ID,Name,Pos,Price,Team,Pts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
32973,Rice,MID,5.1,WHU,,3.712988757,3.237271065,3.644694702,3.547574984,3.021017385,3.521518956,0,3.587327855,3.33505316,3.694130037,3.055867159,3.430162636,6.520713958,3.164440165,3.24368551
187806,Partey,MID,5.5,ARS,,3.158803355,0,6.952088884,0,6.356762395,3.480661115,3.174107521,3.243574501,3.426759349,6.060205508,3.386143921,3.160660565,3.620157741,6.371182165,3.559272025
92386,Targett,DEF,4.7,NEW,,3.383187027,2.833394179,2.29244605,2.8098308,3.291847879,4.35207663,3.500919434,0,3.532593387,2.872832091,3.261959028,0,0,5.348237956,3.021596514
45079,Lacazette,FWD,7.7,ARS,,2.940245255,0,6.907463892,0,6.532696339,3.592871525,3.094218184,3.128433813,3.231890619,5.854435204,3.427081529,3.133614489,3.80486106,6.376301134,3.582616362
181081,Gabriel,DEF,5.3,ARS,,3.259130601,0,7.501914187,0,5.483559995,3.213056084,2.843122266,3.187755162,3.651286481,5.14286779,2.998358714,2.665990163,3.587623037,5.465112322,3.693627728
291491,Kulusevski,MID,6.5,TOT,,2.632363264,2.043710194,5.370351326,3.159167308,6.671042589,0.864171523,0,3.538666386,2.248375952,2.425138022,2.338899008,3.375368503,5.630812527,6.124542038,3.350805144
132974,Rodri,MID,5,MCI,,3.5346648,3.407004691,3.326971178,3.226379329,3.354651401,3.222383315,0,3.333844454,3.136051684,3.171409715,3.680027709,3.270789037,6.72396035,3.151090437,3.445165834
23236,Romeu,MID,4.5,SOU,,2.828392231,2.845562539,3.25053082,3.421511759,2.918639756,3.364161293,3.059858184,2.991202029,2.971883002,3.103383893,2.910244111,3.257393472,2.992399299,6.261659229,2.901832229
192212,Canos,MID,5.4,BRE,,2.657714069,3.67899096,3.063143153,3.76601192,3.547123096,3.881574212,0,2.785444371,3.571787956,6.5425358,3.396509184,3.072183008,3.627067728,3.25717954,3.808743043
182530,Allan,MID,4.5,EVE,,2.908627946,2.962341858,2.704756667,2.633392847,2.5929579,5.516941827,2.528543607,2.322366478,2.535054764,2.605084583,4.238807098,2.390522224,2.319092293,4.550263304,2.281992278
34400,T Davies,MID,5,EVE,,2.908627946,2.962341858,2.704756667,2.633392847,2.571729005,5.420153373,2.457566945,2.227298844,2.431280592,2.498443694,4.065288679,2.292664589,2.224158691,4.363995215,2.18857739
45008,Dunk,DEF,5,BHA,,0,6.11415521,4.311184767,3.782541934,3.631692818,2.441319301,0,4.532330562,2.69961256,2.578161648,3.961709881,3.529314996,5.157233646,6.478610165,3.624807932
192199,Fosu,MID,5.5,BRE,,2.657714069,3.67899096,3.018360358,3.655894612,3.391547522,3.711329729,0,2.663275758,3.415130589,6.255582476,3.247539483,2.937438139,3.46798581,3.114320789,3.64169291
23135,Matip,DEF,5.2,LIV,,3.235838334,3.360211509,6.216545249,0,3.302959581,3.043463138,0,3.780103727,0,2.920941603,3.603614653,3.312908668,5.01243439,4.702336948,3.670857374
174861,Mitchell,DEF,4.7,CRY,,3.094939944,2.692807547,4.933120005,3.444024995,2.809653582,0,2.852945256,2.595591722,1.964490564,2.593916255,3.032150639,2.555888904,3.27596246,2.364521456,2.470048833
23539,Lanzini,MID,5.6,WHU,,3.599465267,3.017764888,3.467072034,3.313411598,2.750245347,3.326410729,0,3.405790881,3.107430543,3.545190635,2.755942386,3.21870878,6.364643934,2.871492973,2.967830806
231961,Guehi,DEF,4.7,CRY,,3.102353612,2.667861727,4.919367848,3.513560182,2.755310881,0,2.830762028,2.61183354,1.938689028,2.567079386,3.1012805,2.523361391,3.367928361,2.32792462,2.495899263
23024,McCarthy,GK,4.7,SOU,,3.327953392,3.28210013,3.556629054,2.777488857,1.3328057,2.846642406,3.173425343,3.496914871,3.455261511,3.511141324,3.59964849,3.887601895,3.600927079,7.051026051,3.283795581
23226,Redmond,MID,6,SOU,,2.738036431,2.742800751,3.201910697,3.50370279,2.781977312,3.478964829,3.014715902,2.95704845,2.669050607,2.977249853,2.688773096,3.179871815,2.887041719,6.560589081,2.809132263
176655,Klich,MID,5.4,LEE,,2.883508839,2.92219488,5.517951157,2.528672889,1.996286098,2.852099868,0.833981106,1.20717469,1.309468374,0,1.350553108,3.704992821,4.522208399,1.436985788,1.355805513
88575,Yarmolenko,MID,5.6,WHU,,3.452428143,3.010094148,3.388926653,3.298622354,2.809016165,3.274394818,0,3.335585549,3.101014342,3.434892842,2.841420341,3.189449469,6.063119996,2.942374189,3.016058457
23337,Xhaka,MID,4.9,ARS,,2.993902438,0,6.458441868,0,5.903253876,3.225071552,2.966854829,3.030451838,3.204546791,5.676297087,3.148833633,2.950547552,3.340415206,5.937860804,3.30127651
23127,Lallana,MID,5.5,BHA,,0,6.44353574,3.73361851,3.450716093,3.238444935,3.01928071,0,3.723943269,2.948066142,2.927235637,3.425301242,3.049938545,5.708604836,6.19096588,3.369012416
23260,Walker,DEF,5.5,MCI,,3.578177878,3.374228771,2.984289324,3.022994485,2.976522276,3.079264939,0,3.226398298,2.428505085,3.126962316,3.563627307,2.956143772,5.975535845,2.753997769,3.302186481
192202,Dasilva,MID,5.5,BRE,,2.657714069,3.625204542,2.955664446,3.534765574,3.215228537,3.518385982,0,2.524817997,3.237585574,5.930368708,3.078707155,2.784727288,3.28769297,2.952414203,3.452369425
206669,Moder,MID,5,BHA,,0,6.449646598,3.682575471,3.426171553,3.230870498,2.989139142,0,3.619133204,2.917819965,2.897775142,3.355461582,3.020099825,5.842467759,6.293092905,3.300245429
272775,Sarmiento,MID,5.5,BHA,,0,6.449646598,3.682575471,3.426171553,3.230870498,2.989139142,0,3.619133204,2.917819965,2.897775142,3.355461582,3.020099825,5.842467759,6.293092905,3.300245429
278659,Trippier,DEF,4.5,NEW,,3.17640578,2.833394179,2.039340196,2.493824829,2.912478743,4.210332525,3.275431104,0,3.326855053,2.509544314,2.871658209,0,0,5.00451192,2.667935791
187804,Andersen,DEF,4.6,CRY,,3.01756742,2.605511109,4.834741889,3.417033348,2.689242536,0,2.75624525,2.538221375,0,2.499032664,3.009170433,2.457107146,3.266607585,2.266550038,2.423416244
92420,Gomes,MID,5,EVE,,3.096553333,3.233386266,2.805048883,2.662347232,1.186038151,5.178035874,2.062759259,1.996420305,2.179257604,2.239458677,3.643886804,2.055010333,1.993605656,3.911629858,1.96171266
23097,Vardy,FWD,9.5,LEI,,3.15521647,4.147707897,2.936780695,0,5.160178614,3.912624502,0,3.757755796,4.680233495,8.522996406,8.308552967,7.909791978,7.793642821,9.352881414,4.682956665
242879,A Armstrong,FWD,6.2,SOU,,2.78263557,2.613438449,2.995241274,3.311174578,2.583515784,3.354460832,2.81231532,2.809002654,2.440540531,2.791231228,2.414818926,2.94121189,2.670779081,5.483425748,2.662850371
88550,Fabinho,MID,5.1,LIV,,2.965055629,3.02897385,6.419987313,0,3.190399916,2.976628463,0,3.367574472,2.702703257,2.986474939,3.26064843,3.085432198,5.918770588,5.643716184,3.225399118
283053,Eriksen,MID,5.5,BRE,,2.657714069,3.67899096,2.973577564,3.501730382,3.038909553,2.973603636,0,1.905830359,2.443854917,6.130798108,2.323927336,2.102019953,2.481677919,2.228596528,2.605982082
23287,Tarkowski,DEF,5,BUR,,2.551407465,0,5.012297845,5.016470431,2.266872891,2.709516343,3.248192118,0,3.194678037,2.169331302,3.433571858,5.519024429,3.042612605,5.085859366,3.574228722
179153,Rodrigo,FWD,6,LEE,,2.914679896,2.640424669,4.854518052,2.483878137,2.126487462,2.358827155,1.586323327,1.69043286,1.674942994,0,1.468982217,2.746093049,3.07347721,1.538610247,1.504757281
23492,Doucoure,MID,5.9,EVE,,2.628601378,2.982091951,2.296710452,1.799937466,1.379605108,6.325438796,3.765172276,3.563954605,3.838939745,4.032700332,7.040306038,3.522310827,3.584057134,7.700399072,3.449440563
176641,B White,DEF,4.8,ARS,,3.003677979,0,6.847863309,0,4.97721292,2.899564549,2.596651914,2.918377483,3.34731446,4.72121466,2.712960953,2.425815292,3.232514644,4.97651901,3.353752155
23543,A Cresswell,DEF,5.4,WHU,,4.020272045,2.45621316,4.065040442,3.920496029,0,3.328095012,0,3.792045281,3.028956459,4.138727999,2.008644306,2.970931275,5.79500167,2.060574194,2.872100839
257179,Cucurella,MID,4.5,BHA,,0,6.084218219,3.485214434,3.324298127,3.179040878,3.050360113,0,3.554892738,2.99019028,2.970094671,3.365229475,3.106115142,5.888785521,6.231669357,3.306564995
139797,Maupay,FWD,6,BHA,,0,6.117311611,3.559651419,3.287896229,3.053899659,2.996097629,0,3.687957877,2.865532733,2.86200292,3.331790025,2.828347558,5.669168697,6.251525313,3.335687929
157062,Minamino,MID,5.5,LIV,,2.861018589,2.922694065,6.1947246,0,3.078456059,2.872185359,0,3.249413964,2.607871564,2.881686344,3.146239713,2.977171419,5.711094427,5.445691054,3.112227219
23325,Chamberlain,MID,5.5,LIV,,3.084880619,2.763274389,6.104619515,0,3.033678517,2.830408117,0,3.202149761,2.569938887,2.839770907,3.100476227,2.933867108,5.628023963,5.366481003,3.06695846
283020,Guimaraes,MID,5,NEW,,1.959438168,2.460806296,2.64891008,2.737321213,2.844541113,5.143068203,2.971209572,2.557789771,2.893884529,2.915276563,2.901045143,2.624554399,2.318613121,5.494820325,2.825571872
132438,Dawson,DEF,4.8,WHU,,3.964036171,2.406705018,3.971861065,3.801471732,0,3.275521133,0,3.512084905,2.953527168,4.058662446,1.923271249,2.920419403,5.63647885,1.99043454,2.77092954
257276,Tomiyasu,DEF,4.8,ARS,,2.821057746,0,6.745782941,0,4.914887796,2.904159404,2.574721784,2.89143358,3.317998408,4.623359156,2.710832643,2.410357814,3.243564848,4.904437206,3.347389714
192747,McLean,MID,5,NOR,,3.219825933,2.851844502,2.768974893,3.008557481,3.288620543,3.055645762,0,2.952349566,3.377215389,2.903579801,6.005505272,2.971295945,3.184756111,5.834875261,3.090580766
23379,Mee,DEF,4.9,BUR,,2.432511988,0,4.852003836,4.859129573,2.196845308,2.622630237,3.12745465,0,3.079091255,2.000372356,3.336751452,5.271672543,2.92636866,4.893591308,3.442157699
131369,El Ghazi,MID,5.8,EVE,,2.628601378,2.982091951,2.409432438,2.227129571,2.27275986,4.989042423,2.474574816,2.23606192,2.4284279,2.544750981,4.227626002,2.215344183,2.247252143,4.620700122,2.163336873
23076,Maguire,DEF,5.1,MUN,,3.027661564,5.66626546,2.328256272,3.128545123,0,2.376104158,0,2.576078762,2.428981056,3.43302287,1.923321543,3.066711162,3.332347542,2.19383155,2.524929414
23000,Zouma,DEF,5.5,WHU,,3.770602147,2.44705833,3.859729274,3.758445973,0,3.351538872,0,3.60476252,3.054185056,3.911450251,0.136354002,2.988551636,5.61064293,2.091027767,2.92431641
181309,van de Beek,MID,5.8,EVE,,2.840226066,2.949633808,2.094731058,1.980933275,2.048576065,5.630901117,2.230484103,2.015497989,2.824905924,2.293738129,4.790776508,1.996823838,2.025584415,5.288982579,1.949946501
177020,Veltman,DEF,4.6,BHA,,0,5.473032366,3.922041275,3.447895786,3.312721971,2.255202342,0,4.120634468,2.513259754,2.390696743,3.618613787,3.250084515,4.645827142,5.833436846,3.287689019
23517,Foster,GK,4.1,WAT,,2.233630515,2.77461688,4.331314935,2.051525655,2.389676786,2.387463366,2.670401875,2.07439554,2.63405167,2.775574257,2.040711107,2.880759695,2.48300573,4.251966281,2.133609464
226985,Mwepu,MID,5.5,BHA,,0,6.449646598,3.596433355,3.155684325,2.664051112,2.045200466,0,3.761632078,1.507540315,1.497183823,3.438862871,1.56038491,5.588612995,6.087994402,3.382164332
225321,Dennis,FWD,5.6,WAT,,2.390466998,2.176668505,5.193486146,2.025274696,2.246218699,2.073424472,2.39629219,1.868048268,2.875210955,2.409390668,1.694810243,2.878433224,2.07258833,5.183694227,1.7855909
225295,Rashica,MID,5.4,NOR,,3.223253251,2.67173471,2.635008619,2.936689449,3.27988585,3.036863748,0,2.827057769,3.41261117,2.820685235,5.992591578,2.893365811,3.164539376,5.723329146,3.030991909
23397,Schmeichel,GK,5,LEI,,3.179684274,3.56284017,3.592551008,0,3.726570827,3.207120662,0,3.08739775,3.857286973,7.309482524,7.016064039,6.759732337,6.90754288,7.555647782,3.754488994
178022,Forster,GK,4.5,SOU,,3.327953392,3.28210013,3.749590433,3.518152552,2.331330655,0,0,0,0,0,0,0,0,0,0
192211,Janelt,MID,5,BRE,,2.476579947,3.186554975,2.719042887,3.193125978,2.974282668,3.218294125,0,2.478590263,3.003187036,5.608480646,2.889744734,2.642052126,3.058056741,2.783318517,3.149158226
88464,Doherty,DEF,5,TOT,,2.961438076,3.102583059,3.21635871,1.02342692,6.08768409,0.746539816,0,3.217412685,0.984561625,1.270036188,1.10345047,1.115109942,3.161742849,6.717047938,1.254675881
283021,Diaz,MID,5.5,LIV,,2.715366734,2.789844335,5.973216266,0,2.876957117,2.623262628,0,2.894932441,2.323376484,2.567320561,2.803013563,2.652389083,5.088065944,4.851615667,2.772711523
90433,Bissouma,MID,4.5,BHA,,0,5.665430135,3.305585379,3.159808126,3.009096855,2.902646413,0,3.368110256,2.83121217,2.811459876,3.198003446,2.948083017,5.514700903,5.819527128,3.139617783
257177,Vlasic,MID,5.9,WHU,,3.178475177,2.66480993,3.061566533,2.925878078,2.428579224,2.937356842,0,3.007452766,2.743988374,3.130548456,2.433609943,2.842251613,5.620241135,2.535645842,2.620716092
192201,Norgaard,MID,4.5,BRE,,2.393061743,3.108455038,2.652886477,3.17320174,2.993928649,3.245055673,0,2.499944352,3.031916007,5.618582895,2.918791712,2.66499672,3.084851645,2.803854864,3.178166367
23544,Kouyate,DEF,4.5,CRY,,2.608312737,2.360518988,4.547195776,2.983763964,2.365938196,0,2.389775669,2.178160372,0,2.168117008,2.572205487,2.133297879,2.789212608,1.969240822,2.076109451
23170,Iheanacho,FWD,7.2,LEI,,3.15521647,4.147707897,3.198659228,0,3.551398313,2.237654682,0,0,1.467365113,3.936638019,3.807810256,3.601242275,3.498380826,4.435775863,1.468594552
23376,Lowton,DEF,4.6,BUR,,2.184870265,0,4.622761371,4.628501491,1.984602774,2.546496783,3.033841716,0,2.987971249,0,3.254722177,4.985661942,2.835169136,4.644858672,3.342417078
147612,Alzate,MID,5,BHA,,0,5.550514866,3.17949387,3.047273283,2.94479576,2.871976481,0,3.347004274,2.815325351,2.796404924,3.16843243,2.924470981,5.544412099,5.867244248,3.113198621
241953,Elliott,MID,5.5,LIV,,2.65294451,2.497574929,6.607003235,0,2.354552453,2.19678662,0,2.485309347,1.994626614,2.204053434,2.406396678,2.277085049,5.99584293,5.676660057,2.380382273
23121,J Henderson,MID,5.1,LIV,,3.284063103,3.055675905,4.908807229,0,2.50547953,2.273938481,0,2.722146727,2.005414817,2.316578952,2.567607555,2.412420403,4.45408418,4.231471171,2.48857869
139208,Webster,DEF,4.5,BHA,,0,5.12478366,3.668754981,3.225028966,3.098050669,2.113278137,0,3.854660924,2.3528485,2.238895275,3.38412036,3.03732899,4.346223793,5.461411958,3.076548687
186746,Lookman,MID,6,LEI,,2.852845379,3.614624576,3.139841424,0,3.839229623,3.030014723,0,3.114485978,3.727551388,6.598223939,6.412097924,6.104850656,6.090419479,7.046901727,3.738749155
23490,Ben T Davies,DEF,4.6,TOT,,3.031300413,2.867502665,3.022719822,2.071151481,5.043373674,0,0,2.802820895,1.962690031,2.546683909,2.212767344,2.277894974,2.986982318,4.305319923,2.548383674
186817,Coufal,DEF,4.9,WHU,,4.205838187,1.136499592,4.241880022,4.068120757,0,1.546773868,0,3.850859589,1.394721163,4.330421913,0.908211423,1.37908694,5.27230355,0.939927422,1.308494505
23278,Ogbonna,DEF,5.1,WHU,,4.205838187,1.136499592,4.241880022,4.068120757,0,1.546773868,0,3.850859589,1.394721163,4.330421913,0.908211423,1.37908694,5.27230355,0.939927422,1.308494505
225319,Konate,DEF,5.5,LIV,,2.202640831,2.287301869,6.840907459,0,2.248330382,2.071690697,0,2.573123239,0,1.988290074,2.452986816,2.255102743,5.429864448,3.20088901,2.498759055
23326,Iwobi,MID,5.5,EVE,,2.408548053,2.380267668,2.325141696,2.263793851,2.210784583,4.659430093,2.112645268,1.914695498,2.090048228,2.14778493,3.494721847,1.970887103,1.911996067,3.751504659,1.881408633
163914,Mac Allister,MID,5.6,BHA,,0,6.164406718,2.79038857,2.578956238,2.420311478,2.256515057,0,2.783157601,2.203291538,2.187723476,2.559961981,2.279427755,5.479983448,6.015475649,2.51789349
156990,Lamptey,DEF,4.9,BHA,,0,5.236609908,3.678015774,3.214545754,3.0736041,0.831083826,0,3.87250748,0.926182761,0.881016022,3.375301338,2.993068415,4.439446949,5.566828819,3.070994308
176652,Ayling,DEF,4.5,LEE,,2.189391229,2.524730093,3.416282587,2.342255908,0,3.760652733,2.686767023,3.115511386,2.581050048,0,2.54818353,3.758823188,4.757105504,3.106099742,2.527107483
23044,Stones,DEF,5.7,MCI,,4.966664916,2.07189486,1.832458357,1.856224684,1.827689117,1.890776717,0,1.981121762,1.491187333,1.92006458,2.188192206,1.815176,7.375466953,1.691051262,2.027658365
92422,Mina,DEF,5,EVE,,2.707370126,2.973265614,2.38383159,0,0,6.531507946,2.591218655,0,2.360983775,3.182508811,3.444061075,2.147040331,0,5.913041818,0
88449,Diop,DEF,4.9,WHU,,3.407680217,2.068921858,3.414406881,3.26793184,0,2.815798868,0,3.019160708,2.538997039,3.489025611,1.653338443,2.510535978,4.845394099,1.711075307,2.382027149
291492,Bentancur,MID,5,TOT,,1.11098469,2.370995971,4.308569779,1.844200988,5.005786619,1.741146935,0,2.542829197,1.796419943,1.944478083,1.847093463,1.943082312,4.410570199,4.722868749,1.934257567
131352,Godfrey,DEF,4.6,EVE,,2.768288323,3.043226375,2.175336339,0,0,6.313015318,2.639037442,0,2.158362881,3.269780634,3.51105579,1.965731664,0,5.699426824,0
45018,March,DEF,4.9,BHA,,0,5.413657605,4.200562243,2.183667331,2.119367156,1.49357699,0,2.949506777,1.798964877,1.711235563,2.590165658,2.326376284,4.487030071,5.736556642,2.353293193
242869,Broja,FWD,5.2,SOU,,2.277588045,2.101667415,2.424948904,2.647623793,2.126360085,2.678082538,2.287642391,2.285226711,0,2.281083215,2.007488907,2.386884253,2.187881465,4.672230472,2.18219046
242911,Wissa,MID,5.4,BRE,,1.187841123,3.122386678,2.59724528,3.13685397,2.954513721,3.177510694,0,1.437975779,2.912962111,5.58288309,1.676510635,1.532809606,2.9638204,1.614766537,3.099908976
24382,Masuaku,DEF,4.9,WHU,,3.338135723,2.026698963,3.344725108,3.201239353,0,2.758333585,0,2.957545183,2.487180773,3.417821007,1.619596842,2.45930055,4.746508505,1.676155402,2.33341435
241952,Romero,DEF,4.8,TOT,,1.747035498,3.582176084,3.84947001,0.719942675,4.56014413,0.525162923,0,3.607164702,0.69260239,3.317243373,2.786991405,2.86076982,3.770610962,5.681914827,3.214087237
110898,Almiron,MID,5.6,NEW,,1.807773304,1.925290771,2.035329288,2.089003119,2.20195726,5.010060974,2.408947447,2.031106903,2.321719287,2.372485581,2.359309735,2.08895668,1.790696779,5.68740488,2.286333565
192210,Jensen,MID,5,BRE,,1.030029486,3.119789982,2.630934938,3.16891764,2.991838704,3.213147093,0,1.295606081,2.971966885,5.510035335,2.840044574,1.381145126,3.024059072,1.45310891,3.146251725
23018,J Ward,DEF,4.5,CRY,,2.436131523,2.090726194,3.630434265,2.765773505,2.2002021,0,2.230913306,2.034796236,0,2.005001991,2.405252803,1.972978854,2.613669822,0,1.922589455
192216,Ghoddos,MID,5,BRE,,2.001215376,2.599468248,2.272794555,2.783510298,2.705040797,3.032514015,0,2.412227006,2.925532989,5.421439635,2.816377968,2.571488063,2.976611237,2.705473991,3.066651758
33589,Ndidi,MID,5,LEI,,2.674552721,3.116288839,2.907563265,0,3.227058485,2.807933607,0,2.810529174,3.196946845,6.093242175,5.964668894,5.722991339,5.793248267,6.291927911,3.170963662
257281,Normann,MID,5,NOR,,2.371470267,2.365216783,2.247303791,2.477262002,2.789690517,2.526278969,0,2.419677247,2.87669882,2.378025845,5.00967623,2.441837988,2.69145478,4.869930191,2.599671318
233400,Lokonga,MID,5,ARS,,2.095731706,0,4.947695232,0,4.522375776,2.47066885,2.272853699,2.321574215,2.454945202,4.348508295,2.412264362,2.26036099,2.559031532,4.548887516,2.529048087
88507,S Armstrong,MID,5.8,SOU,,2.121390129,2.0554509,2.289379253,2.471151407,2.005896457,2.441814421,2.149196936,2.102468615,1.876586929,2.147437624,1.964550328,2.282550414,2.073920287,5.872320882,2.011519379
183010,Fraser,MID,5.8,NEW,,2.585143734,2.441899944,1.235480585,1.358462847,1.493725392,4.749609156,1.732751673,1.460971632,1.67000861,1.706524716,1.697047353,1.502582875,1.288045052,5.361842578,1.644555722
176664,T Roberts,MID,5.1,LEE,,2.090616166,2.049833046,3.753839305,1.657859824,1.206759462,2.569063401,1.525132356,1.971603362,1.974595167,0,1.914963363,3.667178515,4.665846915,2.037517163,1.922410802
192197,Pinnock,DEF,4.6,BRE,,0,3.455608347,1.915772067,3.567326203,3.225169988,3.631778054,0,0,2.891999818,4.817210621,2.380643585,0,3.256301997,2.478192802,3.216726367
132429,Djenepo,MID,5.9,SOU,,2.099679996,2.013380268,2.242520614,2.420572284,1.964840096,2.391835763,2.105207525,2.059435632,1.838177255,2.103484222,1.924340234,2.235831546,2.031471626,5.75212718,1.97034793
160975,Podence,MID,5.4,WOL,,3.565454192,2.757306023,4.48696184,1.209418924,0,0,0,0,0,0,0,0,0,3.471616294,0
106466,Kilman,DEF,4.9,WOL,,2.780786522,0.189438804,4.678556382,0.699861846,3.65323455,1.145044542,1.471761259,1.39991472,1.335173622,0.807449576,1.359584399,3.489296629,0.783240629,6.707894042,0
23188,Shaw,DEF,5.4,MUN,,2.996567568,6.172716964,0.807295253,1.084785922,0,0.82388594,0,0.893224763,0.842220378,1.19035997,0.666888938,1.063345729,1.155451994,0.760685075,0.875489333
184926,Tella,MID,5,SOU,,2.619984383,2.126683582,1.967426549,2.070915012,1.766545115,2.036202888,1.852019427,1.810464386,1.623528677,1.878363935,1.761463541,1.971580259,1.811189049,5.918234557,1.756372139
225305,Bachmann,GK,4.4,WAT,,1.739358125,2.160631483,3.372853197,1.597550621,1.860873455,1.859149835,2.079477857,1.615359708,2.051171464,2.161377006,1.589129187,2.243286321,1.933549959,3.311063333,1.661470387
23053,Cleverley,MID,5,WAT,,1.303796965,1.436811962,5.101242394,1.564917154,1.733979143,1.657327632,1.821620695,1.52554257,1.845283158,1.833780829,1.480279679,1.884740837,1.671157363,5.010779226,1.52796141
32948,Wan-Bissaka,DEF,5.3,MUN,,1.756524288,5.907899996,1.350758202,1.815052766,0,1.378517571,0,1.494534583,1.409194565,1.991698189,1.115831784,1.779179254,1.933290519,1.272770526,1.464859842
23324,Walcott,MID,5.9,SOU,,1.947709066,1.929239003,2.148803334,2.31941404,1.882727376,2.291878448,2.017228703,1.973369665,1.657103077,2.015577419,1.843920045,2.14239381,1.946574304,5.511739775,1.888005031
35701,Ayew,FWD,5.8,CRY,,1.854838046,1.736119062,3.492588815,2.004488505,1.628841169,1.569741591,1.746894425,1.80855176,1.732076579,1.729218993,2.002467573,1.708249876,2.086460478,1.693176994,1.843690312
45084,Gross,MID,5.9,BHA,,0,5.996690081,1.876577109,1.790941832,1.694218035,1.662695305,0,2.197229685,1.739440688,1.727150113,2.021022616,1.799548227,4.326302722,4.749059723,1.98781065
144450,Gilmour,MID,4.5,NOR,,1.872337404,2.191071913,2.12608762,2.317145813,2.536986984,2.353133016,0,2.273805651,2.606824067,2.232821267,1.555161387,2.287297059,2.453578543,4.323225435,2.379054852
230254,Duffy,DEF,4.6,BHA,,0,5.148585927,2.37718159,2.089667891,2.007391896,1.369305366,0,2.497639944,1.524535753,1.450699395,2.192751672,1.968047088,2.816149686,5.520691995,1.993459617
192741,Krul,GK,4.5,NOR,,2.99718841,1.899800907,0,2.22566527,3.13640614,3.109754153,0,3.209372843,3.512508011,2.797987548,6.25667976,2.96479101,3.14396033,6.009534887,2.978412806
225311,Sema,MID,5.4,WAT,,1.227551529,1.352787871,4.802924125,1.473401531,1.632576854,1.560407888,1.715093169,1.436329554,1.737371862,1.726542184,1.393713616,1.774522075,1.573428862,4.717751201,1.438606941
91161,Schar,DEF,4.5,NEW,,3.010404854,2.499604448,0,0,2.318627013,3.090315502,3.077574831,0,3.132327276,0,2.241301323,0,0,3.830461632,2.05333894
45003,Bednarek,DEF,4.5,SOU,,0,0,3.293161429,3.86350578,2.356592314,3.478922205,2.924605483,2.485568862,2.303980181,2.663350011,2.566469983,3.406415006,2.708696721,5.104123373,1.948641998
237976,Livramento,DEF,4.8,SOU,,0,0,3.279655112,3.841658204,2.356764313,3.460357266,2.917277739,2.482445771,2.304136066,2.657703286,2.5661881,3.392318823,2.704720577,5.196374695,2.086814895
192195,Henry,DEF,4.7,BRE,,0,3.373600288,0.244793097,3.518630454,3.155564912,3.575645257,0,0,2.82796592,4.606457134,2.471552081,0,3.20392004,2.569649074,3.147856655
23099,Albrighton,MID,5.5,LEI,,2.13260388,2.484830311,2.31839913,0,2.646754108,2.33173434,0,2.435791951,2.860426124,5.594380243,5.476333429,5.25444234,5.318947239,5.77679931,2.911352602
257178,Hwang,FWD,6,WOL,,0,0,4.258826111,2.318627181,2.832953188,2.34836463,2.747464441,2.544643451,2.374223213,2.110100415,2.461690756,2.392938018,2.032816983,5.756547995,2.11429681
28849,Alonso,DEF,5.6,CHE,,0,0,4.395606618,0,4.715840371,5.3832153,0,5.226752311,4.260321721,4.434907598,8.241577079,7.359487324,8.274786855,3.431671839,5.504366206
225294,Daka,FWD,7,LEI,,2.244034208,3.005287504,2.223319453,0,2.2575175,1.303640344,0,0,0,2.115182602,2.040462564,1.922438367,1.860972252,2.40481426,0
192193,Jansson,DEF,4.6,BRE,,0,3.224887324,0,3.33586013,2.960275884,3.38906318,0,0,2.662431453,4.312591215,2.177335144,0,3.02982704,2.245979469,2.971109708
185291,E Mendy,GK,6,CHE,,0,0,4.49710643,0,4.62690694,4.718035444,0,4.78183876,4.445663182,4.477730812,9.064674403,8.695644074,9.078947334,4.112728912,4.737882191
23028,McArthur,MID,4.5,CRY,,0,0,3.703024251,2.81922087,2.469206393,2.34329981,2.543990131,2.583079333,2.433849362,2.497403967,2.756836675,2.479989045,2.841232218,2.445638523,2.587277115
233401,Onyeka,MID,5,BRE,,1.56878492,2.037764969,1.739114468,2.080210029,1.962686559,2.127314275,0,1.638852408,1.987589382,4.924911271,1.913430122,1.747053405,2.022291634,1.838082633,2.083464618
192730,Dowell,MID,5,NOR,,1.609553207,1.883553048,1.827689358,1.991932365,2.180918635,2.022868733,0,1.954675034,2.240954023,1.919442844,1.327798611,1.966272911,2.109216642,3.716456953,2.045152417
45097,Riedewald,MID,5,CRY,,0,0,3.686782916,2.806855866,2.458376541,2.33302218,2.532832279,2.571750038,2.423174584,2.486450441,2.744745286,2.4691119,2.828770673,2.434912039,2.575929408
132434,Pulisic,MID,7.7,CHE,,0,0,4.23541852,0,4.565063928,4.956873683,0,4.895246529,4.211620108,4.453684771,8.89319701,8.274787603,8.729142573,4.006524033,5.419258377
282728,Kalu,MID,5.5,WAT,,1.055263595,1.162922907,4.128829511,1.266608334,1.40344326,1.341403272,1.474378338,1.234739441,1.493530197,1.484220474,1.198104687,1.525466345,1.352596741,4.055610682,1.236697195
45069,Perez,MID,6,LEI,,1.958004732,2.281393911,2.128588674,0,2.430060789,2.140832114,0,2.236370387,2.62623919,5.136360808,5.027978646,4.824254078,4.883477875,5.30384498,2.672996248
139802,Mount,MID,7.2,CHE,,0,0,4.18955202,0,4.482584543,4.848079593,0,4.791804957,4.164007502,4.391779435,9.420674453,8.782929276,9.265894339,3.975315129,5.260570338
