ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
565,Dodgson,DEF,3.9,BUR,0.067850873,51.99942982,14.00279105,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,2.011631372,2.051473278,2.148439278,2.058786276,2.514630616,1.918294559,2.265418204,1.41813707,1.825343496,2.031320803,1.685739646,1.765095944,1.388133589,2.065025118,2.06676681,1.732655407,1.950497929,2.300696868,1.407701764,2.271631596,1.702762321,2.398978214,2.15450832,2.275690098,1.655389743,2.501915448,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.002646883,0.002699307,0.002826894,0.002708929,0.003308724,0.002524072,0.002980813,0.00186597,0.002401768,0.002672791,0.002218078,0.002322495,0.001826492,0.002717138,0.00271943,0.00227981,0.002566445,0.003027233,0.001852239,0.002988989,0.002240477,0.00315655,0.002834879,0.002994329,0.002178144,0.003291994,,0.019886882,0.014928538,0.019447884,0.021055781,0.027828691,0.018612474,0.022454049,0.014889329,0.020309134,0.020892837,0.016938694,0.018420132,0.017242395,0.014902796,0.017321971,0.013829692,0.018760647,0.021334623,0.011354502,0.023636783,0.017019773,0.018468639,0.022494439,0.023026171,0.01607493,0.024059687
554,J Baptiste,DEF,4,WHU,0.143128218,52.00628611,14.00367763,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.28621716,2.502981593,1.892251253,2.172244744,1.823180835,2.623207558,2.378583012,2.232540901,2.184078607,2.244146911,1.574448999,2.528440759,1.812219816,2.546979348,2.493354265,1.221777148,2.344393593,1.802553907,2.33592012,2.066186311,2.471100525,1.579571474,2.13517532,2.334590595,1.597980866,2.204597227,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003384782,0.006586794,0.004979609,0.005716434,0.004797844,0.006903178,0.006259429,0.005875108,0.005747575,0.00590565,0.004143287,0.006653791,0.004769,0.006702577,0.006561459,0.003215203,0.006169457,0.004743563,0.006147158,0.005437332,0.006502896,0.004156767,0.005618882,0.006143659,0.004205213,0.005801572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Mosquera,DEF,4.5,WOL,0,52,14.00266524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,Jonny,DEF,4.5,WOL,0,52,14.00266524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Ogbonna,DEF,5,WHU,0,52,14.00266524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,B Thomas,DEF,4,BUR,0.062417899,51.99399685,14.001306,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,1.845158249,1.923601725,1.98531843,1.883747578,2.285298997,1.764564499,2.079493492,1.296050907,1.66002468,1.859739828,1.544755284,1.61371826,1.249697132,1.935814497,1.918998367,1.614652485,1.792841278,2.120662988,1.310849366,2.074430251,1.56115312,2.240752368,1.967972589,2.085709731,1.521630523,2.300966827,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.00242784,0.002531055,0.002612261,0.002478615,0.003006972,0.002321795,0.002736176,0.00170533,0.002184243,0.002447026,0.002032573,0.002123314,0.001644338,0.002547124,0.002524998,0.002124543,0.002359002,0.002790346,0.001724802,0.002729513,0.002054149,0.002948358,0.002589438,0.002744355,0.002002145,0.003027588,,0.006536401,0.004906698,0.006392112,0.006920594,0.009146708,0.00611753,0.007380175,0.004893811,0.006675187,0.006867038,0.005567394,0.006054311,0.005667214,0.004898237,0.005693369,0.00454553,0.006166232,0.007012243,0.003731987,0.007768915,0.005594043,0.006070255,0.007393451,0.00756822,0.005283493,0.007907915
598,Omole,DEF,4,TOT,0.126508693,51.98966659,14.00062929,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.899693355,2.045356277,2.226634911,1.92139261,1.635268777,1.434563227,2.125888878,1.827468069,1.942018843,1.877472717,1.464790941,2.051664428,2.134611398,1.249306641,1.726913035,2.021285703,1.460955394,1.889308485,2.172999974,1.80238632,2.14039763,1.821347731,1.867930703,1.200245281,2.118146549,2.015255523,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004999193,0.005382517,0.005859566,0.005056296,0.004303339,0.003775166,0.005594444,0.004809126,0.005110576,0.004940718,0.003854713,0.005399117,0.005617398,0.003287649,0.004544508,0.005319173,0.003844619,0.004971864,0.005718421,0.004743122,0.005632625,0.00479302,0.004915607,0.00315854,0.00557407,0.005303304,,0.001372305,0.001507486,0.001899302,0.000967956,0.001096902,0.001119916,0.001391884,0.001120096,0.001461044,0.001361086,0.000726077,0.001385712,0.001199562,0.000596127,0.001319105,0.00145842,0.000967082,0.001367601,0.001562708,0.001208905,0.001197494,0.001218529,0.001357017,0.000905249,0.001697728,0.00153524
627,Beck,DEF,4,LIV,0.056249975,51.98782892,13.99951224,,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,,1.743660479,1.600741962,1.650811683,1.737219115,1.812733933,1.505787494,1.707018906,1.510424548,1.400507864,1.74444569,1.650415718,1.646740885,1.662270589,1.855276774,1.516347289,1.659108945,1.65191076,1.548562988,1.816975575,1.276711882,1.605296461,1.731162082,1.686905132,1.641656522,1.612696005,1.774591965,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.00229429,0.002106239,0.002172121,0.002285815,0.002385176,0.001981299,0.002246078,0.001987401,0.001842774,0.002295323,0.0021716,0.002166764,0.002187198,0.002441154,0.001995194,0.002183038,0.002173567,0.002037583,0.002390757,0.001679884,0.002112232,0.002277845,0.002219612,0.002160074,0.002121968,0.002334989,,0.004786337,0.004071883,0.003349158,0.005165829,0.005397694,0.003606346,0.005636731,0.003788769,0.002507917,0.005206954,0.003886114,0.004687224,0.004740027,0.006560308,0.003800128,0.00472378,0.003343382,0.004132483,0.006243255,0.002059059,0.004175634,0.005037476,0.004363055,0.004461542,0.003868883,0.004143365
604,Wilson-Esbrand,DEF,4,MCI,0.121591223,51.98474912,13.99867768,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.786680193,1.737096634,1.810062081,1.888380592,1.826812428,1.810491865,1.770687592,1.744635943,1.657054531,1.675212617,1.743905171,1.862227504,1.848237038,1.773117153,1.730930446,1.684556042,1.777071189,1.889282386,1.786010703,1.552467794,1.778830161,1.92384529,1.705574061,1.921869049,1.664277048,1.855349145,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00470179,0.004571307,0.004763321,0.004969423,0.004807401,0.004764452,0.004659704,0.004591147,0.00436067,0.004408454,0.004589224,0.004900599,0.004863782,0.004666098,0.00455508,0.004433042,0.004676503,0.004971796,0.004700028,0.004085442,0.004681132,0.005062751,0.004488353,0.00505755,0.004379676,0.004882498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,Mbete,DEF,4,MCI,0.120682064,51.98383996,13.99843153,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.772756013,1.724910851,1.795621164,1.874808766,1.811278217,1.797296205,1.757150225,1.732114899,1.645799814,1.665109509,1.732027064,1.846804102,1.83277962,1.759517728,1.718944705,1.67237245,1.764668964,1.875362034,1.772505691,1.541912646,1.767719611,1.906120003,1.692886679,1.905612429,1.652868546,1.840236246,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004665147,0.004539239,0.004725319,0.004933707,0.004766522,0.004729727,0.00462408,0.004558197,0.004331052,0.004381867,0.004557966,0.004860011,0.004823104,0.00463031,0.004523539,0.00440098,0.004643866,0.004935163,0.004664489,0.004057665,0.004651894,0.005016105,0.004454965,0.00501477,0.004349654,0.004842727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,Hannam,DEF,4,CRY,0.122347144,51.98550504,13.99893002,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.968267763,1.678602831,1.40750153,1.96129034,1.98271736,1.89011105,1.564893334,2.193141031,1.828896078,1.822675003,1.390322935,1.965094643,1.757740733,1.613518666,2.072446618,1.819135266,1.402665649,1.884626607,1.817867569,1.576717037,1.728117488,1.91477319,1.753788133,2.122919905,1.736596873,1.63748721,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005179652,0.004417376,0.003703951,0.00516129,0.005217677,0.004973976,0.00411814,0.005771424,0.004812884,0.004796513,0.003658745,0.005171302,0.004625634,0.004246102,0.005453807,0.004787198,0.003691225,0.004959544,0.004783862,0.004149255,0.004547678,0.005038877,0.004615232,0.005586631,0.004569992,0.004309177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Egan-Riley,DEF,4,MCI,0.118616226,51.98177412,13.99787106,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.740961124,1.696946214,1.762030139,1.845701271,1.774227445,1.767600354,1.725776209,1.703654883,1.620169689,1.643482016,1.705691946,1.811599708,1.797177539,1.729033134,1.691535573,1.644509886,1.73766368,1.845946268,1.74097275,1.516590691,1.744091047,1.864572662,1.662841842,1.868881947,1.627025021,1.80548266,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004581477,0.004465648,0.004636921,0.004857109,0.00466902,0.00465158,0.004541516,0.004483302,0.004263604,0.004324953,0.004488663,0.004767368,0.004729415,0.004550087,0.004451409,0.004327658,0.004572799,0.004857753,0.004581507,0.003991028,0.004589713,0.00490677,0.0043759,0.00491811,0.004281645,0.00475127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Burns,DEF,4,MCI,0.117146101,51.980304,13.99747091,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.717440431,1.677841055,1.737720599,1.825452631,1.745306395,1.747236597,1.702408212,1.684239795,1.603228977,1.629641821,1.688468826,1.785069129,1.771236061,1.706941875,1.672968784,1.624448176,1.720097821,1.825656512,1.718446522,1.498217188,1.729715633,1.83191405,1.64145218,1.841180061,1.60996095,1.779228259,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00451958,0.004415371,0.004572949,0.004803823,0.004592912,0.004597991,0.004480022,0.00443221,0.004219024,0.004288531,0.004443339,0.00469755,0.004661148,0.004491952,0.004402549,0.004274864,0.004526573,0.004804359,0.004522228,0.003942677,0.004551883,0.004820826,0.004319611,0.004845211,0.004236739,0.00468218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,Valery,DEF,4,SOU,0.124185788,51.98734368,13.99838639,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.136342382,1.875340219,2.151334748,1.614125851,1.895590598,2.084278059,1.62804906,1.858749619,2.227096667,1.881778155,1.396424864,1.590932461,1.410822235,2.048963564,2.330892999,1.789309806,2.243960501,1.911810601,1.724270872,1.642064402,1.883506888,1.890743345,2.161518176,1.814752092,1.39208039,1.605860903,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002990375,0.004935106,0.005661407,0.0042477,0.004988396,0.005484942,0.00428434,0.004891446,0.005860781,0.004952048,0.003674802,0.004186664,0.00371269,0.005392009,0.006133929,0.00470871,0.005905159,0.005031081,0.004537555,0.004321222,0.004956597,0.00497564,0.005688206,0.004775663,0.003663369,0.00422595,,0.012774439,0.019149581,0.016898464,0.015525363,0.015876661,0.021272928,0.015599677,0.018227561,0.022052195,0.013682931,0.010407105,0.01473367,0.013646994,0.020580528,0.026802039,0.017059487,0.025506721,0.019365309,0.018614581,0.01267577,0.019206993,0.013659337,0.019641596,0.017195297,0.015803725,0.015478956
562,Drameh,DEF,4,LEE,0.265277883,51.99159367,13.99996717,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.059069284,2.383331841,2.269437139,1.398259284,1.091187917,2.00959574,1.054058526,2.238863319,2.391715661,1.690472745,2.458556244,1.901525019,1.891743813,1.745382903,1.982264851,1.665302329,2.568302074,2.043575926,2.26559981,2.122447306,1.725463382,2.049817254,1.409313966,1.672515597,2.384892724,1.930103061,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.010837207,0.012543852,0.011944406,0.007359259,0.005743094,0.01057682,0.005547676,0.011783491,0.012587977,0.008897225,0.01293977,0.010008026,0.009956546,0.009186226,0.010432973,0.008764749,0.013517379,0.010755663,0.01192421,0.011170775,0.009081386,0.010788512,0.007417442,0.008802714,0.012552067,0.010158437,,0.004750417,0.006830915,0.007398256,0.003563353,0.002925596,0.006679769,0.004442669,0.007339824,0.008331901,0.005425224,0.007669268,0.005932914,0.005785501,0.005871603,0.006339144,0.00538324,0.009321159,0.004758622,0.006800626,0.007170329,0.004408354,0.005521553,0.003619362,0.00539938,0.005876914,0.005980146
