ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,"xPts +2 per sub, GW6-18 with 0.86 decay",GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
146,Guaita,GK,4.5,CRY,109.7744271,111.5112692,21.15459311,,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,,3.864991887,3.405343688,3.12343387,4.012593506,2.674648711,3.98437701,3.376940472,3.703149337,3.059420708,2.655805459,3.672504457,3.836404625,3.695826657,2.818814246,4.053509823,3.52195941,3.384492117,2.849114844,3.568489492,3.455420064,3.312565661,3.850448056,3.472171457,2.976991131,3.486538388,3.556995438,2.941261785,3.182659063,3.469072491,3.336953811,4.164529533,3.209960096,3.063916173,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.763281575,3.315729381,3.041238242,3.90699894,2.604263219,3.879524984,3.288073618,3.605698039,2.978909636,2.585915842,3.575859603,3.735446609,3.598568061,2.744634923,3.946838512,3.429276268,3.295426535,2.774138138,3.474581874,3.364487957,3.22539288,3.749120476,3.380798524,2.898649259,3.394787378,3.463390295,2.863860159,3.098904877,3.377781109,3.249139237,4.054936651,3.125487462,2.9832868
200,Schmeichel,GK,5,LEI,105.5508642,106.1240221,20.24808999,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.644317815,3.498386662,2.910491138,3.231272733,3.352442214,2.868078595,3.141082001,3.882994053,3.151018204,3.052197476,3.777696478,3.110855479,3.030407908,2.473951602,2.677730461,3.761186549,3.198989277,3.656906192,2.370287896,3.302473759,3.31276011,2.749376509,3.267203601,2.93795159,3.660467618,2.505856746,3.949054516,3.318704462,3.49666579,2.6663295,3.476427843,3.447810708,3.594144523,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.612669792,3.468005936,2.88521582,3.203211681,3.3233289,2.843171596,3.113804183,3.849273315,3.123654098,3.02569155,3.744890167,3.083840155,3.004091208,2.452467285,2.654476486,3.728523613,3.171208581,3.625148849,2.349703817,3.273794382,3.283991404,2.725500344,3.238830517,2.9124378,3.628679346,2.484095359,3.914760095,3.289884134,3.466300008,2.643174533,3.446237812,3.417869194,3.562932216
280,D Henderson,GK,5,MUN,88.64781822,109.4899235,20.08390567,,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,59.52380952,,4.117287442,4.114604601,3.546336555,3.506022551,3.436120931,3.620296856,4.111187654,3.569179651,4.023024133,4.466667692,4.015893054,3.954824913,4.258680501,3.982663278,4.232758269,4.349605807,3.782542791,3.975576639,3.897232291,4.206650072,3.658708024,4.428908285,3.383818607,3.789642355,3.277105851,3.880836702,3.760082177,4.328068242,3.711300251,4.270406359,3.919171618,3.87048922,4.116502482,,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,2.817091408,2.815255779,2.426440801,2.398857535,2.351030111,2.477045217,2.812917868,2.442070288,2.75259546,3.056141053,2.7477163,2.705932835,2.913834027,2.724980138,2.896097763,2.976046079,2.588055594,2.720131385,2.666527357,2.87823426,2.503326543,3.030305668,2.31524431,2.59291319,2.242230319,2.655309322,2.572687805,2.96130985,2.539310698,2.921856983,2.681538476,2.648229466,2.81655433
334,McCarthy,GK,4.5,SOU,97.82057862,105.2889997,20.07219984,,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,,3.835227215,2.900473003,3.388293027,3.72823557,3.561100313,3.57873537,3.455687432,2.602408957,3.298479813,3.734165546,3.071387006,3.572697143,3.773427532,3.011259519,3.189474909,3.845179626,3.389749753,2.948226169,2.771888793,2.641733672,3.552749039,3.869607137,3.150411039,3.986213552,3.29339406,3.017120847,3.250127901,3.457694802,3.30269231,4.018545653,3.359650419,2.848483772,2.897615234,,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,,3.401240977,2.572261584,3.004880921,3.306356282,3.158133698,3.17377321,3.064649117,2.307925838,2.925230781,3.311615234,2.723835319,3.168418256,3.346434416,2.670511731,2.828560643,3.410067194,3.006172807,2.614611102,2.458227693,2.342800652,3.150727437,3.43173054,2.793917159,3.535142019,2.920720522,2.675709804,2.88235027,3.066429338,2.928966601,3.563815487,2.979479451,2.526155345,2.569727194
559,Ramsdale,GK,4.5,ARS,73.99023217,100.1481269,19.23201293,,71.77380952,65.92857143,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,,3.576545294,3.735461875,4.316760287,3.911013115,3.32738875,4.29333945,3.143843029,4.141773098,3.097344915,3.536298057,4.015750716,3.76814648,3.460774035,3.849302375,4.15767397,3.409697629,3.188540119,4.042707615,3.786508599,3.381340488,4.116866607,3.302274355,3.94426592,3.655515762,3.558885884,3.925482967,4.066537215,3.663255531,3.389384498,3.446877763,3.75173922,3.763152052,3.889570836,,0.815789474,0.75,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,,2.917708003,2.801596406,2.555976486,2.31573145,1.970164392,2.542108885,1.861486004,2.45236565,1.833954226,2.093860692,2.377747135,2.231139363,2.049142521,2.279192195,2.46178064,2.018899912,1.887951386,2.393708456,2.24201167,2.0021095,2.437618385,1.955294026,2.335420611,2.164450122,2.107235063,2.324299125,2.407818088,2.16903288,2.0068724,2.040914465,2.221424538,2.228182136,2.303035364
80,Raya,GK,4.6,BRE,102.7510994,103.3242573,18.8309814,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.713858039,2.846904974,3.123155756,3.167071071,3.134137982,3.752142203,3.233811092,3.423305927,2.608051222,2.853261463,3.863833248,2.87350195,3.09442577,3.142048102,2.816514685,3.446630667,2.435262577,3.705231921,2.530788206,3.892627586,2.911840053,3.716802825,3.300251681,3.596801428,2.73533973,2.743455044,3.277279884,3.400854372,3.055288463,2.480944824,3.553433189,2.967507187,3.254865325,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.690290325,2.822181852,3.096033614,3.139567559,3.106920468,3.71955781,3.205727996,3.393577217,2.585402356,2.82848314,3.830278907,2.848547854,3.067553125,3.114761895,2.792055479,3.416699401,2.414114244,3.673054907,2.508810309,3.858823189,2.886553021,3.684525327,3.2715916,3.565566047,2.711585463,2.719630303,3.248819296,3.371320636,3.028755695,2.459399777,3.522574427,2.941736729,3.226599389
170,Pickford,GK,5,EVE,104.1639862,109.3518809,17.93929115,,0,4.526315789,63.5,75.78571429,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,1,2.596683532,3.401061953,4.001476435,3.526760466,3.304117978,2.832993089,3.483680934,2.971388111,3.572232536,3.692673377,3.042143572,3.413395245,3.422668682,3.942265014,3.840412432,3.572849435,3.684932554,3.519706177,3.497873044,3.385537264,3.080440522,2.904989562,3.942130733,3.674970581,3.142004004,3.130187933,4.1074237,2.73246043,3.378298204,3.031321387,3.869717448,3.20564592,,0,0.052631579,0.736842105,0.868421053,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,0,0.136667554,2.506045649,3.474966378,3.496133335,3.275424322,2.808390781,3.453427915,2.945583951,3.541210516,3.660605424,3.015724957,3.383752602,3.392945506,3.908029555,3.807061482,3.541822059,3.652931824,3.489140307,3.467496779,3.356136545,3.053689328,2.879762021,3.907896439,3.643056363,3.114718179,3.103004722,4.071753968,2.708731169,3.348960352,3.004996754,3.836112007,3.177807416
295,Dubravka,GK,4.5,NEW,91.7532521,102.9374626,17.06999536,,0,14.68421053,38.92857143,59.45238095,70.64285714,77.35714286,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,,1,3.457881904,3.213826934,3.646660815,3.31935038,3.387377122,3.784289435,3.13809316,3.874282267,3.72969126,2.961927907,2.707699669,3.00860261,3.036073262,3.181029658,3.307856374,3.987410549,3.082574246,3.562598591,3.583910397,3.072012315,3.413468515,3.745370333,2.98753846,4.017812034,2.829335399,3.845021558,3.316934021,3.499936656,2.901535898,2.805025823,3.479537506,3.341144577,,0,0.157894737,0.421052632,0.657894737,0.789473684,0.868421053,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,0,0.545981353,1.353190288,2.399118957,2.620539774,2.941669606,3.435736461,2.849058264,3.517440479,3.386167065,2.689118758,2.458306278,2.731494474,2.756434935,2.888040084,3.003185392,3.620149051,2.798652934,3.234464511,3.253813387,2.789063812,3.099070099,3.400402013,2.712370444,3.647750399,2.568738717,3.490874835,3.01142694,3.177574069,2.634289171,2.546668182,3.159053789,3.033407576
489,Areola,GK,4.9,WHU,58.80901837,91.80901837,16.87662128,,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,,3.330590484,3.953774581,3.404324262,3.401049323,3.41780738,3.162329354,3.645222322,3.085650481,3.917473922,3.515784217,3.543279989,3.367244872,4.026581179,3.86583265,3.784593493,3.78211575,3.608138344,2.964355445,4.131750325,3.187867401,3.995053173,4.011331908,2.99148952,3.767225906,3.055432148,3.747205823,3.621562477,3.896837775,3.237672388,3.678487788,3.690857224,3.266635877,3.562478961,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,1.665295242,1.976887291,1.702162131,1.700524661,1.70890369,1.581164677,1.822611161,1.54282524,1.958736961,1.757892109,1.771639995,1.683622436,2.01329059,1.932916325,1.892296746,1.891057875,1.804069172,1.482177722,2.065875162,1.593933701,1.997526587,2.005665954,1.49574476,1.883612953,1.527716074,1.873602911,1.810781239,1.948418887,1.618836194,1.839243894,1.845428612,1.633317938,1.78123948
314,Krul,GK,4.5,NOR,84.99404597,90.20457229,16.79771298,,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,,2.641523234,2.763508259,3.183455404,2.437212441,2.848700092,2.834462993,3.131274228,3.285507948,2.843911259,2.248654906,2.473940737,3.02297072,2.496120509,2.923137769,3.028141091,2.390700161,3.002660819,3.020569571,3.478915446,2.46032289,2.182117455,2.721581304,3.236729785,2.515738825,2.737087223,2.773950881,3.178252457,2.163237913,3.289548764,2.622026404,2.859696744,2.858879289,2.624712391,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.432981926,2.545336554,2.932129977,2.244800932,2.623802716,2.610689599,2.884068368,3.026125742,2.619391949,2.071129519,2.278629626,2.784315137,2.299058363,2.692363734,2.789077321,2.201960675,2.765608649,2.782103552,3.204264227,2.266086872,2.009845024,2.506719622,2.981198486,2.317127865,2.52100139,2.554954759,2.92733779,1.992455973,3.029847545,2.415024319,2.633931212,2.633178292,2.417498255
408,Fabianski,GK,5,WHU,56.44055643,89.44055643,16.41050967,,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,44.66666667,,3.143875365,3.850729572,3.255558716,3.289303111,3.269831321,2.951590633,3.510558331,2.815165132,3.822393318,3.360495703,3.405398433,3.189762814,3.938523951,3.768063058,3.660595342,3.677080509,3.471187791,2.768287904,4.052259226,3.018345494,3.921975604,3.923394028,2.716074349,3.666379084,2.895633115,3.645216463,3.470879412,3.804805116,3.027468734,3.551297983,3.558014113,3.061048604,3.419920539,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,1.571937682,1.925364786,1.627779358,1.644651555,1.63491566,1.475795317,1.755279165,1.407582566,1.911196659,1.680247851,1.702699217,1.594881407,1.969261976,1.884031529,1.830297671,1.838540254,1.735593896,1.384143952,2.026129613,1.509172747,1.960987802,1.961697014,1.358037174,1.833189542,1.447816558,1.822608231,1.735439706,1.902402558,1.513734367,1.775648992,1.779007056,1.530524302,1.709960269
294,Darlow,GK,4.5,NEW,18.29186435,72.4934433,15.94912942,,87.80904762,72.5,49.07142857,28.73684211,17.56578947,10.42105263,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,,3.610618878,3.403314199,3.015092986,3.275500802,3.171058145,3.189327151,3.154179155,2.670236934,3.223512012,3.115486988,2.526152495,2.376223385,2.586189763,2.581193215,2.693960712,2.789863385,3.309993866,2.631486332,2.985404091,3.001470107,2.612164754,2.872351131,3.126060111,2.568348911,3.333781928,2.415889452,3.205386629,2.793963783,2.934525837,2.505336916,2.450717355,2.925945446,2.816667974,,0.991315789,0.828947368,0.578947368,0.342105263,0.197368421,0.118421053,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,3.579263504,2.821168349,1.74558015,1.120566064,0.625866739,0.377683478,0.332018858,0.281077572,0.339317054,0.327945999,0.265910789,0.250128777,0.272230501,0.271704549,0.283574812,0.29366983,0.348420407,0.276998561,0.314253062,0.315944222,0.274964711,0.302352751,0.329058959,0.270352517,0.350924413,0.254304153,0.337409119,0.294101451,0.308897456,0.263719675,0.257970248,0.307994257,0.296491366
270,de Gea,GK,5,MUN,40.6631209,84.08417353,15.50718329,,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,30.10526316,,3.794566987,3.786090313,3.240471539,3.202610964,3.139943838,3.300943451,3.768841638,3.257813866,3.699509035,4.117149507,3.682726915,3.613823624,3.916627663,3.663050806,3.905946978,4.007474904,3.469085957,3.650610519,3.580553523,3.870040436,3.346707001,4.07986826,3.066893663,3.48186678,2.971870493,3.564869074,3.448730003,3.991289957,3.39449361,3.922910594,3.591258649,3.549768194,3.783021588,,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,1.298141338,1.295241423,1.108582369,1.095630067,1.074191313,1.129270128,1.28934056,1.11451527,1.265621512,1.408498516,1.259880261,1.236308082,1.339898937,1.25314896,1.336245019,1.370978257,1.186792564,1.248893072,1.224926205,1.323961202,1.144926079,1.395744405,1.049200464,1.191164951,1.016692537,1.219560473,1.179828685,1.365441301,1.16127413,1.342048361,1.228588485,1.214394382,1.294191596
1,Leno,GK,4.9,ARS,45.57864078,84.552325,15.44448786,,17.36842105,23.42105263,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,37.4047619,,3.192457793,3.352067896,4.025991391,3.600792871,2.965282065,3.981363698,2.677874641,3.850589823,2.720156979,3.188030346,3.701505127,3.439395768,3.07318007,3.495555589,3.853216271,3.014355626,2.841962636,3.736688679,3.445830279,2.978174077,3.787335487,2.905846568,3.595576818,3.335993939,3.209985916,3.603386178,3.754783614,3.310448555,3.060131228,3.07511135,3.410868266,3.438263642,3.580087339,,0.197368421,0.263157895,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.630090354,0.88212313,1.69515427,1.516123314,1.248539817,1.676363662,1.127526164,1.621300978,1.145329254,1.342328567,1.558528475,1.448166639,1.293970556,1.47181288,1.622406851,1.269202369,1.196615847,1.573342602,1.450875907,1.253968033,1.594667574,1.223514344,1.513927081,1.404629027,1.351573017,1.517215233,1.580961522,1.393873076,1.288476306,1.294783726,1.43615506,1.447689954,1.507405196
389,Bachmann,GK,4.5,WAT,78.76145531,85.91935005,15.18249126,,33.15789474,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,,3.278352542,2.368554304,2.153413167,2.543881332,3.141193762,2.438421009,2.413340551,2.285412239,2.634949919,2.252930518,2.745856564,2.721999015,3.545410422,2.825623378,2.829426793,2.633375862,2.851108881,3.350772445,2.382755367,3.196843141,2.563365857,2.004921266,2.877642831,2.662797757,3.012915545,1.839431536,2.79057374,3.217004308,1.934257961,3.201920422,3.035534045,2.731453717,2.234314271,,0.368421053,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,1.207814094,2.150397986,1.955072481,2.309576472,2.851873284,2.213829601,2.191059185,2.074913743,2.392257163,2.04542376,2.492948722,2.47128858,3.218859462,2.565368593,2.568821694,2.390828086,2.588506747,3.042148667,2.163291057,2.902397062,2.327266371,1.820257465,2.612596781,2.417540069,2.735410166,1.67001021,2.533547211,2.920701279,1.756102623,2.907006699,2.755945383,2.479872453,2.028522167
481,Begovic,GK,4,EVE,8.483431716,68.61764224,14.48801367,,87.87619048,83.21428571,26.02631579,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.680636282,2.338092047,3.11211761,2.973851916,2.532857714,2.400176011,1.846625117,2.456670396,2.022779616,2.562784025,2.683326678,2.078833076,2.462676195,2.454332737,2.904680108,2.795161884,2.550383755,2.684464018,2.553934726,2.500603273,2.408228276,2.099142436,2.054331884,2.881549675,2.634069383,2.197384224,2.233200911,3.026763336,1.773285167,2.387029352,2.127177773,2.792965383,2.236108062,,0.992105263,0.947368421,0.282894737,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,3.651578627,2.21503457,0.880401692,0.070433335,0.059988735,0.056846274,0.043735858,0.058184299,0.047907938,0.060697516,0.063552474,0.04923552,0.058326541,0.058128933,0.068795055,0.066201203,0.060403826,0.063579411,0.060487928,0.059224814,0.057036985,0.049716531,0.048655229,0.068247229,0.062385854,0.052043311,0.052891601,0.0716865,0.041998859,0.056534906,0.050380526,0.06614918,0.052960454
