ID,Name,Pos,Price,Team,xPts GW35-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,35,36,37,38,xPts if play,35,36,37,38,Probability to play,35,36,37,38,xPts,35,36,37,38,npG,35,36,37,38
78,Toney,FWD,6.9,BRE,16.01058378,16.28426799,12.9936896,,82.14285714,82.14285714,82.14285714,82.14285714,,3.532624984,4.483269909,3.773203648,4.788617633,,0.965789474,0.965789474,0.965789474,0.965789474,,3.411772024,4.329894886,3.644120365,4.624796504,,0.21808695,0.315258627,0.24245547,0.35129561
579,Ronaldo,FWD,12.2,MUN,13.3783461,15.55203031,12.91930642,,81.02380952,79.26190476,0,78.64761905,,5.313593323,4.156625009,0.0016,4.304606904,,0.973684211,0.973684211,0,0.965789474,,5.17376192,4.047240141,0,4.157344036,,0.494933952,0.339263178,0,0.351908148
337,Ings,FWD,7.7,AVL,15.01161901,15.75198282,12.8998599,,46.16666667,92.33333333,92.33333333,46.16666667,,3.736968718,4.831082832,5.462259933,2.198413035,,0.842105263,0.972803784,0.972803784,0.842105263,,3.146921025,4.699695661,5.313707133,1.851295188,,0.281972037,0.310215892,0.398661862,0.084994653
700,Weghorst,FWD,6.4,BUR,15.54895573,15.77869265,12.60730875,,76.9,74.76190476,149.5238095,74.76190476,,3.499959565,3.326604286,5.634905851,3.485769863,,0.965789474,0.960526316,0.998289435,0.960526316,,3.380224106,3.195290959,5.625266977,3.348173685,,0.244809183,0.223563778,0.356289014,0.255271523
430,Jimenez,FWD,7.5,WOL,14.4756132,14.86154727,12.19935068,,68.64285714,131.6285714,62.66666667,62.33333333,,3.379005959,5.062303992,4.117763682,2.565238874,,0.947368421,0.996506648,0.934210526,0.928947368,,3.20116354,5.044619581,3.846858176,2.382971901,,0.178617285,0.207171003,0.265988863,0.101773603
213,Iheanacho,FWD,7,LEI,12.96552003,14.57019976,11.82366936,,43.54761905,71.07894737,63.15789474,31.57894737,,2.960689629,5.561917506,4.059460472,3.248925218,,0.763157895,0.902872827,0.873734676,0.657894737,,2.259473664,5.021704184,3.546891378,2.137450802,,0.187008031,0.561745573,0.322903433,0.235208606
413,Antonio,FWD,7.4,WHU,14.02112142,14.29480563,11.70436626,,76.9,76.9,76.9,76.9,,3.717759864,4.43131889,2.9957026,3.373001041,,0.965789474,0.965789474,0.965789474,0.965789474,,3.590573343,4.279721138,2.893218037,3.257608901,,0.260662571,0.368416127,0.170720578,0.227867879
134,Werner,FWD,8.7,CHE,12.48885277,14.40710551,11.66474504,,42.07142857,84.14285714,42.07142857,42.07142857,,3.185297191,5.409441649,3.595453634,3.87343054,,0.710526316,0.909294684,0.710526316,0.710526316,,2.263237478,4.918776536,2.554664424,2.752174331,,0.264588984,0.61360584,0.327365029,0.372783162
404,Joao Pedro,FWD,5.4,WAT,13.42182435,13.62965785,11.27446266,,73.4047619,146.8095238,73.4047619,73.4047619,,3.055597098,5.384438905,2.943853847,2.329802571,,0.965789474,0.998714829,0.965789474,0.965789474,,2.951063513,5.37751898,2.843143057,2.250098799,,0.166134999,0.270887424,0.158431713,0.080729391
263,Jesus,FWD,8.5,MCI,11.44853097,13.7536932,11.24956494,,36.83333333,73.66666667,36.83333333,36.83333333,,3.67255336,5.210360781,3.320403159,3.489051772,,0.657894737,0.873734676,0.657894737,0.657894737,,2.416153527,4.552472886,2.184475763,2.295428797,,0.307408183,0.565692912,0.254631685,0.280882605
187,Rodrigo,FWD,6.3,LEE,13.41475478,13.6331146,11.10434204,,73.4047619,145.0619048,66.41428571,64.33333333,,2.541861388,5.401631358,2.987954596,2.789540828,,0.965789474,0.998714829,0.965789474,0.960526316,,2.454902973,5.394689337,2.885735096,2.679427374,,0.101242214,0.249592699,0.151128178,0.137476521
159,Mateta,FWD,5.3,CRY,12.66645872,13.32228183,10.64429921,,48.83333333,48.83333333,97.66666667,48.83333333,,2.769913629,3.271171758,4.759850613,2.860199361,,0.894736842,0.894736842,0.987877917,0.894736842,,2.478343773,2.926837888,4.702151311,2.559125744,,0.218413434,0.296705685,0.389284145,0.23227567
345,Adams,FWD,6.7,SOU,12.23218231,12.86376126,10.46366844,,63.5,63.5,63.5,63.5,,3.555419682,3.347964523,3.041217665,3.336053215,,0.921052632,0.921052632,0.921052632,0.921052632,,3.274728654,3.083651534,2.801121534,3.072680593,,0.251398151,0.226770744,0.186311973,0.232409283
104,Jay Rodriguez,FWD,5.2,BUR,12.39549803,13.03315486,10.30115332,,43.5,63.5,127,63.5,,2.510563736,2.862183631,4.895077693,2.978492571,,0.789473684,0.947368421,0.996961057,0.947368421,,1.982024002,2.711542388,4.880201831,2.821729805,,0.152109235,0.177870843,0.28346912,0.203098021
109,Wood,FWD,6.7,NEW,12.08979502,12.50032134,10.04924533,,77.21428571,80.3952381,76.35714286,71.96428571,,3.193543466,2.746201645,3.453352992,3.361643325,,0.947368421,0.965789474,0.947368421,0.934210526,,3.025462231,2.652252641,3.271597571,3.14048258,,0.176563149,0.114539185,0.210840322,0.217529595
6,Lacazette,FWD,8.2,ARS,11.0310994,12.03286025,9.804857272,,37.78571429,75.57142857,37.78571429,37.78571429,,2.490801902,4.643979453,2.481672323,2.76221038,,0.842105263,0.972803784,0.842105263,0.842105263,,2.097517391,4.517680786,2.089829325,2.326071899,,0.14529372,0.346509643,0.149907009,0.18611045
529,Lukaku,FWD,11.4,CHE,8.925308911,12.03826844,9.735739306,,27.63157895,55.26315789,27.63157895,27.63157895,,2.921705837,4.472437389,3.319281721,3.551518429,,0.552631579,0.785625501,0.552631579,0.552631579,,1.61462691,3.513660866,1.834339898,1.962681237,,0.188133883,0.436299531,0.232770289,0.265064489
583,Hwang,FWD,5.4,WOL,11.40405927,11.75072295,9.671598985,,60.85714286,114.047619,50.83333333,50.83333333,,2.68506993,4.14346883,2.994594313,2.026708494,,0.960526316,0.997720793,0.934210526,0.934210526,,2.579080327,4.134025006,2.797581529,1.893372408,,0.127204064,0.144308268,0.174502078,0.066768604
63,Maupay,FWD,6.3,BHA,10.81081643,11.86344801,9.526768767,,60.07142857,60.07142857,60.07142857,60.07142857,,2.840565428,3.156907309,3.194715276,3.25663091,,0.868421053,0.868421053,0.868421053,0.868421053,,2.466806819,2.741524768,2.774358003,2.828126843,,0.147371922,0.176741705,0.185191227,0.18893333
516,Sargent,FWD,5.4,NOR,10.71965063,11.68525271,9.478584652,,40.07142857,125.4761905,68.64285714,68.64285714,,2.176649936,4.601102198,2.463332103,2.588313605,,0.631578947,0.990883171,0.947368421,0.947368421,,1.374726275,4.559154738,2.333683045,2.452086573,,0.075969913,0.220011329,0.097202576,0.109902291
468,King,FWD,5.6,WAT,10.365876,11.02169911,9.098827291,,39.92857143,79.85714286,39.92857143,39.92857143,,2.540665186,4.202375728,2.456111739,1.948775696,,0.894736842,0.987877917,0.894736842,0.894736842,,2.273226745,4.151434182,2.197573661,1.743641412,,0.148327739,0.241852225,0.141450134,0.072076372
447,Welbeck,FWD,5.9,BHA,10.5820063,11.00305893,8.838026184,,51.5,51.5,51.5,51.5,,2.572787498,2.810922158,2.887579247,2.898606632,,0.947368421,0.947368421,0.947368421,0.947368421,,2.43737763,2.662978886,2.735601392,2.746048388,,0.1418487,0.170117759,0.178250609,0.181852465
455,Daka,FWD,7,LEI,8.267609053,10.77873296,8.739222419,,31.57894737,48.28947368,42.10526316,21.05263158,,2.332342415,3.918544834,2.980149274,2.532032807,,0.657894737,0.800103418,0.760124102,0.526315789,,1.534435799,3.135241117,2.265283291,1.332648846,,0.1625713,0.491732361,0.282658334,0.20589336
307,Saint-Maximin,FWD,6.8,NEW,10.57410429,10.90568323,8.735985816,,72.92857143,77.77380952,75.63095238,73.02380952,,2.693162961,2.354678422,3.013412827,2.971392605,,0.947368421,0.965789474,0.960526316,0.960526316,,2.551417542,2.274123633,2.894462321,2.854100791,,0.102774588,0.068373758,0.127236568,0.132776871
518,Broja,FWD,5.5,SOU,10.01628159,10.64786054,8.654774076,,61.83333333,61.83333333,61.83333333,61.83333333,,2.889103068,2.728241496,2.535042189,2.722433263,,0.921052632,0.921052632,0.921052632,0.921052632,,2.661015984,2.512854009,2.334907279,2.507504321,,0.198021624,0.178623076,0.146754459,0.183064447
111,Vydra,FWD,5.2,BUR,9.937595297,10.20683108,8.286126205,,50.42857143,34.57894737,60.63157895,30.31578947,,2.705844283,2.077013436,3.432079999,2.028655851,,0.960526316,0.960526316,0.996961057,0.947368421,,2.59903464,1.995026063,3.421650104,1.92188449,,0.196918576,0.122810245,0.173973486,0.124647337
228,Firmino,FWD,8.7,LIV,5.998250577,10.06074804,7.971133813,,0,29.47368421,31.57894737,43.5,,0.001228,3.085574348,2.855107843,3.173075629,,0,0.547698637,0.631578947,0.789473684,,0,1.689964863,1.803226006,2.505059707,,0,0.300751147,0.194941222,0.238458572
189,Bamford,FWD,7.7,LEE,4.241553507,9.62438805,7.580524343,,0,9.210526316,22.73684211,48.5,,0.001189,2.796602701,3.019189676,3.483764699,,0,0.177003781,0.421052632,0.710526316,,0,0.495009252,1.271237758,2.475306497,,0,0.276172089,0.23308539,0.282707204
153,Ayew,FWD,5.8,CRY,7.657496018,9.386611591,7.524775552,,35.36842105,35.36842105,70.73684211,35.36842105,,2.046628309,2.295188805,3.151589511,2.094488225,,0.736842105,0.736842105,0.924915898,0.736842105,,1.508041912,1.691191751,2.914955241,1.543307114,,0.068369047,0.092876544,0.121855993,0.072708285
310,Joelinton,FWD,5.8,NEW,8.58657014,9.070780667,7.294179419,,70.35714286,70.91428571,68.58333333,66.83333333,,2.29286533,1.99111791,2.441574073,2.422658678,,0.947368421,0.955263158,0.934210526,0.921052632,,2.172188207,1.902041583,2.2809442,2.23139615,,0.096651379,0.061274229,0.115275577,0.123185265
296,Wilson,FWD,7.1,NEW,3.985379655,9.195905971,7.271227171,,0,10.52631579,28.42105263,47.21428571,,0.001296,1.954606147,2.843925473,3.133959971,,0,0.210526316,0.473684211,0.710526316,,0,0.411496031,1.347122593,2.226761032,,0,0.073330752,0.167699093,0.205772325
586,Edouard,FWD,6.1,CRY,5.493426184,8.815283243,7.097354149,,18.42105263,18.42105263,36.84210526,18.42105263,,2.050937535,2.344776301,2.725255151,2.105884877,,0.526315789,0.526315789,0.760124102,0.526315789,,1.079440808,1.23409279,2.071532125,1.108360461,,0.113494264,0.1541773,0.202283884,0.120697504
525,A Armstrong,FWD,5.7,SOU,4.851562153,8.430509521,6.835664885,,24.86842105,24.86842105,24.86842105,24.86842105,,2.307052436,2.203576851,2.062455885,2.205932057,,0.552631579,0.552631579,0.552631579,0.552631579,,1.274950031,1.217766155,1.139778252,1.219067716,,0.137903346,0.124394091,0.102200611,0.127487086
149,Benteke,FWD,5.9,CRY,2.023909162,8.055249458,6.51125781,,6.315789474,6.315789474,12.63157895,6.315789474,,1.889423267,2.151036839,2.168530812,1.939590185,,0.210526316,0.210526316,0.352750905,0.210526316,,0.397773319,0.452849861,0.764951206,0.408334776,,0.104778233,0.142336929,0.186749067,0.111428285
269,Cavani,FWD,8.4,MUN,3.430356613,8.11456714,6.511206244,,7.368421053,16.57894737,0,29.47368421,,1.81408002,1.934971267,0.001269,2.297215515,,0.368421053,0.552631579,0,0.736842105,,0.66834527,1.069326227,0,1.692685116,,0.099934129,0.105142619,0,0.145415306
235,Origi,FWD,4.8,LIV,0.524161999,8.02882115,6.494916111,,1.315789474,2.631578947,1.315789474,1.315789474,,1.959189498,2.294942658,2.022795265,2.062522163,,0.052631579,0.089775688,0.052631579,0.052631579,,0.103115237,0.206030056,0.106462909,0.108553798,,0.122602524,0.237126345,0.129889626,0.141861876
329,Idah,FWD,4.9,NOR,0,8,6.471312,,0,0,0,0,,0.001329,0.001329,0.001329,0.001329,,0,0,0,0,,0,0,0,0,,0,0,0,0
472,Cucho,FWD,5,WAT,0,8,6.471312,,0,0,0,0,,0.001472,0.001472,0.001472,0.001472,,0,0,0,0,,0,0,0,0,,0,0,0,0
704,Delap,FWD,4.5,MCI,0.01072161,7.998841467,6.470426989,,0.032894737,0.065789474,0.032894737,0.032894737,,1.666323907,2.153146491,1.584032274,1.637225257,,0.001315789,0.001992703,0.001315789,0.001315789,,0.002192531,0.004290582,0.002084253,0.002154244,,0.085811351,0.157910153,0.071079074,0.078406878
622,Tosun,FWD,5,EVE,0.011454193,7.998220223,6.469855151,,0.026315789,0.052631579,0.052631579,0.026315789,,1.392534456,1.93661043,1.972740873,1.392118496,,0.001315789,0.001992703,0.001992703,0.001315789,,0.001832282,0.00385909,0.003931087,0.001831735,,0.028263182,0.077509327,0.082388716,0.02799753
663,Kayky,FWD,5,MCI,0.009466689,7.997586546,6.469392696,,0.032894737,0.065789474,0.032894737,0.032894737,,1.45914333,1.895749604,1.422438998,1.442075099,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001919925,0.003777666,0.00187163,0.001897467,,0.014302582,0.026319629,0.011847084,0.013068443
533,Richardson,FWD,4.5,BUR,0.009261865,7.997381722,6.469165178,,0.032894737,0.032894737,0.065789474,0.032894737,,1.432022165,1.421592109,1.810861572,1.442935865,,0.001315789,0.001315789,0.001992703,0.001315789,,0.00188424,0.001870516,0.003608509,0.0018986,,0.024017572,0.022468199,0.035807109,0.025654833
0,Soonsup-Bell,FWD,4.5,CHE,0.00903511,7.997154967,6.469020047,,0.032894737,0.065789474,0.032894737,0.032894737,,1.347587546,1.808659926,1.379462171,1.400500972,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001773142,0.003604122,0.001815082,0.001842764,,0.010699835,0.024813888,0.013238464,0.015075149
715,A Kamara,FWD,4.5,NOR,0.008765024,7.996884881,6.468808005,,0.026315789,0.052631579,0.026315789,0.026315789,,1.309370079,1.777882508,1.319160747,1.340365384,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001722855,0.003542792,0.001735738,0.001763639,,0.01871117,0.047672623,0.020160601,0.022794625
725,Forde,FWD,4.5,WAT,0.008476318,7.996596175,6.46859446,,0.026315789,0.052631579,0.026315789,0.026315789,,1.321629038,1.703970022,1.298616588,1.241171464,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001738986,0.003395506,0.001708706,0.00163312,,0,0,0,0
607,Dobbin,FWD,4.5,EVE,0.009846758,7.996612788,6.468564924,,0.026315789,0.052631579,0.052631579,0.026315789,,1.233223187,1.649401138,1.665716095,1.229718991,,0.001315789,0.001992703,0.001992703,0.001315789,,0.001622662,0.003286767,0.003319278,0.001618051,,0,0,0,0
655,E Ferguson,FWD,4.5,BHA,0.007138321,7.996612005,6.468560225,,0.026315789,0.026315789,0.026315789,0.026315789,,1.328190342,1.358729098,1.367672439,1.370531769,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001747619,0.001787801,0.001799569,0.001803331,,0.024737253,0.029667145,0.031085447,0.031713582
640,Young-Coombes,FWD,4.5,BRE,0.007146383,7.996620067,6.468558082,,0.026315789,0.026315789,0.026315789,0.026315789,,1.308057185,1.384850973,1.328569851,1.409773167,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001721128,0.001822172,0.001748118,0.001854965,,0.023617097,0.034140023,0.026256016,0.038042544
694,Biereth,FWD,4.5,ARS,0.018143576,7.994192776,6.466636766,,0.052631579,0.105263158,0.052631579,0.052631579,,1.357262875,1.790755928,1.358791039,1.401665698,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003571744,0.007307472,0.003575766,0.003688594,,0.022311733,0.053211045,0.023020163,0.028579671
0,Munoz,FWD,4.5,NEW,0.015081448,7.994028816,6.466435272,,0.065789474,0.065789474,0.065789474,0.065789474,,1.423991059,1.349209305,1.473284096,1.484465663,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003747345,0.003550551,0.003877063,0.003906489,,0.019652541,0.012459153,0.023743888,0.025706942
591,Rondon,FWD,6,EVE,0.129505496,7.990559187,6.463490609,,0.328947368,0.657894737,0.657894737,0.328947368,,1.55001682,2.031871403,2.082498625,1.544916846,,0.013157895,0.021578682,0.021578682,0.013157895,,0.020394958,0.043845108,0.044937577,0.020327853,,0.047211106,0.129472368,0.137622948,0.046767359
520,Scarlett,FWD,4.5,TOT,0.107215594,7.985110861,6.459217993,,0.328947368,0.657894737,0.328947368,0.328947368,,1.677239688,1.862648751,1.69588843,1.720550579,,0.013157895,0.021578682,0.013157895,0.013157895,,0.022068943,0.040193506,0.022314321,0.022638823,,0.071728162,0.092816953,0.074551398,0.078668262
300,Gayle,FWD,5.2,NEW,0.166829927,7.956303611,6.435090875,,0.657894737,0.657894737,0.657894737,0.657894737,,1.567977155,1.427072301,1.664687757,1.679799997,,0.026315789,0.026315789,0.026315789,0.026315789,,0.041262557,0.037554534,0.043807573,0.044205263,,0.053645795,0.03400991,0.064813998,0.070172573
445,F Silva,FWD,5.6,WOL,4.860124712,7.897422648,6.418297987,,20.21052632,34.42105263,14.73684211,14,,1.841495866,2.25593345,2.026944457,1.545198437,,0.631578947,0.823456295,0.526315789,0.5,,1.163050021,1.857662601,1.066812872,0.772599218,,0.086394675,0.094554676,0.122222327,0.046765141
577,Gelhardt,FWD,4.7,LEE,5.087420805,7.58462091,6.144017764,,25.78947368,49.02631579,18.94736842,13.26315789,,1.511870166,2.457600533,1.612054727,1.521241927,,0.736842105,0.909294684,0.631578947,0.473684211,,1.114009596,2.2346831,1.018139827,0.720588281,,0.043565817,0.107208213,0.061935604,0.054087225
550,S Greenwood,FWD,4.6,LEE,1.567925472,7.463344977,5.993618452,,9.210526316,14.47368421,3.947368421,1.315789474,,1.326246088,1.657826162,1.404268679,1.384371344,,0.368421053,0.473342879,0.157894737,0.052631579,,0.48861698,0.784720209,0.221726634,0.07286165,,0.02088038,0.052129709,0.03463217,0.032403897
105,A Barnes,FWD,5.2,BUR,5.243315486,7.377790407,5.965148579,,23.68421053,13.81578947,25.26315789,12.63157895,,1.808715461,1.552967641,2.117856447,1.560272124,,0.789473684,0.657894737,0.853815171,0.631578947,,1.427933258,1.021689238,1.808257964,0.985435026,,0.079535871,0.052083511,0.079051833,0.056638518
519,S Long,FWD,5.4,SOU,4.805278646,6.489489173,5.258669571,,19.73684211,19.73684211,19.73684211,19.73684211,,1.566731688,1.523741727,1.471736746,1.524476125,,0.789473684,0.789473684,0.789473684,0.789473684,,1.236893438,1.202953995,1.161897431,1.203533783,,0.056647417,0.051098136,0.041981582,0.052368665
