ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
144,Gallagher,MID,6.1,CRY,51.91496468,53.56733925,21.71631232,,79.67857143,81.26904762,79.97619048,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.050205661,3.772777542,3.366619493,3.690774045,3.99297482,3.04815358,2.704254686,3.346777654,3.412102934,3.195264385,3.271200557,3.917451885,3.226902545,4.192574464,3.11226203,3.43259198,,0.936815789,0.965789474,0.960526316,0.942260085,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.857480825,3.643708837,3.233726618,3.477669067,3.782818251,2.887724444,2.561925492,3.170631461,3.232518569,3.027092575,3.099032107,3.711270207,3.057065569,3.97191265,2.948458765,3.251929244,,0.119048341,0.161994117,0.132357612,0.164265312,0.183961234,0.107063881,0.08256516,0.134675434,0.138201647,0.131568742,0.130679802,0.183611505,0.125793794,0.203218608,0.122299859,0.146451635
289,M Greenwood,MID,7.2,MUN,44.32991404,53.08603993,21.45762871,,52.71,49.26190476,43.5,43.5,43.5,43.5,43.5,0,43.5,43.5,87,43.5,43.5,87,43.5,43.5,,3.907595137,3.725158886,3.736617479,3.563455973,4.312910257,2.457361884,3.4440793,0.001289,3.77021301,3.373433944,6.146496151,3.103100287,3.879824235,4.639144012,2.994548115,3.350326925,,0.851052632,0.815789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,3.325569125,3.038945407,2.75329709,2.625704401,3.177933874,1.810687704,2.537742642,0,2.778051691,2.485688169,5.684992004,2.286494948,2.858817858,4.290818047,2.206509137,2.468661945,,0.272355915,0.251213298,0.254431164,0.242647466,0.332243851,0.109112046,0.22513883,0,0.266111602,0.213649532,0.531853551,0.182637136,0.267707175,0.321866569,0.163382976,0.205377763
484,D Gray,MID,5.5,EVE,54.4380117,55.79862372,21.65741754,,73.64933333,69.54761905,65.21428571,65.21428571,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,138.2380952,65.21428571,130.4285714,65.21428571,65.21428571,,3.45207046,3.107252705,3.430117589,2.885424704,2.451790755,2.677306731,5.868848031,3.226841762,2.840256002,3.049428189,3.248807576,5.681690679,2.655792806,5.901360707,3.324207497,2.703138143,,0.946473684,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.997719246,0.947368421,0.996961057,0.947368421,0.947368421,,3.267293847,2.984597993,3.249585084,2.733560246,2.322749137,2.536395851,5.851012937,3.057007985,2.690768844,2.888931968,3.077817703,5.668732143,2.516014237,5.883426808,3.149249207,2.560867714,,0.17448149,0.143944116,0.185919237,0.127374841,0.083602885,0.112710339,0.284685531,0.166329891,0.127826659,0.148292321,0.157362768,0.278400059,0.101190039,0.301928334,0.16580246,0.113114961
495,Kucka,MID,5.5,WAT,39.55211255,43.0703896,19.36783477,,136.825,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,4.787944742,2.264095411,2.439505469,4.282763165,2.193839274,2.403313038,4.046683537,2.57185051,2.036004607,2.634071207,2.618051864,1.933048441,2.710946528,2.339736166,2.503185535,2.03320508,,0.989215289,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,4.736308143,1.96618812,2.118517907,4.201760057,1.905176211,2.087087638,3.97014558,2.233449127,1.768109264,2.28748289,2.273571355,1.678699962,2.354243038,2.031876144,2.173819017,1.765678096,,0.185926485,0.067668837,0.068158679,0.148861441,0.063455362,0.074080674,0.124819451,0.086659821,0.050435649,0.098421867,0.087772454,0.035774282,0.098609334,0.067336672,0.087249318,0.043299953
96,Mbeumo,MID,5.3,BRE,49.88204174,54.09148767,21.16608776,,70.63,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,0,70.16666667,70.16666667,140.3333333,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,3.410855021,2.453299866,3.655676967,3.000459634,3.765145427,3.683426611,3.956416427,0.001096,2.650232865,3.572191413,6.345449367,3.331690733,3.033453089,3.626529961,3.268374736,3.880302708,,0.928421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.166709609,2.259618297,3.367070891,2.763581242,3.467897104,3.392629773,3.644067762,0,2.441003955,3.290176302,6.302121202,3.068662517,2.793969951,3.340224964,3.010345152,3.573963021,,0.181816816,0.091612066,0.213329544,0.153344804,0.228706995,0.21986969,0.25252232,0,0.110884073,0.214381875,0.406089371,0.189029847,0.162498768,0.213624118,0.179383265,0.252042249
26,Martinelli,MID,5.4,ARS,51.98217254,57.81600888,21.67727776,,54.96666667,51,0,51,0,102,51,51,51,51,102,51,51,102,102,51,,4.292567652,2.826557759,0.001026,3.466516455,0.001026,5.73384706,3.383535018,2.927718506,3.014775728,3.081420944,5.060849129,3.192641968,2.960234471,6.276539327,5.500284217,3.419594859,,0.820921053,0.921052632,0,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,3.523859155,2.603408462,0,3.192844104,0,5.694695053,3.116413832,2.696582835,2.776767118,2.838150869,5.026292505,2.940591286,2.72653175,6.233681694,5.462727031,3.149626843,,0.326972913,0.154954881,0,0.236989339,0,0.398845467,0.235576849,0.177006101,0.181811864,0.184031315,0.298974621,0.211961264,0.182708721,0.457443538,0.363388669,0.233985181
558,Odegaard,MID,5.6,ARS,52.77355686,57.7577856,21.32050565,,60.90857143,66.41428571,0,66.41428571,0,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,66.41428571,66.41428571,132.8285714,132.8285714,66.41428571,,3.738217553,2.811516145,0.00158,3.375844062,0.00158,5.833065675,3.265410362,2.8662818,2.976065945,3.047683771,5.238165922,3.093705716,2.898663949,6.348986683,5.612331332,3.312496046,,0.820921053,0.965789474,0,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.068781488,2.715332698,0,3.26035466,0,5.825569188,3.153698955,2.768224791,2.874253163,2.943420905,5.231433983,2.987868415,2.79949913,6.340827149,5.605118527,3.199173812,,0.1196202,0.064262718,0,0.098283958,0,0.165408753,0.097698171,0.073407775,0.075400816,0.076321264,0.123990426,0.087904342,0.07577276,0.18971048,0.150704149,0.097038077
115,Brownhill,MID,4.3,BUR,44.05148129,47.58199049,19.50059604,,129.5952381,64.26190476,66.35714286,145.2857143,72.64285714,72.64285714,145.2857143,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,145.2857143,72.64285714,145.2857143,72.64285714,,4.12331584,2.475300034,2.284269834,4.160534453,2.438065942,2.311342552,4.51758503,2.61765183,2.185200385,2.617055502,2.352749126,2.580807998,4.533680325,2.563999559,4.172263945,2.69523045,,0.941979343,0.763157895,0.789473684,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.981086251,0.868421053,,3.884078345,1.889044763,1.803370922,4.081843149,2.117267792,2.007218532,4.43214056,2.273223957,1.897674019,2.272706093,2.043176873,2.241227998,4.447931433,2.226631196,4.093350791,2.340594864,,0.111786014,0.051568106,0.040987409,0.079254708,0.044233051,0.035188462,0.103531672,0.054797883,0.029072594,0.056399969,0.044451248,0.046638819,0.115154152,0.053275867,0.087683677,0.058666874
51,J Ramsey,MID,4.6,AVL,44.53917319,46.58718764,19.32376203,,70.63,70.35714286,68.64285714,136.7428571,68.1,66.89285714,66,66,66,66,66,66,66,132,66,66,,2.659641428,3.002634657,2.628666312,5.782072983,2.425240048,2.792739379,2.475721501,2.628255536,2.452290928,2.600737351,2.393107115,2.490371395,3.101272635,4.935605114,2.817772808,2.039986036,,0.928421053,0.947368421,0.947368421,0.996505216,0.939473684,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.469267094,2.844601254,2.490315453,5.761865885,2.278449203,2.609006525,2.280269804,2.420761678,2.258689012,2.395415981,2.204177606,2.293763127,2.856435322,4.901903684,2.59531706,1.878934506,,0.092722106,0.12702211,0.090779295,0.260982365,0.069280381,0.10351968,0.083973662,0.091930434,0.071217886,0.091601592,0.077430062,0.087518289,0.131812201,0.197638605,0.103376933,0.044394106
222,J Henderson,MID,5.1,LIV,42.8300216,49.41197777,19.53699364,,77.98338095,76.5,68.5,60.07142857,0,60.07142857,120.1428571,0,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,120.1428571,60.07142857,,3.120102946,3.244260944,3.024975037,3.195336979,0.001222,2.889801168,4.99601303,0.001222,3.178426234,2.221077969,2.64992158,2.953436183,2.771850869,4.913059189,4.673529559,2.822591474,,0.936815789,0.960526316,0.921052632,0.868421053,0,0.868421053,0.981086251,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.922961704,3.116198012,2.786161219,2.774897903,0,2.509564172,4.901519693,0,2.760212256,1.928830868,2.301247688,2.564826159,2.40713365,4.82013482,4.585135593,2.451197859,,0.052990997,0.065540401,0.055598463,0.0683914,0,0.053902211,0.098844672,0,0.070138334,0.023034097,0.042210251,0.055797925,0.046481524,0.098073861,0.081971749,0.045714352
215,H Barnes,MID,6.5,LEI,55.12888432,61.56387293,21.82259541,,62.60571429,61,58.54761905,58.54761905,0,56.92857143,56.14285714,0,52.26190476,52.26190476,104.5238095,104.5238095,104.5238095,110.8095238,104.5238095,52.26190476,,3.564228555,2.817905927,3.668579839,3.100243485,0.001215,3.895828841,3.017449424,0.001215,2.979310894,3.569823488,6.000121297,5.747025474,5.48532382,5.530550616,6.62223662,3.533733159,,0.909473684,0.907894737,0.894736842,0.894736842,0,0.894736842,0.881578947,0,0.842105263,0.842105263,0.972803784,0.972803784,0.972803784,0.981816876,0.972803784,0.842105263,,3.241572075,2.55836196,3.28241354,2.773902065,0,3.485741595,2.660119887,0,2.508893385,3.006167148,5.836940704,5.590728129,5.33614377,5.429987928,6.442136845,2.975775292,,0.186045645,0.133844799,0.215814729,0.147948121,0,0.246264258,0.149829422,0,0.153962214,0.202122696,0.388119318,0.366739782,0.33816487,0.321888548,0.47135977,0.202401795
138,Mount,MID,7.7,CHE,57.60642806,67.6275816,22.82410527,,63.07309524,0,0,65.02380952,0,65.02380952,65.02380952,0,65.02380952,65.02380952,65.02380952,130.047619,130.047619,130.047619,65.02380952,65.02380952,,4.150909759,0.001138,0.001138,3.990092019,0.001138,4.318148631,4.606165762,0.001138,4.603904536,3.94687587,4.158950547,8.106599466,7.497179606,7.814453585,3.737223227,5.13986811,,0.867894737,0,0,0.894736842,0,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.987877917,0.894736842,0.894736842,,3.602552733,0,0,3.570082333,0,3.863606669,4.121306208,0,4.119283006,3.531415253,3.721166279,8.008330597,7.406298175,7.719726133,3.343831308,4.598829362,,0.200724662,0,0,0.183106495,0,0.216746711,0.242856539,0,0.238676874,0.183359336,0.201445248,0.46111765,0.406815922,0.430319705,0.17255217,0.29621516
485,Sancho,MID,8.9,MUN,45.31076695,50.63379037,20.15420361,,55.69666667,55.16666667,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,0,50.64285714,50.64285714,101.2857143,50.64285714,50.64285714,101.2857143,50.64285714,50.64285714,,3.378630026,3.247014091,3.250620351,3.108581376,3.681757913,2.265881895,3.016409771,0.001485,3.26260931,2.972139004,5.926161786,2.752174502,3.354501834,4.630042032,2.67664444,2.95346375,,0.902631579,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,3.049658155,2.990670873,2.822907147,2.699557511,3.197316082,1.96773954,2.619513748,0,2.833318611,2.581068082,5.814075849,2.390046278,2.913120014,4.542470579,2.324454382,2.564850099,,0.150897649,0.139183671,0.140966516,0.134437808,0.184078308,0.06045307,0.124737222,0,0.147438014,0.118371625,0.294671222,0.101189337,0.148322034,0.178328818,0.09052165,0.113788686
19,Willock,MID,5.7,NEW,42.0766534,43.91761703,18.82939481,,59.77285714,66.41428571,132.8285714,66.41428571,66.41428571,66.41428571,64.33333333,58.35714286,53.5,53.5,53.5,53.5,53.5,107,53.5,53.5,,2.717226122,2.890956914,5.219244163,2.561965484,2.680633646,2.70235254,2.220521488,2.663646396,2.185783214,2.445510922,2.509482267,2.56314701,2.197774507,3.967866933,2.393308463,2.468391373,,0.869210526,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.361841547,2.792055757,5.212536542,2.474319296,2.588927758,2.609903637,2.132869324,2.52345448,2.013221381,2.25244427,2.311365246,2.360793299,2.024265993,3.940773438,2.204363058,2.27351837,,0.118202529,0.128756915,0.22068551,0.100540603,0.105412815,0.101268398,0.062546894,0.110019461,0.073875862,0.087907075,0.108027312,0.106305357,0.077255027,0.131024223,0.091722621,0.098689727
281,Rashford,MID,9.4,MUN,42.26350376,49.64895196,19.89585324,,46.55,47.5,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,0,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,,3.41115655,3.334091672,3.338260121,3.185505888,3.825970961,2.247470819,3.088200215,0.001281,3.364416275,3.025664506,5.709432519,2.793434177,3.458174235,4.368240204,2.706894648,3.005328428,,0.851052632,0.868421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.903073758,2.895395399,2.635468516,2.514873069,3.02050339,1.774319068,2.438052801,0,2.656118112,2.388682505,5.434214147,2.205342771,2.730137554,4.157672874,2.137022091,2.372627706,,0.205554171,0.195713323,0.197512344,0.188364779,0.257917548,0.08470258,0.174773001,0,0.206579751,0.165853975,0.412872543,0.141779365,0.207818378,0.249861768,0.126832555,0.159432685
482,Townsend,MID,5.2,EVE,50.37794536,51.820519,20.02505054,,62.23,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,114.1428571,63.5,127,63.5,63.5,,2.957726477,2.847684152,3.213768702,2.75652575,2.365632098,2.555623566,5.567967642,3.060722463,2.709095608,2.879378624,3.081054977,4.585791241,2.550751192,5.573255974,3.158519232,2.59272615,,0.928421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.987948961,0.947368421,0.996961057,0.947368421,0.947368421,,2.746015529,2.697806038,3.044622981,2.611445447,2.241125146,2.421117063,5.551046907,2.899631807,2.566511629,2.727832381,2.918894188,4.530527692,2.416501129,5.556319168,2.992281377,2.456266879,,0.077171718,0.068691498,0.093651447,0.064161398,0.042112539,0.056774579,0.143402116,0.08378388,0.064388989,0.074697975,0.079266951,0.126267475,0.05097156,0.15208768,0.083518202,0.056978395
423,Fornals,MID,6,WHU,45.29903501,48.29813167,19.43289089,,65.086,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,0,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,120.5952381,60.29761905,60.29761905,,2.881649806,3.586147889,2.832115541,3.287198193,3.001097975,2.411511492,3.09458147,0.001423,3.221848178,2.942815224,3.442952761,2.368432339,2.97260805,5.664268582,2.405178149,2.655756074,,0.946473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.727405709,3.463463882,2.735227378,3.174741412,2.898428834,2.329012415,2.988714209,0,3.111627056,2.842139966,3.325167535,2.287407022,2.870913565,5.656989028,2.322895739,2.564901261,,0.123036247,0.19067809,0.123449701,0.156330355,0.124279046,0.088284248,0.141964869,0,0.151692251,0.124189891,0.172609079,0.075793687,0.129673293,0.254732055,0.077470106,0.096438215
419,Benrahma,MID,5.9,WHU,46.25009631,49.59477192,19.52934196,,34.81578947,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,0,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,115.352381,57.67619048,57.67619048,,2.301656385,3.75433458,2.966175388,3.429468852,3.122260614,2.522435652,3.228993215,0.001419,3.363064131,3.079690619,3.595990494,2.471589035,3.105630747,5.928752161,2.504145105,2.769897852,,0.773684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.780755203,3.625896818,2.864700966,3.312144918,3.015446435,2.436141801,3.118527657,0,3.248011937,2.974332782,3.472969767,2.387034673,2.999385485,5.921132701,2.418476983,2.675138188,,0.082105657,0.194195478,0.125726945,0.159214139,0.126571589,0.089912804,0.144583658,0,0.154490478,0.126480789,0.175793153,0.077191833,0.132065342,0.259431029,0.078899176,0.098217185
399,I Sarr,MID,5.8,WAT,50.11944216,56.95461106,20.86088212,,0,15.15789474,25.05263158,75.57142857,52.35714286,65.21428571,145,78.92857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,0.001399,2.859489065,3.130656212,4.602066998,3.086873112,3.609412731,6.262270175,4.211802057,3.094406713,4.53759367,4.403452589,2.760548763,4.640921421,3.756762191,4.208120988,3.001926786,,0,0.236842105,0.368421053,0.760124102,0.710526316,0.842105263,0.9907125,0.947368421,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0.67724741,1.153399657,3.498142044,2.193304579,3.039505458,6.20410934,3.990128265,2.98854543,4.382360202,4.252808158,2.666108936,4.482153057,3.628241379,4.064158954,2.899229291,,0,0.130892883,0.140080417,0.323938126,0.145756948,0.181358242,0.31689027,0.230487728,0.137191584,0.267720396,0.238752595,0.097310743,0.26823033,0.183164587,0.237329596,0.117781555
50,Douglas Luiz,MID,4.5,AVL,43.97143749,44.97310449,18.44855974,,78.78733333,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,2.455161407,2.737755438,2.508467005,5.475423285,2.363710553,2.6651904,2.376583664,2.519127697,2.409287291,2.491544647,2.309698919,2.379699751,2.903579398,4.895096067,2.694516669,2.039721786,,0.946473684,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.323745663,2.644095384,2.422651029,5.468386429,2.282846771,2.574012833,2.295279486,2.432947012,2.326864305,2.406307593,2.230682904,2.29828897,2.804246418,4.888805031,2.602335836,1.96994183,,0.03751216,0.052706417,0.038659122,0.111141522,0.02950363,0.044672518,0.036237698,0.039671335,0.030733115,0.039529428,0.033413896,0.037767334,0.056881772,0.085288267,0.044610917,0.019157676
435,A Traore,MID,5.6,WOL,38.31780717,41.34482926,17.68239728,,59.948,61.17142857,61.17142857,59.11904762,54.92857143,50.16666667,91.5952381,39.39285714,38.07142857,35.92105263,33.68421053,33.68421053,33.68421053,67.36842105,33.68421053,33.68421053,,2.835619144,2.850802417,2.568357776,2.966932193,2.551883077,2.729505158,4.784271396,2.489543833,2.289369899,2.156176282,1.812692854,2.165740698,2.095353102,3.243162299,2.438636171,1.814259478,,0.946473684,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.990895698,0.881578947,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.683838899,2.753274966,2.480492904,2.849816449,2.417573441,2.514017909,4.740713944,2.194729432,1.988137018,1.844098136,1.526478193,1.82378164,1.764507875,3.154960557,2.053588354,1.527797455,,0.08963425,0.093591904,0.075381432,0.106888612,0.07771939,0.089299023,0.176070147,0.084780024,0.068308913,0.058038851,0.033887377,0.061030908,0.05218799,0.079003794,0.081329975,0.038617755
