ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38,npG,29,30,31,32,33,34,35,36,37,38
413,Antonio,FWD,7.6,WHU,38.60081246,39.28502299,22.18325011,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.210934773,3.672273098,4.61835393,4.07558458,4.651898187,3.127281735,4.202141041,4.510500033,3.278851662,3.620324657,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.066876478,3.546642703,4.460357611,3.936156686,4.492754302,3.020295781,4.058383584,4.356193453,3.166680421,3.496471445,,0.327058358,0.256380476,0.373722929,0.297225189,0.380336846,0.178508736,0.313440333,0.353455464,0.191998511,0.242757516
700,Weghorst,FWD,6.6,BUR,40.39356972,42.866991,22.39881589,,80.3952381,0,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,156.4761905,78.23809524,,3.503529143,0.001725,6.375871462,3.771284683,3.274305714,3.610868155,3.699943095,7.134418915,6.103691981,3.789344596,,0.965789474,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.383671567,0,6.364965118,3.622418183,3.145056804,3.468333885,3.55389271,7.122215027,6.093251218,3.639765204,,0.24473958,0,0.438570354,0.284425859,0.220098467,0.268466875,0.278491252,0.563919192,0.419046055,0.30039513
189,Bamford,FWD,7.7,LEE,35.32602059,36.75233638,20.38749257,,44.64285714,61.64285714,70.35714286,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,4.221265762,3.483465813,4.241044331,4.297053601,3.418830455,3.718372093,3.188517732,3.595713118,3.9897889,3.971087561,,0.710526316,0.868421053,0.947368421,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.99932041,3.025115048,4.017831472,4.150049135,3.301870465,3.591164627,3.079436862,3.47270188,3.853296122,3.835234566,,0.387726485,0.276479939,0.381484836,0.383583883,0.244771166,0.29483932,0.212804611,0.280815092,0.332869088,0.329434276
579,Ronaldo,FWD,12.4,MUN,36.85533991,40.5637946,21.75102866,,68.26190476,0,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,136.5238095,68.26190476,68.26190476,,4.284883071,0.0016,4.655570915,4.092654905,5.1508287,3.768516943,4.685488348,6.391843456,3.630054176,3.866038193,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.833842747,0,4.165510819,3.661849125,4.608636205,3.371830949,4.192279049,6.314361001,3.24794321,3.459086804,,0.368608601,0,0.429463005,0.351071071,0.508177247,0.294442285,0.4273327,0.524683028,0.256649245,0.309147071
78,Toney,FWD,6.5,BRE,37.07978348,37.86925717,20.86367389,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.283021862,3.64521281,2.893119395,4.033538675,4.046543471,3.863348696,3.435607744,4.112747566,3.713404989,4.577064996,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.113955209,3.501322831,2.778917313,3.874320043,3.886811491,3.710848089,3.299991649,3.950402267,3.566823213,4.396391377,,0.295809564,0.232321313,0.138836382,0.263174652,0.269166489,0.246687059,0.209996282,0.274557493,0.234950269,0.326258499
450,Dennis,FWD,6.1,WAT,30.7495584,33.53458366,18.66613201,,80.3952381,0,77.36904762,151,75.5,75.5,75.5,75.5,75.5,75.5,,3.182794379,0.00145,2.606599019,7.280673225,3.735095599,2.327687086,3.72780358,3.033646845,3.606447781,2.477902158,,0.965789474,0,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.073909308,0,2.503706953,7.258547675,3.53851162,2.20517724,3.531603392,2.873981222,3.41663474,2.347486255,,0.204145687,0,0.144232881,0.541692504,0.2511124,0.105985192,0.259736713,0.181663287,0.252364226,0.121905813
315,Pukki,FWD,5.8,NOR,34.21442666,36.76436542,20.0453579,,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.751298842,0.001315,3.180156254,4.014027737,6.465731384,3.904572686,3.22158443,3.769792171,3.288594977,3.610195903,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.622964934,0,3.071361435,3.876705735,6.457421813,3.770995199,3.111372331,3.640825597,3.176090412,3.486689201,,0.237335469,0,0.169916251,0.266213842,0.398063757,0.261288768,0.185041814,0.236844051,0.188756081,0.22200604
430,Jimenez,FWD,7.5,WOL,31.99413927,33.52045506,19.0220945,,72.07142857,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,3.544074116,4.21364165,3.597034263,3.430822952,2.925576345,3.48477192,3.508517504,2.762020506,4.29177329,2.877002258,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.3575439,3.88098573,3.313057873,3.159968508,2.694609791,3.209658347,3.23152928,2.543966255,3.952949083,2.649870501,,0.192647925,0.260828377,0.203358378,0.187619389,0.119380853,0.191155857,0.186735595,0.110993179,0.271887426,0.129776637
518,Broja,FWD,5.5,SOU,27.29959408,31.78111179,18.16189937,,69.90952381,0,139.8190476,0,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,3.681677596,0.001515,6.15062465,0.001515,3.1650339,2.813770802,3.236960235,3.096757906,2.874348794,3.037750858,,0.965789474,0,0.998714829,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.555725468,0,6.142720045,0,3.056756424,2.717510222,3.126222121,2.990816188,2.776015809,2.933827802,,0.314539962,0,0.47496054,0,0.230269238,0.178342039,0.241769148,0.218356766,0.189696077,0.219445301
40,Watkins,FWD,7.5,AVL,37.8343693,38.78781561,20.623992,,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,151,75.5,,3.438967763,3.735628933,3.384126943,3.733880277,3.357098984,3.569622222,4.484911378,3.636334874,7.526918931,2.674770887,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.25796946,3.539016884,3.206014999,3.537360262,3.180409563,3.381747368,4.24886341,3.444948828,7.504045054,2.533993472,,0.263436325,0.301889425,0.259735756,0.305489,0.248696874,0.28769894,0.421158264,0.296103685,0.683286795,0.149476621
529,Lukaku,FWD,11.5,CHE,37.7594441,41.67720436,21.26862853,,54.57142857,0,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,109.1428571,109.1428571,54.57142857,,4.184108703,0.001494,4.167252621,3.61855713,3.981751246,3.966733357,3.708670277,7.082510194,6.496830268,4.512433186,,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.633568084,0,3.618929908,3.142431192,3.457836608,3.444794757,3.220687346,6.948553373,6.37395085,3.918691977,,0.337288869,0,0.332236024,0.257819275,0.306368363,0.305734007,0.27294531,0.63533153,0.52715923,0.386846158
468,King,FWD,5.8,WAT,29.90998736,33.04764419,18.26437359,,57.07142857,0,73.02380952,137.2857143,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,3.058785523,0.001468,2.790262331,7.006053652,3.591038818,2.474209816,3.604348294,3.038388293,3.518571043,2.594288123,,0.789473684,0,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.414830676,0,2.680120397,6.984762655,3.402036775,2.343988247,3.414645752,2.878473119,3.333383093,2.457746643,,0.187185756,0,0.146045889,0.527279796,0.244431101,0.103165265,0.252825948,0.176829807,0.245649619,0.118662288
263,Jesus,FWD,8.4,MCI,34.54202912,38.25048382,19.86150361,,60.16666667,0,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,3.578261911,0.001263,3.812469135,3.526901058,3.5500266,4.586729409,4.054874745,7.211679828,3.614576038,3.919550966,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.201602762,0,3.411156594,3.155648315,3.17633959,4.103915787,3.628045824,7.124259249,3.234094349,3.506966653,,0.260025198,0,0.300513509,0.252400677,0.263603958,0.418512076,0.331446641,0.658462672,0.267359639,0.319696925
307,Saint-Maximin,FWD,6.8,NEW,31.47452214,34.21409269,18.52663503,,95.85714286,0,78.64761905,78.64761905,78.64761905,76.9,74.95714286,146.047619,73.02380952,73.02380952,,4.158667618,0.001307,3.052272009,3.483104735,3.650285641,3.592447724,2.971170578,5.510885647,3.224695001,3.153084552,,0.884556871,0,0.965789474,0.965789474,0.965789474,0.965789474,0.963157895,0.998289435,0.960526316,0.960526316,,3.678578015,0,2.947852178,3.363945889,3.525407448,3.469548196,2.861706399,5.501458917,3.097404409,3.028620688,,0.205917164,0,0.128058351,0.166640011,0.184580496,0.172440189,0.12297467,0.225019326,0.145636211,0.142845079
337,Ings,FWD,7.7,AVL,34.51156976,35.94627884,19.15935453,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,,3.251057383,3.516242078,3.18438676,3.498870163,3.179105318,3.343792323,4.128096829,3.406445618,6.830597637,2.596269061,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.994394958,3.238644019,2.932987806,3.222643572,2.928123319,3.079808718,3.802194448,3.137515701,6.783956769,2.391300451,,0.189300179,0.216931823,0.186641023,0.219518407,0.178708699,0.206734819,0.302636073,0.212774303,0.490996496,0.10741097
455,Daka,FWD,7.2,LEI,26.42831675,30.51595204,17.62930813,,68.67857143,68.67857143,49.21428571,35.36842105,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,3.476560142,4.270802304,3.017173021,2.891086848,3.989369894,2.535672583,2.283989533,3.497406854,3.761825581,2.640200406,,0.960526316,0.960526316,0.842105263,0.736842105,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,3.339327504,4.102218003,2.540777281,2.13027452,3.406184538,1.601477421,1.442519705,2.986139031,3.211903752,1.667494993,,0.298908213,0.433814231,0.254834578,0.248485119,0.465001597,0.205790137,0.161318529,0.347472636,0.407837003,0.222120578
228,Firmino,FWD,8.7,LIV,27.29343928,31.72327678,17.34753976,,73.69298246,0,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,,4.179675263,0.001228,3.660415033,2.350454245,2.866391274,3.391442616,3.033149959,5.529163972,2.990863196,3.176839318,,0.917540622,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.835021841,0,3.082454765,1.979329891,2.413803178,2.855951676,2.554231544,5.378791636,2.518621639,2.67523311,,0.320879984,0,0.304195733,0.110265229,0.18783044,0.265526625,0.214387387,0.462676859,0.202735692,0.237036191
205,Vardy,FWD,10.3,LEI,40.04653991,46.58107504,22.30029054,,0,0,33.15789474,52.35714286,139,69.5,69.5,139,139,69.5,,0.001205,0.001205,3.558800872,4.340944332,8.665165072,4.549459276,3.976967928,7.412428152,8.083273657,4.799530988,,0,0,0.473684211,0.710526316,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,0,0,1.685747781,3.084355183,8.501274314,3.950846213,3.453682674,7.272231346,7.930388647,4.168013753,,0,0,0.237295589,0.314019964,0.779396153,0.344927936,0.270388406,0.582404099,0.683581721,0.372299633
213,Iheanacho,FWD,6.9,LEI,25.25403136,30.07850875,16.83685565,,50.64285714,50.64285714,35.36842105,27.63157895,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,3.173771702,3.895327772,2.755467375,2.84293416,4.256669063,2.68338735,2.40647814,3.70148702,4.015469556,2.812737256,,0.868421053,0.868421053,0.736842105,0.657894737,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.756170162,3.382784644,2.030344381,1.870351421,3.634408624,1.694770958,1.51988093,3.160385773,3.428468826,1.776465636,,0.199945511,0.290186768,0.170463801,0.181799324,0.388810754,0.172071276,0.134886373,0.290538997,0.34101262,0.185725963
583,Hwang,FWD,5.4,WOL,25.65063932,26.7032709,15.08454965,,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.729742323,3.212944141,2.798986345,2.701490221,2.330589955,2.736495955,2.732958475,2.240620314,3.268362991,2.323484121,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.586071674,3.043841818,2.651671274,2.559306526,2.207927325,2.592469852,2.589118556,2.122692929,3.096343887,2.201195483,,0.133587215,0.185502934,0.144629875,0.133436198,0.084904483,0.135951358,0.132807638,0.078939112,0.193368205,0.092298036
447,Welbeck,FWD,5.9,BHA,21.979968,25.4960795,14.60948023,,74.28947368,0,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,71.57894737,35.78947368,35.78947368,,4.029708895,0.001447,2.616048554,2.101129118,2.089890513,2.367695195,2.115084058,3.736287563,2.350938898,2.336983665,,0.990908438,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.993072547,0,2.340675022,1.879957632,1.869902038,2.118464122,1.892443631,3.690995977,2.103471646,2.090985385,,0.194745873,0,0.144750856,0.083869896,0.084869918,0.116857966,0.089270415,0.161948984,0.11224558,0.112013168
187,Rodrigo,FWD,6.2,LEE,22.26478144,24.58057091,14.22382186,,58.35714286,55.16666667,52.07142857,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,3.349288836,2.466244699,2.78881661,2.636462414,2.201648417,2.33795411,2.080608723,2.271530572,2.496278997,2.470940019,,0.947368421,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.173010476,2.271541171,2.495256967,2.289559465,1.911957836,2.03032857,1.806844418,1.97264497,2.167821234,2.145816332,,0.193605836,0.115668891,0.146530119,0.1340761,0.085556158,0.103056744,0.074382719,0.098154782,0.11634949,0.115148902
516,Sargent,FWD,5.4,NOR,24.05597942,27.33279377,15.05273069,,66.83333333,0,66.83333333,66.83333333,133.6666667,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,,2.728750318,0.001513,2.399955917,2.880223424,4.637256383,2.822788301,2.43088706,2.738706131,2.467011329,2.649240848,,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.513322661,0,2.210485713,2.652837364,4.605592146,2.599936593,2.238974924,2.522492489,2.272247276,2.440090255,,0.129788698,0,0.092919988,0.145581055,0.217684179,0.142887741,0.101191517,0.129519962,0.103222692,0.121405683
104,Jay Rodriguez,FWD,5.2,BUR,18.76865256,23.08038879,13.16259419,,56.64285714,0,100.3333333,35.36842105,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,,2.413109262,0.001104,4.067147509,2.07250118,1.630818098,1.717775737,1.745777169,2.892747861,2.658087248,1.764181866,,0.947368421,0,0.993171773,0.842105263,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.286103512,0,4.039376104,1.745264152,1.287487972,1.35613874,1.378245134,2.753305394,2.529956397,1.392775157,,0.129934541,0,0.212928399,0.104672189,0.057856374,0.070570777,0.073205844,0.148235106,0.110152904,0.078963626
134,Werner,FWD,8.6,CHE,15.49461744,25.83234402,13.96438679,,32.42105263,0,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,,3.283609642,0.001134,3.015386889,2.66938053,2.89861359,2.889069446,2.732122273,3.929086655,3.625509507,3.248557895,,0.578947368,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,1.901037161,0,1.428341158,1.264443409,1.37302749,1.36850658,1.294163182,2.770171265,2.556136613,1.538790582,,0.279624973,0,0.245924979,0.190840834,0.226777435,0.226307878,0.202037302,0.470279808,0.39020941,0.286348038
586,Edouard,FWD,6.4,CRY,21.43075785,26.89558722,14.19719615,,43.5,0,43.5,43.5,43.5,43.5,43.5,87,43.5,43.5,,2.258448839,0.001603,2.734229428,2.642495525,2.671942723,3.144320451,2.59620091,4.825146111,2.490115378,2.79063827,,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,1.782985926,0,2.15860218,2.086180678,2.109428466,2.482358251,2.049632298,4.592554018,1.965880561,2.203135476,,0.109515151,0,0.178785061,0.170381168,0.172309207,0.239273372,0.162760205,0.41632874,0.150793976,0.19052929
310,Joelinton,FWD,5.8,NEW,18.99568154,23.36406912,12.99456067,,74.93859649,0,60.16666667,60.16666667,57.73809524,54.54761905,52.21428571,101.4404762,50.73809524,50.73809524,,2.839174347,0.00131,2.111250261,2.335031211,2.368836275,2.309719051,2.077844761,3.38350857,2.1718188,2.116987053,,0.894882257,0,0.894736842,0.894736842,0.881578947,0.842105263,0.815789474,0.960397637,0.815789474,0.815789474,,2.540726746,0,1.889013392,2.089238452,2.08831619,1.94502657,1.695083884,3.249513635,1.771746916,1.727015754,,0.129748226,0,0.087683136,0.114100475,0.122773559,0.115702458,0.083263436,0.152190505,0.098009447,0.096131086
153,Ayew,FWD,5.8,CRY,22.81595272,26.09276707,13.75841397,,58.5,0,58.5,58.5,58.5,58.5,58.5,117,58.5,58.5,,2.15142768,0.001153,2.497152007,2.419949469,2.443244314,2.794126008,2.38710308,4.855041731,2.307856563,2.535551396,,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,1.981578126,0,2.300008427,2.228900827,2.250356605,2.573537113,2.198647574,4.821890406,2.125657361,2.335376286,,0.058961818,0,0.096256016,0.091731447,0.092769483,0.128822293,0.0876284,0.22414706,0.081185907,0.102578987
525,A Armstrong,FWD,5.7,SOU,9.190433553,20.97981014,11.83968341,,13.26315789,0,26.52631579,63.5,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,2.278027895,0.001514,2.595251053,2.632789506,2.028805993,1.863185319,2.063478843,1.994578366,1.893967804,1.974794485,,0.368421053,0,0.578995916,0.947368421,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.839273435,0,1.502639761,2.494221638,0.747454839,0.686436696,0.760229047,0.734844661,0.697777612,0.727555863,,0.148548239,0,0.224310295,0.14898596,0.108749583,0.084225851,0.114180662,0.103123663,0.089588039,0.103637747
296,Wilson,FWD,7.2,NEW,19.67402493,29.63354913,14.66534664,,0,0,6.315789474,13.89473684,27.63157895,44.64285714,56.35714286,137.9047619,72.07142857,72.07142857,,0.001296,0.001296,2.643816315,3.232771624,3.539504511,3.612622382,3.080516474,5.861681571,3.630474594,3.524370474,,0,0,0.105263158,0.210526316,0.394736842,0.631578947,0.789473684,0.993922114,0.947368421,0.947368421,,0,0,0.278296454,0.6805835,1.397172833,2.281656241,2.43198669,5.82605494,3.439396984,3.338877291,,0,0,0.15540831,0.222453018,0.261335813,0.257101869,0.193039892,0.386707594,0.253327831,0.248472779
269,Cavani,FWD,8.4,MUN,11.13270321,22.35419808,12.29682961,,12.89473684,0,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,,2.296659132,0.001269,2.661728449,2.426442292,2.900375394,2.267586401,2.672772486,2.895673807,2.162847661,2.314345485,,0.368421053,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,0.846137575,0,1.260818739,1.149367401,1.373862029,1.074119874,1.266050125,2.041571764,1.024506787,1.096268914,,0.154325234,0,0.205489287,0.167980346,0.243152446,0.140884627,0.20446998,0.251050126,0.122801428,0.147920567
404,Joao Pedro,FWD,5.4,WAT,14.23838246,19.91373814,11.24442006,,21.18421053,0,38.85714286,60,30,30,30,30,30,30,,1.729440498,0.001404,1.753944853,3.310617232,1.964483302,1.558551879,1.965735745,1.76517861,1.932085226,1.602699116,,0.605263158,0,0.868421053,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.046766617,0,1.523162636,3.151031725,1.55090787,1.230435694,1.55189664,1.393562061,1.525330441,1.265288776,,0.055486268,0,0.05218165,0.167462309,0.077630504,0.032764945,0.08029668,0.056160558,0.078017502,0.037686748
