ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
280,D Henderson,GK,4.7,MUN,5.500434758,38.51290013,14.43942019,,6.710526316,13.42105263,6.710526316,6.710526316,13.42105263,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,,3.923843485,4.733650908,3.499495778,3.567720118,5.199108853,3.368980529,3.732687599,2.83858115,3.305973992,2.776031473,3.412155215,3.403917516,3.998476653,3.114745051,3.854890055,3.566429313,3.230812436,3.570376223,,0.078947368,0.115304709,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.309777117,0.545812241,0.276275982,0.281662115,0.599481734,0.265972147,0.294685863,0.224098512,0.260997947,0.219160379,0.269380675,0.26873033,0.315669209,0.245900925,0.304333425,0.281560209,0.25506414,0.281871807,,0.00100634,0.001893271,0.001114102,0.001094246,0.002154137,0.00110178,0.001497052,0.000505327,0.001051257,0.000703693,0.001154524,0.000980357,0.001472011,0.000868388,0.001180655,0.000795677,0.000760931,0.000933918
489,Areola,GK,4.7,WHU,3.499798025,37.55519969,14.02351531,,9.052631579,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,,5.174203064,3.668393688,2.942120634,3.74029308,3.169516647,3.905713713,3.91454338,2.88042478,3.657900126,3.040467032,3.705545376,3.577850668,3.863953226,3.032224805,3.398615619,3.724042547,3.066657384,3.58275841,,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.401323229,0.193073352,0.154848454,0.196857531,0.166816666,0.20556388,0.206028599,0.151601304,0.192521059,0.160024581,0.195028704,0.18830793,0.203365959,0.159590779,0.178874506,0.196002239,0.16140302,0.188566232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Butland,GK,4.4,CRY,3.403765589,37.26501213,13.80259434,,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,9.263157895,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,,3.163325782,3.2025597,2.610107253,3.372298163,3.217267921,2.881485602,3.517291573,3.238885701,3.938451878,3.248110535,3.039912849,2.807697119,3.057572081,3.309879631,3.07798874,3.403574152,3.010220675,2.840467243,,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.085166205,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,,0.183139914,0.185411351,0.151111473,0.195238315,0.18626288,0.166822851,0.20363267,0.187514435,0.335423,0.188048505,0.175994954,0.162550886,0.177017331,0.19162461,0.178199348,0.19704903,0.174275934,0.164448104,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,2.400797578,36.74689176,13.73781763,,19.91842105,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,,2.864035011,3.779952766,2.2660881,2.379630073,3.058147458,2.724374214,2.770431516,3.581506569,2.736000017,2.947619853,2.107220482,2.926340442,2.368858657,3.144022911,2.643599698,2.874231093,3.180886182,3.18659091,,0.228947368,0.046869806,0.031578947,0.031578947,0.046869806,0.031578947,0.031578947,0.046869806,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.046869806,0.031578947,,0.655713279,0.177165653,0.071560677,0.075146213,0.143334778,0.08603287,0.087487311,0.167864518,0.086400001,0.093082732,0.066543805,0.092410751,0.074806063,0.099284934,0.083482096,0.090765192,0.149087519,0.100629187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Leno,GK,4.5,ARS,1.824644828,36.68979718,13.62469501,,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,4.736842105,0,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,2.638256488,4.117352852,3.416659231,3.173873257,2.616526351,4.028052985,0.001001,3.034744565,3.002672261,2.952458902,3.147378197,3.409392579,3.011797748,2.795433834,2.819155781,3.22419705,3.17111865,3.277257573,,0.031578947,0.046869806,0.031578947,0.031578947,0.031578947,0.046869806,0,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.083313363,0.19297953,0.107894502,0.100227577,0.082627148,0.188794062,0,0.095834039,0.094821229,0.093235544,0.09939089,0.107665029,0.095109403,0.088276858,0.089025972,0.101816749,0.100140589,0.103492344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,1.671231093,36.53638345,13.56555324,,0,4.547368421,2.273684211,2.273684211,2.273684211,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,0.001294,3.892563033,2.713758659,2.997411016,2.94696756,3.589497446,2.867765249,3.122450305,2.405243711,3.143828276,2.412301276,3.167658267,2.743503576,3.001474691,2.37729723,2.328819209,2.718010575,2.870875411,,0,0.046869806,0.031578947,0.031578947,0.031578947,0.046869806,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0,0.182443675,0.085697642,0.094655085,0.093062133,0.168239049,0.090561008,0.098603694,0.075955065,0.099278788,0.076177935,0.100031314,0.086636955,0.094783411,0.075072544,0.073541659,0.085831913,0.090659224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,Gollini,GK,4.3,TOT,1.465741308,36.54373992,13.56415053,,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,2.939923946,3.762648774,2.582977162,3.159359162,4.266577974,2.477560897,2.881341398,4.154344835,2.513181579,2.972906192,3.313192424,2.872121342,3.265841801,3.026594237,2.907817242,2.428191816,3.269102581,3.145665224,,0.023684211,0.035245845,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.069629778,0.132617735,0.061175775,0.074826928,0.150379145,0.058679074,0.068242296,0.146423394,0.059522722,0.070410936,0.078470347,0.068023927,0.077348885,0.071682495,0.068869356,0.057509806,0.077426114,0.074502597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Steffen,GK,4.5,MCI,1.444635203,36.59200362,13.5518637,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.069391643,3.17958,3.34867382,3.682439098,3.55971327,3.287339132,3.344392,3.172700696,3.46245747,3.695261566,3.452298053,2.852791376,3.511096773,3.591707505,3.285981623,3.775612323,3.159733798,3.564538438,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.072696118,0.075305842,0.079310696,0.087215663,0.084308999,0.077858032,0.079209284,0.075142911,0.082005572,0.087519353,0.081764954,0.067566112,0.083157555,0.085066757,0.077825881,0.089422397,0.0748358,0.084423279,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Begovic,GK,4,EVE,1.173537434,36.25153605,13.49397106,,3.315789474,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.435140635,3.683025211,2.584430991,2.54879474,2.561535711,2.333423778,1.844396083,2.963596758,2.839644098,2.345270026,2.102230439,2.131328677,2.79686837,1.557582119,2.113975714,2.034704858,2.746822395,2.005095707,,0.035245845,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.121074434,0.129811335,0.061210208,0.060366191,0.060667951,0.0552653,0.043683065,0.104454472,0.067254729,0.055545869,0.049789668,0.050478837,0.066241619,0.036890103,0.050067846,0.048190378,0.06505632,0.047489109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Ruddy,GK,4.4,WOL,1.390586075,36.39197112,13.50373197,,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.197947142,3.558416451,2.754025582,2.616500623,2.289263434,3.749422039,2.44995568,3.055550911,2.637421438,2.856500055,2.86700982,2.824709705,2.241461918,2.769932507,3.02473068,2.222137465,3.160788293,2.008733648,,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.057840714,0.139231669,0.072474357,0.06885528,0.060243775,0.146705225,0.064472518,0.080409235,0.069405827,0.075171054,0.075447627,0.074334466,0.05898584,0.072892961,0.079598176,0.058477302,0.083178639,0.052861412,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Klaesson,GK,4.4,LEE,1.345318135,36.34670318,13.4922049,,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.920412098,2.978825226,2.951020247,2.470884277,2.511207124,3.387446405,2.415401198,2.306076844,3.02440547,2.674058888,2.778321752,2.549748281,2.366513167,2.65801004,2.201769786,2.284702321,2.901134018,2.642782889,,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.07685295,0.116553757,0.077658428,0.06502327,0.066084398,0.132542051,0.063563189,0.060686233,0.079589618,0.070369971,0.07311373,0.067098639,0.062276662,0.069947633,0.05794131,0.060123745,0.076345632,0.069546918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,Cox,GK,4,BRE,1.272515333,36.27390037,13.47975626,,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.420670331,2.671874866,2.905594126,1.805880629,2.865956758,2.121528593,2.927908242,2.685986333,2.850464727,2.149511736,1.979132434,2.489400785,2.443075651,2.328408184,1.96046457,2.720433111,2.416519991,2.646664049,,0.039127424,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.133842018,0.10454358,0.076463003,0.047523174,0.075419915,0.0558297,0.077050217,0.070683851,0.07501223,0.056566098,0.052082432,0.065510547,0.064291465,0.0612739,0.051591173,0.071590345,0.063592631,0.069649054,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Steele,GK,4,BHA,1.027953066,36.34739212,13.4875958,,1.289473684,2.578947368,1.289473684,0,2.578947368,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,,2.828063503,3.927842425,2.577071557,0.001054,3.507015602,3.199542523,3.034065157,3.836484559,2.383570559,2.284108737,3.310974367,2.550438383,2.478624102,3.08720567,2.967974717,2.633800116,2.77619303,2.888335133,,0.018421053,0.027461911,0.018421053,0,0.027461911,0.018421053,0.018421053,0.027461911,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,0.052095907,0.10786606,0.047472371,0,0.096309352,0.058938941,0.055890674,0.105357199,0.043907879,0.042075687,0.060991633,0.04698176,0.045658865,0.056869578,0.054673218,0.048517371,0.051140398,0.053206174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Steer,GK,4,AVL,1.281323443,36.38244533,13.47400343,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,,2.763558957,2.463785995,2.643676015,2.856384991,2.8122912,3.722600926,2.771922867,2.921208476,2.476777903,2.631810284,2.805941238,2.564899604,2.246362259,2.4185938,3.151737432,2.779539258,4.090874556,2.164147635,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,,0.065452712,0.058352826,0.062613379,0.067651223,0.066606897,0.131206215,0.065650805,0.069186517,0.058660529,0.062332349,0.066456503,0.060747622,0.053203317,0.057282485,0.074646413,0.065831193,0.14418633,0.051256128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Gunn,GK,4,NOR,2.345589182,36.40099084,13.46654104,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,,2.125466894,2.666332355,2.375047725,2.839427477,1.8801933,1.659725756,2.335641815,2.805397815,2.275225699,2.118166267,2.46340275,2.819220313,1.843072834,2.900206697,2.267280283,2.407547327,3.097051563,2.220763165,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,,0.111866679,0.140333282,0.125002512,0.149443551,0.098957542,0.087353987,0.122928517,0.147652517,0.119748721,0.111482435,0.129652776,0.148380016,0.097003833,0.152642458,0.119330541,0.126713017,0.240214526,0.116882272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,Bettinelli,GK,4,CHE,0.35504003,36.14520623,13.43460546,,0.184210526,3.684210526,1.842105263,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.652501217,3.850596748,3.029243575,0.001614,3.080336209,3.205529766,3.091792662,3.207608796,3.507154782,3.309468721,3.42626298,3.096084328,3.047877511,3.160231269,3.085555615,3.487194086,2.662719943,3.350164005,,0.002631579,0.039127424,0.026315789,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006980266,0.150663931,0.079716936,0,0.008106148,0.008435605,0.008136296,0.008441076,0.009229355,0.008709128,0.009016482,0.00814759,0.00802073,0.008316398,0.008119883,0.009176827,0.007007158,0.008816221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,D Ward,GK,4,LEI,1.135552018,36.27852986,13.43582265,,0.921052632,2.578947368,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,,2.45700453,3.643516193,2.873659602,1.762675804,2.520200926,2.632320827,2.00458693,2.675636548,2.148234817,2.855458857,1.983942592,2.900183226,2.648883965,2.694668231,2.078813635,2.749033927,3.680251886,2.75346809,,0.013157895,0.024844183,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,,0.032329007,0.090520182,0.068060359,0.041747585,0.059688969,0.062344441,0.047477059,0.063370339,0.050879246,0.067629289,0.046988114,0.06868855,0.062736725,0.06382109,0.04923506,0.065108698,0.129713587,0.065213718,,0.002638676,0.005774724,0.002649452,0.001894024,0.002998659,0.002189419,0.001655502,0.003668717,0.002337307,0.003177789,0.002249506,0.003109769,0.00275765,0.003126447,0.002287143,0.003264402,0.007219012,0.003148508
476,Scherpen,GK,4.5,BHA,0.456124762,36.16420648,13.40903874,,0.552631579,1.105263158,0.552631579,0,1.105263158,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.926618202,4.042938867,2.682602269,0.001476,3.630335905,3.288365169,3.122423045,3.943809816,2.499613587,2.4138882,3.405741878,2.655319733,2.579421893,3.177726107,3.058118874,2.725939433,2.876520306,2.983734496,,0.007894737,0.011810942,0.007894737,0,0.011810942,0.007894737,0.007894737,0.011810942,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0.023104881,0.047750916,0.021178439,0,0.042877686,0.025960778,0.024650708,0.046580108,0.019733791,0.019057012,0.026887436,0.020963051,0.020363857,0.025087311,0.024143044,0.021520574,0.022709371,0.023555799,,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
0,Karius,GK,4.5,LIV,0.170895838,36.06406495,13.37100621,,0.921052632,0.331578947,0.165789474,0.165789474,0.165789474,0.331578947,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,,2.692045419,4.517083381,3.222077127,3.098990392,3.21742613,4.262602617,0.001572,3.168620717,3.208107311,2.920595876,3.359196549,2.504942316,3.058631502,3.356415298,3.271815158,3.029210838,3.10575709,3.519294294,,0.013157895,0.003549827,0.002368421,0.002368421,0.002368421,0.003549827,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,,0.03542165,0.016034864,0.007631235,0.007339714,0.00762022,0.015131501,0,0.007504628,0.007598149,0.006917201,0.007955992,0.005932758,0.007244127,0.007949405,0.007749036,0.007174447,0.00735574,0.008335171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,Heaton,GK,4,MUN,0.146598528,36.04661238,13.36111954,,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.157268264,3.687845658,2.799831217,2.859897604,4.068676872,2.69346078,2.997167429,2.229563904,2.649320432,2.175149157,2.732201882,2.730028241,3.208663426,2.478231648,3.085745395,2.854527431,2.573189474,2.858616577,,0.002631579,0.003943906,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008308601,0.014544516,0.007367977,0.007526046,0.016046478,0.007088055,0.007887283,0.005867273,0.006971896,0.005724077,0.007190005,0.007184285,0.008443851,0.006521662,0.008120383,0.007511914,0.006771551,0.007522675,,0.000172925,0.000325331,0.000191442,0.00018803,0.000370157,0.000189325,0.000257247,8.68331E-05,0.000180643,0.000120919,0.000198388,0.00016846,0.000252944,0.00014922,0.000202878,0.000136725,0.000130755,0.00016048
571,Lonergan,GK,4,EVE,0.133816077,36.03120527,13.3579902,,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.475043723,3.704506408,2.625057121,2.586993966,2.608271119,2.393192585,1.954958316,3.033713976,2.868872852,2.406348621,2.180964757,2.191507975,2.828686117,1.713932726,2.190186134,2.11880995,2.785082675,2.090786509,,0.003943906,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.013705245,0.014610224,0.006908045,0.006807879,0.006863871,0.006297875,0.005144627,0.011964682,0.007549665,0.006332496,0.005739381,0.005767126,0.007443911,0.004510349,0.005763648,0.005575816,0.007329165,0.00550207,,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
