475,Sa,GK,5,WOL,91.40966421,93.62019052,23.76867801,,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,,3.600287275,3.485145968,3.743410404,3.909485558,2.880917476,2.712934918,3.499934081,3.248310598,3.97534796,3.060260535,2.74196855,3.765601725,3.424263997,3.43879805,2.984828639,3.414367827,3.112166396,4.006041652,3.24832346,3.597257498,3.727698673,3.54255858,2.98966207,3.52191312,3.89284358,2.896897552,4.121041495,2.623958112,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.458170672,3.347574417,3.595644204,3.75516376,2.767197049,2.605845382,3.361778789,3.120087811,3.81842633,2.939460777,2.63373295,3.616959551,3.289095682,3.303056021,2.867006456,3.279590149,2.989317722,3.847908429,3.120100165,3.455260491,3.580552673,3.402720741,2.871649093,3.382890233,3.739178702,2.782546333,3.958368805,2.520380818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Meslier,GK,5,LEE,97.66175581,98.1480716,24.45282249,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.486813031,3.063381509,3.618609627,4.126895188,3.911681623,3.067510441,2.94404405,3.507969039,2.876201576,3.790750462,3.993970747,3.235817684,4.022995631,3.43632922,3.351208653,3.151054915,3.4207555,3.167495616,4.239616773,3.600985045,3.852536796,3.709509727,3.351217273,3.728396702,3.115906654,3.18242002,3.990227336,3.572999949,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.456532813,3.036778459,3.587184859,4.091056362,3.877711756,3.040871534,2.918477351,3.477505097,2.851224036,3.757830787,3.959286265,3.207717162,3.98805909,3.406487414,3.322106052,3.12369049,3.391048939,3.139988417,4.202799049,3.569713332,3.819080555,3.677295564,3.322114597,3.696018521,3.088847465,3.154783215,3.955575362,3.541971265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,A Fernandez,GK,4.5,BRE,88.31741798,88.80373377,22.9312103,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.910519761,3.323875173,3.392948319,2.742592931,2.992264192,3.749079848,2.824065203,3.143212983,3.27349394,2.685945428,3.477047976,2.388706876,3.651295587,2.465666308,3.783589209,2.820490249,3.720133837,3.539707669,3.675177435,2.809128372,2.661734109,3.20859099,3.37562527,3.109991875,2.506475673,3.508997816,3.02093071,3.329816138,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.876559984,3.295009941,3.363483242,2.718775677,2.966278739,3.716522049,2.799540427,3.115916659,3.245066229,2.662620112,3.446852559,2.367962843,3.619586967,2.444253943,3.750731724,2.795996518,3.687827412,3.508968102,3.643261421,2.784733309,2.63861905,3.180726911,3.346310629,3.082984051,2.48470891,3.47852494,2.994696312,3.300899313,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354358,0.000248209,0.000394922,0.000269004,0.000260994
295,Dubravka,GK,4.4,NEW,84.32810871,90.3544245,22.53224811,,43.78571429,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,,3.527566603,3.747429057,3.053964095,4.081428019,3.849128057,3.047033765,2.700713686,2.950846177,3.03358629,3.233188996,3.364657429,3.92312704,3.226103933,3.567303117,3.655602504,3.106975166,3.423201333,3.828003662,2.916913752,3.951077643,2.960867677,3.827343477,3.346286001,3.740171803,2.859461909,2.772321169,3.367189804,3.508739139,,0.473684211,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,1.670952602,3.402271117,2.772677928,3.705507017,3.494603104,2.766385918,2.451963741,2.679057713,2.754177027,2.935395273,3.054754771,3.561786392,2.928962782,3.238735724,3.318902274,2.820806401,3.107906473,3.475424378,2.648250643,3.587162597,2.688156181,3.474824999,3.038075448,3.395682295,2.596090417,2.516975799,3.057053901,3.185565797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279961,0.000281885,0.000335704,0.000437262,0.000334666
200,Schmeichel,GK,5,LEI,87.87962781,88.3659436,22.13538419,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.961550715,2.967537471,3.744862685,3.125556623,3.099690904,3.741550129,3.130279678,3.007188091,2.372594628,2.540617389,3.898956516,3.292566618,3.661039681,2.28191474,3.206994252,3.269004184,2.614125985,3.324094488,2.790984583,3.538795928,2.465890389,3.796248743,3.329885478,3.489663459,2.731528684,3.397760408,3.355649123,3.512946974,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.935831985,2.941766751,3.712341509,3.098413631,3.072772536,3.70905772,3.10309567,2.981073037,2.351990517,2.518554133,3.865097157,3.263973276,3.629246442,2.262098112,3.179144039,3.240615463,2.591424365,3.295227351,2.766747086,3.508064279,2.444476078,3.763281319,3.300968052,3.459358487,2.707807514,3.368253541,3.326507959,3.482439803,,0.000592833,0.000411392,0.000829968,0.000515312,0.000576589,0.000714873,0.000608114,0.000534866,0.00027843,0.000517463,0.000877821,0.000604139,0.000554437,0.000418275,0.000622,0.000427293,0.000332536,0.000733416,0.000486545,0.000668702,0.000432262,0.000634171,0.000577845,0.000713319,0.000491549,0.000661702,0.000670879,0.000637511,0.000691136,0.00050465,0.000650386,0.000662949,0.000637708
334,McCarthy,GK,4.5,SOU,80.87028231,87.20712442,22.12200413,,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,78.12142857,,3.576119723,3.610370302,2.497503733,3.221725099,3.717961067,2.890694231,3.448161514,3.633098519,2.942454051,3.182100747,3.787360014,3.321492772,2.783486129,2.803329439,2.574527396,3.455775369,3.990817778,3.170849216,3.826464276,3.36512542,3.065892287,3.04716131,3.243931279,3.333169514,3.854904571,3.268151376,2.696712722,2.879702519,,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,0.886842105,,3.171453544,3.2018284,2.214891468,2.85716147,3.29724442,2.563589358,3.057974817,3.221984739,2.609492145,2.822020925,3.358790328,2.945639643,2.468512699,2.486110581,2.283199296,3.064727104,3.53922524,2.812042594,3.393469634,2.984334912,2.71896237,2.702350951,2.876854845,2.955995069,3.418691685,2.898334247,2.391558387,2.553841444,,0.006882212,0.006845931,0.004035577,0.005878005,0.005349291,0.004694256,0.004945762,0.006451738,0.004850836,0.005867173,0.006897204,0.004122588,0.003323365,0.004742543,0.004170532,0.006384203,0.008469351,0.005563018,0.00800766,0.005828827,0.005719744,0.003969171,0.005807435,0.00432393,0.006118582,0.005215058,0.004992559,0.004751299,0.004492952,0.006228076,0.005062111,0.004960472,0.004807989
408,Fabianski,GK,5,WHU,77.78298248,89.57245617,22.12345232,,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,,2.963421398,3.601028035,2.845067,3.959531096,3.325422697,3.628801326,3.173006783,4.190283814,3.82930374,3.696030049,3.713498432,3.654020623,2.857090539,4.038862833,3.155733793,4.015928463,3.965531958,2.765534025,3.790398921,3.089731565,3.704401521,3.536677334,3.974191592,3.024597843,3.503311638,3.852653832,3.063841949,3.607208346,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.339543209,2.842916869,2.246105526,3.125945602,2.625333708,2.864843152,2.505005355,3.3081188,3.023134531,2.917918459,2.931709288,2.884753124,2.255597794,3.188575921,2.491368784,3.170469839,3.130683125,2.183316335,2.992420201,2.439261762,2.924527517,2.792113685,3.137519678,2.387840403,2.765772346,3.041568815,2.418822591,2.847796063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Pickford,GK,5,EVE,90.85121088,91.33752666,22.53583192,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.272297073,2.647054544,3.345613292,2.767029474,3.308253932,3.519475726,2.820206742,3.282380289,3.437463665,3.831300122,3.771857226,3.662763573,3.603660795,3.446272333,3.466105734,3.283317071,2.856876096,2.880252436,3.775808346,3.503411168,3.017080733,2.964478055,3.894785373,2.568463833,3.118811865,2.956520653,3.679333535,2.966219842,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.243879757,2.624066965,3.316559282,2.743000008,3.279524359,3.488911858,2.795715473,3.253875408,3.407612007,3.798028305,3.739101624,3.630955363,3.572365846,3.416344179,3.436005342,3.254804054,2.832066382,2.855239718,3.743018432,3.472986808,2.990879768,2.938733904,3.860962237,2.546158752,3.091727446,2.930845605,3.647381428,2.940460565,,0.00041059,0.000187992,0.000364954,0.000349384,0.000406409,0.000346109,0.000224523,0.000411348,0.000407906,0.000482672,0.000374348,0.000479084,0.000481623,0.000390153,0.000495192,0.000347931,0.000232572,0.000331887,0.000356917,0.000452968,0.000339466,0.000361068,0.000428184,0.000282413,0.000277766,0.0003325,0.000451498,0.000328508,0,0,0,0,0
314,Krul,GK,4.5,NOR,71.38150537,74.32887379,18.95140429,,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,,2.709254847,3.007267051,3.136305042,2.790617776,2.241530181,2.336449134,2.965307041,2.394163806,2.663745951,2.873344251,2.34631164,2.874521238,2.870227309,3.278965194,2.258816409,2.027878798,2.646422246,3.06158857,2.516992358,2.490881519,2.77105638,3.173836764,2.055083084,3.197806751,2.607793607,2.710933981,2.75363582,2.586407811,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.566662487,2.848989838,2.971236355,2.643743156,2.123554908,2.213478127,2.809238249,2.268155184,2.523548796,2.722115606,2.222821553,2.723230646,2.719162714,3.106388079,2.139931335,1.921148335,2.507136865,2.90045233,2.384519076,2.359782491,2.625211307,3.006792724,1.946920817,3.029501133,2.470541311,2.568253245,2.608707619,2.450281084,,0.000584101,0.000688908,0.000571237,0.000624431,0.000531178,0.000577881,0.000770827,0.000543307,0.000650449,0.000553939,0.000532159,0.000715049,0.000724965,0.000685299,0.000372226,0.000451996,0.000556857,0.000722613,0.000640628,0.000444558,0.000484292,0.000807659,0.000467111,0.000772506,0.000623074,0.000672145,0.000461742,0.00065714,0.000775111,0.000600306,0.000685105,0.000451105,0.000670864
280,D Henderson,GK,4.8,MUN,51.38282681,79.97230049,20.04554141,,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,43.13571429,,3.318369702,3.869925747,3.268818371,3.690546505,4.196050437,4.000479535,3.726601724,4.103099524,3.818346895,4.110800177,4.106904733,3.647526094,3.729967045,3.811056235,3.978090123,3.549784587,4.152801805,3.109470446,3.635209136,3.031183608,3.667832196,3.564875488,4.282830011,3.391987025,4.009608669,3.794195795,3.538120568,3.871185483,,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,0.489473684,,1.624254644,1.894226813,1.600000571,1.806425395,2.053856267,1.958129457,1.824073475,2.008359241,1.868980322,2.012128508,2.01022179,1.785368035,1.825720711,1.865411736,1.947170429,1.73752614,2.032687199,1.522003955,1.779339209,1.483684608,1.795307338,1.744912739,2.096332584,1.660288386,1.962597928,1.857158994,1.73181691,1.894843421,,0.000602528,0.001173511,0.000581676,0.001052891,0.001109302,0.001241171,0.000945493,0.000969829,0.001010775,0.001307368,0.00092467,0.001008578,0.001088011,0.001056769,0.001115144,0.001036993,0.001451793,0.000487034,0.001063722,0.000731652,0.001065685,0.000935595,0.001535498,0.000851071,0.001169703,0.000783931,0.000719613,0.000896669,0.000861785,0.001125977,0.000807815,0.000725872,0.000905142
270,de Gea,GK,5,MUN,52.41003741,78.9363532,19.77160635,,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,46.5952381,,3.117677279,3.671172254,3.070466628,3.500815129,3.998163568,3.799397181,3.521755823,3.910315618,3.633184067,3.92830946,3.918486566,3.464965057,3.540453248,3.625497523,3.786236181,3.35964762,3.964536976,2.900504791,3.4538715,2.822976261,3.484411893,3.381285523,4.090060114,3.19820009,3.812603872,3.602308304,3.346057631,3.675710916,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.640882779,1.932195923,1.616035067,1.842534278,2.104296615,1.999682727,1.853555697,2.058060851,1.912202141,2.067531295,2.062361351,1.82366582,1.863396446,1.908156591,1.992755885,1.768235589,2.086598408,1.526581469,1.817827105,1.485776979,1.833900996,1.77962396,2.152663218,1.683263205,2.006633617,1.895951739,1.761082963,1.934584693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Foster,GK,4,WAT,68.20572477,74.10046161,18.0134233,,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,,2.397300161,2.40064408,2.381148017,2.538580649,2.224386254,2.787644456,2.902010808,3.452362414,2.862012096,2.800340185,2.703331889,2.93442211,3.590521258,2.441387527,3.276234565,2.694386492,2.06865786,2.760162952,2.7338321,2.992826302,1.916479085,2.923845597,3.176347573,1.99650677,3.308483339,3.016074668,2.727823,2.222175476,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.144952776,2.147944703,2.130500857,2.271361633,1.990240332,2.494208198,2.596535986,3.088955844,2.560747665,2.505567534,2.418770637,2.625535572,3.212571652,2.184399367,2.931367768,2.410766861,1.850904401,2.469619484,2.4460603,2.677791955,1.714744444,2.616072376,2.841995196,1.786348163,2.960221935,2.698593124,2.440683737,1.988262268,,0.000405687,0.000445896,0.000410617,0.000343024,0.000287212,0.000450696,0.000503739,0.00052878,0.000356282,0.000518631,0.000507053,0.000481815,0.000731939,0.000419219,0.000462297,0.000480767,0.000360426,0.00050189,0.000429674,0.000551736,0.000348763,0.000611531,0.000557572,0.000232159,0.000623194,0.000427423,0.000507989,0.000277272,0,0,0,0,0
489,Areola,GK,4.8,WHU,22.51396489,65.9876491,16.49679696,,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,20.13157895,,3.122622838,3.663786661,3.049181028,3.983013556,3.416333324,3.694760055,3.277984834,4.191907679,3.863277097,3.750475193,3.75537304,3.711745134,2.99011709,4.050573477,3.271246272,4.015085169,3.983470489,2.98351876,3.823828362,3.181349255,3.742831553,3.622570281,3.996011411,3.166332269,3.561241932,3.895996494,3.210133739,3.67589957,,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,0.223684211,,0.698481424,0.819531227,0.682053651,0.890937243,0.764179822,0.826459486,0.73323345,0.93766356,0.864154088,0.838922083,0.840017654,0.83025878,0.668841981,0.90604933,0.73172614,0.898111156,0.891039451,0.667366038,0.855330028,0.711617597,0.837212321,0.810311773,0.893844658,0.708258534,0.79659359,0.8714729,0.718056231,0.822240693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,9.806871005,59.09634469,15.31317055,,44.35714286,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,,3.319685554,3.132888911,2.600268364,3.388852308,3.215935272,2.603033017,2.37558046,2.545015657,2.58268134,2.73970287,2.839441092,3.266608675,2.741948335,2.995099214,3.065207289,2.645352458,2.887033812,3.197178692,2.51073244,3.285078779,2.520894711,3.196253547,2.82718838,3.123811783,2.479098351,2.426026075,2.836593257,2.954302377,,0.513157895,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.70352285,0.32977778,0.273712459,0.356721296,0.338519502,0.274003475,0.250061101,0.267896385,0.271861194,0.288389776,0.298888536,0.343853545,0.288626141,0.315273601,0.322653399,0.278458154,0.303898296,0.336545126,0.264287625,0.345797766,0.265357338,0.336447742,0.297598777,0.328822293,0.260957721,0.255371166,0.298588764,0.310979198,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Leno,GK,4.7,ARS,9.236260415,59.78362884,15.02368084,,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,8.471052632,,3.894993949,2.685956459,3.866700081,2.766872544,3.243352621,3.691679008,3.423749719,3.2198629,3.713709528,3.815307551,2.966930922,2.982909355,3.826936235,3.46541954,2.925286148,3.732289189,2.874301187,3.563471182,3.353979216,3.320024835,3.576008818,3.811167619,3.360909533,3.059763124,3.112259457,3.525214811,3.509479164,3.570356047,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,,0.379249411,0.261527339,0.376494482,0.269406011,0.315800124,0.359452956,0.333365104,0.313512967,0.361598033,0.371490472,0.288885379,0.290441174,0.372622739,0.337422429,0.284830493,0.363407105,0.279866168,0.346969562,0.326571661,0.323265576,0.348190332,0.371087373,0.327246455,0.297924304,0.303035789,0.3432446,0.341712445,0.347639931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Kepa,GK,4.8,CHE,6.644899572,58.96068905,14.81072319,,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,,4.001413976,3.264018523,3.319324187,3.74795953,3.327189118,3.735558315,3.778943623,3.65543488,3.545922616,3.951909772,3.068646063,2.887065642,3.579378078,3.649258811,3.602503977,3.743814741,3.570422514,3.68924901,4.036696866,3.870578223,3.879510447,3.555730048,3.434598331,3.63559154,3.464033442,3.963939762,2.998766819,4.045014639,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.263250919,0.214738061,0.218376591,0.246576285,0.218894021,0.245760415,0.248614712,0.240489137,0.233284383,0.259994064,0.201884609,0.189938529,0.2354854,0.240082817,0.237006841,0.246303601,0.234896218,0.242713751,0.265572162,0.254643304,0.25523095,0.233929608,0.225960417,0.239183654,0.227896937,0.260785511,0.197287291,0.266119384,,0.010589409,0.006977266,0.007576735,0.009505194,0.007123437,0.010391235,0.00937518,0.006054007,0.008169273,0.007855416,0.007331557,0.003944876,0.008615924,0.006349677,0.0085282,0.007262835,0.008631831,0.008559613,0.010128521,0.010053228,0.009474356,0.007301083,0.008399425,0.008812664,0.00757813,0.007489632,0.006124413,0.011759222,0,0,0,0,0
