ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,31,32,33,34,35,36,37,38,xPts if play,31,32,33,34,35,36,37,38,Probability to play,31,32,33,34,35,36,37,38,xPts,31,32,33,34,35,36,37,38,npG,31,32,33,34,35,36,37,38
267,Harrison,MID,5.5,LEE,20.79755792,23.43521475,14.39864539,,58.35714286,58.35714286,0,58.35714286,58.35714286,116.7142857,58.35714286,58.35714286,,3.056520986,3.014355547,0.001267,2.726944172,2.351020005,4.800395278,2.91625808,2.836193685,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.895651461,2.855705255,0,2.583420794,2.22728211,4.785807151,2.762770813,2.686920333,,0.133089591,0.128648874,0,0.100650266,0.07275004,0.171190192,0.113701214,0.110849138
512,Elanga,MID,4.8,MUN,18.98983847,19.73275846,12.78941719,,46.35714286,46.35714286,89.28571429,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.483745492,2.329759048,4.397676157,2.019930049,2.368791108,2.079348768,2.004720923,2.130649356,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.353022045,2.20714015,4.38431187,1.913617941,2.244117892,1.969909359,1.899209296,2.018509917,,0.128090547,0.103831255,0.218303352,0.074495642,0.113806916,0.076272191,0.067572796,0.083528302
50,Douglas Luiz,MID,4.4,AVL,20.76606253,23.097519,14.16986068,,77.5,75.15238095,0,148.5571429,74.27857143,148.5571429,74.27857143,74.27857143,,2.373954232,2.367451362,0.00105,4.754259749,2.79350662,4.41850127,2.53198027,1.929871455,,0.973684211,0.965789474,0,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,,2.311481753,2.286459605,0,4.748149712,2.697939288,4.41282274,2.445359893,1.863849536,,0.043842939,0.050217987,0,0.109434292,0.074181626,0.089503517,0.053924423,0.025466461
225,Thiago,MID,5.3,LIV,18.81166462,20.91868863,12.84660616,,58.5,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,2.759970088,2.010312592,2.481796304,2.657400681,2.432926072,4.128712666,2.388599362,2.579592017,,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.542077713,1.692894815,2.089933729,2.2378111,2.04877985,4.016427306,2.011452095,2.172288014,,0.086575221,0.031987893,0.066811549,0.075777366,0.058967404,0.115591522,0.058518946,0.065696169
363,Alli,MID,6.2,EVE,17.31191594,20.17266558,13.01842883,,75,41,24.86842105,24.86842105,24.86842105,49.73684211,49.73684211,24.86842105,,3.926119973,2.327395191,2.152158261,1.709253037,1.829497405,3.186145145,3.349168414,1.834793384,,0.987877917,0.921052632,0.710526316,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,3.878527222,2.143653465,1.52916508,1.214469263,1.299906051,2.897144844,3.045381036,1.303668983,,0.147963456,0.089501003,0.078730456,0.04268682,0.046148232,0.134211592,0.150636898,0.050876127
81,Canos,MID,5.5,BRE,19.39793155,20.66108944,12.68253183,,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,2.10707712,2.781623719,2.742730021,2.593193424,2.367241803,2.821663139,2.599399382,3.047682784,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.940728926,2.562021846,2.526198704,2.388467627,2.180354293,2.598900259,2.394183642,2.807076248,,0.055247655,0.108062306,0.107990185,0.096151439,0.083337835,0.111717802,0.094521408,0.131570814
697,Guimaraes,MID,4.9,NEW,17.80100346,19.24630025,12.38075671,,53.5,43.97619048,87.95238095,43.97619048,43.97619048,43.97619048,43.97619048,43.97619048,,2.210775662,2.328075535,4.254799396,2.403768614,2.010103178,1.775685746,2.186668482,2.217420012,,0.921052632,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.036240742,2.083014953,4.203222366,2.150740339,1.79851337,1.588771457,1.956492852,1.984007379,,0.047478532,0.051609088,0.112569866,0.059167322,0.039816736,0.025128802,0.047455429,0.048500054
426,Moutinho,MID,4.9,WOL,20.20877176,22.59028947,13.79570999,,84.54761905,84.54761905,0,74.27857143,82.14285714,80.3952381,151.1785714,74.27857143,,2.883299235,2.776571154,0.001426,2.598889808,2.843931318,2.310808774,5.144816155,2.14463613,,0.973684211,0.973684211,0,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,2.807422939,2.703503492,0,2.50998042,2.746638931,2.231754789,5.138204186,2.071267,,0.025256911,0.022593631,0,0.020827028,0.023182689,0.013121226,0.045946883,0.013820798
145,Gilmour,MID,4.3,NOR,19.45806555,20.01411826,12.22110217,,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,,2.162997451,2.467662693,2.10063963,2.416720485,2.147802258,4.356257429,2.213066652,2.221299095,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.077615973,2.370254955,2.017719644,2.321323624,2.06302059,4.348805766,2.125708758,2.133616236,,0.023938666,0.036572625,0.025859277,0.034931084,0.025513559,0.062777767,0.025427571,0.029835268
148,McArthur,MID,4.3,CRY,18.98253403,20.62019086,12.52083238,,48.5,63.5,53.5,63.5,63.5,127,63.5,63.5,,2.304175751,2.237435147,2.38466528,2.563800407,2.238133861,4.671844757,2.184962558,2.313510333,,0.710526316,0.947368421,0.736842105,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,1.637177507,2.119675402,1.757121785,2.428863543,2.120337342,4.657647288,2.069964529,2.191746631,,0.027141785,0.02744302,0.028386633,0.038308039,0.026292697,0.066419213,0.023940171,0.030018583
77,Norgaard,MID,5,BRE,19.23009102,19.77745944,12.17613655,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,2.081024997,2.620360997,2.562249132,2.458482992,2.257453149,2.654345004,2.469291506,2.808058134,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.009832037,2.530717068,2.47459324,2.374376995,2.180224489,2.563538464,2.384815744,2.711992987,,0.036521228,0.071434128,0.071386453,0.063560501,0.055090122,0.073850579,0.062482975,0.086974328
304,Murphy,MID,4.7,NEW,15.24016401,19.07454274,12.14421905,,36.83333333,36.83333333,73.66666667,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,,2.100451625,2.455289945,3.966811333,2.543710235,2.114694104,1.841390934,2.307415619,2.340815096,,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.547701197,1.809161012,3.668966864,1.874312805,1.558195656,1.356814372,1.700200982,1.724811124,,0.064317275,0.083895328,0.182992692,0.096181935,0.064725775,0.040849183,0.077143173,0.078841308
70,Bissouma,MID,4.4,BHA,17.79297991,18.86979425,12.0311358,,71.11904762,69.89761905,137,68.5,68.5,68.5,68.5,68.5,,2.535050995,1.994457303,3.473899966,2.281453671,2.123950643,2.171563615,2.154475924,2.257920905,,0.934210526,0.928947368,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.368271325,1.852745863,3.45017939,2.101338908,1.956270329,2.000124382,1.984385719,2.079663991,,0.05008974,0.025921173,0.043163785,0.037944961,0.027833156,0.035018017,0.036122158,0.036703371
60,March,MID,5.3,BHA,13.87623783,19.01071275,12.06808914,,43.5,40.02380952,73.26315789,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,,2.860222945,2.20213315,3.035724382,2.513751035,2.309745122,2.397055079,2.44036389,2.483306836,,0.736842105,0.684210526,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.107532697,1.506722682,2.591947533,1.587632232,1.458786393,1.513929523,1.541282457,1.568404317,,0.071160361,0.036669727,0.060796841,0.053446049,0.039203418,0.049323404,0.050878602,0.051697251
587,Lookman,MID,6,LEI,13.09542495,19.97043588,12.27768754,,26.52631579,21.31578947,42.63157895,21.31578947,21.31578947,42.63157895,42.63157895,21.31578947,,2.324241346,2.578672525,3.236283308,2.510624746,2.188600564,3.816441175,3.055108072,2.611663217,,0.552631579,0.473684211,0.705042038,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,1.284449165,1.221476459,2.281715781,1.189243301,1.036705531,2.690751466,2.153979623,1.237103629,,0.105682833,0.124263716,0.220555144,0.120933885,0.09239994,0.309965801,0.194068186,0.132817681
84,Janelt,MID,4.9,BRE,18.11852139,19.38167929,11.94106181,,66,66,66,66,66,66,66,66,,2.0605354,2.579522352,2.547773757,2.419635342,2.233173506,2.608913584,2.444557184,2.777426388,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.897861553,2.37587585,2.346633723,2.2286115,2.056870334,2.402946722,2.251565827,2.558155883,,0.035334125,0.0691122,0.069066075,0.061494501,0.053299447,0.071450105,0.060452,0.084147274
43,Buendia,MID,6.2,AVL,18.76747904,21.54216036,13.25863462,,41.53571429,38.8,0,77,38.5,77,38.5,38.5,,2.236295402,2.233604338,0.001043,4.346583673,2.711155086,3.995444112,2.372865287,1.775892637,,0.934210526,0.928947368,0,0.993171773,0.921052632,0.993171773,0.921052632,0.921052632,,2.089170705,2.074900872,0,4.316904216,2.497116526,3.968162314,2.185533817,1.635690587,,0.061185882,0.067005904,0,0.147820965,0.10020259,0.120898999,0.072839693,0.034399427
75,Moder,MID,4.5,BHA,16.38370607,18.49073008,11.77844115,,48.83333333,46.71428571,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.554334243,1.997678272,3.242748462,2.262121387,2.093045121,2.164701323,2.18008213,2.235577552,,0.894736842,0.868421053,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.285456954,1.734825868,3.154557975,1.904944325,1.762564312,1.822906378,1.835858636,1.882591622,,0.092622542,0.047671644,0.078938443,0.069394195,0.050901605,0.064041366,0.06606063,0.067123561
202,Albrighton,MID,5.2,LEI,13.70486907,19.62269501,11.99469644,,25.57894737,33.15789474,66.31578947,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,1.977951054,2.39531394,3.164830434,2.328189835,2.059836948,3.616645673,3.015296082,2.39338934,,0.473684211,0.552631579,0.785625501,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,0.936924183,1.323726125,2.486371496,1.286631225,1.138330945,2.84132907,2.368893496,1.32266253,,0.025383826,0.035373919,0.06278502,0.034426023,0.026303318,0.088237385,0.055245027,0.037808961
434,Dendoncker,MID,4.7,WOL,17.12256417,20.8216461,13.04345152,,82.78571429,82.78571429,0,49.5,73.5,62.42857143,104.4285714,49.5,,2.933010837,2.806010968,0.001434,2.414455844,2.802036295,2.136634544,4.082175458,2.011563838,,0.973684211,0.973684211,0,0.736842105,0.921052632,0.868421053,0.939932718,0.736842105,,2.855826341,2.732168574,0,1.779072727,2.580822903,1.85549842,3.836970274,1.482204933,,0.101462137,0.090763201,0,0.072855184,0.088852506,0.045922139,0.16143539,0.048346639
462,Mwepu,MID,5.9,BHA,12.34756288,18.51753803,11.73284421,,37.78571429,32.42105263,64.84210526,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,,2.916594656,2.13719353,2.867863462,2.490856719,2.265746004,2.372614142,2.408885354,2.459413561,,0.631578947,0.578947368,0.809749268,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,1.842059783,1.23732257,2.322250339,1.442074943,1.311747687,1.373618714,1.394617837,1.423871009,,0.123474982,0.06039271,0.101854888,0.089539871,0.065678738,0.082633073,0.085238546,0.086610054
381,Cleverley,MID,4.8,WAT,18.04652668,19.16544629,11.54403655,,58.5,58.5,58.5,58.5,58.5,58.5,117,58.5,,1.884058975,2.417020947,2.36829776,1.821716966,2.397573137,2.128321564,4.338292362,1.898398426,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,1.735317477,2.226203504,2.181326884,1.677897205,2.208291047,1.960296177,4.308669519,1.748524866,,0.031521328,0.065598494,0.057393477,0.024610942,0.058764668,0.042123799,0.116438932,0.027545341
274,Fred,MID,4.9,MUN,15.51042971,17.77534845,11.37083329,,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.184261142,2.054633635,3.605309381,1.894807206,2.230852537,1.961901468,1.92294992,2.004359771,,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.839377803,1.730217798,3.50725861,1.595627121,1.878612662,1.652127552,1.619326249,1.687881912,,0.040999159,0.033234257,0.072785863,0.02649392,0.040474735,0.027125739,0.024031852,0.029706331
524,Wissa,MID,5.7,BRE,17.69415211,18.53625737,11.40104044,,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,1.927367397,2.436975484,2.438881525,2.291299608,2.141376382,2.467353294,2.317763937,2.656142933,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.825927008,2.308713616,2.310519339,2.170704892,2.028672362,2.337492594,2.195776362,2.516345936,,0.053471542,0.104588298,0.104518495,0.093060344,0.080658674,0.108126277,0.091482715,0.12734105
86,Jensen,MID,4.9,BRE,16.45652775,18.56179091,11.44962381,,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,1.998117234,2.465927348,2.461095732,2.325884435,2.185953134,2.496177611,2.359738624,2.657046928,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.735207072,2.141463223,2.137267346,2.019847009,1.898327721,2.167733188,2.0492467,2.30743549,,0.03073176,0.06011015,0.060070033,0.053484677,0.046357051,0.062143537,0.052577964,0.073186865
441,Neto,MID,6.4,WOL,17.13567892,20.85771695,12.59948736,,35.52631579,45.14285714,0,45.14285714,48.83333333,45.14285714,90.28571429,45.14285714,,2.409398515,2.543685392,0.001441,2.606597094,2.734078579,2.109814146,4.72512675,2.126461253,,0.789473684,0.868421053,0,0.868421053,0.894736842,0.868421053,0.981086251,0.868421053,,1.902156722,2.208989945,0,2.263623792,2.446280834,1.832207022,4.635756888,1.84666372,,0.089996563,0.094818936,0,0.099274831,0.105082486,0.057568993,0.213462771,0.065878694
336,Redmond,MID,5.9,SOU,12.47541396,17.5572573,11.2328045,,38.16666667,34.10526316,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.517258533,2.097607828,3.103877116,1.98058667,2.202345879,2.095761615,1.924632578,2.056750757,,0.736842105,0.710526316,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.854822077,1.490405562,2.65013737,1.250896844,1.390955292,1.323638915,1.215557418,1.299000478,,0.084625358,0.050202797,0.115373788,0.047221633,0.063977319,0.056954209,0.047874364,0.057692155
171,Allan,MID,4.3,EVE,14.31541458,18.87890889,11.36853124,,0,75.16666667,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,0.001171,2.198100657,2.212255773,1.809266297,2.01608424,3.402950012,3.530806702,1.93928091,,0,0.921052632,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,,0,2.024566395,1.630083201,1.333143587,1.485535756,3.147442564,3.26569925,1.428943828,,0,0.014896362,0.01567224,0.008497323,0.009186358,0.026716425,0.029986079,0.010127503
581,Normann,MID,4.5,NOR,17.37932041,17.86083812,10.90191887,,62.91904762,62.91904762,62.91904762,62.91904762,62.91904762,125.8380952,62.91904762,62.91904762,,1.886027052,2.25169899,1.822285475,2.190707124,1.869098037,3.907296544,1.937646903,1.996970363,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.821505074,2.174667182,1.759944129,2.11576188,1.80515521,3.902275,1.871358982,1.928652956,,0.023165999,0.035392173,0.025024618,0.033803615,0.024690059,0.060751493,0.024606847,0.028872277
174,Iwobi,MID,5.8,EVE,10.10082554,18.21140035,11.67949925,,60.15789474,33.15789474,16.57894737,16.57894737,16.57894737,33.15789474,33.15789474,16.57894737,,3.323182661,2.526769294,2.253765619,1.819799022,1.940579664,2.736434171,2.866025141,1.948721359,,0.760404972,0.552631579,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,2.526964619,1.396372505,0.830334702,0.670452271,0.714950402,1.58438421,1.659416852,0.717949974,,0.133189683,0.078970818,0.066986492,0.036319367,0.039264451,0.114191689,0.128166886,0.043287102
191,K Phillips,MID,4.7,LEE,17.05122491,19.68888174,12.0667379,,74.64285714,74.64285714,0,74.64285714,74.64285714,149.2857143,74.64285714,74.64285714,,2.414921686,2.34769436,0.001191,2.240104915,2.049169263,4.056818634,2.393261638,2.284179224,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.287820544,2.224131499,0,2.122204656,1.94131825,4.044490193,2.2673005,2.163959265,,0.03109282,0.030055365,0,0.02351424,0.016996099,0.039994005,0.026563245,0.025896933
403,Louza,MID,5.2,WAT,14.88685499,17.93063172,10.89149608,,53.5,53.5,53.5,53.5,53.5,53.5,107,53.5,,1.794173143,2.33316172,2.29324859,1.73812437,2.322116813,2.039497859,3.749618708,1.815789912,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,1.416452481,1.841969779,1.810459413,1.37220345,1.833250116,1.610129889,3.568871505,1.433518352,,0.021977667,0.045737345,0.040016547,0.017159527,0.040972585,0.029370045,0.081184907,0.019205483
203,N Mendy,MID,4.3,LEI,13.22260842,17.401253,10.662698,,41.5952381,41.5952381,83.19047619,41.5952381,41.5952381,83.19047619,83.19047619,41.5952381,,1.718992208,1.896799502,2.740241551,1.854318166,1.708691158,2.926869205,2.65772918,1.863537756,,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,1.130915926,1.247894409,2.394244063,1.219946162,1.124138919,2.557307115,2.322150143,1.226011681,,0.002477954,0.003107863,0.005516133,0.003024583,0.002310943,0.007752313,0.004853688,0.0033218
53,Lallana,MID,5.3,BHA,10.01676548,17.04597725,10.63971522,,0,21.31578947,68.21052632,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,,0.001053,1.791399018,2.738609579,2.236822187,2.069166488,2.139638731,2.157044614,2.211402257,,0,0.473684211,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0.84855743,2.338266406,1.412729803,1.306841993,1.351350777,1.362343967,1.39667511,,0,0.033101324,0.066992159,0.058892306,0.043198324,0.054349556,0.056063232,0.056965303
346,Tella,MID,4.7,SOU,10.25042852,16.94671946,10.65739837,,14.73684211,28.94736842,57.89473684,28.94736842,28.94736842,28.94736842,28.94736842,28.94736842,,1.922644599,1.940875859,3.017599297,1.998184203,2.219506137,2.100412875,1.941799982,2.060416587,,0.368421053,0.578947368,0.809749268,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.708342747,1.123664971,2.443498822,1.156843486,1.284977237,1.216028507,1.124199989,1.192872761,,0.061738787,0.049597251,0.13677858,0.055982455,0.07584675,0.067520674,0.056756284,0.068395527
506,Elliott,MID,5.3,LIV,9.238192396,18.05421484,11.21725149,,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,47.15789474,23.57894737,23.57894737,,2.754925067,1.992710607,2.470676802,2.637878911,2.417699593,3.096062879,2.381213433,2.545612773,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,1.159968449,0.839036045,1.040284969,1.110685857,1.017978776,1.995785159,1.002616182,1.071836957,,0.078178277,0.028885383,0.060331487,0.068427708,0.053248147,0.104380283,0.052843184,0.059324287
17,Pepe,MID,6.9,ARS,12.32802882,16.91137324,10.49080895,,18.42105263,13.81578947,27.63157895,13.81578947,13.81578947,35.13157895,13.81578947,13.81578947,,1.933258625,1.863897946,2.541796724,1.874602317,1.780465263,3.158041639,1.809804721,1.988971241,,0.736842105,0.657894737,0.873734676,0.657894737,0.657894737,0.808277325,0.657894737,0.657894737,,1.424506356,1.226248649,2.220855936,1.233290998,1.171358726,2.552573448,1.190661001,1.308533711,,0.074318429,0.070522222,0.107547016,0.076180253,0.064541523,0.220276158,0.067236157,0.086403309
362,Lucas Moura,MID,6.1,TOT,15.94163712,16.95529358,10.41767918,,33.15789474,30.31578947,27.63157895,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,,2.14313809,1.825008278,1.895883865,1.85843373,1.978586334,3.220869234,2.021524919,1.999046522,,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.030341348,1.72895521,1.746208823,1.711715278,1.82238215,3.198876409,1.861930846,1.841227059,,0.079382341,0.053010856,0.057687618,0.056240585,0.070478779,0.094556793,0.071239553,0.070249505
