ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
386,Drager,DEF,4,NFO,0.112457943,59.95166504,12.42302932,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.308304854,1.505483914,1.427064026,1.35904075,1.220930043,1.219969463,1.506672898,1.546959598,1.229474945,1.360623335,1.37756163,1.45056778,1.85547486,1.4985923,1.395746815,1.170390757,1.318957283,1.562781847,1.174199229,1.47662133,1.559639912,1.362414894,1.367850486,1.086847076,1.498014857,1.366253747,1.518034551,1.222487175,1.356913788,1.408423351,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003442908,0.0039618,0.003755432,0.003576423,0.003212974,0.003210446,0.003964929,0.004070946,0.00323546,0.003580588,0.003625162,0.003817284,0.007571568,0.003943664,0.003673018,0.003079976,0.00347094,0.004112584,0.003089998,0.003885846,0.004104316,0.003585302,0.003599607,0.002860124,0.003942144,0.003595405,0.003994828,0.003217072,0.003570826,0.003706377,,0.008925179,0.009416138,0.00759048,0.006998948,0.006056483,0.006154442,0.010500107,0.008698653,0.007069461,0.006581589,0.009488349,0.011041665,0.020226864,0.013087109,0.009048499,0.005393792,0.007640806,0.010410054,0.006201974,0.008037576,0.009390459,0.007611236,0.008745888,0.004895566,0.008658654,0.008487429,0.011738382,0.005320019,0.007613885,0.00703128
0,Bogarde,DEF,3,AVL,0.107575748,59.94678284,12.42210851,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.298503862,1.401147103,1.288193556,1.337071294,1.407957364,1.30988009,1.292295515,1.317420368,1.165766241,1.150100786,1.473188085,1.398297032,1.667508488,1.367178035,1.026989568,1.295703218,1.365007586,1.454796443,1.277154023,1.532662315,1.184559414,1.495199501,1.409553863,1.307906676,1.435307788,1.190132788,1.376859117,1.252284465,1.064864184,1.417078476,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003417115,0.003687229,0.003389983,0.003518609,0.003705151,0.003447053,0.003400778,0.003466896,0.003067806,0.003026581,0.003876811,0.003679729,0.006804541,0.003597837,0.002702604,0.003409745,0.003592125,0.003828412,0.003360932,0.004033322,0.003117262,0.003934736,0.003709352,0.00344186,0.003777126,0.003131928,0.003623313,0.003295485,0.002802274,0.003729154,,0.000611465,0.000544521,0.000380431,0.000523024,0.000606931,0.000375537,0.000505533,0.000404556,0.000350079,0.000358489,0.000542791,0.000756466,0.001064345,0.000638234,0.000252012,0.0004401,0.000486386,0.000502803,0.000441657,0.000689945,0.00030751,0.000673646,0.000464591,0.000490593,0.000647053,0.000408631,0.000438748,0.000443499,0.000282975,0.000500491
0,Offiah,DEF,3,BHA,0.115331313,59.9519034,12.42229842,,0.052631579,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.11985577,1.305176963,1.358796402,1.538607577,1.082803294,1.339279851,1.427205358,1.468057206,1.37084835,1.347509512,1.414724183,1.220486914,1.81040215,1.983512195,1.407269604,1.48281177,1.362031284,1.427552642,1.349984056,1.342814065,1.454760634,1.204918038,1.238805687,1.182559592,1.449333674,1.518633026,1.506942441,1.247513067,1.465751636,1.373084216,,0.002631579,0.0025,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002946989,0.003262942,0.00357578,0.004048967,0.002849482,0.003524421,0.003755804,0.003863308,0.003607496,0.003546078,0.003722958,0.003211808,0.007387642,0.008094045,0.003703341,0.003902136,0.003584293,0.003756717,0.00355259,0.003533721,0.003828317,0.003170837,0.003260015,0.003111999,0.003814036,0.003996403,0.003965638,0.003282929,0.003857241,0.00361338,,0.000215448,0.000337667,0.000373522,0.000512893,0.000191874,0.000289648,0.000334049,0.000414394,0.000417572,0.000335079,0.000370319,0.000266539,0.000817399,0.000908121,0.000309439,0.000492646,0.000285922,0.000416004,0.00046555,0.000384897,0.000462098,0.000272942,0.000234128,0.000237375,0.000414581,0.000413264,0.000458135,0.00027085,0.000516593,0.000334962
605,Welch,DEF,4,EVE,0.107427915,59.94663501,12.42188736,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.318385081,1.289845725,1.137088671,1.299315583,1.457471413,1.334461979,1.37190828,1.444082436,1.476755019,1.008730196,1.417431363,1.427885896,1.580725656,1.289517057,1.04885194,1.409143966,1.421782612,1.40180564,1.414019295,1.171623662,1.245108555,1.181778571,1.442721642,1.351465924,1.40680113,1.262149684,1.309684708,1.113183217,1.371295013,1.547157792,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003469434,0.003394331,0.002992339,0.003419252,0.003835451,0.003511742,0.003610285,0.003800217,0.003886197,0.002654553,0.003730083,0.003757594,0.006450409,0.003393466,0.002760137,0.003708274,0.003741533,0.003688962,0.003721103,0.00308322,0.003276601,0.003109944,0.003796636,0.003556489,0.003702108,0.003321447,0.003446539,0.00292943,0.003608671,0.004071468,,0.004082078,0.003762656,0.002668214,0.002795105,0.003742335,0.003892846,0.004750346,0.004150898,0.004039964,0.001875716,0.003725126,0.005050087,0.005934992,0.003275646,0.002106171,0.005630337,0.004051011,0.00405284,0.004517357,0.002288779,0.003300944,0.003041424,0.004815981,0.003024998,0.003457926,0.003839791,0.003011088,0.002320517,0.003265577,0.005135228
243,Hjelde,DEF,3.9,LEE,0.103111996,59.93942092,12.42070025,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.334048828,1.265948001,1.200277905,1.169847026,1.349232074,0.962561077,1.459373966,1.048392313,1.026335213,1.212203434,1.287598042,1.224456162,1.768258478,1.551170746,1.200711528,1.274350828,1.334539653,1.087588593,1.330615984,1.283461529,1.093503917,1.374112844,1.067923709,1.240877862,1.278135189,1.354104911,0.92113911,1.320148552,1.179321807,1.154468715,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003510655,0.003331442,0.003158626,0.003078545,0.003550611,0.002533055,0.003840458,0.002758927,0.002700882,0.003190009,0.003388416,0.003222253,0.007215667,0.006329805,0.003159767,0.003353555,0.003511946,0.002862075,0.003501621,0.00337753,0.002877642,0.003616086,0.002810326,0.003265468,0.003363514,0.003563434,0.00242405,0.003474075,0.003103478,0.003038076,,0.003017044,0.002252907,0.002439581,0.002859735,0.003586766,0.001568598,0.003824529,0.001987187,0.001728236,0.002081692,0.003028766,0.002438732,0.007098542,0.005283547,0.002802288,0.002696151,0.003761119,0.001704598,0.002774337,0.002432081,0.001971958,0.002787154,0.00194057,0.002899248,0.003537883,0.003091437,0.001396965,0.002575336,0.002448206,0.002458422
0,Kris Moore,DEF,3,LEE,0.1030063,59.93931523,12.42067613,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.330660375,1.266009947,1.196897759,1.172421927,1.346392067,0.962211708,1.455488279,1.049772421,1.021469928,1.213699868,1.284573795,1.225826118,1.764444434,1.552783868,1.197565391,1.275194394,1.33266341,1.086072586,1.326756738,1.284702614,1.094624635,1.369579638,1.062419941,1.242095007,1.276695612,1.354175786,0.921464977,1.317247664,1.18059023,1.151254233,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003501738,0.003331605,0.003149731,0.003085321,0.003543137,0.002532136,0.003830232,0.002762559,0.002688079,0.003193947,0.003380457,0.003225858,0.007200104,0.006336388,0.003151488,0.003355775,0.003507009,0.002858086,0.003491465,0.003380796,0.002880591,0.003604157,0.002795842,0.003268671,0.003359725,0.00356362,0.002424908,0.003466441,0.003106816,0.003029616,,0.000544824,0.000406835,0.000440545,0.000516417,0.000647706,0.000283261,0.000690642,0.000358851,0.000312089,0.000375916,0.000546941,0.000440392,0.00128187,0.000954115,0.000506043,0.000486877,0.000679191,0.00030782,0.000500996,0.000439191,0.0003561,0.00050331,0.000350432,0.000523553,0.000638879,0.000558258,0.000252267,0.00046506,0.000442102,0.000443947
544,van Hecke,DEF,4,BHA,0.817563389,59.99572234,12.42118449,,0.592105263,0.5625,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,1.184210526,1.184210526,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,,1.32416627,1.799453869,1.90442407,2.368106711,1.238348842,1.87459056,2.044724808,2.183945421,1.939106332,1.894584634,2.028144563,1.597352249,2.45548809,2.878291373,1.99947951,2.242130486,1.882469876,2.096702983,1.90129384,1.897896749,2.171762149,1.527998979,1.602556337,1.507806012,2.115487442,2.299305971,2.285902933,1.623286283,2.205015845,1.921455622,,0.013157895,0.0125,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.01742324,0.022493173,0.025058211,0.031159299,0.016294064,0.024665665,0.026904274,0.028736124,0.025514557,0.024928745,0.026686113,0.021017793,0.052986198,0.062109736,0.026308941,0.029501717,0.02476934,0.027588197,0.025017024,0.024972326,0.028575818,0.02010525,0.021086268,0.019839553,0.027835361,0.030254026,0.03007767,0.02135903,0.029013366,0.025282311,,0.00835024,0.013087105,0.014476787,0.019878449,0.007436569,0.011226046,0.012946884,0.016060862,0.01618403,0.012986805,0.014352628,0.010330386,0.031680327,0.035196473,0.011993072,0.019093704,0.011081627,0.016123258,0.018043557,0.014917634,0.01790976,0.010578546,0.009074218,0.00920005,0.016068113,0.016017063,0.017756159,0.010497472,0.020021853,0.012982288
404,Stephens,DEF,4.3,BOU,8.327276934,59.26406553,12.32702002,,7.105263158,7.105263158,7.105263158,0,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,14.21052632,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,0,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,,2.063777844,1.944848169,1.840652808,0.001495,1.683901079,1.664400989,1.740830464,2.193322267,1.481970458,2.17506924,1.48352527,1.77626173,2.557057402,1.777541941,2.029780024,1.912374109,1.376472518,1.476644087,1.477295375,1.779103657,2.132330957,1.653885513,1.374024967,1.976620857,0.001495,2.032323578,1.780746856,1.883440543,1.776072258,1.90477219,,0.157894737,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.32585966,0.30708129,0.290629391,0,0.265879118,0.262800156,0.274867968,0.346314042,0.233995335,0.343431985,0.234240832,0.280462378,0.686436447,0.280664517,0.320491583,0.301953807,0.217337766,0.233154329,0.233257164,0.280911104,0.336683835,0.261139818,0.216951311,0.31209803,0,0.320893197,0.281170556,0.297385349,0.280432462,0.300753504,,0.015892674,0.016712361,0.013695559,0,0.011564914,0.01161317,0.016011402,0.015756373,0.008052234,0.013166043,0.010700142,0.012846339,0.03074514,0.010593415,0.012165455,0.011488742,0.008163895,0.009315194,0.009166927,0.011520158,0.016943276,0.013508907,0.009387138,0.014307377,0,0.019808289,0.009961713,0.010642353,0.013237536,0.012736164
379,S Cook,DEF,4.5,NFO,12.4566315,59.54060337,12.32927195,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.721263016,2.267367945,2.074590643,1.876444518,1.432084809,1.472542356,2.252796121,2.388773157,1.486567809,1.833161552,1.911358206,2.101339562,2.484925729,2.22434354,1.961206524,1.294893975,1.751857331,2.426021908,1.335919479,2.204767213,2.435844897,1.886282379,1.858062576,1.072580837,2.250250998,1.876181185,2.288135302,1.462752009,1.841466421,2.016484314,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.362371161,0.47734062,0.436755925,0.395040951,0.301491539,0.310008917,0.474272867,0.502899612,0.312961644,0.385928748,0.402391201,0.442387276,0.876559799,0.46828285,0.412885584,0.272609258,0.36881207,0.510741454,0.281246206,0.464161519,0.512809452,0.39711208,0.391171069,0.225806492,0.473737052,0.394985513,0.481712695,0.307947791,0.387677141,0.424523013,,0.015748106,0.016614382,0.013393085,0.012349351,0.010686412,0.010859256,0.018527001,0.01534841,0.012473769,0.011612939,0.016741795,0.019482557,0.035689457,0.023091657,0.015965698,0.00951712,0.013481883,0.018368106,0.010943124,0.014181968,0.016569074,0.013429709,0.015431754,0.008638022,0.015277833,0.014975713,0.020711885,0.009386951,0.013434381,0.0124064
470,Diop,DEF,4.3,FUL,17.54822875,58.16314325,12.16909613,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,16.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.978412905,1.648562961,2.318927583,2.019093095,1.717236226,2.131833943,1.052058974,1.720075702,1.839155465,2.03571126,1.630157117,1.709108218,2.060906803,1.432710511,2.217761887,1.78928456,2.142940187,1.736422864,1.713144288,1.146920556,2.059205782,1.921041804,1.865283407,1.991265225,1.747058892,1.315862499,1.903110028,1.764432742,2.106882729,1.449142363,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.342105263,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.62476197,0.52059883,0.732292921,0.637608346,0.542285124,0.673210719,0.33222915,0.543181801,0.580785936,0.642856187,0.514786458,0.539718385,1.047625334,0.452434898,0.700345859,0.612123665,0.676717954,0.548344062,0.540992933,0.362185439,0.65027551,0.60664478,0.589036865,0.628820597,0.551702808,0.415535526,0.600982114,0.557189287,0.665331388,0.457623904,,0.011081125,0.010534112,0.016456135,0.0129817,0.014584276,0.014351978,0.006010842,0.01205765,0.00969378,0.016183297,0.012304833,0.008957076,0.019651874,0.007334524,0.016067385,0.010292485,0.012946298,0.011701321,0.010496996,0.006749346,0.013301794,0.013032134,0.011600966,0.018042739,0.010493345,0.007436232,0.015222757,0.013081254,0.011992529,0.009746419
507,Niakhate,DEF,4.3,NFO,6.029942152,59.72165382,12.36331835,,1.842105263,3.157894737,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.6032201,2.059411294,2.006403019,1.845032403,1.490717615,1.523985935,2.208234364,2.265071126,1.557215589,1.802782359,1.931476227,2.107389372,2.419098807,2.248684504,1.958444191,1.371722377,1.768103528,2.33397792,1.423399019,2.110872493,2.315513424,1.866821524,1.872200454,1.196312637,2.160842079,1.881829202,2.263586113,1.498353006,1.831778447,1.950303559,,0.052631579,0.078947368,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.084380005,0.162585102,0.211200318,0.194213937,0.156917644,0.160419572,0.232445723,0.23842854,0.16391743,0.189766564,0.203313287,0.22183046,0.436550467,0.236703632,0.20615202,0.144391829,0.186116161,0.245681886,0.149831476,0.222197105,0.243738255,0.196507529,0.197073732,0.125927646,0.227457061,0.198087284,0.238272222,0.157721369,0.192818784,0.205295111,,0.036510398,0.044021452,0.039922094,0.036810934,0.031854045,0.032369259,0.055225267,0.045750526,0.037181797,0.034615838,0.049903925,0.058073586,0.106383098,0.068831589,0.047590538,0.028368622,0.040186783,0.054751633,0.032619254,0.042273595,0.049389078,0.040031262,0.045998957,0.025748206,0.045540149,0.044639592,0.061737966,0.027980614,0.040045191,0.036980985
