ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38
176811,Heaton,GK,4.5,MUN,0.082620375,20.03235379,11.14018863,,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.007585486,0.001524,3.169824171,3.116871948,3.528310521,2.910902283,3.4146467,3.859344646,3.1020361,3.161064575,,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.007914699,0,0.008341643,0.008202295,0.009285028,0.007660269,0.008985912,0.015748686,0.008163253,0.008318591
23079,Jakupovic,GK,4,LEI,0.09225368,20.0309276,11.13934275,,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,,2.378208267,2.994339503,2.334649743,2.978470943,3.758559515,2.789138065,2.281598724,3.42368286,3.45203037,2.809936418,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006258443,0.007879841,0.006143815,0.007838081,0.015337416,0.007339837,0.006004207,0.013970897,0.014086574,0.00739457
192713,McGovern,GK,4,NOR,0.065990346,20.01572376,11.13265342,,0.184210526,0,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.465028912,0.001313,2.546009098,2.829096803,2.982095126,2.721796146,2.393562317,2.549120085,2.606418229,2.341108154,,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006486918,0,0.006700024,0.007444992,0.012168926,0.007162621,0.006298848,0.006708211,0.006858995,0.006160811
23157,Caballero,GK,4,SOU,0.033369573,20.00833154,11.12938335,,0.092105263,0,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.858426342,0.001663,3.380773133,2.453457834,2.478223021,2.5525192,2.873920815,2.593029999,2.131915401,2.299356694,,0.001315789,0,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.003761087,0,0.006736877,0.003228234,0.00326082,0.003358578,0.003781475,0.003411882,0.002805152,0.003025469
23273,Adrian,GK,4.5,LIV,0.010331273,20.00513292,11.12713031,,0.036842105,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,,4.858808452,0.001223,3.80944419,3.235372599,3.493652466,3.77582143,3.607947979,4.839855035,3.515241052,3.870438576,,0.000378536,0,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.001839234,0,0.001002485,0.000851414,0.000919382,0.000993637,0.00094946,0.00183206,0.000925063,0.001018536
190419,Gillespie,GK,4,NEW,0.009082067,20.00388371,11.12644234,,0.036842105,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,,4.255482423,0.001529,2.888466474,3.403069152,3.155007162,3.269691713,3.012635345,4.404757125,3.103083347,3.222690761,,0.000378536,0,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.001610854,0,0.000760123,0.000895545,0.000830265,0.000860445,0.000792799,0.00166736,0.000816601,0.000848077
273452,H Lewis,GK,4,SOU,0.040723262,19.99045667,11.11976301,,0.065789474,0,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.65716217,0.001659,2.008216467,1.517945437,1.526109811,1.55459006,1.662488964,1.568428711,1.407087052,1.466982427,,0.002631579,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004360953,0,0.008194855,0.003994593,0.004016078,0.004091026,0.004374971,0.004127444,0.003702861,0.00386048
28906,Trent,DEF,8.1,LIV,52.10838172,54.59246977,29.97888893,,164.2857143,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,8.599533962,0.001237,6.153244919,3.030238234,4.601590694,5.837880623,5.11463863,9.473023551,4.716853775,5.811055038,,0.998714829,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,8.58848209,0,5.942739171,2.926572189,4.444167854,5.638163654,4.939664151,9.460849096,4.555487725,5.612255786
45120,Robertson,DEF,7.6,LIV,43.417297,46.35733003,25.5548955,,159.1428571,0,79.57142857,79.57142857,79.57142857,79.57142857,79.57142857,159.1428571,79.57142857,79.57142857,,7.275199042,0.001234,5.193227959,2.663398738,3.995466147,4.997156055,4.426587141,7.81481761,4.064747222,5.058222128,,0.9952549,0,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.9952549,0.934210526,0.934210526,,7.240677497,0,4.851568225,2.488175137,3.732606532,4.668395788,4.135364303,7.777735521,3.797329641,4.725444356
23238,van Dijk,DEF,6.6,LIV,42.93386732,45.42131659,24.98661947,,162.3904762,0,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,7.031164584,0.001229,4.933061702,2.601649257,3.864851986,4.782178634,4.271858535,7.682615853,3.916567345,4.881355784,,0.997034221,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,7.010311702,0,4.764299065,2.512645467,3.732633365,4.618577786,4.125716007,7.672742378,3.782579515,4.714362034
88464,Doherty,DEF,5,TOT,36.25853568,39.81977336,22.99984092,,127,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,,5.395402634,4.115738515,4.649558379,3.40617036,6.631619534,3.860351766,4.160129706,2.078568504,4.802547084,4.354539236,,0.951795845,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,5.135321807,3.249267249,3.670703983,2.689081863,6.311947916,3.047646131,3.284312926,1.640975134,3.79148454,3.437794134
184661,Reguilon,DEF,5.2,TOT,25.22622234,32.93505788,20.16237598,,153.6666667,76.83333333,53.64285714,36.92857143,73.85714286,36.92857143,36.92857143,36.92857143,36.92857143,36.92857143,,5.795852257,4.014649872,4.261165462,3.00737519,4.780585286,3.414164973,3.682787213,1.801144442,4.272491184,3.848446112,,0.993171773,0.921052632,0.684210526,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,5.756276865,3.697703829,2.915534263,1.424546142,3.370513595,1.61723604,1.744478153,0.853173683,2.023811613,1.822948158
23378,Keane,DEF,4.8,EVE,32.16718536,34.71812178,20.03448649,,162.5690476,0,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,6.45161408,0.001169,2.244111023,4.907108371,3.259454289,1.084814647,2.319759739,4.814054588,5.794315406,1.930142936,,0.996806514,0,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,6.431010941,0,2.125999917,4.892195949,3.087904064,1.02771914,2.197667121,4.799424951,5.776706812,1.828556466
181081,Gabriel,DEF,5.5,ARS,39.32914551,39.70213114,22.24227394,,169.0952381,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,5.598562069,2.927959864,3.263566894,3.776463102,5.206918377,3.097045029,2.852962918,3.81751711,5.490100977,3.933310054,,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,5.594302893,2.850908289,3.177683554,3.677082494,5.202957148,3.015543844,2.777884947,3.717056133,5.485924314,3.829801895
139989,Tierney,DEF,5.6,ARS,38.61355917,39.10021756,21.90534136,,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,,5.478816273,2.917010725,3.244604901,3.719368533,5.154449605,3.047473866,2.841561376,3.731476781,5.443119941,3.855389421,,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,5.471775058,2.817218253,3.13360526,3.592126978,5.147825256,2.943218181,2.744350066,3.603820997,5.436124601,3.72349452
176641,B White,DEF,5,ARS,37.5365926,37.90957823,21.22962686,,169.0952381,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,5.281866624,2.82002224,3.154394187,3.624186023,4.987049153,2.919466979,2.738157899,3.575791745,5.315207206,3.725936778,,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,5.277848378,2.745811128,3.071383813,3.528812706,4.983255193,2.8426389,2.666101112,3.481691962,5.311163596,3.627885811
23479,Dier,DEF,4.6,TOT,34.58573473,35.38280783,20.68677704,,169.0952381,84.54761905,82.35714286,82.35714286,164.7142857,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,,5.016656325,3.239234569,3.704822505,2.71563379,6.119251901,3.100344198,3.1794288,1.450881028,3.848544607,3.447384093,,0.999239237,0.973684211,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.012839841,3.153991554,3.509831847,2.572705695,6.100655845,2.937168188,3.012090442,1.374518868,3.645989628,3.265942825
23490,Ben T Davies,DEF,4.5,TOT,34.40617058,35.20324367,20.61543925,,165.5714286,82.78571429,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,5.02493201,3.27449867,3.679000425,2.678720563,6.061180553,3.059204784,3.176036857,1.448530105,3.819002373,3.413142767,,0.999239237,0.973684211,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.02110923,3.188327653,3.485368824,2.53773527,6.042760971,2.898194006,3.008877022,1.372291678,3.618002249,3.233503674
23135,Matip,DEF,5.6,LIV,32.45872649,38.39071456,21.29434603,,137.3333333,0,64.83333333,64.83333333,64.83333333,64.83333333,64.83333333,129.6666667,64.83333333,64.83333333,,6.048252156,0.001224,4.807658863,2.52183845,3.763080675,4.667723913,4.162568339,6.162136227,3.810576013,4.774967364,,0.951195333,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,5.753069226,0,3.542485478,1.858196753,2.772796287,3.439375515,3.067155618,5.699457759,2.807792852,3.518397005
45074,Rudiger,DEF,5.5,CHE,43.77889266,46.50157475,23.75922883,,83.45238095,0,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,164.7142857,82.35714286,,4.696371985,0.001127,4.675972049,3.738131977,3.904882554,4.254547007,4.011545445,8.500014883,6.789468119,4.774521429,,0.960526316,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.51098888,0,4.429868257,3.541388189,3.699362419,4.03062348,3.800411474,8.474183823,6.768835313,4.523230827
45008,Dunk,DEF,5,BHA,33.14183833,35.51330243,19.98252885,,169.0952381,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,5.342890364,0.001059,4.424978171,2.625789808,2.472904403,3.714441618,3.536116277,4.836315173,3.222701667,3.594265798,,0.999239237,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,5.338825693,0,4.308531377,2.556690076,2.407827972,3.616693154,3.443060585,4.832635886,3.137893729,3.499679856
23059,Coleman,DEF,4.3,EVE,27.87276032,32.32777241,18.65409212,,134.5714286,0,63.5,127,63.5,63.5,63.5,127,127,63.5,,5.917746801,0.001165,2.319792129,4.444652261,3.303955493,1.197420977,2.35824717,4.326620894,5.199159753,2.014239638,,0.969738001,0,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,5.738663956,0,1.831414839,4.230401553,2.608385915,0.94533235,1.861774081,4.118059788,4.948538649,1.590189188
77347,Laporte,DEF,6.2,MCI,38.78983418,42.88624249,22.62962192,,84.54761905,0,81.5,79.33333333,76.35714286,74.21428571,69.92857143,135.5714286,67.78571429,67.78571429,,4.408773816,0.001259,4.655938435,3.516063074,4.497856089,5.235709919,4.343569281,8.231724354,4.020833649,4.716829521,,0.973684211,0,0.947368421,0.921052632,0.894736842,0.868421053,0.815789474,0.951795845,0.789473684,0.789473684,,4.292753453,0,4.410889044,3.238479147,4.024397553,4.546800719,3.543438097,7.834921034,3.174342355,3.72381278
274827,Mykolenko,DEF,4.5,EVE,26.05469061,30.54558702,17.56462956,,132.7142857,0,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,132.7142857,132.7142857,66.35714286,,5.45303089,0.001698,2.184194972,4.161949644,3.172344156,1.057077964,2.263842247,4.087312697,4.915644133,1.879213241,,0.951795845,0,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,5.190172142,0,1.724364452,3.961326377,2.504482228,0.834535235,1.787243879,3.89028724,4.67868966,1.483589401
23044,Stones,DEF,5.8,MCI,27.51009905,35.2210676,19.50250335,,83.89047619,0,72.07142857,69.92857143,61.35714286,54.35714286,45.4047619,82.42857143,41.21428571,41.21428571,,4.312994909,0.001252,4.487065245,3.376834952,4.401433628,4.943469002,4.116957719,6.316267015,3.852707493,4.468674593,,0.965789474,0,0.842105263,0.815789474,0.710526316,0.631578947,0.526315789,0.705042038,0.473684211,0.473684211,,4.165445084,0,3.778581259,2.754786408,3.12733442,3.122190949,2.166819852,4.453233772,1.824966707,2.116740596
45003,Bednarek,DEF,4.4,SOU,26.78172814,29.2043023,17.14192372,,84.54761905,0,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.62429084,0.001343,5.539431194,2.426037237,2.70197687,2.662104596,3.466015734,2.856542908,1.771409008,2.312363979,,0.973684211,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.528914766,0,5.535217003,2.362194152,2.630872215,2.592049212,3.374804794,2.781370727,1.724792982,2.251512295
139835,Cancelo,DEF,6.9,MCI,40.0278764,44.59201969,22.72793989,,55.88095238,0,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,146.8571429,73.42857143,73.42857143,,4.43255946,0.001256,4.798043702,3.651592133,4.64197315,5.567158735,4.56592725,9.198864176,4.17473992,4.942986575,,0.657894737,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.916157539,0,4.166722162,3.171119484,4.03118721,4.834637849,3.965147349,9.024879167,3.625432036,4.292593605
180322,T Silva,DEF,5.4,CHE,37.08756843,40.50447781,20.89283001,,78.5,0,78.5,76.35714286,76.35714286,76.35714286,76.35714286,152.7142857,152.7142857,76.35714286,,4.193758427,0.001121,4.180441737,3.36275399,3.463535201,3.802600598,3.610560758,7.246226161,5.781617687,4.206833661,,0.921052632,0,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,3.862672235,0,3.850406863,3.008779885,3.098952549,3.402326851,3.230501731,7.158386809,5.711532439,3.764009065
131320,Holgate,DEF,4.5,EVE,21.16820846,27.79005196,16.42889065,,138.2857143,0,51.5,103,51.5,51.5,51.5,103,103,51.5,,5.523968811,0.001178,2.054362357,3.525761843,3.025008543,0.9711528,2.144725174,3.439393439,4.18861007,1.760991663,,0.969738001,0,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,5.356802475,0,1.297492015,3.010348951,1.910531711,0.613359663,1.354563268,2.936606297,3.576298823,1.112205261
177020,Veltman,DEF,4.5,BHA,28.4636209,31.02119513,17.59502847,,165.5714286,0,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,,4.736462015,0.001062,3.820629723,2.267656439,2.122932965,3.220320295,3.104005327,4.127848309,2.761265575,3.119053903,,0.999239237,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.732858692,0,3.669815392,2.178143685,2.039132979,3.093202389,2.981478801,4.120787355,2.65226825,2.995933354
131352,Godfrey,DEF,4.5,EVE,28.92761008,31.76711749,17.49375861,,102.5238095,0,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,4.627414373,0.001179,2.158855647,4.779562427,3.202218024,0.992553521,2.250819383,4.658098383,5.693659839,1.842708317,,0.852521019,0,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.944968017,0,2.045231666,4.76503761,3.033680233,0.940313862,2.132355205,4.643942688,5.676357132,1.745723669
257276,Tomiyasu,DEF,4.8,ARS,34.29116954,34.90407161,18.91703838,,126.0833333,82.58333333,82.58333333,82.58333333,147.5119048,82.58333333,82.58333333,82.58333333,165.1666667,82.58333333,,3.697565744,2.752371554,3.08288262,3.553043827,4.396823032,2.855068007,2.671090281,3.500717447,5.121944671,3.650874205,,0.980613594,0.960526316,0.960526316,0.960526316,0.990961721,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,3.625883234,2.643725309,2.961189885,3.412792097,4.357083318,2.742367954,2.565652506,3.362531232,5.113183251,3.506760749
132438,Dawson,DEF,5.1,WHU,30.81836572,31.34468151,17.72705747,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.56291048,2.322238621,3.932398768,3.300936163,4.160961172,2.202561043,3.15810656,3.707322041,2.217540946,3.086318725,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.469149678,2.261127079,3.82891459,3.214069422,4.051462194,2.144598911,3.074998493,3.609760935,2.159184605,3.005099811
46637,Walker-Peters,DEF,4.9,SOU,24.40682184,27.68363619,16.20943768,,76.83333333,0,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,3.475762106,0.001342,5.075495775,2.34506655,2.60283158,2.569641841,3.331185754,2.751676498,1.717753197,2.232006549,,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.201359834,0,5.04083914,2.159929717,2.397344876,2.36677538,3.068197405,2.53443888,1.582141102,2.055795505
91483,Digne,DEF,5.2,AVL,35.14697275,35.76533257,18.79498142,,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,169.5285714,84.76428571,,2.948987707,3.295899773,3.546624836,3.144636552,2.355209745,2.900273183,4.531617651,3.623980648,8.049413729,1.72089928,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,2.848101286,3.183145307,3.425292933,3.03705688,2.27463678,2.80105331,4.376588626,3.500002363,8.039068855,1.66202641
23287,Tarkowski,DEF,5.1,BUR,33.82350052,36.06326473,18.82619316,,86.53571429,0,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,171.7428571,85.87142857,,2.870672104,0.001098,4.871168239,3.2614161,2.373485646,3.640822602,2.918858936,6.461351354,4.243804378,3.558932068,,0.986842105,0,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.999512982,0.978947368,,2.832900103,0,4.868795892,3.192754709,2.323517527,3.564173705,2.857409274,6.458204558,4.241737569,3.484007182
23543,A Cresswell,DEF,5.4,WHU,29.46859833,30.44228254,17.23416969,,84.54761905,82.58333333,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.514755039,2.297533908,3.802298234,3.231024922,4.025288481,2.19956282,3.064584789,3.6070038,2.190350286,3.043798122,,0.973684211,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.422261485,2.20684178,3.602177274,3.060970978,3.813431193,2.083796356,2.903290853,3.417161495,2.075068692,2.883598221
23260,Walker,DEF,5.6,MCI,29.12491595,35.43007818,19.06251484,,80.64285714,0,67.78571429,67.78571429,62.83333333,60.07142857,57.35714286,110.5714286,55.28571429,55.28571429,,3.972809217,0.001249,4.188121349,3.127114915,4.0968393,4.514754945,3.765147852,6.553520878,3.556588769,4.130427143,,0.947368421,0,0.789473684,0.789473684,0.736842105,0.710526316,0.684210526,0.873734676,0.657894737,0.657894737,,3.763713995,0,3.306411591,2.468774933,3.018723695,3.207852197,2.576153794,5.726038438,2.339861032,2.717386278
241952,Romero,DEF,4.7,TOT,29.2861591,30.14042013,17.51709143,,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.995866881,2.824729379,3.276748364,2.240119805,5.337322666,2.613307833,2.763636717,1.008584087,3.416585906,2.947694523,,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.98372367,2.676059411,3.104287924,2.122218763,5.321102847,2.475765315,2.618182153,0.955500714,3.236765595,2.792552706
178201,Salisu,DEF,4.4,SOU,24.05199504,26.47456919,15.60687373,,83.66666667,0,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.261133379,0.001351,4.95282778,2.209355366,2.422753859,2.414715776,3.168102327,2.572060489,1.538025444,2.033084089,,0.973684211,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.17531408,0,4.949059855,2.151214435,2.358997178,2.351170624,3.084731213,2.504374686,1.49755109,1.979581876
92386,Targett,DEF,4.7,NEW,26.68709615,29.8085861,16.81140747,,164.2857143,0,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,,4.589011528,0.001039,1.938321362,3.579409834,2.979572967,3.231998253,1.828115025,4.359764329,2.701466586,3.038588025,,0.998714829,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,4.583113864,0,1.785295992,3.296824847,2.744343523,2.976840496,1.683790154,4.329994871,2.488192908,2.798699496
181873,Cash,DEF,4.9,AVL,33.41120318,34.36464949,18.06878621,,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,82.35714286,,2.83490102,3.205453541,3.425385239,3.056276742,2.269288181,2.789433039,4.44064227,3.505955264,7.727815826,1.607695994,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.685695703,3.03674546,3.245101805,2.895420072,2.149851961,2.642620773,4.206924256,3.321431303,7.704331435,1.523080415
257280,C Roberts,DEF,4.6,BUR,31.38699037,34.37532815,18.02164162,,78.5,0,157,78.5,78.5,78.5,78.5,157,157,78.5,,2.846124443,0.00161,4.563385755,3.212126982,2.368897001,3.564593568,2.88262423,5.99238861,4.027113064,3.478198675,,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.621430408,0,4.532225923,2.958538009,2.181878817,3.283178286,2.655048633,5.951471223,3.999615024,3.203604043
