ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
183359,Elneny,MID,4.5,ARS,6.712081312,50.71208131,14.3464195,,9.473684211,17.36842105,17.36842105,15.15789474,13.47368421,11.78947368,4.736842105,4.421052632,0,0,2.842105263,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,5.684210526,,2.129483463,2.406069192,2.559006503,2.448486423,2.342456556,2.427693965,2.371162332,2.056805922,0.001012,0.001012,2.059853564,1.946179988,2.196688733,2.034580016,2.108094923,2.139929701,2.055783124,2.069987142,2.183309578,2.051284592,2.090558524,2.016348678,2.188708405,2.095402197,2.187627453,,0.157894737,0.263157895,0.263157895,0.236842105,0.210526316,0.184210526,0.078947368,0.078947368,0,0,0.052631579,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.336234231,0.633176103,0.673422764,0.579904679,0.493148749,0.447206783,0.187197026,0.162379415,0,0,0.108413345,0.204861051,0.231230393,0.214166317,0.221904729,0.225255758,0.216398224,0.217893383,0.229822061,0.215924694,0.220058792,0.212247229,0.230390358,0.220568652,0.230276574
206669,Moder,MID,5,BHA,28.50409141,54.25478393,15.01399825,,23,23,23,23,21.31578947,21.31578947,36.83333333,36.83333333,49.21428571,49.21428571,0,0,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,42.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,2.106348492,2.142811599,2.240770655,2.269819547,2.007925823,2.314439404,2.242143137,2.491526451,2.999958156,2.700219651,0.001075,0.001075,2.383379002,2.298522952,2.178054379,2.087361994,1.855982587,2.448993889,2.070202887,3.398145975,2.27425924,2.085806832,2.156286059,2.16436943,2.23608418,,0.5,0.5,0.5,0.5,0.473684211,0.473684211,0.657894737,0.657894737,0.789473684,0.789473684,0,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.59833795,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.053174246,1.071405799,1.120385328,1.134909773,0.951122758,1.096313402,1.475094169,1.639162139,2.368388018,2.131752356,0,0,1.128969001,1.08877403,1.031709969,0.988750418,0.879149646,1.160049737,0.98062242,2.033239697,1.077280693,0.988013762,1.021398659,1.025227625,1.05919777
157062,Minamino,MID,5.5,LIV,18.10735546,54.73893441,15.54240857,,16.84210526,14.73684211,12.65789474,9.210526316,7.368421053,4.736842105,33.15789474,29.47368421,63.5,63.5,29.47368421,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.245809454,2.178082768,2.297522593,2.265978218,1.991797741,2.075686195,2.940202712,2.527254927,3.892602748,3.524145721,3.007707607,1.964837297,2.163307204,1.849953155,1.976563641,1.848498867,1.908663274,2.146607376,1.657111239,1.900661897,2.028803061,1.937120881,1.951100552,1.881471828,1.962204357,,0.421052632,0.368421053,0.342105263,0.263157895,0.210526316,0.157894737,0.552631579,0.526315789,0.921052632,0.921052632,0.526315789,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.94560398,0.802451546,0.785994571,0.596310057,0.41932584,0.327739925,1.624848867,1.330134172,3.585292005,3.24592369,1.583004004,0.206824979,0.227716548,0.194731911,0.208059331,0.194578828,0.200911924,0.225958671,0.174432762,0.200069673,0.213558217,0.203907461,0.205379005,0.198049666,0.206547827
163914,Mac Allister,MID,5.5,BHA,35.32377982,51.17073273,14.28574673,,30.52631579,33.15789474,31.57894737,31.57894737,31.57894737,31.57894737,30.52631579,30.52631579,30.52631579,28,0,0,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,49.73684211,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,2.003815167,2.097303386,2.130695774,2.152273294,1.935340817,2.237593343,1.853636521,2.055854103,2.202215198,1.943663334,0.001074,0.001074,2.124685396,2.048184766,1.943357316,1.867036745,1.661225845,2.183210149,1.851778298,3.352240806,2.025342345,1.858646102,1.924848345,1.936990669,1.994103166,,0.763157895,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.763157895,0.763157895,0.763157895,0.736842105,0,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.813365651,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.529227365,1.655765831,1.682128242,1.699163127,1.527900645,1.76652106,1.414617345,1.568941289,1.680637915,1.432172983,0,0,1.509644887,1.455289176,1.380806514,1.32657874,1.180344679,1.551228264,1.315737212,2.726597526,1.439059035,1.320616967,1.367655403,1.376282844,1.416862776
181309,van de Beek,MID,6,MUN,20.65724772,50.86777404,14.34697444,,17.68421053,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.327198574,2.161803411,2.152041372,2.03082048,2.103359846,2.060700302,2.273214636,2.104870246,2.017101922,2.119890364,2.0932064,2.153837071,2.059229821,2.322070099,1.733134476,2.089781649,1.841052955,2.124479183,2.017467663,2.34229202,1.957396798,2.198021097,1.956488334,1.93354045,2.003548499,,0.421052632,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.979873084,0.853343452,0.849490015,0.801639663,0.830273623,0.81343433,0.897321567,0.830869834,0.796224443,0.836798828,0.826265684,0.850198844,0.812853877,0.916606618,0.68413203,0.824913809,0.72673143,0.838610204,0.796368814,0.924588955,0.772656631,0.867639907,0.772298027,0.763239651,0.790874407
32246,Maitland-Niles,MID,5.4,ARS,23.68013876,48.94329665,14.15579044,,35.36842105,36.83333333,36.83333333,36.83333333,35.52631579,34.10526316,38.02380952,31.97368421,46.16666667,35.36842105,21.05263158,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.921637727,2.075499747,2.213372464,2.175617595,2.090514622,2.114961949,2.198242664,1.852154512,2.181070361,2.228627336,1.797548498,1.485741527,1.676864506,1.561428774,1.624893867,1.637304256,1.577089075,1.579612632,1.649608105,1.570064199,1.598212994,1.549056566,1.682709281,1.602911825,1.6696556,,0.736842105,0.736842105,0.736842105,0.736842105,0.710526316,0.710526316,0.763157895,0.710526316,0.842105263,0.736842105,0.526315789,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.415943589,1.529315603,1.630906026,1.603086649,1.485365653,1.502736121,1.677606244,1.316004522,1.83669083,1.642146458,0.946078157,0.469181535,0.52953616,0.493082771,0.513124379,0.517043449,0.498028129,0.498825042,0.520928875,0.495809747,0.50469884,0.489175758,0.531381878,0.506182682,0.527259663
242906,Palmer,MID,4.5,MCI,3.109457453,50.34629956,14.19020958,,7.105263158,4.605263158,3.684210526,3.684210526,3.684210526,3.684210526,2.105263158,2.105263158,2.684210526,1.684210526,1.223684211,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.608651938,2.359417252,2.289491951,2.479862793,2.259986899,2.335077087,2.112370052,2.032559521,2.053187191,2.068324398,2.244889979,2.166671163,2.089645151,2.022125598,2.038730665,1.999918431,2.087533688,2.104268578,1.973979586,1.948093188,2.338219938,2.074379705,2.230640638,1.967436325,2.185198478,,0.157894737,0.131578947,0.105263158,0.105263158,0.105263158,0.105263158,0.065789474,0.065789474,0.078947368,0.052631579,0.039473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.411892411,0.310449638,0.240999153,0.261038189,0.237893358,0.245797588,0.138971714,0.133721021,0.162093726,0.108859179,0.088614078,0.057017662,0.054990662,0.053213832,0.053650807,0.052629432,0.054935097,0.055375489,0.051946831,0.05126561,0.061532104,0.05458894,0.058701069,0.05177464,0.057505223
176664,T Roberts,MID,5,LEE,27.89897466,49.05686939,14.06218814,,33.15789474,31.26315789,27.63157895,25.26315789,23,20.84210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,2.333875726,2.341730987,1.829620119,1.703846198,2.044612068,1.725872202,2.015854176,2.103938081,1.807408383,2.062816968,1.857033011,1.85764194,1.882960663,1.928158749,1.811521388,2.170555231,1.799804179,1.988927313,1.968046624,1.780160826,1.844039864,1.696115068,1.802239241,1.941289497,1.869950808,,0.736842105,0.710526316,0.657894737,0.631578947,0.605263158,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.719697904,1.663861491,1.203697447,1.076113388,1.237528357,0.99918917,1.114024676,1.162702624,0.998830948,1.139977798,1.026255085,1.026591599,1.040583525,1.065561414,1.001103925,1.199517365,0.994628625,1.099144041,1.087604713,0.983773088,1.019074662,0.937326748,0.995974317,1.07281788,1.033393867
257281,Normann,MID,5,NOR,42.42359614,58.00254351,15.18918653,,0,0,6.315789474,13.47368421,25.05263158,44.64285714,53.5,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,,0.001607,0.001607,2.011621104,2.23767542,2.125960946,2.402940175,2.382903054,2.371776052,2.633112734,2.525466591,2.642473224,2.32823193,2.254482252,2.417212504,2.648208724,2.444424742,2.41395234,2.411260742,2.710097087,2.308725751,2.696592885,2.429716766,2.562687286,2.413847995,2.537526106,,0,0,0.105263158,0.210526316,0.368421053,0.631578947,0.736842105,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,0.21174959,0.471089562,0.78324877,1.517646426,1.755823303,1.997285096,2.217358091,2.126708708,2.225240609,1.960616362,1.89851137,2.035547372,2.230070505,2.058462941,2.032801971,2.030535361,2.282187021,1.944190106,2.270815061,2.046077276,2.158052452,2.032714101,2.136864089
23324,Walcott,MID,5.9,SOU,20.09865212,51.12496791,14.28801217,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,17.13157895,17.13157895,19.68421053,19.68421053,17.13157895,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,2.170179349,2.150224043,1.99536644,2.043894613,2.248098235,2.00126115,2.19970536,2.357109796,2.115711625,1.984020958,2.033812958,1.933015237,2.231708071,2.401084023,2.057100528,2.379081919,2.137256362,2.10145725,1.970427993,2.15799663,1.994472893,2.211567774,2.071511222,2.01748531,2.005281743,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.407894737,0.407894737,0.447368421,0.447368421,0.407894737,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.79953976,0.792187805,0.735135004,0.753013805,0.828246718,0.73730674,0.897248239,0.96145268,0.946502569,0.887588323,0.829581601,0.712163509,0.822208237,0.884609903,0.757879142,0.876503865,0.787410239,0.774221092,0.725947155,0.79505139,0.734805803,0.814788127,0.763188345,0.743284061,0.73878801
140008,Martinelli,MID,5.5,ARS,23.36488317,54.73330422,15.29737288,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,27.36842105,27.36842105,44.64285714,44,27.36842105,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.928361094,2.076275361,2.234018714,2.198452098,2.144619384,2.256313477,3.143902254,2.579025502,3.376702337,4.229713478,2.841382734,1.801924546,2.296888898,2.027226851,2.235678613,2.208362333,2.075904298,2.047219095,2.152440275,2.042088447,2.099102995,2.010639658,2.36305863,2.125341973,2.27659356,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.526315789,0.526315789,0.710526316,0.710526316,0.526315789,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.608956135,0.655665904,0.705479594,0.694248031,0.677248227,0.712520045,1.654685397,1.357381843,2.399235871,3.005322734,1.495464597,0.569028804,0.725333336,0.6401769,0.706003772,0.697377579,0.655548726,0.646490241,0.679717981,0.644870036,0.66287463,0.634938839,0.746229041,0.671160623,0.718924282
192216,Ghoddos,MID,5,BRE,17.74027674,48.18764516,13.78736123,,18.94736842,23.68421053,22.10526316,18.94736842,17.76315789,11.78947368,12.63157895,12.63157895,13.47368421,13.47368421,12.63157895,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,,1.842264878,2.235203558,2.459633062,2.079680817,2.030071363,1.664475325,1.589955134,1.820955579,1.579764163,1.7758414,1.510256573,1.812223962,1.657849868,1.85775529,1.791985897,1.882974996,1.66379909,1.56063038,1.776353222,1.777943852,1.756135937,1.616212816,1.803297523,1.7004259,1.85360336,,0.473684211,0.473684211,0.460526316,0.421052632,0.394736842,0.368421053,0.394736842,0.394736842,0.421052632,0.421052632,0.394736842,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.872651784,1.058780633,1.132725752,0.875655081,0.801343959,0.613227751,0.627613869,0.718798255,0.665163858,0.747722695,0.59615391,0.66766146,0.610786794,0.684436159,0.66020533,0.69372763,0.612978612,0.574969087,0.654445924,0.655031945,0.646997451,0.595446827,0.664372771,0.6264727,0.682906501
45069,Perez,MID,6,LEI,11.42561367,50.89929788,14.19255056,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.125061134,2.131338603,2.390790592,2.212622887,2.125539817,1.763521679,2.072653876,2.534052903,2.21906213,2.204198571,1.915466589,2.243659791,2.030932224,1.853720677,2.402261819,2.048790299,2.341771864,1.974440592,2.287647978,2.171235708,2.321209266,2.023040082,2.321805809,2.275487923,2.28135211,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.447381291,0.448702864,0.503324335,0.465815345,0.447482067,0.371267722,0.436348184,0.533484822,0.467170975,0.464041804,0.403256124,0.47234943,0.427564679,0.390256985,0.50573933,0.431324273,0.493004603,0.415671704,0.481610101,0.457102254,0.488675635,0.425903175,0.488801223,0.479050089,0.480284655
139971,I Sarr,MID,6.2,WAT,52.97749182,78.43538656,16.91680579,,0,0,0,0,3.684210526,9.736842105,14,18.94736842,4.315789474,6.552631579,43.58571429,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,,0.001399,0.001399,0.001399,0.001399,3.591467272,3.28788444,3.78723046,3.901730216,3.915050273,4.738792089,4.136037229,4.51759041,4.290467089,3.956552926,4.573160496,4.217242794,4.777405747,3.828261482,4.958525724,4.824147584,3.472281886,5.060992542,4.237356269,4.612976882,3.678377811,,0,0,0,0,0.052631579,0.131578947,0.184210526,0.236842105,0.052631579,0.078947368,0.481578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,0,0,0,0.189024593,0.432616374,0.697647716,0.924093998,0.206055278,0.374115165,1.991828455,3.566518744,3.38721086,3.123594415,3.610389865,3.329402206,3.771636116,3.022311696,3.914625571,3.808537566,2.741275173,3.995520428,3.345281265,3.641823854,2.903982482
23028,McArthur,MID,4.5,CRY,42.2781951,63.38345825,15.56264352,,0,1.578947368,3.263157895,5.052631579,6.947368421,11.05263158,17.05263158,27.63157895,36,42,49.92857143,59.92857143,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,,0.001148,2.130941615,2.486491771,2.53432505,2.534839766,2.472097794,2.987274602,2.858648374,2.728419061,2.733788644,2.977149096,2.880063453,2.844817088,3.221451164,2.870985227,2.729490127,2.967070502,3.029898206,2.820704468,2.898660519,3.154824936,2.880224085,3.268393048,2.897396456,2.935905525,,0,0.026315789,0.052631579,0.078947368,0.105263158,0.157894737,0.236842105,0.368421053,0.473684211,0.552631579,0.657894737,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0.056077411,0.130867988,0.200078293,0.266825239,0.390331231,0.707512406,1.053186243,1.292409029,1.510777935,1.958650721,2.273734305,2.395635442,2.71280098,2.41767177,2.298518002,2.498585686,2.551493226,2.375330078,2.440977279,2.656694683,2.425451861,2.752330988,2.439912805,2.472341495
184926,Tella,MID,5,SOU,10.45294769,49.29505296,13.9513938,,18.94736842,12.63157895,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.381846125,2.178523956,1.727411355,1.764521407,1.933137701,1.732089066,1.840533719,1.960825025,1.724529058,1.630693411,1.711018844,1.677222159,1.919851682,2.058286685,1.776794956,2.040899499,1.842290634,1.814565411,1.706742157,1.860756027,1.723434574,1.901817605,1.788404312,1.748470471,1.735727597,,0.421052632,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.002882579,0.687954933,0.363665548,0.371478191,0.406976358,0.36465033,0.387480783,0.412805268,0.363058749,0.343303876,0.360214494,0.353099402,0.404179301,0.433323513,0.374062096,0.429663052,0.38785066,0.382013771,0.359314138,0.391738111,0.362828331,0.400382654,0.376506171,0.368099046,0.365416336
154682,C Jones,MID,4.6,LIV,17.72288608,51.61762292,14.38045851,,3.684210526,5.526315789,10.52631579,12.63157895,12.63157895,12.63157895,21.05263158,19.73684211,25.57894737,25.57894737,19.73684211,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.910466387,1.878296453,2.194178013,2.236453148,1.994863855,2.22948725,2.326260179,2.17351282,2.71860327,2.518000328,2.485488831,2.121742505,2.318276064,2.009330617,2.141057379,2.02332208,2.072471937,2.300276262,1.825281655,2.062089024,2.193874188,2.102064491,2.117452538,2.046300329,2.143339535,,0.105263158,0.157894737,0.263157895,0.315789474,0.315789474,0.315789474,0.421052632,0.394736842,0.473684211,0.473684211,0.394736842,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.201101725,0.296573124,0.577415267,0.706248362,0.629957007,0.704048605,0.97947797,0.857965587,1.287759444,1.192736998,0.981114012,0.670023949,0.732087178,0.634525458,0.676123383,0.638943815,0.654464822,0.72640303,0.576404733,0.651186008,0.692802375,0.663809839,0.668669222,0.646200104,0.676844064
226985,Mwepu,MID,5.5,BHA,22.94826988,53.24189869,14.65655289,,12.63157895,12.63157895,12.63157895,16.57894737,16.57894737,16.57894737,36.83333333,36.83333333,49.21428571,49.21428571,0,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.917504189,1.948913577,2.034338341,2.218810941,1.990160236,2.29350963,2.222893602,2.466818349,2.971778041,2.672920224,0.001462,0.001462,2.360723648,2.277988039,2.157768042,2.070241867,1.842083165,2.424825975,2.051470215,3.231259114,2.254526073,2.068137986,2.138317068,2.143219448,2.216663475,,0.315789474,0.315789474,0.315789474,0.368421053,0.368421053,0.368421053,0.657894737,0.657894737,0.789473684,0.789473684,0,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.484764543,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.605527639,0.615446393,0.642422634,0.817456662,0.733216929,0.844977232,1.462430001,1.622906809,2.346140558,2.110200177,0,0,0.869740292,0.839258751,0.794967173,0.762720688,0.678662219,0.893356938,0.755804816,1.566399848,0.830614869,0.761945574,0.787801025,0.789607165,0.816665491
225310,Louza,MID,5.5,WAT,12.91816726,49.18132516,13.90798727,,22.73684211,22.73684211,22.73684211,20.92105263,18.42105263,14.84210526,13.02631579,11.05263158,16.57894737,16.57894737,12.15789474,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,2.042179647,1.970975172,2.080760324,2.098338257,2.114080909,1.865123783,1.930292224,1.836890718,1.87580036,2.080127664,1.733694683,1.816240856,1.723341692,1.65020932,1.798656723,1.713301429,1.845050498,1.618590218,1.864490043,1.854462151,1.566880368,1.895973123,1.724912033,1.804279188,1.608395644,,0.421052632,0.421052632,0.421052632,0.394736842,0.368421053,0.315789474,0.289473684,0.263157895,0.368421053,0.368421053,0.289473684,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.859865115,0.829884283,0.87610961,0.828291417,0.778871914,0.588986458,0.558768802,0.483392294,0.691084343,0.766362823,0.501858987,0.382366496,0.362808777,0.347412488,0.378664573,0.360695038,0.388431684,0.340755835,0.39252422,0.390413084,0.329869551,0.399152237,0.363139375,0.37984825,0.338609609
255775,Lennon,MID,5,BUR,23.0337165,48.50878576,13.93358281,,46.35714286,30.31578947,30.31578947,30.31578947,28.44736842,26.63157895,24.86842105,50.78947368,18.78947368,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.183690824,1.906957817,1.949780628,2.05835009,1.847370703,1.94050565,1.728166595,3.097214705,1.799757591,1.654539025,1.713108664,1.673255625,1.68224583,1.696389224,1.680928646,1.696267877,1.782278364,1.635758854,1.749359185,1.658803047,1.77997316,1.736183519,1.78951755,1.648527723,1.822331679,,0.789473684,0.631578947,0.631578947,0.631578947,0.605263158,0.578947368,0.552631579,0.657202216,0.447368421,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.72396644,1.204394411,1.231440397,1.300010583,1.118145426,1.123450639,0.955039434,2.035496368,0.805154712,0.69664801,0.721308911,0.704528684,0.708314034,0.714269147,0.70775943,0.714218053,0.750432995,0.68874057,0.736572288,0.698443388,0.749462383,0.73102464,0.753481074,0.694116936,0.767297549
23325,Chamberlain,MID,5.5,LIV,12.49726295,50.81305242,14.31478821,,16.57894737,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,20.21052632,17.76315789,34.10526316,34.10526316,17.76315789,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,,2.314646439,1.730515534,1.86740579,1.900090412,1.711256101,1.899832179,2.357251577,2.092589733,2.854770791,2.624916816,2.414954194,1.813816174,1.970056556,1.723370862,1.825304577,1.728570604,1.770964963,1.956226218,1.573462527,1.76458535,1.86713169,1.795058903,1.805797469,1.75070755,1.820722395,,0.368421053,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.421052632,0.394736842,0.631578947,0.631578947,0.394736842,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.852764477,0.273239295,0.294853546,0.300014276,0.270198332,0.299973502,0.99252698,0.826022263,1.803013131,1.6578422,0.953271392,0.286392027,0.311061561,0.272111189,0.288205986,0.272932201,0.279626047,0.308877824,0.248441452,0.278618739,0.294810267,0.283430353,0.285125916,0.276427508,0.287482483
