ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
234800,Martinelli,MID,5.5,ARS,39.53267009,55.63793325,20.44703248,,52.26190476,40.83333333,46.35714286,51.83333333,51.83333333,51.83333333,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,3.820277327,3.62405258,3.697123268,3.373985191,3.800210135,4.784037307,2.437241138,2.178829559,2.867552002,2.40708693,2.763049336,2.750996601,2.516940131,2.497257983,2.651418879,2.518553609,2.613156705,2.474001172,2.945590566,2.614991352,2.849842239,,0.842105263,0.736842105,0.789473684,0.763157895,0.763157895,0.763157895,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,3.217075644,2.670354533,2.918781527,2.574883436,2.900160366,3.650975839,1.346896418,1.20409002,1.584699791,1.330232251,1.526948317,1.520287595,1.390940598,1.380063622,1.465257802,1.391832258,1.444112916,1.367211174,1.627826365,1.4451268,1.574912816
160701,Keita,MID,5.1,LIV,38.26395846,55.63237951,18.44591119,,55.30952381,50.73809524,25.28947368,0,0,0,39.5,39.5,39.5,39.5,38.20238095,36.92857143,36.92857143,34.21052632,34.21052632,34.21052632,34.21052632,34.21052632,34.21052632,34.21052632,34.21052632,,3.282488182,3.72511686,3.229712909,0.001239,0.001239,0.001239,3.225870507,3.179764691,3.593870636,2.946275519,3.178602125,2.838358152,2.999022876,3.345433488,2.380274172,2.845781074,3.134819761,2.942992562,2.999543331,2.848800352,3.007178224,,0.894736842,0.842105263,0.407894737,0,0,0,0.710526316,0.710526316,0.710526316,0.710526316,0.697368421,0.684210526,0.684210526,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.936963111,3.136940513,1.317382897,0,0,0,2.292065886,2.259306491,2.553539663,2.09340629,2.216656745,1.942034525,2.05196302,2.200943084,1.56596985,1.872224391,2.062381422,1.936179317,1.973383771,1.874210758,1.978406726
137792,Soucek,MID,6,WHU,88.66008944,92.14797033,28.94532118,,0,84.54761905,84.54761905,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,166.2619048,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,0.001422,4.701751904,4.588951108,4.141485119,4.790577064,3.902749809,5.006917691,4.075039621,9.837191003,4.48034473,3.64461761,4.593252331,4.026337104,4.673503921,4.244929656,4.882830541,3.649975011,4.465688142,4.550549481,3.707306109,4.015572159,,0,0.973684211,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.979743767,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,4.578021591,4.468189237,3.978005443,4.601475338,3.748693895,4.809276203,3.914182794,9.637926574,4.303489017,3.500751125,4.411939739,3.867402745,4.489023503,4.077366643,4.69008723,3.50589705,4.289410979,4.370922528,3.560965078,3.857062732
139204,T Roberts,MID,5,LEE,31.04066387,46.19855861,17.49098548,,73.97619048,65.21428571,60.16666667,44.83333333,34.10526316,25.26315789,24.21052632,24.21052632,22,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,3.724153731,2.719861914,3.307943909,2.992121131,2.216037528,2.296361401,2.008358474,2.038198782,2.026025065,1.987423632,1.836035777,2.229422709,1.828421362,2.045022406,1.995199083,1.810624176,1.857722752,1.703643961,1.821922939,1.972635055,1.898291057,,0.973684211,0.947368421,0.921052632,0.815789474,0.710526316,0.631578947,0.605263158,0.605263158,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,3.626149685,2.576711287,3.046790443,2.440940923,1.57455298,1.450333516,1.215585392,1.233646631,1.17296188,1.09831306,1.014651351,1.232049392,1.010443384,1.130143961,1.102610019,1.000608097,1.026636258,0.941487452,1.006852151,1.090140425,1.049055584
226791,Neves,MID,6,WOL,64.0726933,65.5095354,21.46100503,,74.27857143,74.27857143,75.15238095,76.9,76.9,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.009894025,3.522853977,2.998668753,2.983619222,3.460955307,3.200420222,3.253947897,2.95966197,3.271939861,2.986401122,3.344527186,3.074013588,3.419745519,3.334773967,3.144949029,2.858942336,3.164770394,3.275068587,2.76537015,3.578379858,2.733395265,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.906923967,3.402335288,2.896082717,2.881548038,3.342554204,3.090932162,3.142628627,2.858410376,3.160005077,2.884234768,3.230109151,2.968849965,3.302754225,3.220689594,3.037358668,2.761136414,3.056501933,3.163026767,2.670765382,3.4559616,2.639884374
23121,Fernandes,MID,11.8,MUN,107.3588724,111.3419057,35.23930669,,0,68,70.04761905,144.1904762,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001277,5.12743984,6.020062134,9.526955645,4.902293924,5.444503128,5.283586162,5.561573442,5.180640612,6.255960243,8.633320309,5.347010543,4.156078513,5.456584733,5.005767955,6.322770577,4.74967309,5.724224994,4.639273912,4.611875285,4.855890585,,0,0.828947368,0.855263158,0.976367729,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,4.250377762,5.148737351,9.301812043,4.708782322,5.229588531,5.075023551,5.342037648,4.976141641,6.009014444,8.456199731,5.135944338,3.992022783,5.241193231,4.808171852,6.073187527,4.562185995,5.498268744,4.456144679,4.429827577,4.664210694
23492,Pulisic,MID,8,CHE,38.59233964,55.55909864,18.75490769,,50.64285714,42.07142857,35.36842105,28.42105263,28.42105263,28.42105263,0,24.31578947,24.31578947,24.31578947,48.63157895,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,,3.514787123,3.334313936,3.182090135,2.741778747,2.2998255,3.097409817,0.001137,2.959933825,2.729496675,2.99551067,4.5942384,3.165637641,3.056161206,3.122486344,2.755099987,2.887928086,2.990137308,2.802965676,2.924690414,2.581097019,3.379074664,,0.868421053,0.789473684,0.736842105,0.631578947,0.631578947,0.631578947,0,0.578947368,0.578947368,0.578947368,0.700831025,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,3.052315133,2.632353107,2.344697994,1.731649735,1.452521368,1.956258832,0,1.713645898,1.580234917,1.734243019,3.219784807,1.832737582,1.769356488,1.807755252,1.595057887,1.671958366,1.731132125,1.622769602,1.693241818,1.494319327,1.956306384
32973,Brownhill,MID,5,BUR,70.17474385,73.65244468,24.26739105,,78.92857143,66.67857143,69.16428571,151.8809524,80.64285714,80.64285714,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,158.3095238,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,,3.199273126,3.476817104,3.021228203,6.770380727,3.483878691,3.197803154,3.340448964,3.170661012,3.202975741,3.254798757,3.208874272,6.582619947,3.521999554,3.063330656,3.435639623,3.186854847,3.504403064,3.381361373,3.5134501,3.161953369,3.634729456,,0.947368421,0.802631579,0.834210526,0.92901662,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.958448753,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.03089033,2.790603202,2.52034037,6.289796223,3.300516655,3.029497724,3.076729309,2.920345669,2.950109236,2.99784096,2.955542092,6.309103882,3.243946957,2.821488762,3.164404916,2.935261044,3.227739664,3.114411791,3.236072461,2.912325472,3.34777713
184638,J Ramsey,MID,4.5,AVL,55.47119705,58.5764602,19.76863099,,66.07142857,67.80952381,63.5,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.432040633,2.997209728,2.985450703,2.743358421,2.792030955,2.72862577,3.040631328,2.787845147,3.145505674,2.639905633,2.955770571,2.65056139,2.879299766,2.670389085,2.871784169,2.6256143,2.646183488,3.187298359,2.816082641,2.951030068,2.318415356,,0.960526316,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.296565344,2.878898818,2.828321719,2.526777493,2.571607459,2.513207946,2.800581486,2.567752109,2.897176278,2.43149203,2.722420263,2.441306543,2.651986627,2.459568894,2.645064366,2.418328961,2.437274265,2.935669541,2.593760327,2.71805401,2.135382565
88550,Moutinho,MID,5.5,WOL,62.77292406,64.20976617,21.02623432,,74.27857143,74.27857143,75.15238095,76.9,76.9,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.975167672,3.384753394,2.963150954,2.95778973,3.361782696,3.148666402,3.165799103,2.925755773,3.178536608,2.947765718,3.254905894,3.025352292,3.299543882,3.238158605,3.092103503,2.842956645,3.099395581,3.203344896,2.767713304,3.435099522,2.728745957,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.873385621,3.268959199,2.861780001,2.856602187,3.246774341,3.040948867,3.057495449,2.825664128,3.069797198,2.846921101,3.14355385,2.921853398,3.186664749,3.127379494,2.986321015,2.745697602,2.993363627,3.093756781,2.673028375,3.317582959,2.635394122
242910,Trossard,MID,6.7,BHA,86.41480249,91.6199133,29.1719655,,0,75.15238095,76.9,152.052381,75.15238095,75.15238095,0,139.6047619,75.15238095,75.15238095,150.3047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,0.001064,4.488569871,3.561122866,7.723802755,4.349928958,3.891317891,0.001064,7.803434846,4.663046688,4.383717561,7.795980372,3.796146086,3.256423413,4.844590472,3.866609736,3.8526474,4.388629956,3.890239211,4.104217867,4.129840324,4.303695386,,0,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0,0.980193906,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,4.335013534,3.439294979,7.587165261,4.201115599,3.758193858,0,7.648879281,4.503521407,4.233748276,7.658066024,3.66627793,3.145019454,4.678854482,3.734330982,3.720846305,4.238492615,3.75715208,3.963810413,3.988556313,4.156463702
257179,Benrahma,MID,6.2,WHU,71.87164506,82.14951902,23.74952456,,0,73.02380952,37.78571429,0,0,0,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,0.001419,4.493180288,4.396830535,0.001419,0.001419,0.001419,4.933327825,3.971996804,9.478311408,4.353345683,3.529888467,4.488330826,3.917982265,4.571858758,4.139390645,4.792814759,3.522324362,4.360951334,4.462223422,3.565250399,3.888725139,,0,0.960526316,0.473684211,0,0,0,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,4.315817908,2.082709201,0,0,0,4.7385912,3.815207456,9.283855054,4.18150309,3.390550764,4.311159873,3.76332507,4.391390649,3.975993646,4.603624703,3.383285243,4.188808518,4.286083024,3.424516831,3.735222831
23194,Odegaard,MID,6.2,ARS,63.26157599,64.87736546,21.35882242,,60.85714286,60.85714286,64.66666667,69.03571429,69.03571429,69.03571429,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,,3.070080251,3.222134485,3.369716911,3.021629314,3.234727919,3.862418592,2.929071503,2.655809884,3.329937346,2.871192986,3.177559873,3.202923157,2.971055278,2.970066863,3.158202994,2.976097354,3.072448368,2.922008027,3.379683554,3.079934045,3.310758529,,0.960526316,0.960526316,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.948892873,3.094944966,3.254437122,2.918257785,3.124066174,3.730283219,2.813450259,2.550975283,3.198492451,2.757856421,3.052129878,3.07649198,2.85377678,2.852827382,3.033537087,2.858619827,2.951167511,2.806665605,3.246274993,2.958357701,3.180070692
182529,Trezeguet,MID,5.5,AVL,41.11782313,54.59150734,18.63404009,,49.21428571,43.5,38.21428571,38.21428571,35.57894737,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,32.89473684,,3.686944707,2.803426799,2.980475676,2.92357249,2.872810079,2.736830426,3.114103376,2.794801399,3.261778025,2.589221785,2.975304664,2.646519815,2.892543021,2.624280882,2.879025544,2.5800964,2.648012807,3.296847347,2.854896564,2.951667515,2.205665707,,0.842105263,0.789473684,0.710526316,0.710526316,0.684210526,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,3.104795543,2.213231683,2.117706402,2.07727519,1.965606896,1.800546333,2.048752221,1.838685131,2.145906595,1.703435385,1.957437279,1.741131457,1.902988829,1.72650058,1.894095753,1.697431842,1.742113689,2.168978518,1.878221424,1.941886523,1.45109586
192214,Xhaka,MID,4.9,ARS,61.04985601,63.31827707,20.47668972,,73.4047619,75.15238095,81.02380952,53.5,53.5,65.02380952,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,3.039759834,3.233454351,3.552433059,2.535352754,2.595875904,3.20504021,2.998646598,2.768935507,3.293423288,2.936944042,3.108178688,3.182761344,2.990185943,3.009863301,3.207836774,2.997875327,3.088894001,2.945189254,3.301334362,3.087084268,3.276834165,,0.965789474,0.965789474,0.973684211,0.789473684,0.789473684,0.894736842,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.93576805,3.122836176,3.458947978,2.001594279,2.049375714,2.867667556,2.89606132,2.674208766,3.180753544,2.83646964,3.00184626,3.073877404,2.887890108,2.906894293,3.09809499,2.895316434,2.983221311,2.84443278,3.188393976,2.981473491,3.164731944
176640,Jorginho,MID,5.5,CHE,59.2889215,64.74252261,20.67389939,,55.5,68.5,63.5,63.5,63.5,63.5,0,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.279158891,3.239201706,3.222609588,2.955721737,2.695548361,3.151524849,0.001123,3.153290274,2.990253264,3.159299372,5.784441711,3.291382676,3.098616711,3.250349639,2.978559079,3.002705505,3.170845203,2.995421056,3.217703329,2.852155379,3.309539279,,0.736842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.416222341,2.983475256,2.968193041,2.722375284,2.482741911,2.902720255,0,2.904346305,2.754180638,2.909881001,5.538082179,3.031536675,2.853989075,2.993743088,2.743409678,2.765649807,2.920515319,2.758940446,2.963674119,2.626985217,3.048259863
176658,Rashford,MID,8.8,MUN,86.47849783,91.42468897,29.96588943,,0,63,62.66666667,122.8333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,122,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,,0.001281,4.359896234,5.099103281,8.507280723,4.003956179,4.422067573,4.316418364,4.515904247,4.23446839,5.089543331,7.131649548,4.342150604,3.398105489,4.433140499,4.088529436,5.141585073,3.880965116,4.649200413,3.784215168,3.73852501,3.963251092,,0,0.939473684,0.934210526,0.958448753,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.957929363,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,4.096007777,4.763635959,8.153792605,3.687854376,4.072956975,3.975648493,4.15938549,3.900168254,4.687737278,6.831616508,3.99934924,3.129834003,4.083155723,3.765750796,4.735670462,3.574573133,4.282158275,3.485461339,3.443378298,3.650362848
161009,Zaha,MID,7.1,CRY,78.96572702,88.80852481,24.77723392,,0,82.78571429,43.14285714,0,0,0,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,0.001154,4.256948406,5.497935112,0.001154,0.001154,0.001154,4.856016157,4.501212416,8.926883128,5.278924977,4.288568447,3.928288972,4.577242705,4.802657469,4.315758418,4.472896944,5.18061269,4.401404403,5.431677547,4.395562386,4.618854255,,0,0.973684211,0.486842105,0,0,0,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,4.144923448,2.676626305,0,0,0,4.728226258,4.382759458,8.806333113,5.140005898,4.175711382,3.824912947,4.456788949,4.676271746,4.202185828,4.355189129,5.044280777,4.285577972,5.288738664,4.279889692,4.497305459
33589,Fornals,MID,6.2,WHU,80.44539374,83.94958349,26.64698414,,0,69.54761905,71.47142857,74.27857143,74.27857143,74.27857143,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,0.001423,4.162275205,4.178241749,3.943908318,4.63396116,3.710120677,4.580880694,3.665012835,8.796751404,4.029608061,3.24531007,4.158088261,3.613668331,4.237400996,3.823793142,4.447258952,3.237903589,4.037231715,4.130416642,3.28157056,3.58556768,,0,0.960526316,0.963157895,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,3.997974868,4.024306527,3.808985139,4.47543091,3.583195496,4.400056456,3.520341276,8.616277886,3.870544585,3.117205725,3.993953198,3.471023528,4.070135167,3.672853939,4.271709257,3.110091605,3.877867306,3.96737388,3.15203488,3.444032114
