ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38
202398,Sanson,MID,5,AVL,0.911301117,16.02588258,8.661658749,,1.578947368,1.578947368,1.578947368,0,1.578947368,1.578947368,3.157894737,3.157894737,1.578947368,,1.734947419,1.69364143,1.730044848,0.001034,1.686078168,1.920201453,1.982785458,2.135018283,1.525913308,,0.052631579,0.052631579,0.052631579,0,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.091313022,0.089139023,0.091054992,0,0.088740956,0.101063234,0.178005928,0.191672735,0.080311227
280714,Cundle,MID,4.5,WOL,0.747324166,15.93619384,8.618178934,,1.578947368,1.578947368,1.578947368,0,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,,1.654727598,1.612548704,1.568163316,0.001556,1.585507138,1.620827814,1.751362258,1.707221471,1.46279784,,0.052631579,0.052631579,0.052631579,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.087090926,0.084870984,0.082534911,0,0.083447744,0.085306727,0.157229751,0.089853762,0.07698936
131369,El Ghazi,MID,5.8,EVE,4.6946923,16.47292371,8.862030055,,0,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,0.001042,2.391258233,2.091671906,2.185715532,1.780920679,1.906165544,2.441885763,2.595826244,1.887578889,,0,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0,0.843518505,0.44035198,0.460150638,0.374930669,0.401298009,0.861377412,0.915680056,0.397385029
154682,C Jones,MID,4.6,LIV,6.093979679,16.6562626,8.925803593,,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,0.001244,2.320340114,1.884178332,2.160169472,2.266508579,2.128408814,2.613135829,2.100065853,2.231517537,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.732738983,0.595003684,0.682158781,0.715739551,0.672129099,1.328341142,0.66317869,0.704689749
230256,Lees-Melou,MID,5,NOR,7.167455374,16.85156881,9.021188267,,0,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,39.78947368,19.89473684,19.89473684,,0.001471,2.050425475,2.378933582,2.025349553,2.32584728,2.050767668,2.769744084,2.10195745,2.168420756,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.755419912,0.876449214,0.746181414,0.856891103,0.755545983,1.603670514,0.774405376,0.798891857
192753,Placheta,MID,4.5,NOR,7.143934643,16.82804807,9.008944211,,0,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,36.84210526,18.42105263,18.42105263,,0.001328,2.048011397,2.360803187,2.028393711,2.308086557,2.051110218,2.761816635,2.098595939,2.155317235,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.754530515,0.869769595,0.747302946,0.850347679,0.755672186,1.599080553,0.773166925,0.794064245
24079,Gudmundsson,MID,5.4,BUR,14.3214805,20.10104222,10.22036071,,0,3.157894737,7.368421053,33.68421053,29.60526316,40.64285714,47.5,95,47.5,,0.001108,1.997179594,1.935285406,2.622185594,2.260809301,2.412805175,2.584845201,4.152647303,2.686922092,,0,0.089775688,0.210526316,0.644620357,0.657894737,0.789473684,0.868421053,0.981086251,0.868421053,,0,0.179298172,0.407428506,1.690314214,1.48737454,1.904846191,2.244733991,4.074105174,2.333379712
176654,Shackleton,MID,4.5,LEE,1.944635637,15.56563476,8.421144039,,1.578947368,4.342105263,5.526315789,0,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,1.418374845,1.550078923,1.523201631,0.001197,1.494081717,1.473545949,1.74327543,1.587742917,1.509065839,,0.052631579,0.131578947,0.157894737,0,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.074651308,0.203957753,0.240505521,0,0.235907639,0.23266515,0.467978463,0.25069625,0.238273554
192736,Rupp,MID,4.5,NOR,7.037452971,16.7215664,8.953596259,,0,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,36.84210526,18.42105263,18.42105263,,0.001317,2.030673282,2.308683744,2.006921987,2.260838669,2.030384077,2.716238849,2.077249847,2.118173196,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.748142788,0.850567695,0.739392311,0.832940562,0.748036239,1.572691201,0.765302575,0.780379598
23394,Loftus-Cheek,MID,5.5,CHE,2.368585049,16.38358733,8.786521118,,0,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,8.421052632,8.421052632,4.210526316,,0.001132,2.34675278,2.144812781,2.205386587,2.278232369,2.18615308,2.637949825,2.561115057,2.427101625,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0,0.247026608,0.225769766,0.232145957,0.239813934,0.230121377,0.476044312,0.462178713,0.255484382
257277,Saul,MID,6,CHE,6.665667047,16.94812763,9.003900039,,0,10.52631579,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,28.42105263,14.21052632,,0.001613,2.092348119,2.064679216,2.136460878,2.193511353,2.103189027,2.698216307,2.619696847,2.306137483,,0,0.263157895,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0,0.550617926,0.652003963,0.674671856,0.692687796,0.664164956,1.37159029,1.331676318,0.728253942
23177,Mata,MID,5,MUN,3.69897004,16.04609981,8.661382303,,0,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,0.001459,2.064448415,1.950434814,2.370122675,1.840903317,2.091635759,1.880947927,1.865982836,1.904455761,,0,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.434620719,0.410617856,0.836062918,0.387558593,0.44034437,0.395989037,0.392838492,0.400938055
180321,Eze,MID,6,CRY,7.777746227,16.59376867,8.842320786,,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,16.84210526,,0.00116,2.033507341,1.978423327,2.002790342,2.223611541,1.973864672,2.249666469,2.580235583,2.060011686,,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,0,0.856213617,0.833020348,0.843280144,0.936257491,0.831100915,0.947227987,1.663272384,0.867373341
225310,Louza,MID,5.5,WAT,10.4626557,17.15456259,9.12647408,,0,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,61.89473684,30.94736842,30.94736842,,0.001403,1.873116191,2.276373981,2.258528547,1.833450756,2.293926702,3.021635165,2.214632924,1.886814614,,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,0,1.035143158,1.257996147,1.248134197,1.013222786,1.267696336,2.373873642,1.22387609,1.042713339
23058,Barkley,MID,5.5,CHE,1.124481522,16.13379982,8.668127002,,0,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,3.157894737,1.578947368,,0.001124,2.229077662,2.0308846,2.081173653,2.160876093,2.069941513,2.516851998,2.446071513,2.327747845,,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0,0.117319877,0.106888663,0.109535455,0.113730321,0.10894429,0.225952119,0.219597752,0.122513044
226789,Soumare,MID,5,LEI,3.614745423,16.53037438,8.847674957,,0,4.210526316,8.842105263,17.68421053,8.842105263,8.842105263,17.68421053,17.68421053,8.842105263,,0.001458,1.667926378,2.249125006,2.510880514,2.213994414,2.030974872,2.722758076,2.443794203,2.234405912,,0,0.105263158,0.157894737,0.268447805,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0,0.175571198,0.355125001,0.674040363,0.349578065,0.320680243,0.73091843,0.65603119,0.352800933
274588,Patino,MID,4,ARS,0.049867112,16.00196551,8.612491272,,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,,1.683472413,1.704772702,1.787975923,2.137849797,1.750698804,1.68507558,1.828198875,2.17222526,1.825881742,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.004430191,0.004486244,0.0047052,0.008723845,0.004607102,0.004434409,0.00481105,0.00886412,0.004804952
271705,McKinstry,MID,4,LEE,0.033823289,15.99408302,8.608248335,,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.426798839,1.480336225,1.444240821,0.001623,1.416954168,1.383083305,1.804161429,1.473585639,1.430224381,,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003754734,0.003895622,0.003800634,0,0.003728827,0.003639693,0.007362175,0.003877857,0.003763748
280768,Bate,MID,4.5,LEE,0.032249849,15.99250958,8.607335501,,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.362680018,1.395538152,1.361850817,0.00165,1.353117727,1.335948952,1.732085155,1.40090066,1.359044966,,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003586,0.003672469,0.003583818,0,0.003560836,0.003515655,0.007068056,0.003686581,0.003576434
242906,Palmer,MID,4.5,MCI,0.254555543,16.02718765,8.62237709,,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,,0.001522,2.131982252,1.980713435,2.157654443,2.383987263,2.162586872,2.630186208,2.034437814,2.18140679,,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0,0.028052398,0.026062019,0.02839019,0.031368253,0.02845509,0.056755953,0.026768919,0.028702721
176664,T Roberts,MID,5.1,LEE,0,16,8.609608324,,0,0,0,0,0,0,0,0,0,,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
115171,M Greenwood,MID,7.2,MUN,0,16,8.609608324,,0,0,0,0,0,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
271700,McAtee,MID,4,MCI,0.022414868,16.00000841,8.609435484,,0,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,,0.001653,1.879206636,1.762826524,1.901686982,2.071250667,1.899675999,2.508523651,1.803296982,1.918311515,,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0,0.00247264,0.002319509,0.00250222,0.00272533,0.002499574,0.004998743,0.002372759,0.002524094
23008,Matic,MID,5,MUN,3.604549962,15.95167973,8.601217957,,0,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,0.001271,1.971062919,1.891684919,2.279076595,1.813505858,2.009851283,1.862362391,1.882272925,1.872126953,,0,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.414960614,0.398249457,0.803946331,0.381790707,0.423126586,0.392076293,0.396267984,0.39413199
271701,Onyango,MID,4,EVE,0.019875838,15.99476173,8.606778051,,0,0.065789474,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.065789474,0.032894737,,0.001654,1.799395668,1.388651896,1.411980637,1.298486544,1.370796114,1.798281556,1.88621297,1.330620819,,0,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0,0.003585661,0.001827174,0.001857869,0.001708535,0.001803679,0.003583441,0.003758662,0.001750817
200376,Anderson,MID,4.5,NEW,0.038912363,15.99390893,8.606542922,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001636,1.557252883,1.721075291,2.219159803,1.724953669,1.573815387,1.451645983,1.656230915,1.660579002,,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004098034,0.004529146,0.009055644,0.004539352,0.004141619,0.003820121,0.004358502,0.004369945
274590,Vale,MID,4,CHE,0.041818977,15.99391738,8.605916462,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,0.001688,1.632211638,1.546544281,1.575376796,1.602033621,1.56632049,2.057530528,2.015090528,1.653506287,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0,0.004295294,0.004069853,0.004145728,0.004215878,0.004121896,0.008396089,0.008222906,0.004351332
271609,Morton,MID,4.5,LIV,0.036640967,15.99163754,8.6049507,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001647,1.620864698,1.430312539,1.552345251,1.604898092,1.53957716,1.970623739,1.522642865,1.597175207,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.004265433,0.00376398,0.004085119,0.004223416,0.004051519,0.008041452,0.004006955,0.004203093
274589,Simons,MID,4,CHE,0.03940857,15.99150697,8.604708288,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,0.001687,1.533148985,1.464798295,1.49233742,1.509399567,1.481492765,1.938460156,1.901435706,1.539737154,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0,0.004034603,0.003854732,0.003927204,0.003972104,0.003898665,0.007910203,0.007759119,0.00405194
34400,T Davies,MID,5,EVE,1.02362042,15.9586505,8.586821874,,0,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,0.001176,2.052606533,1.80714201,1.865827753,1.603263802,1.712098111,2.073146991,2.197317801,1.674952833,,0,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0,0.184274163,0.095112737,0.098201461,0.084382305,0.090110427,0.186118197,0.197265717,0.088155412
246493,Rak-Sakyi,MID,4.5,CRY,0.033635639,15.98863221,8.603320556,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,0.001552,1.421462003,1.391544478,1.412266861,1.462326261,1.395758706,1.476400933,1.80668355,1.420245939,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0,0.003740689,0.003661959,0.003716492,0.003848227,0.003673049,0.003885266,0.007372467,0.003737489
23324,Walcott,MID,5.9,SOU,1.68669171,15.94229282,8.588362227,,0,2.368421053,10.52631579,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,0.001332,1.861252382,2.029827435,2.155341428,1.758309156,1.910852435,1.823907254,1.745657287,1.803302149,,0,0.078947368,0.263157895,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0.146940977,0.534165114,0.29174128,0.138813881,0.150856771,0.143992678,0.137815049,0.142365959
45097,Riedewald,MID,5,CRY,0.178294721,15.95092683,8.582573125,,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,,0.001157,1.508810032,1.470299424,1.495253685,1.556785218,1.475452722,1.573644723,1.806756599,1.50710852,,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0,0.019852764,0.019346045,0.019674391,0.020484016,0.019413852,0.020705852,0.038987427,0.019830375
23162,Delph,MID,4.5,EVE,0.357425853,15.88118402,8.550830669,,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,1.315789474,1.315789474,0.657894737,,0.001163,1.958216875,1.369820591,1.391209557,1.285131809,1.357301588,1.60137856,1.680172152,1.315243715,,0,0.018291025,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0,0.035817794,0.03604791,0.036610778,0.033819258,0.035718463,0.070661584,0.074138389,0.034611677
23325,Chamberlain,MID,5.6,LIV,1.778726782,15.94412266,8.574289948,,0,2.947368421,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,0.001227,2.042297202,1.643316937,1.895988741,1.985497568,1.861250228,2.148486688,1.840564533,1.945688973,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0,0.214978653,0.17298073,0.199577762,0.208999744,0.195921077,0.387715815,0.193743635,0.204809366
225306,Baah,MID,4,WAT,0.411534121,15.95486213,8.583576755,,0,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,,0.001405,1.583727657,1.849924512,1.839926323,1.558904595,1.864131189,2.109551574,1.808816099,1.595637813,,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0,0.041677044,0.048682224,0.048419114,0.041023805,0.049056084,0.093084958,0.047600424,0.041990469
162785,Smallbone,MID,4.5,SOU,0.374952597,15.9182806,8.566432255,,0,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.001347,1.585720048,1.562081622,1.909950863,1.559788364,1.646719919,1.584980941,1.54425366,1.562109802,,0,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.041729475,0.041107411,0.084277483,0.041047062,0.043334735,0.041710025,0.040638254,0.041108153
45021,D Stephens,MID,4.5,BUR,0.432565743,15.90465502,8.559416513,,0,1.578947368,0.789473684,1.578947368,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,,0.001102,1.781025748,1.5116775,1.774196795,1.549284197,1.483423838,1.518134838,1.708404373,1.549097084,,0,0.044125472,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0,0.078588601,0.039780987,0.07828727,0.040770637,0.039037469,0.039950917,0.075384149,0.040765713
132429,Djenepo,MID,5.9,SOU,0.822715342,15.90632186,8.561629409,,0,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,0.00135,1.777904267,1.666275512,2.077740192,1.666584651,1.847984024,1.736577576,1.67596598,1.716218943,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.093573909,0.087698711,0.186530555,0.087714982,0.097262317,0.09139882,0.088208736,0.090327313
157062,Minamino,MID,5.4,LIV,1.693912041,15.85930792,8.530673322,,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,0.001236,1.979733077,1.527480222,1.81565563,1.90581119,1.764943299,2.041068484,1.748696132,1.850699092,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0,0.208392955,0.160787392,0.191121645,0.200611704,0.185783505,0.368331131,0.184073277,0.194810431
203010,Caicedo,MID,4.5,BHA,0.75331504,15.83692156,8.522829348,,0,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,0.001538,1.751647448,1.522267031,1.73265992,1.654861178,1.575220512,1.613040335,1.601648609,1.63883666,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.092191971,0.080119317,0.155550736,0.087097957,0.082906343,0.08489686,0.084297295,0.086254561
95817,S Longstaff,MID,5,NEW,0.771515178,15.8551217,8.5340382,,0,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,0.001309,1.543950741,1.709765248,1.993056724,1.690299281,1.569405208,1.460417343,1.644345916,1.640971925,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.081260565,0.089987645,0.178928038,0.08896312,0.082600274,0.076864071,0.086544522,0.086366943
242864,Kucka,MID,5.5,WAT,15.6308545,17.89577324,9.419747849,,0,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,80.14285714,40.07142857,40.07142857,,0.001512,1.826609826,2.259759899,2.219535302,1.772921701,2.256814014,3.648836833,2.183950364,1.826895902,,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,0,1.538197748,1.902955705,1.869082359,1.492986695,1.900474959,3.54960228,1.839116096,1.538438654
272775,Sarmiento,MID,5.5,BHA,0.710878964,15.79448548,8.499512974,,0,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,0.001639,1.612440894,1.452826987,1.66600452,1.547956853,1.498857659,1.514804757,1.501030711,1.537015133,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.08486531,0.076464578,0.149566702,0.081471413,0.078887245,0.079726566,0.079001616,0.080895533
23310,Fernandinho,MID,5,MCI,5.482681437,16.04496436,8.598836364,,0,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,22.73684211,11.36842105,11.36842105,,0.001453,1.913528158,1.822519694,1.960335461,2.066719119,1.906568582,2.41514886,1.843099879,1.961343369,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.60427205,0.575532535,0.619053304,0.652648143,0.602074289,1.227697985,0.582031541,0.61937159
192730,Dowell,MID,5,NOR,6.357775909,16.04188934,8.597023603,,0,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,14.73684211,14.73684211,,0.001323,1.831427543,2.08381895,1.816749478,2.040443292,1.834742802,2.456806568,1.87288439,1.915734094,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.674736463,0.767722771,0.669328755,0.751742265,0.675957874,1.42248097,0.690010038,0.705796771
147612,Alzate,MID,5,BHA,1.509843991,15.67523987,8.436604471,,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,0.001073,1.722618961,1.537754172,1.751180412,1.649504392,1.592076657,1.610866791,1.591480862,1.637045633,,0,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.181328312,0.16186886,0.316017942,0.173632041,0.167587017,0.169564925,0.167524301,0.172320593
35690,Milivojevic,MID,5.5,CRY,2.519351707,15.77192978,8.474267511,,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,0.001152,1.777365494,1.713309338,1.744195717,1.875469117,1.717087161,1.898916123,2.02724942,1.782883696,,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0,0.280636657,0.270522527,0.275399324,0.296126703,0.271119025,0.299828862,0.544210658,0.281507952
23192,Lingard,MID,6.4,MUN,4.104144699,15.55427259,8.399128853,,0,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,,0.001276,1.839559924,1.731167359,2.149835713,1.633990979,1.857820594,1.663389195,1.647498492,1.686365946,,0,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.484094717,0.455570358,0.930515097,0.429997626,0.488900156,0.437733999,0.433552235,0.443780512
45036,W Hughes,MID,4.5,CRY,6.174214086,15.85832752,8.479349277,,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,,0.001386,1.867995426,1.795337144,1.830263202,1.975624728,1.799835229,2.001925017,2.299638924,1.873579007,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0,0.688208841,0.66144,0.674307495,0.727861742,0.66309719,0.737551322,1.331481546,0.69026595
138600,Nakamba,MID,4.5,AVL,3.725712643,15.57333684,8.365656702,,0,5.684210526,10.52631579,0,10.52631579,10.52631579,21.05263158,21.05263158,10.52631579,,0.001041,1.553664297,1.652256309,0.001041,1.590203198,1.761837984,1.973830677,2.10339746,1.515162397,,0,0.157894737,0.263157895,0,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0,0.245315415,0.434804292,0,0.418474526,0.463641575,0.854334697,0.910415191,0.398726947
192202,Dasilva,MID,5.5,BRE,3.815553699,15.60502738,8.376518815,,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,0.001082,1.634579201,1.865831655,1.83542878,1.809624281,1.717104596,1.888634233,1.797479993,1.950421318,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.430152421,0.49100833,0.483007574,0.476216916,0.45186963,0.497009009,0.473021051,0.513268768
187324,I Diallo,MID,4.3,SOU,12.29204807,15.0726669,8.278860753,,0,27.63157895,46.83333333,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,0.001349,1.641870702,2.041208574,2.764138589,1.622026883,1.7191466,1.645956523,1.608081828,1.618967222,,0,0.789473684,0.921052632,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.296213712,1.880060529,2.630895623,1.280547539,1.357221,1.29943936,1.269538285,1.278132018
230251,Etebo,MID,4.5,WAT,3.821120206,15.27124809,8.20153985,,0,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,11.05263158,,0.001467,1.474241378,1.700430477,1.707606219,1.462139573,1.727866419,1.993979682,1.673846414,1.494514234,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0,0.387958257,0.447481704,0.449370058,0.384773572,0.454701689,0.863055807,0.440485899,0.39329322
282728,Kalu,MID,5.5,WAT,4.784700551,15.34698348,8.235769028,,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,0.001726,1.520203677,1.82644772,1.791088555,1.479625457,1.817368254,2.131053209,1.769480546,1.516941329,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.480064319,0.576772964,0.565606912,0.467250144,0.573905764,1.083283012,0.55878333,0.479034104
225311,Sema,MID,5.4,WAT,4.578006317,15.14028924,8.127237635,,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,0.001391,1.479497698,1.715738908,1.697223117,1.452288647,1.718590127,2.034770826,1.674572448,1.483700406,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.467209799,0.541812287,0.535965195,0.458617468,0.542712672,1.034339574,0.528812352,0.46853697
242984,Tzolis,MID,5,NOR,8.371470677,15.06337757,8.046955036,,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,,0.001542,1.614633246,1.813555023,1.605181741,1.779187983,1.618396086,2.383453026,1.647235836,1.681849588,,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,0,0.89229732,1.002227776,0.88707412,0.983235464,0.894376784,1.872501478,0.910314541,0.929443193
