ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
234801,Gollini,GK,5,TOT,1.423767602,30.633381,13.06391583,,1.657894737,1.657894737,3.315789474,1.657894737,3.315789474,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,3.434048988,3.522174635,3.907234403,3.275766021,4.002798454,3.025301021,0.001486,3.448553191,3.17542724,3.508380303,3.336671521,3.277278625,3.896383688,4.137156123,3.461590729,,0.023684211,0.023684211,0.039587799,0.023684211,0.039587799,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.081332739,0.083419926,0.154678808,0.077583932,0.158461979,0.071651866,0,0.08167626,0.075207487,0.083093218,0.079026431,0.077619757,0.154249253,0.163780903,0.081985044
233402,Hennessey,GK,4.5,BUR,1.743269013,30.62272303,13.05271282,,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,4.736842105,2.368421053,,2.768959292,2.67534541,3.40748518,3.377679034,2.807993669,2.952901048,3.111621037,2.661148565,3.135914929,2.726236911,3.242230593,3.445851416,2.99906773,3.379942834,3.180903673,,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.053226143,0.031578947,,0.08744082,0.084484592,0.181367293,0.179780826,0.088673484,0.093249507,0.098261717,0.08403627,0.099028893,0.086091692,0.102386229,0.183409379,0.094707402,0.17990132,0.10044959
92390,Kepa,GK,5,CHE,2.495581812,31.32343695,13.17844001,,0,0,3.489473684,0,3.489473684,3.489473684,0,3.489473684,3.489473684,3.489473684,6.978947368,6.978947368,6.978947368,3.489473684,3.489473684,,0.001129,0.001129,3.922176652,0.001129,4.042000523,4.176347741,0.001129,4.198730699,3.867675191,3.894422396,4.768029947,4.546015871,4.777544268,3.54032317,4.184135007,,0,0,0.044736842,0,0.044736842,0.044736842,0,0.044736842,0.044736842,0.044736842,0.076059232,0.076059232,0.076059232,0.044736842,0.044736842,,0,0,0.175465798,0,0.180826339,0.186836609,0,0.187837952,0.173027574,0.17422416,0.362652694,0.345766474,0.363376346,0.158382879,0.187184987
88503,Ruddy,GK,4,WOL,1.355233983,30.49452157,13.00257338,,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,3.006250345,2.734508825,3.468919433,2.86351791,3.289893337,2.981620729,3.196721904,3.124348962,3.028070967,2.81754481,3.149026497,3.294078437,2.767995779,4.007471963,2.709139572,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.079111851,0.071960759,0.153067706,0.075355734,0.08657614,0.078463703,0.084124261,0.08221971,0.079686078,0.074145916,0.082869118,0.086686275,0.072841994,0.176831591,0.071293147
236836,Klaesson,GK,4.5,LEE,1.310007836,30.46630764,12.98832502,,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,0,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,,2.802755155,2.873091172,3.380371949,2.837684462,2.767439538,3.311195617,2.976648276,3.079063536,2.929452883,0.00149,2.949125884,3.404471398,3.421829482,3.167190221,2.972429389,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,,0.073756715,0.075607662,0.149160507,0.074675907,0.072827356,0.087136727,0.078332849,0.081027988,0.077090865,0,0.077608576,0.150223906,0.15098984,0.083347111,0.078221826
193308,Steffen,GK,4.5,MCI,1.185873514,30.55406634,12.99170148,,0.184210526,0.921052632,1.657894737,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.872154646,3.801776881,3.572855568,3.592213434,3.533908505,3.640342414,0.00126,3.735038992,3.405098609,3.690804402,3.842623681,3.586739164,4.613223994,3.481254236,3.736064445,,0.002631579,0.013157895,0.023684211,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.010189881,0.05002338,0.084620263,0.085078739,0.083697833,0.086218636,0,0.08846145,0.080647072,0.087413788,0.091009508,0.084949085,0.182627382,0.082450758,0.088485737
197282,Steele,GK,4,BHA,0.970055035,30.41834269,12.96104452,,0,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,0,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,2.578947368,2.578947368,1.289473684,,0.001054,3.817984006,3.634317725,3.402439145,3.303082295,3.146511931,0.001054,3.705344833,3.107032887,3.048527715,3.490603382,3.377333801,3.75668302,3.929952403,3.366253918,,0,0.030548548,0.018421053,0.018421053,0.018421053,0.018421053,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.030548548,0.030548548,0.018421053,,0,0.116633868,0.066947958,0.062676511,0.060846253,0.057962062,0,0.068256352,0.057234816,0.056157089,0.064300589,0.062214044,0.114761212,0.12005434,0.062009941
274828,Lossl,GK,4.5,BRE,1.100298397,30.30152114,12.92532653,,3.315789474,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,0,1.973684211,1.973684211,3.947368421,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,,2.351711119,3.047274169,2.408911227,3.054664288,2.957984838,3.138812095,0.001696,2.351162642,2.760469386,3.066088446,2.594798254,2.309227225,2.95286232,2.662749482,2.903737722,,0.039473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.092830702,0.080191426,0.063392401,0.080385902,0.077841706,0.082600318,0,0.061872701,0.072643931,0.135292599,0.068284165,0.060769137,0.077706903,0.070072355,0.076414151
233403,Begovic,GK,4.5,EVE,1.113884379,30.30793654,12.91971446,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,1.657894737,,2.682016676,2.827235727,2.597560314,2.331454864,2.283769485,3.587697633,2.64203207,2.430002558,2.516667072,2.964416306,2.851931379,2.532568291,2.372649516,3.429864026,2.353593044,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.039587799,0.023684211,,0.063521448,0.066960846,0.061521165,0.055218668,0.054089277,0.142029051,0.062574444,0.057552692,0.059605273,0.07020986,0.112901685,0.059981881,0.056194331,0.135780766,0.055742993
139990,Carson,GK,4.5,MCI,0.261793725,30.12205345,12.87882893,,1.657894737,0.921052632,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.809320237,3.73367196,3.492426086,3.516655207,3.455242374,3.566790517,0.001617,3.660676141,3.283850795,3.621674002,3.77986743,3.498612384,4.898396147,3.388273039,3.669597527,,0.023684211,0.013157895,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.090220742,0.049127263,0.009190595,0.009254356,0.009092743,0.009386291,0,0.009633358,0.008641713,0.009530721,0.00994702,0.009206875,0.019988705,0.008916508,0.009656836
90843,D Ward,GK,4,LEI,1.18802117,30.41319582,12.92321785,,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,0,1.657894737,1.657894737,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,1.657894737,,2.368405056,2.814489908,2.841461458,0.001204,2.949454213,2.501437733,0.001204,2.411762805,3.063964624,3.496937734,3.343155489,3.18908224,3.254503412,3.605519082,2.97987991,,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0,0.023684211,0.023684211,0.039587799,0.039587799,0.039587799,0.039587799,0.039587799,0.023684211,,0.056093804,0.066658971,0.067297771,0,0.069855495,0.059244578,0,0.057120698,0.072567583,0.138436067,0.132348166,0.126248745,0.128838625,0.142734563,0.070576103
23157,Caballero,GK,4,SOU,0.258697185,30.04944862,12.83182376,,2.368421053,2.368421053,0.921052632,0.921052632,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,,2.253415022,2.229437644,2.784276646,3.060415413,2.37585081,2.823836505,2.663801488,2.443769473,2.423654312,2.507717499,2.566178098,2.870790018,2.573311967,3.348382716,2.254592782,,0.031578947,0.031578947,0.013157895,0.013157895,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.071160474,0.070403294,0.036635219,0.040268624,0.003126119,0.003715574,0.003505002,0.003215486,0.003189019,0.003299628,0.00337655,0.003777355,0.003385937,0.006672332,0.002966569
251271,A Fernandez,GK,4.6,BRE,0.251070587,30.0975062,12.8390636,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.736842105,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,3.142223833,3.341606272,3.02397411,3.278787199,3.323088702,3.431275677,0.001582,3.072065316,3.192005342,3.902437036,3.077386424,2.93780608,3.283559333,3.104456743,3.295698431,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0,0.005263158,0.005263158,0.008361142,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.01653802,0.017587401,0.015915653,0.017256775,0.017489941,0.018059346,0,0.016168765,0.016800028,0.032628832,0.016196771,0.015462137,0.017281891,0.016339246,0.017345781
176811,Heaton,GK,4.5,MUN,0.1344539,30.05497335,12.82355655,,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.277758989,4.360886878,3.119263919,3.384908113,2.872579501,3.076904069,0.001524,3.15527384,3.110638645,3.575609279,2.943411101,3.42281372,3.93972528,3.09861339,3.183346197,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008625682,0.017795311,0.008208589,0.008907653,0.00755942,0.008097116,0,0.008303352,0.008185891,0.009409498,0.007745819,0.009007405,0.016076692,0.008154246,0.008377227
221679,Norris,GK,4.5,BUR,0.149518003,30.05897796,12.82306473,,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.368421053,0.184210526,,2.859263779,2.915029923,3.824715039,3.782319562,2.938414204,3.029214896,3.127072604,2.879479688,3.162597699,2.868734367,3.22889482,3.839104428,3.033091411,3.79182498,3.146267768,,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.004080663,0.002631579,,0.007524378,0.007671131,0.015607374,0.015434373,0.007732669,0.007971618,0.008229138,0.007577578,0.008322626,0.007549301,0.008497092,0.015666092,0.00798182,0.015473161,0.008279652
158282,Randolph,GK,4,WHU,0.111685978,30.04278849,12.8159498,,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.331578947,0.165789474,0.165789474,,3.329201083,2.913633808,3.33337587,3.399815555,2.879962582,3.193120737,0.001407,3.282810504,3.157754282,3.443874733,2.890476104,3.086191546,3.980648155,2.935939915,3.159945958,,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.003659269,0.002368421,0.002368421,,0.00788495,0.006900712,0.007894838,0.008052195,0.006820964,0.007562654,0,0.007775078,0.007478892,0.008156545,0.006845864,0.007309401,0.014566261,0.006953542,0.007484083
237977,Bettinelli,GK,4,CHE,0.133134213,30.06654497,12.8172943,,0,0,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.368421053,0.184210526,0.184210526,,0.001614,0.001614,3.568527034,0.001614,3.664762557,3.765928667,0.001614,3.793469694,3.522281343,3.541793061,4.733239743,4.532963071,4.746876386,3.243092608,3.76173609,,0,0,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.002631579,0.002631579,,0,0,0.009390861,0,0.009644112,0.009910339,0,0.009982815,0.009269161,0.009320508,0.019314758,0.018497496,0.019370404,0.008534454,0.009899306
23079,Jakupovic,GK,4,LEI,0.12789175,30.04497985,12.81145033,,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,,2.244551437,2.72683533,2.76929268,0.001596,2.858047283,2.40971591,0.001596,2.3178824,2.987124307,3.669558871,3.498771624,3.322064172,3.396465166,3.773532683,2.900292078,,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.004080663,0.004080663,0.002631579,,0.005906714,0.007175882,0.007287612,0,0.007521177,0.006341358,0,0.006099691,0.007860853,0.014974234,0.014277309,0.013556225,0.013859831,0.015398516,0.007632348
192713,McGovern,GK,4,NOR,0.095197069,30.01571652,12.80389449,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.315789474,0.157894737,,2.468258076,2.104092044,2.104674077,2.237041648,2.471581169,2.238707606,0.001313,2.317138989,2.541312125,2.021502696,2.988925502,2.15637469,2.279234202,2.861053529,2.163687056,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0.006495416,0.005537084,0.005538616,0.005886952,0.006504161,0.005891336,0,0.006097734,0.006687663,0.005319744,0.012196799,0.00567467,0.005997985,0.011674996,0.005693913
23273,Adrian,GK,4.5,LIV,0.015194749,30.00766037,12.80157321,,0.018421053,0.018421053,0.036842105,0,0.018421053,0.018421053,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.036842105,0.018421053,,3.562887445,3.700366369,5.336362129,0.001223,3.623859614,3.621444868,0.001223,3.781534281,3.246628032,3.470651416,3.73929331,3.588246645,4.838299889,4.818008592,3.839120804,,0.000263158,0.000263158,0.000378536,0,0.000263158,0.000263158,0,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000378536,0.000263158,,0.000937602,0.000973781,0.002020006,0,0.000953647,0.000953012,0,0.000995141,0.000854376,0.000913329,0.000984025,0.000944275,0.001831471,0.00182379,0.001010295
190419,Gillespie,GK,4,NEW,0.01414872,30.00579247,12.80082814,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,,3.27179709,3.192767486,3.026302467,3.184611223,3.366628783,4.226970267,3.344266965,2.920388187,3.379035568,3.125695439,3.313432806,3.076320881,3.016733551,4.320842634,3.251664218,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,,0.000860999,0.000840202,0.000796395,0.000838056,0.000885955,0.001600061,0.00088007,0.000768523,0.00088922,0.000822551,0.000871956,0.000809558,0.000793877,0.001635595,0.000855701
273452,H Lewis,GK,4,SOU,0.069444407,29.98759887,12.79477524,,0.184210526,0.184210526,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,2.215399718,2.192888853,1.631569425,1.727129319,1.493409095,1.645489598,1.593289174,1.517598421,1.50791672,1.536470733,1.559747362,1.661554538,1.56200998,1.99429595,1.451942496,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.005829999,0.00577076,0.004293604,0.004545077,0.003930024,0.004330236,0.004192866,0.00399368,0.003968202,0.004043344,0.004104598,0.004372512,0.004110553,0.00813805,0.003820901
28906,Trent,DEF,7.9,LIV,78.37535046,83.06727201,34.95504988,,82.14285714,82.14285714,164.2857143,0,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,5.224567326,5.274635498,11.74328261,0.001237,5.259765055,4.582800839,0.001237,6.145215945,2.992717287,4.586021482,5.641725753,5.121549967,9.400775505,8.657503798,5.505043597,,0.965789474,0.965789474,0.998714829,0,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,5.045832128,5.094187441,11.72819048,0,5.079825724,4.42602081,0,5.934984873,2.890334853,4.429131273,5.448719346,4.946339047,9.388693901,8.646377425,5.316713158
45120,Robertson,DEF,7.2,LIV,66.06256242,71.13342766,29.86373701,,80.64285714,80.64285714,161.2857143,0,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,4.423233938,4.533517346,9.756199463,0.001234,4.486846224,4.060998925,0.001234,5.146051754,2.644087221,3.970386853,4.842234275,4.446443067,7.897158943,7.369691983,4.845953587,,0.947368421,0.947368421,0.996961057,0,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.190432151,4.294911169,9.72655093,0,4.250696423,3.84726214,0,4.875206924,2.504924736,3.761419124,4.58737984,4.212419748,7.873159929,7.347295911,4.590903398
23238,van Dijk,DEF,6.3,LIV,65.05099694,69.74291849,29.21434315,,83.89047619,83.89047619,167.7809524,0,83.89047619,83.89047619,0,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,167.7809524,83.89047619,,4.240414772,4.384614964,9.502480233,0.001229,4.313986469,3.984222227,0.001229,4.901699118,2.60075686,3.855482093,4.66737056,4.319842779,7.737176223,7.286043976,4.725043852,,0.965789474,0.965789474,0.998714829,0,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.095347951,4.234614979,9.49026792,0,4.166402721,3.847919888,0,4.734009411,2.511783599,3.723584022,4.507697356,4.172058684,7.727232628,7.276680164,4.563397615
139835,Cancelo,DEF,6.8,MCI,66.54247856,70.6087666,29.26237814,,78.5,78.5,78.5,78.5,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,5.382740162,5.163641238,4.591978479,4.559303024,4.634748223,4.597668007,0.001256,4.914890951,3.787387872,4.544954692,5.689503882,4.583789019,9.765290718,4.204923372,5.060670041,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,4.957786991,4.75598535,4.229453862,4.199358048,4.268847047,4.234694217,0,4.526873244,3.488383567,4.186142479,5.240332523,4.221910938,9.698611101,3.872955737,4.661143459
134708,Konsa,DEF,4.8,AVL,54.56259538,55.24984896,24.47781977,,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.742226083,3.421326341,4.020920185,7.05015308,3.765578472,2.757011016,3.215304246,3.311687027,3.091988132,2.302753158,2.675360459,4.366960317,6.372823067,3.910496484,1.6803766,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.643746449,3.331291438,3.915106495,7.044789588,3.666484302,2.684458095,3.130690976,3.224537369,3.010620024,2.24215439,2.604956237,4.252040309,6.367974862,3.807588682,1.636156163
77347,Laporte,DEF,6,MCI,53.81237309,61.54036035,25.45672579,,60.07142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,0,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,,5.086301241,4.900581215,4.359562015,4.361944091,4.386050223,4.408251404,0.001259,4.677712168,3.610978033,4.389198025,5.316906081,4.354856021,8.295808396,4.023608595,4.793526714,,0.710526316,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.613950882,3.868879907,3.441759485,3.443640072,3.462671229,3.480198477,0,3.692930659,2.850772131,3.465156336,4.197557432,3.438044227,7.895915959,3.176533101,3.784363195
91483,Digne,DEF,5.3,AVL,51.19625642,53.27620091,23.60208331,,78.5,78.5,78.5,157,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,3.733077984,3.380637473,4.017268438,6.646115937,3.740807022,2.726740773,3.193184619,3.257917613,3.072375778,2.2888527,2.649952179,4.35269421,6.010941135,3.88233409,1.640549547,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.438361301,3.113745041,3.700115667,6.600734752,3.445480152,2.511471765,2.941091096,3.000713591,2.829819796,2.108153803,2.440745428,4.009060457,5.969897067,3.57583403,1.511032477
181873,Cash,DEF,4.9,AVL,51.56848557,52.9490624,23.48936179,,82.35714286,82.35714286,82.35714286,164.7142857,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,82.35714286,82.35714286,,3.659407284,3.315192841,3.939324692,6.694740219,3.681913116,2.650565851,3.130882501,3.204378506,3.007540065,2.217350458,2.569148359,4.285220941,6.014343097,3.826841635,1.571259542,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.4668069,3.140709008,3.731991814,6.674395286,3.488128215,2.511062385,2.966099211,3.035727006,2.849248482,2.100647803,2.433930024,4.059682997,5.996065852,3.625428917,1.488561671
186737,Dias,DEF,6.2,MCI,54.29086223,60.39788624,25.12446837,,74.21428571,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,0,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,144.1428571,72.07142857,72.07142857,,4.758091142,4.575998335,4.081016881,4.10044079,4.085606292,4.16089687,0.001262,4.377350728,3.369447704,4.189206363,4.892501011,4.047483113,8.161213964,3.765446572,4.490351697,,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,4.132026518,3.853472282,3.436645795,3.45300277,3.440510562,3.503913154,0,3.686190087,2.837429645,3.527752727,4.120000851,3.408406832,7.939259829,3.170902376,3.781348797
139989,Tierney,DEF,5.3,ARS,52.86935646,57.4954273,24.22964348,,82.14285714,0,164.2857143,0,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,,3.328140563,0.001016,7.524669432,0.001016,5.618449847,3.329914104,2.947629649,3.278333257,3.711749465,5.232391716,3.110062732,2.783124628,3.706060646,5.56976582,3.785487134,,0.965789474,0,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.214283123,0,7.514998945,0,5.611229178,3.21599599,2.846789687,3.166179751,3.584768563,5.225667198,3.003665849,2.687912469,3.57927436,5.562607719,3.655983627
