ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
176654,Shackleton,MID,4.5,LEE,5.612084117,30.90666044,12.55575177,,1.657894737,13.02631579,17.68421053,17.68421053,13.26315789,8.421052632,11.05263158,5.526315789,5.526315789,5.526315789,0,5.526315789,11.05263158,11.05263158,5.526315789,5.526315789,,1.619019548,1.661351561,1.748535709,1.818973078,1.681674201,1.557786959,1.800654484,1.491409296,1.592637477,1.522379216,0.001197,1.498927004,1.750318718,1.780414943,1.575722578,1.501758765,,0.047368421,0.289473684,0.368421053,0.368421053,0.315789474,0.210526316,0.268447805,0.157894737,0.157894737,0.157894737,0,0.157894737,0.268447805,0.268447805,0.157894737,0.157894737,,0.0766904,0.480917557,0.644197366,0.670147976,0.531055011,0.327955149,0.483381744,0.235485678,0.251469075,0.240375666,0,0.236672685,0.469869218,0.477948484,0.248798302,0.237119805
23162,Delph,MID,4.5,EVE,4.38030045,30.67066625,12.4662082,,4.642105263,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,9.473684211,4.736842105,4.736842105,,1.499061405,1.455034911,1.512702339,1.437926865,1.425505495,1.402462395,1.753524063,1.454917676,1.419407903,1.472944658,1.52035108,1.682802411,1.453378499,1.733316681,1.521320912,1.407600663,,0.154736842,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.268447805,0.157894737,0.157894737,,0.231960028,0.229742354,0.238847738,0.227041084,0.225079815,0.221441431,0.470729686,0.229723844,0.224117037,0.232570209,0.240055434,0.451744614,0.229480816,0.465305059,0.240208565,0.222252736
233401,Onyeka,MID,5,BRE,20.44903568,29.73874956,12.03432189,,0,18.42105263,33.68421053,32.53421053,32.53421053,31.5,31,0,31,31,62,31,31,31,31,31,,0.001479,1.432617246,1.836529864,1.606048309,1.835931505,1.727311339,1.841424071,0.001479,1.52649499,1.7499046,2.818116805,1.70390958,1.589375568,1.774570754,1.65070509,1.808479032,,0,0.526315789,0.842105263,0.834210526,0.834210526,0.828947368,0.815789474,0,0.815789474,0.815789474,0.963037794,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,0,0.754009077,1.546551465,1.339782406,1.531553387,1.431850189,1.502214374,0,1.245298544,1.427553753,2.713952992,1.3900315,1.296595858,1.447676141,1.346627837,1.475338158
23364,King,FWD,5.8,WAT,79.60287653,80.50367384,36.8336147,,160.1785714,82.14285714,82.14285714,160.7904762,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,9.355885299,4.310127962,4.444668575,8.565314618,4.030615444,4.380469056,7.756467492,4.658553466,3.742487287,4.915789771,4.682978326,3.421954852,4.920774957,4.119030949,4.670393378,3.589189645,,0.996908531,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,9.326961872,4.162676216,4.292614124,8.554306724,3.892725968,4.230610904,7.746499105,4.4991819,3.614454827,4.747618016,4.522771173,3.304887975,4.752432656,3.978116732,4.510616762,3.466401578
23474,Kane,FWD,11.4,TOT,101.7589714,104.5798317,40.37338977,,77.98338095,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,4.366043136,6.048980529,10.06902251,4.089797128,5.777843932,11.45448691,5.157938683,0.001357,6.281129853,5.239964956,5.46655806,5.447651332,6.199738705,10.36370024,12.01318479,6.021816375,,0.936815789,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.090178147,5.842041721,10.05608209,3.949883015,5.58018085,11.43976594,4.981482885,0,6.066249094,5.060702997,5.279544232,5.261284313,5.987642381,10.35038111,11.99774579,5.815806868
183114,Watkins,FWD,7.6,AVL,84.94568288,86.08589356,35.50148165,,80.5,80.8452381,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,79.97619048,,4.782456156,5.630863644,4.739539822,11.00573539,4.259499761,5.150298707,4.612200428,4.887933217,4.325994738,4.880305262,4.556914825,4.692080578,5.790619887,9.5225727,5.14797361,3.714509607,,0.946473684,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.526468898,5.408592711,4.552452724,10.98690936,4.091361612,4.946997442,4.430139885,4.694988485,4.155231788,4.687661634,4.377036608,4.506866871,5.562042787,9.506283718,4.944764125,3.567884228
40266,Calvert-Lewin,FWD,8.1,EVE,94.83189181,95.7677081,36.69218239,,78.78733333,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,160.7904762,80.3952381,80.3952381,,5.483254882,5.079314349,6.026624089,4.928446361,4.322988483,4.683064526,10.1356911,5.57590028,4.934799801,5.400723526,5.553007256,9.732858203,4.6171257,10.41159974,5.692989965,4.690036276,,0.946473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,,5.18975645,4.905548332,5.820450107,4.759841617,4.175096771,4.522854424,10.122665,5.385145796,4.765977703,5.215961931,5.363035955,9.720349816,4.4591714,10.39821906,5.498229782,4.529587666
23550,Antonio,FWD,7.6,WHU,79.17813792,82.17723458,33.05527225,,80.5,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,4.792596942,6.375070645,5.026824057,5.742078697,5.149925043,4.37315028,5.475536534,0.001413,5.655549488,5.041923886,6.041757077,4.145860332,5.247687145,9.863837978,4.281200441,4.529391999,,0.946473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.536066885,6.156976123,4.85485376,5.545639163,4.973743397,4.223542508,5.288215547,0,5.462070164,4.869437016,5.835065388,4.004028268,5.068161005,9.851161259,4.134738321,4.374439115
254679,Ronaldo,FWD,11.3,MUN,83.0854543,86.14671762,34.00367764,,78.78733333,76.5,76.5,76.5,76.5,76.5,76.5,0,76.5,76.5,153,76.5,76.5,153,76.5,76.5,,5.719791274,5.178494682,5.455967416,5.172653759,6.230883635,3.839020192,5.162967026,0.0016,5.571238492,4.884856283,10.71994458,4.57442929,5.588217329,8.384085064,4.547342219,4.802639652,,0.946473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,5.41363192,4.974080418,5.240600281,4.968470058,5.984927702,3.687479921,4.959165696,0,5.351321183,4.692033009,10.70160742,4.393859713,5.367629803,8.36974354,4.367841869,4.613061771
57345,Wood,FWD,5.9,NEW,64.38078341,67.04468695,29.87225324,,70.78285714,78.64761905,151.6714286,78.64761905,75.15238095,73.02380952,67.78571429,59.33333333,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,130.6857143,53.78571429,53.78571429,,4.709384005,4.992198014,8.619455318,4.405403424,4.276840713,4.190436051,3.309363901,3.845149931,3.17971291,3.460988021,3.761738974,3.668291832,3.297282262,6.581770664,3.516964532,3.553620954,,0.869210526,0.965789474,0.99851751,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.995057035,0.868421053,0.868421053,,4.09344615,4.821412292,8.606677063,4.254692254,4.130527741,4.025024102,3.135186853,3.541585463,2.761329632,3.00559486,3.26677332,3.185621854,2.863429333,6.549237199,3.054206041,3.086039249
242879,A Armstrong,FWD,6.2,SOU,68.97073744,70.56734164,29.8645598,,75.67,77.21428571,154.4285714,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,78.23809524,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.678630625,3.929812812,8.248012488,4.608263235,5.035816286,4.059868173,5.094452984,4.369479462,4.365087849,3.882984982,4.332263594,3.83153804,4.535128394,4.177942942,4.073711357,4.167328957,,0.928421053,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.415318117,3.722980558,8.222947249,4.365723065,4.770773324,3.846190901,4.826323879,4.139506859,4.135346384,3.729709259,4.104249721,3.629878143,4.296437426,3.958051208,3.859305497,3.947995854
88528,Jimenez,FWD,7.1,WOL,70.79851364,71.86976827,28.76733691,,81.13,82.14285714,80.3952381,80.3952381,79.52142857,78.64761905,159.0428571,77.36904762,77.36904762,76.5,76.5,76.5,76.5,153,76.5,76.5,,4.160498394,4.354420551,3.856817347,4.50552086,3.96278258,4.334878459,8.58359963,4.558493668,4.245874041,3.913982361,3.535937221,4.047555251,3.966670185,6.817683527,4.647600917,3.518632451,,0.954210526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,3.969991362,4.205453532,3.724873596,4.35138462,3.827213702,4.186579985,8.572568237,4.378553129,4.07827375,3.759483057,3.396360752,3.887783333,3.810091099,6.806021435,4.464142986,3.379739065
23119,Firmino,FWD,7.4,LIV,69.94581454,75.34849566,29.41089677,,76.88404762,68.67857143,62.66666667,62.66666667,0,62.66666667,125.3333333,0,62.66666667,62.66666667,62.66666667,62.66666667,62.66666667,125.3333333,125.3333333,62.66666667,,4.948613432,4.913939755,4.390495731,5.081857408,0.001228,4.522892558,8.136499339,0.001228,5.14874502,3.297913135,4.039703674,4.596823123,4.20542006,8.138931302,7.494742921,4.208991831,,0.944473684,0.960526316,0.934210526,0.934210526,0,0.934210526,0.9952549,0,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.9952549,0.9952549,0.934210526,,4.67383516,4.719968449,4.101647327,4.747524684,0,4.225333837,8.097890838,0,4.810011795,3.080945165,3.773933696,4.294400549,3.928747687,8.100311261,7.459179618,3.932084474
225321,Dennis,FWD,5.6,WAT,54.61151118,56.40058635,26.05447428,,136.3235714,69.54761905,69.54761905,137.2857143,65.21428571,65.21428571,123.6666667,64.35714286,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,6.674835855,3.072671959,3.204657181,6.162532152,2.866125392,3.141904965,5.163308163,3.331792406,2.605187999,3.420097133,3.265807761,2.392761851,3.423535054,2.85580009,3.257293754,2.504002368,,0.996908531,0.960526316,0.960526316,0.996961057,0.947368421,0.947368421,0.993171773,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,6.654200808,2.951382277,3.078157555,6.143804569,2.715276687,2.976541545,5.128051925,3.112595537,2.399515263,3.150089465,3.007980832,2.203859599,3.153255971,2.630342188,3.000138984,2.306317971
45474,Richarlison,FWD,6.9,EVE,72.01700816,74.15649125,28.55095229,,71.21333333,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,145.3333333,72.66666667,72.66666667,72.66666667,72.66666667,139.0238095,72.66666667,145.3333333,72.66666667,72.66666667,,4.371884181,4.065572908,4.760684962,3.957387781,3.537048572,3.780558527,7.769788472,4.422019179,3.961424987,4.311147857,4.420837246,7.14820264,3.748330636,7.959308431,4.521284838,3.785620051,,0.902631579,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.988651751,0.921052632,0.993171773,0.921052632,0.921052632,,3.946200721,3.744606625,4.384841412,3.64496243,3.257807895,3.48209338,7.716734596,4.072912402,3.648680909,3.970794079,4.071823779,7.067083054,3.452409797,7.90496047,4.164341298,3.48675531
132437,Adams,FWD,6.6,SOU,62.12495053,63.72155473,26.91260832,,66.43,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,74.76190476,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.290060427,3.528992632,7.395870072,4.126548767,4.511249025,3.645990403,4.564027532,3.924562466,3.920640886,3.774474234,3.878240759,3.440534842,4.060738731,3.752224753,3.645689178,3.742712518,,0.928421053,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.054561365,3.343256178,7.373394445,3.909361989,4.273814865,3.454096172,4.323815557,3.718006547,3.714291366,3.62548183,3.674122824,3.259454061,3.84701564,3.55473924,3.4538108,3.545727649
23134,Ings,FWD,7.8,AVL,61.0206098,63.68247181,26.5593562,,66.43,65.20238095,64.35714286,128.3714286,63.17380952,61,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,3.765212725,4.264643745,3.666303211,8.060580092,3.32715714,3.852228701,3.496647051,3.694005256,3.325053204,3.689383038,3.494433553,3.544607187,4.236745685,6.700275609,3.85054091,2.956552188,,0.928421053,0.934210526,0.934210526,0.994875292,0.928947368,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.495702761,3.984075078,3.425099052,8.019271975,3.09075387,3.497418163,3.128578941,3.305162598,2.975047603,3.301026928,3.126598442,3.171490641,3.790772455,6.619054314,3.445220815,2.645336169
32986,Jesus,FWD,8.6,MCI,65.39530898,69.65633385,27.32518978,,62.23,63.5,63.5,63.5,63.5,63.5,63.5,0,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,,4.162218843,4.779847905,4.663435537,4.400016001,4.233994251,4.527306172,4.160543648,0.001263,4.496139763,4.087484508,3.890957776,5.353948614,4.491121853,8.411316147,4.168276186,4.598645714,,0.902631579,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.756950166,4.402491491,4.295269574,4.052646317,3.899731547,4.169887264,3.832079676,0,4.14118136,3.764788363,3.583776899,4.93126846,4.136559602,8.353881775,3.839201751,4.235594736
176665,Bamford,FWD,7.5,LEE,70.65234314,75.70953929,27.36669308,,0,46.16666667,73.97619048,73.97619048,73.97619048,73.97619048,147.952381,73.97619048,73.97619048,73.97619048,0,73.97619048,147.952381,147.952381,73.97619048,73.97619048,,0.001189,3.427273613,4.313356868,4.649014421,4.52397467,4.324904677,8.940406037,3.976588074,4.781280851,4.793430556,0.001189,4.24145457,7.519822822,8.536248237,4.374290703,4.337430851,,0,0.736842105,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,,0,2.525359504,4.199847477,4.526671936,4.404922705,4.211091396,8.933604511,3.871941019,4.655457671,4.667287647,0,4.129837345,7.514102023,8.529754179,4.25917779,4.223287934
192217,Toney,FWD,6.2,BRE,65.91075289,69.04754244,27.03499993,,82.21266667,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,0,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.376454885,3.348570852,4.550260744,3.878763386,4.682279941,4.44860645,4.884659104,0.001078,3.515485032,4.558064296,8.281626847,4.341363439,3.956836324,4.552564961,4.102662178,4.879651272,,0.946473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.142199378,3.216390424,4.370645188,3.725654305,4.497453101,4.273003564,4.691843613,0,3.376715886,4.378140706,8.267460584,4.16999383,3.800645417,4.372858449,3.940714987,4.687033458
45079,Lacazette,FWD,7.7,ARS,67.14000345,72.97383979,27.07615732,,68.33595238,61.83333333,0,61.83333333,0,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,,5.785694964,3.614039723,0.001006,4.375405719,0.001006,7.375562479,4.362943342,3.79357771,3.833443968,3.942068981,6.617273217,4.169664847,3.839536026,7.989851522,7.189626428,4.35094467,,0.820921053,0.921052632,0,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.7495988,3.328720798,0,4.029978951,0,7.325200468,4.018500447,3.494084733,3.530803654,3.630853009,6.572088977,3.84048078,3.53641476,7.935295006,7.14053403,4.007449038
139797,Maupay,FWD,6,BHA,61.80331968,67.02997439,26.46703217,,68.43428571,0,137.2857143,68.64285714,68.64285714,68.64285714,68.64285714,0,68.64285714,68.64285714,137.2857143,68.64285714,68.64285714,137.2857143,68.64285714,68.64285714,,3.784021562,0.001063,7.546294075,4.346692822,4.031505254,3.76154429,3.69137191,0.001063,4.483851609,3.53783866,6.780854147,4.073371995,3.494952262,6.732965467,3.892153148,4.077877233,,0.922105263,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.489266198,0,7.523361318,4.117919516,3.819320767,3.563568274,3.497089178,0,4.247859419,3.351636625,6.760247519,3.858983995,3.311007406,6.71250437,3.687302982,3.863252116
192758,Pukki,FWD,5.9,NOR,62.40028243,65.27910732,24.9265323,,82.78571429,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,4.128731817,4.041826634,3.377102538,3.3968925,3.690068571,4.1170279,3.89438808,0.001315,3.481268511,4.300531072,3.621363025,7.427322647,3.658091443,4.04742213,7.022674627,3.879561083,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,4.02008098,3.903553618,3.261570083,3.280683019,3.563829383,3.976182208,3.761159014,0,3.362172483,4.153407641,3.49747429,7.417777267,3.532946209,3.908957689,7.013649289,3.746839257
225294,Daka,FWD,7,LEI,47.50806267,56.0661537,22.88356852,,67.11314286,55.30952381,50.64285714,50.64285714,0,50.64285714,44.64285714,0,35.36842105,31.97368421,52.89473684,50.52631579,50.52631579,75.90601504,50.52631579,25.26315789,,4.754753282,3.496321618,4.25934598,3.50078955,0.001455,4.644449265,3.261236491,0.001455,3.045656346,3.340973654,4.517240899,4.292072691,4.109166082,4.940959886,4.856028802,3.059057412,,0.927157895,0.894736842,0.868421053,0.868421053,0,0.868421053,0.842105263,0,0.736842105,0.710526316,0.864256944,0.853815171,0.853815171,0.947041503,0.853815171,0.631578947,,4.408407043,3.128287763,3.698905719,3.040159346,0,4.033337519,2.746304414,0,2.244167834,2.373849701,3.904056817,3.664636779,3.508468341,4.679294074,4.146151062,1.93203626
164449,Joao Pedro,FWD,5.4,WAT,39.11194556,41.62351635,19.90793614,,116.9767857,56.83333333,53.21428571,103,46.83333333,45.16666667,79.85714286,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,,5.486282204,2.589537482,2.468182984,4.610290823,2.176945533,2.258654852,3.576017578,2.195793797,1.887061674,2.277505502,2.203391916,1.785019986,2.279274232,2.008378532,2.199150271,1.838813689,,0.996217735,0.921052632,0.947368421,0.996961057,0.921052632,0.921052632,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,5.465531634,2.385100312,2.338278616,4.596280412,2.005081412,2.080339996,3.532668798,1.964657608,1.688423603,2.03776808,1.971455924,1.597123145,2.039350629,1.796970266,1.967660769,1.645254353
137599,Joelinton,FWD,5.8,NEW,43.53271291,48.41567309,20.83912999,,64.86428571,72.07142857,129.6666667,72.07142857,66.83333333,57.5952381,53.5,53.5,53.5,53.5,53.5,53.5,53.5,107,53.5,53.5,,3.2103512,3.394387801,5.525156959,3.070852759,2.967865631,2.853050012,2.476309783,2.971704518,2.642031322,2.846220567,3.00949588,2.909388426,2.754876891,4.265389519,2.876027478,2.846674632,,0.852631579,0.947368421,0.990934595,0.947368421,0.921052632,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.737246813,3.215735812,5.475069172,2.90922893,2.733560449,2.402568432,1.954981407,2.346082514,2.085814202,2.247016237,2.3759178,2.296885599,2.174902809,4.05978002,2.270548009,2.247374709
257274,Edouard,FWD,6,CRY,44.93267184,48.00433706,20.73962662,,77.98338095,51.14285714,48.83333333,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,4.107620587,3.088031802,2.777740071,5.069591877,3.223626393,2.584224602,2.443454004,2.796316909,2.871825156,2.770789742,2.76498379,3.220374704,2.727367662,3.371157613,2.700384118,2.935049612,,0.936815789,0.907894737,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.848083823,2.80360782,2.485346379,5.008137865,2.884297299,2.31220096,2.18624832,2.50196776,2.569527771,2.479127664,2.473932865,2.881387893,2.440276329,3.016298916,2.416133158,2.626097021
240869,Lukaku,FWD,10.3,CHE,66.78521965,76.8063732,25.52896907,,63.07309524,0,0,65.02380952,0,65.02380952,65.02380952,0,65.02380952,65.02380952,65.02380952,130.047619,130.047619,130.047619,65.02380952,65.02380952,,4.862143595,0.001494,0.001494,4.582628354,0.001494,4.952496356,5.327461531,0.001494,5.280611799,4.585051293,4.870131098,9.324618229,8.704454965,9.096569588,4.464897042,5.913356582,,0.867894737,0,0,0.894736842,0,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.987877917,0.894736842,0.894736842,,4.219828836,0,0,4.100246422,0,4.43118095,4.766676107,0,4.724757925,4.102414315,4.35748572,9.211584436,8.598938843,8.98630022,3.994907879,5.290897995
92351,Vydra,FWD,5.4,BUR,41.82347589,43.04659306,19.03545841,,86.04285714,48.07142857,39.8,64.61052632,30.31578947,30.31578947,60.63157895,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,60.63157895,30.31578947,60.63157895,30.31578947,,5.02328005,2.82148262,2.250157006,3.689396335,1.933011425,1.846089871,3.873369257,2.087855103,1.770244713,2.08271357,1.935124512,1.987793977,4.008673513,2.06905951,3.687128259,2.135798537,,0.97134592,0.947368421,0.955263158,0.997264951,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.996961057,0.947368421,,4.879342581,2.672983535,2.149492087,3.679305657,1.831273981,1.748927246,3.861598309,1.977967992,1.677073939,1.973097066,1.833275854,1.883173241,3.996491383,1.960161641,3.675923287,2.023388087
230257,Cucho,FWD,4.9,WAT,28.80073839,38.41252703,18.41818807,,116.9767857,53.5,49.64285714,89.28571429,39.21428571,35.36842105,63.94736842,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,5.299528696,2.39467342,2.371182424,3.972830199,2.06686701,2.138301657,3.015520603,1.983452901,1.734491352,2.048565358,1.989612853,1.65332319,2.050015637,1.831336356,1.986182743,1.696245218,,0.996217735,0.921052632,0.894736842,0.972803784,0.789473684,0.736842105,0.909294684,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,5.279484476,2.205620255,2.121584274,3.864784252,1.631737113,1.575590694,2.741996855,1.096118708,0.958534695,1.132101908,1.099522893,0.913678605,1.132903378,1.012054302,1.097627306,0.937398673
179153,Rodrigo,FWD,6,LEE,43.49965234,48.62102957,19.65891704,,61.81071429,56.83333333,52.07142857,47.5,47.5,47.5,95,47.5,47.5,47.5,0,47.5,95,95,47.5,47.5,,3.856756329,2.877492107,2.793690589,2.836596048,2.77234798,2.650941146,4.949115424,2.472092157,2.905351853,2.892354918,0.001187,2.608342538,4.301889087,4.760651306,2.695876656,2.657678837,,0.864473684,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0,0.868421053,0.981086251,0.981086251,0.868421053,0.868421053,,3.334064353,2.650321677,2.499617895,2.463359726,2.407565351,2.3021331,4.855509097,2.146816873,2.523068715,2.511781903,0,2.265139573,4.220524236,4.670609542,2.341156043,2.307984253
23170,Iheanacho,FWD,7.2,LEI,47.18509181,56.62837323,20.93064903,,0,39.5,63.5,63.5,0,60.16666667,55.30952381,0,39.21428571,35.36842105,63.94736842,63.94736842,63.94736842,95.47368421,63.94736842,31.97368421,,0.001213,2.94900987,4.523402593,3.753782121,0.001213,4.785408136,3.527531937,0.001213,2.949684743,3.271162189,4.743865891,4.625035721,4.432866788,5.542533812,5.203851981,3.115635148,,0,0.710526316,0.947368421,0.947368421,0,0.921052632,0.894736842,0,0.789473684,0.736842105,0.909294684,0.909294684,0.909294684,0.983285814,0.909294684,0.710526316,,0,2.095349118,4.285328772,3.556214641,0,4.407612757,3.156212786,0,2.328698481,2.410330034,4.313572038,4.205520395,4.030782206,5.449894872,4.731834943,2.213740763
35701,Ayew,FWD,5.8,CRY,41.64886523,46.59416203,18.95657181,,0,61,60.16666667,120.3333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,0.001153,3.007095917,2.831283112,5.179878099,3.193748261,2.686165334,2.606488688,2.845634959,2.929079455,2.825612648,2.821756421,3.191021766,2.793430826,3.304480813,2.773069692,2.976544389,,0,0.907894737,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,2.730126556,2.533253311,5.117087189,2.857564234,2.403411088,2.332121457,2.546094437,2.620755302,2.528179738,2.52472943,2.855124738,2.499385476,2.956640728,2.481167619,2.663223927
