ID,Name,Pos,Price,Team,xPts GW34-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,34,35,36,37,38,xPts if play,34,35,36,37,38,Probability to play,34,35,36,37,38,xPts,34,35,36,37,38
192212,Canos,MID,5.3,BRE,9.153201396,13.10056982,9.538660374,,0,21.31578947,49.21428571,60.16666667,60.16666667,,0.001081,2.271942983,3.100717763,2.930734244,3.375579339,,0,0.394736842,0.789473684,0.921052632,0.921052632,,0,0.896819599,2.447935076,2.699360487,3.109086234
226985,Mwepu,MID,5.5,BHA,7.750115021,11.85537818,9.063593826,,43.5,28.73684211,28.73684211,28.73684211,28.73684211,,2.999185698,2.406452664,2.518734751,2.494464345,2.605451632,,0.736842105,0.552631579,0.552631579,0.552631579,0.552631579,,2.209926304,1.329881735,1.391932363,1.37851977,1.43985485
138306,Pepe,MID,7.4,ARS,8.497397925,11.48677068,8.652455616,,16.44736842,16.44736842,32.89473684,16.44736842,16.44736842,,2.162593836,2.038447485,3.266784863,2.073588616,2.302874026,,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.422759103,1.341083872,2.854303213,1.364203037,1.515048701
23127,Lallana,MID,5.5,BHA,7.825006238,11.50921676,8.714137489,,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,,2.593311188,2.372668527,2.457894863,2.429282928,2.536435704,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.63788075,1.498527491,1.55235465,1.534283954,1.601959392
181309,van de Beek,MID,5.8,EVE,7.797000472,12.38173979,9.190775219,,0,14.73684211,56.84210526,56.84210526,28.42105263,,0.001282,1.971921283,3.298266864,3.477954179,2.034366146,,0,0.368421053,0.853815171,0.853815171,0.631578947,,0,0.726497315,2.816110286,2.969530042,1.284862829
88532,Fred,MID,5.1,MUN,6.994260205,12.5895914,9.346224291,,10.10526316,25.78947368,54.16666667,0,73.4047619,,3.203931103,3.220788418,3.071092985,0.001274,3.234789432,,0.131281769,0.368421053,0.736842105,0,0.965789474,,0.420617742,1.186606259,2.26291062,0,3.124125583
110898,Almiron,MID,5.5,NEW,6.753826855,10.70119528,8.215920305,,38.21428571,34.21052632,30.31578947,24.86842105,18.94736842,,2.673230076,2.254461136,1.915227162,2.167825869,2.034271382,,0.710526316,0.657894737,0.631578947,0.552631579,0.473684211,,1.899400317,1.483198116,1.209617155,1.198009033,0.963602234
192736,Rupp,MID,4.5,NOR,7.508855252,10.39296485,7.865546595,,29.84210526,27.63157895,55.26315789,27.63157895,27.63157895,,1.980456619,1.804950886,2.839247319,1.837730852,1.861146868,,0.710526316,0.657894737,0.873734676,0.657894737,0.657894737,,1.407166545,1.187467688,2.480748835,1.209033455,1.224438729
184926,Tella,MID,5,SOU,6.745719095,10.95624541,8.296607695,,28.94736842,28.94736842,28.94736842,28.94736842,28.94736842,,2.265162703,2.488637184,2.34090621,2.234881005,2.322109517,,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,1.311409986,1.440789949,1.35526149,1.293878477,1.344379194
23226,Redmond,MID,6,SOU,6.811143735,10.49535426,7.94616104,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.095659997,2.292682437,2.173975031,2.061922744,2.160070705,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.323574735,1.44800996,1.373036862,1.302266996,1.364255182
183359,Elneny,MID,4.5,ARS,6.056893754,10.5646823,8.014444836,,29.84210526,27.36842105,45.31578947,21.31578947,21.31578947,,2.182094216,2.050271132,2.650020146,1.911212444,2.024852214,,0.552631579,0.526315789,0.719789937,0.473684211,0.473684211,,1.205894172,1.079090069,1.907457833,0.905311158,0.959140522
160697,Bergwijn,MID,5.9,TOT,6.690941048,9.930679127,7.475183703,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,1.714208832,1.858096379,2.383891949,1.901572482,1.897390705,,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.08265821,1.173534555,2.035403112,1.200993146,1.198352024
69539,Hudson-Odoi,MID,5.5,CHE,4.571839301,11.68177876,8.792598756,,10.84210526,13.15789474,26.31578947,13.15789474,13.15789474,,2.851992637,2.807023694,3.568514133,3.03019827,3.252621907,,0.222725793,0.263157895,0.432830793,0.263157895,0.263157895,,0.635212322,0.738690446,1.544562802,0.797420597,0.855953133
192730,Dowell,MID,5,NOR,4.935163346,10.38113763,7.980074338,,34.21052632,27.78947368,20.26315789,7.368421053,7.368421053,,2.556765836,2.145254697,2.229804453,1.627429676,1.660690976,,0.657894737,0.578947368,0.513854965,0.263157895,0.263157895,,1.682082787,1.241989561,1.14579609,0.428270967,0.437023941
23192,Lingard,MID,6.4,MUN,4.075741311,10.61662296,8.206764215,,39,14.73684211,11.78947368,0,7.368421053,,2.919354588,2.231485017,1.883281613,0.001276,1.771318283,,0.676927598,0.421052632,0.368421053,0,0.263157895,,1.976191687,0.939572639,0.693840594,0,0.46613639
192744,Skipp,MID,4.5,TOT,5.374162105,10.96119959,8.183013757,,0,7.105263158,51.47368421,41.5952381,48.5,,0.001373,1.810855401,2.599518347,2.38774004,2.461912116,,0,0.157894737,0.680165469,0.657894737,0.710526316,,0,0.285924537,1.768102617,1.570881605,1.749253346
257177,Vlasic,MID,5.9,WHU,6.026932858,9.447985489,7.138635888,,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,1.69730819,1.883237171,2.050900355,1.71095352,1.818538709,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.116650125,1.238971823,1.349276549,1.125627316,1.196407045
45036,W Hughes,MID,4.5,CRY,5.721990856,9.802366759,7.383110754,,22.10526316,22.10526316,22.10526316,39.15789474,22.10526316,,1.865037793,1.716820151,1.900399102,2.28862452,1.768789236,,0.552631579,0.552631579,0.552631579,0.749285733,0.552631579,,1.03067878,0.948769031,1.050220557,1.7148337,0.977488788
278691,Kayembe,MID,4.5,WAT,4.804655692,10.33087439,7.80851321,,30.94736842,19.15789474,38.31578947,19.15789474,19.15789474,,1.899069346,2.145398884,2.608639853,2.086107169,1.86146329,,0.552631579,0.368421053,0.578995916,0.368421053,0.368421053,,1.049485691,0.790410115,1.510391822,0.768565799,0.685802265
293578,Chiquinho,MID,5,WOL,4.693917368,9.797327063,7.451069499,,25.26315789,19.89473684,12.63157895,17.47368421,7.894736842,,2.070190513,2.012274242,1.576217842,2.186697196,1.44967441,,0.631578947,0.552631579,0.421052632,0.527242521,0.315789474,,1.307488745,1.112046292,0.66367067,1.152919742,0.457791919
25871,Winks,MID,4.5,TOT,4.083954551,10.36006996,7.857046757,,25.57894737,25.57894737,33.57894737,9.473684211,7.105263158,,2.097095442,2.242610036,2.353397625,2.041702583,1.983332196,,0.473684211,0.473684211,0.54615282,0.210526316,0.157894737,,0.993360999,1.062288964,1.285314749,0.429832123,0.313157715
23310,Fernandinho,MID,5,MCI,3.325179125,11.34091509,8.591414065,,17.5,11.05263158,11.05263158,22.10526316,11.05263158,,3.431196937,3.094701155,3.303886862,3.537941863,3.213050677,,0.25,0.157894737,0.157894737,0.268447805,0.157894737,,0.857799234,0.488637024,0.521666347,0.949752728,0.507323791
257277,Saul,MID,6,CHE,3.278685394,10.63720929,8.123133603,,28.94736842,13.15789474,14.21052632,7.105263158,7.105263158,,2.741986459,2.238426054,2.536109256,2.19871358,2.303736542,,0.473342879,0.263157895,0.268447805,0.157894737,0.157894737,,1.297899765,0.589059488,0.680812964,0.347165302,0.363747875
241953,Elliott,MID,5.5,LIV,3.289086415,10.89937408,8.245766628,,10.10526316,10.10526316,20.21052632,10.10526316,10.10526316,,2.759964827,2.556648626,3.012974015,2.560112917,2.697994877,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.581045227,0.538241816,1.06282931,0.53897114,0.567998922
24079,Gudmundsson,MID,5.4,BUR,4.111929893,10.45844574,7.838386614,,1.578947368,5.052631579,11.36842105,40.10526316,22.10526316,,1.805130534,1.821922023,1.955991031,2.576785751,2.143675905,,0.052631579,0.157894737,0.315789474,0.747794707,0.552631579,,0.09500687,0.287671898,0.617681378,1.926906747,1.184663
23276,Noble,MID,4.5,WHU,4.038739001,9.680844265,7.333086238,,19.89473684,19.12105263,17.89473684,16,13.73684211,,1.81641401,1.967397662,1.940367565,1.773701838,1.750011884,,0.473684211,0.455263158,0.447368421,0.421052632,0.381578947,,0.860406636,0.895683672,0.868059174,0.746821827,0.667767692
226789,Soumare,MID,5,LEI,3.708268347,9.990728934,7.532994952,,7.368421053,12.63157895,25.26315789,25.26315789,12.63157895,,1.677913494,1.659194236,2.32674537,2.113790113,1.817033518,,0.210526316,0.315789474,0.508332222,0.508332222,0.315789474,,0.353244946,0.523956075,1.182759643,1.074507624,0.573800058
23482,Alli,MID,6.1,EVE,3.2844362,9.978695739,7.517838996,,15.15789474,10.10526316,12.63157895,12.63157895,6.315789474,,1.771565593,1.821296785,2.220948581,2.330664101,1.6994645,,0.421052632,0.315789474,0.352750905,0.352750905,0.210526316,,0.745922355,0.575146353,0.783441622,0.82214387,0.357782
154682,C Jones,MID,4.6,LIV,2.735030218,10.34531788,7.826623835,,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,,2.272219929,2.134491663,2.517545551,2.129118464,2.237247745,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.47836209,0.449366666,0.888066471,0.448235466,0.470999525
192753,Placheta,MID,4.5,NOR,3.262291237,9.719311004,7.357546889,,11.05263158,11.05263158,22.10526316,11.05263158,11.05263158,,1.8177583,1.655036319,2.151742956,1.682356283,1.711737137,,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.574028937,0.522643048,1.093800277,0.531270405,0.540548569
23177,Mata,MID,5,MUN,2.485891915,9.890280103,7.524323565,,20.52631579,8.842105263,6.578947368,0,5.263157895,,2.22856851,1.857014518,1.615504814,0.001459,1.622031187,,0.508332222,0.315789474,0.263157895,0,0.210526316,,1.132853182,0.586425637,0.425132846,0,0.34148025
192216,Ghoddos,MID,5,BRE,3.078992618,9.605308407,7.251239993,,13.47368421,11.78947368,9.473684211,9.473684211,9.473684211,,1.77867619,1.670585657,1.839942087,1.706447753,1.883168598,,0.421052632,0.368421053,0.315789474,0.315789474,0.315789474,,0.74891629,0.615478926,0.581034343,0.538878238,0.59468482
202398,Sanson,MID,5,AVL,2.799122208,10.01516746,7.587833524,,0,8.421052632,16.84210526,16.84210526,8.421052632,,0.001034,1.975392302,2.082950453,2.241825708,1.548066166,,0,0.263157895,0.432830793,0.432830793,0.263157895,,0,0.51984008,0.901565097,0.970331199,0.407385833
95817,S Longstaff,MID,5,NEW,2.437900085,9.806321138,7.436063374,,20.84210526,12.63157895,9.473684211,5.526315789,3.684210526,,2.103921362,1.794536138,1.569160886,1.752763078,1.756749435,,0.473684211,0.315789474,0.263157895,0.157894737,0.105263158,,0.996594329,0.566695623,0.412937075,0.276752065,0.184920993
280714,Cundle,MID,4.5,WOL,2.164998719,9.985447343,7.585188443,,22.73684211,15.15789474,7.578947368,3.157894737,1.578947368,,2.187364704,2.092867337,1.600773042,1.886393201,1.458069137,,0.421052632,0.315789474,0.210526316,0.089775688,0.052631579,,0.920995665,0.660905475,0.337004851,0.169352247,0.076740481
68289,Choudhury,MID,4.5,LEI,2.542316136,9.868154622,7.454740401,,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,1.751418733,1.609073251,2.175837189,1.969834699,1.769159494,,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.368719733,0.338752263,0.767528537,0.694860972,0.37245463
184648,B Traore,MID,5.9,AVL,1.969391823,10.26402165,7.762877142,,0,4.736842105,9.473684211,9.473684211,4.736842105,,0.001032,2.456821985,2.329487934,2.565411036,1.693835287,,0,0.157894737,0.268447805,0.268447805,0.157894737,,0,0.387919261,0.625345923,0.688678962,0.267447677
180321,Eze,MID,6,CRY,2.008519248,9.831221796,7.44175998,,8.421052632,3.947368421,3.947368421,11.84210526,3.947368421,,1.96619287,1.59483436,1.762187488,2.001267102,1.627571504,,0.263157895,0.157894737,0.157894737,0.351806621,0.157894737,,0.517419176,0.251815952,0.27824013,0.704059016,0.256984974
23117,Milner,MID,5,LIV,2.096437876,9.70672554,7.343879363,,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,,1.724736411,1.63532336,1.944249504,1.628883446,1.711416777,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.363102402,0.344278602,0.685835772,0.342922831,0.360298269
183010,Fraser,MID,5.8,NEW,2.038703818,10.14396698,7.637638334,,0,0,3.157894737,11.36842105,22.10526316,,0.001298,0.001298,1.585637652,2.069671873,2.314606601,,0,0,0.105263158,0.315789474,0.526315789,,0,0,0.166909226,0.653580591,1.218214
88575,Yarmolenko,MID,5.6,WHU,1.88326106,9.777997902,7.394294495,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.655137749,1.848873712,1.973901872,1.696368322,1.771208378,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.348450053,0.389236571,0.415558289,0.357130173,0.372885974
35690,Milivojevic,MID,5.5,CRY,2.453182059,9.400453384,7.157172378,,0,5.263157895,9.210526316,18.42105263,9.210526316,,0.001152,1.424962159,1.541108966,1.810942131,1.457259121,,0,0.210526316,0.368421053,0.578995916,0.368421053,,0,0.299992034,0.567776988,1.048528098,0.536884939
45021,D Stephens,MID,4.5,BUR,2.029969804,9.640257468,7.290729088,,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,,1.670343634,1.601323777,1.636710341,1.82875508,1.669777521,,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.351651291,0.337120795,0.344570598,0.645095009,0.35153211
45069,Perez,MID,6,LEI,1.450150815,10.09673204,7.629712776,,2.631578947,2.631578947,5.263157895,5.263157895,2.631578947,,1.975118702,1.766911331,2.527337498,2.125046751,2.058496621,,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.207907232,0.185990666,0.456083216,0.383485845,0.216683855
147612,Alzate,MID,5,BHA,1.466359713,9.887412345,7.481347848,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.909760015,1.823832228,1.844971851,1.820825204,1.887555555,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.301541055,0.28797351,0.291311345,0.287498716,0.298035088
187324,I Diallo,MID,4.3,SOU,2.253493593,9.095598856,6.884024266,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.416928194,1.480716804,1.423409653,1.403004229,1.412004166,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.447451009,0.46759478,0.449497785,0.443053967,0.445896052
192215,S Baptiste,MID,4.5,BRE,1.695165637,9.589902479,7.24895309,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.590225241,1.518729636,1.667850538,1.58445967,1.690771692,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.334784261,0.319732555,0.351126429,0.333570457,0.355951935
23325,Chamberlain,MID,5.6,LIV,1.199454201,9.996429024,7.56317536,,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,1.994803357,1.869756042,2.158988437,1.873430736,1.955520652,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.209979301,0.196816426,0.38961096,0.197203235,0.205844279
230251,Etebo,MID,4.5,WAT,1.552319911,9.54174009,7.205099692,,10.52631579,5.526315789,11.05263158,5.526315789,5.526315789,,1.422161166,1.561379999,1.76206159,1.523806396,1.380101179,,0.263157895,0.157894737,0.268447805,0.157894737,0.157894737,,0.374252938,0.246533684,0.473021566,0.24060101,0.217910713
157062,Minamino,MID,5.4,LIV,1.146994302,9.943969125,7.523869947,,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,1.922858433,1.779274151,2.059380068,1.794923784,1.868850933,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.202406151,0.187292016,0.371635639,0.188939346,0.196721151
192202,Dasilva,MID,5.5,BRE,1.340005638,9.76105827,7.379028287,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.670061371,1.59324813,1.763048554,1.666363392,1.793980927,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.263693901,0.251565494,0.278376087,0.263110009,0.283260146
176654,Shackleton,MID,4.5,LEE,1.418757029,9.618703523,7.274173436,,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,1.48656271,1.465121669,1.736250304,1.588246014,1.493611093,,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.234720428,0.231335,0.466092583,0.250775686,0.23583333
257279,Kral,MID,5,WHU,1.2353665,9.709050711,7.330583791,,7.368421053,7.368421053,5.210526316,3.368421053,2.447368421,,1.579339627,1.677877641,1.672746952,1.541389049,1.561383651,,0.210526316,0.210526316,0.157894737,0.105263158,0.078947368,,0.332492553,0.353237398,0.26411794,0.162251479,0.12326713
242984,Tzolis,MID,5,NOR,1.018176479,9.815151301,7.427236186,,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,1.692664669,1.556098816,1.892329762,1.577901403,1.601859059,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.178175228,0.163799875,0.341489748,0.166094885,0.168616743
225311,Sema,MID,5.4,WAT,1.090492731,9.676941238,7.307590114,,6.315789474,2.631578947,5.263157895,2.631578947,2.631578947,,1.437844789,1.562531935,1.75248054,1.531024115,1.386035969,,0.210526316,0.105263158,0.180459957,0.105263158,0.105263158,,0.302704166,0.164477046,0.316252563,0.161160433,0.145898523
92420,Gomes,MID,5,EVE,0.941535375,9.903906074,7.500591383,,0,1.578947368,7.368421053,7.368421053,3.684210526,,0.001172,1.505486847,1.887498197,1.992748978,1.539664878,,0,0.052631579,0.180459957,0.180459957,0.105263158,,0,0.07923615,0.340617843,0.359611395,0.162069987
131369,El Ghazi,MID,5.8,EVE,0.615721863,9.940829638,7.515962473,,1.315789474,1.315789474,2.631578947,2.631578947,1.315789474,,1.511670925,1.626705234,2.003610991,2.091358797,1.575393384,,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.079561628,0.085616065,0.179875555,0.187753174,0.082915441
274588,Patino,MID,4,ARS,0.51369027,9.913086262,7.498511417,,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,,1.631312008,1.581160061,1.898601913,1.609236414,1.69988908,,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.085858527,0.083218951,0.170448293,0.084696653,0.089467846
23324,Walcott,MID,5.9,SOU,0.472285447,9.945969658,7.524863696,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.754280549,1.890191842,1.805428517,1.729007504,1.794515087,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.092330555,0.099483781,0.095022554,0.091000395,0.094448162
132429,Djenepo,MID,5.9,SOU,0.452960785,9.926644995,7.510202279,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.668345236,1.834130627,1.725038488,1.664260925,1.714479633,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.087807644,0.096533191,0.090791499,0.08759268,0.09023577
162785,Smallbone,MID,4.5,SOU,0.44274256,9.91642677,7.502768033,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.667055557,1.757763319,1.680213525,1.642569253,1.664506983,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.087739766,0.092513859,0.088432291,0.086451013,0.087605631
225306,Baah,MID,4,WAT,0.270499005,9.971721746,7.54342492,,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,,1.546142941,1.839159986,2.092646327,1.792112541,1.592664475,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.040687972,0.048398947,0.092339006,0.047160856,0.041912223
242906,Palmer,MID,4.5,MCI,0.173607842,10.02518732,7.583980792,,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,,2.413531344,2.175570675,2.275024202,2.515206912,2.205181084,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.031756991,0.02862593,0.029934529,0.054274851,0.029015541
259750,Summerville,MID,4.5,LEE,0.154232317,10.00581179,7.569017256,,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,,1.953741652,1.829972673,2.324590003,2.116777072,2.00888389,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.025707127,0.024078588,0.05016159,0.02785233,0.026432683
221680,Chukwuemeka,MID,4.5,AVL,0.149025108,9.98376301,7.552699652,,0.394736842,0.394736842,0.789473684,0.789473684,0.394736842,,1.576864315,1.750301406,1.931589231,2.045697021,1.476073108,,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.020748215,0.023030282,0.041681151,0.044143446,0.019422015
45097,Riedewald,MID,5,CRY,0.12043317,9.972012647,7.543967016,,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,,1.568148277,1.489673362,1.592566532,1.821074052,1.516007943,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.02063353,0.019600965,0.020954823,0.039296379,0.019947473
272775,Sarmiento,MID,5.5,BHA,0.09907348,9.967494532,7.540798921,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.538362213,1.485481694,1.497298118,1.484295143,1.524147297,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020241608,0.019545812,0.019701291,0.019530199,0.02005457
23058,Barkley,MID,5.5,CHE,0.039417394,10.00730527,7.571222802,,0.157894737,0.078947368,0.157894737,0.078947368,0.078947368,,2.653926127,2.059820957,2.756622395,2.195231971,2.333678636,,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.010829779,0.005420581,0.011248848,0.005776926,0.00614126
271609,Morton,MID,4.5,LIV,0.024671218,9.99545726,7.561886943,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.614111214,1.547637394,1.980163882,1.537990372,1.604778787,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004247661,0.00407273,0.008080382,0.004047343,0.004223102
200376,Anderson,MID,4.5,NEW,0.021188182,9.994872392,7.561501328,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.750456767,1.565519328,1.444146685,1.636892699,1.654493569,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004606465,0.004119788,0.003800386,0.004307612,0.00435393
271700,McAtee,MID,4,MCI,0.01524264,10.00073092,7.56581805,,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,,2.09439905,1.910050644,1.990592856,2.411811507,1.936785363,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.002755788,0.002513225,0.002619201,0.004806024,0.002548402
246493,Rak-Sakyi,MID,4.5,CRY,0.022653338,9.99343938,7.560292529,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.469302786,1.405905591,1.489654144,1.817114663,1.425693522,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003866586,0.003699752,0.003920142,0.007415033,0.003751825
271705,McKinstry,MID,4,LEE,0.022299048,9.99308509,7.560050661,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.411682467,1.376881019,1.799644514,1.474588917,1.419863422,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003714954,0.003623371,0.007343743,0.003880497,0.003736483
274590,Vale,MID,4,CHE,0.014602755,9.998737206,7.564492046,,0.065789474,0.032894737,0.065789474,0.032894737,0.032894737,,2.049222177,1.560650093,2.097619163,1.603362695,1.653879548,,0.001992703,0.001315789,0.001992703,0.001315789,0.001315789,,0.004083491,0.002053487,0.004179932,0.002109688,0.002176157
280768,Bate,MID,4.5,LEE,0.021371075,9.992157117,7.559363364,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.351415012,1.333198129,1.729247943,1.404007277,1.350926158,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003556355,0.003508416,0.007056479,0.003694756,0.003555069
192199,Fosu,MID,5.5,BRE,0.019760731,9.993444942,7.560304516,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.484428599,1.424966454,1.549985949,1.480151146,1.569545668,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003906391,0.003749912,0.00407891,0.003895135,0.004130383
274589,Simons,MID,4,CHE,0.013740183,9.997874634,7.563825043,,0.065789474,0.032894737,0.065789474,0.032894737,0.032894737,,1.936500108,1.47609413,1.975382619,1.503649922,1.53842742,,0.001992703,0.001315789,0.001992703,0.001315789,0.001315789,,0.00385887,0.001942229,0.003936351,0.001978487,0.002024247
271701,Onyango,MID,4,EVE,0.011831835,9.995966286,7.562208082,,0.026315789,0.026315789,0.052631579,0.052631579,0.026315789,,1.228884946,1.288376388,1.693509495,1.755116837,1.252146302,,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.001616954,0.001695232,0.003374662,0.003497427,0.001647561
176657,Forshaw,MID,5,LEE,0,10,7.56532832,,0,0,0,0,0,,0.001561,0.001561,0.001561,0.001561,0.001561,,0,0,0,0,0,,0,0,0,0,0
33589,Ndidi,MID,5,LEI,0,10,7.56532832,,0,0,0,0,0,,0.001216,0.001216,0.001216,0.001216,0.001216,,0,0,0,0,0,,0,0,0,0,0
206669,Moder,MID,5,BHA,0,10,7.56532832,,0,0,0,0,0,,0.001075,0.001075,0.001075,0.001075,0.001075,,0,0,0,0,0,,0,0,0,0,0
233401,Onyeka,MID,5,BRE,0,10,7.56532832,,0,0,0,0,0,,0.001479,0.001479,0.001479,0.001479,0.001479,,0,0,0,0,0,,0,0,0,0,0
176664,T Roberts,MID,5.1,LEE,0,10,7.56532832,,0,0,0,0,0,,0.001193,0.001193,0.001193,0.001193,0.001193,,0,0,0,0,0,,0,0,0,0,0
35693,Westwood,MID,5.5,BUR,0,10,7.56532832,,0,0,0,0,0,,0.001107,0.001107,0.001107,0.001107,0.001107,,0,0,0,0,0,,0,0,0,0,0
282728,Kalu,MID,5.5,WAT,0,10,7.56532832,,0,0,0,0,0,,0.001726,0.001726,0.001726,0.001726,0.001726,,0,0,0,0,0,,0,0,0,0,0
187806,Partey,MID,5.5,ARS,0,10,7.56532832,,0,0,0,0,0,,0.001015,0.001015,0.001015,0.001015,0.001015,,0,0,0,0,0,,0,0,0,0,0
23016,Townsend,MID,5.6,EVE,0,10,7.56532832,,0,0,0,0,0,,0.001482,0.001482,0.001482,0.001482,0.001482,,0,0,0,0,0,,0,0,0,0,0
24380,Pogba,MID,6.6,MUN,0,10,7.56532832,,0,0,0,0,0,,0.001272,0.001272,0.001272,0.001272,0.001272,,0,0,0,0,0,,0,0,0,0,0
115171,M Greenwood,MID,7.2,MUN,0,10,7.56532832,,0,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,0,,0,0,0,0,0
23474,Kane,FWD,11.8,TOT,34.73152715,35.0077817,26.17146365,,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,5.674973677,6.541857181,10.02232091,6.684958459,6.69601156,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,5.48082984,6.318056804,10.00944051,6.456262511,6.466937481
183114,Watkins,FWD,7.1,AVL,30.54569593,30.7893803,22.93325764,,78.23809524,78.23809524,156.4761905,156.4761905,78.23809524,,4.392820109,5.657674833,8.29320511,9.258505048,3.508747431,,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,4.219419316,5.434345563,8.279019042,9.242667771,3.370244243
45474,Richarlison,FWD,6.8,EVE,28.80857456,28.98739945,21.24582752,,82.78571429,82.78571429,164.2857143,160.7904762,80.3952381,,3.740151478,4.12179262,8.597580389,8.871118177,3.838595805,,0.973684211,0.973684211,0.998714829,0.998714829,0.965789474,,3.641726439,4.013324393,8.586531028,8.859717273,3.707275423
