ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
238,Gomez,DEF,4.7,LIV,13.17599685,45.5277974,15.34665718,,0,10.52631579,12.63157895,33.68421053,16.84210526,16.84210526,16.84210526,33.68421053,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,0.001238,2.820157411,2.445069648,5.113063029,3.286438699,3.250384683,3.340978816,4.721557307,0.001238,3.318337612,3.258455937,2.969302835,3.599912507,1.958267083,3.091870549,3.579497661,3.494296137,3.203520586,3.140490743,3.781123242,,0,0.131578947,0.157894737,0.293628809,0.210526316,0.210526316,0.210526316,0.293628809,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.371073344,0.386063629,1.501342607,0.691881831,0.684291512,0.703363961,1.386385248,0,0.698597392,0.685990724,0.625116386,0.757876317,0.412266754,0.650920116,0.753578455,0.735641292,0.674425387,0.661155946,0.796025946,,0,0.003179948,0.002077142,0.008739446,0.003047989,0.00393403,0.003713501,0.008080554,0,0.003827023,0.002697678,0.003465252,0.005047425,0.001613571,0.003182036,0.004111632,0.003537186,0.003732102,0.003173382,0.003413557
360,Doherty,DEF,4.7,TOT,17.97870482,44.89837241,15.28788207,,14.21052632,14.21052632,14.21052632,47.36842105,14.21052632,14.21052632,28.42105263,0,14.21052632,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,47.36842105,14.21052632,14.21052632,,2.657995555,2.25832698,2.380629768,3.992162925,1.726836246,2.569880796,3.69657398,0.00136,2.239884552,3.744382758,1.846195603,2.41309242,2.822673337,2.211675614,2.589346724,2.340931103,2.380031419,3.423114581,2.742871295,2.545160937,,0.315789474,0.315789474,0.315789474,0.477839335,0.315789474,0.315789474,0.423822715,0,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.477839335,0.315789474,0.315789474,,0.839367017,0.713155888,0.751777821,1.907612478,0.545316709,0.811541304,1.566692019,0,0.707331964,1.586954465,0.583009138,0.762029185,0.891370528,0.698423878,0.817688439,0.739241401,0.751588869,1.635698796,0.866169883,0.803735033,,0.041000014,0.034504478,0.044361406,0.082401766,0.02258496,0.042686748,0.066448014,0,0.040285676,0.085083396,0.030455818,0.04161157,0.047580451,0.03459857,0.036287809,0.036524605,0.042775071,0.068196985,0.049952156,0.044502146
338,J Stephens,DEF,4.4,SOU,10.95034611,42.97943198,15.14770611,,12.63157895,14.73684211,56.57894737,31.68421053,31.68421053,21.84210526,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.195883411,2.569881735,5.284335979,2.885585421,1.661164219,2.081434461,1.78478196,3.029181102,3.415680022,2.396647296,3.104003603,2.715032334,2.386956449,2.151703987,2.523067902,2.584405908,3.168526264,2.611801934,1.60888146,2.113732967,,0.157894737,0.184210526,0.432825485,0.368421053,0.368421053,0.263157895,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.346718433,0.473399267,2.287195282,1.063110418,0.61200787,0.547745911,0.281807678,0.478291753,0.539317898,0.378417994,0.490105832,0.428689316,0.37688786,0.339742735,0.398379142,0.408064091,0.500293621,0.412389779,0.254033915,0.333747311,,0.022206715,0.026791341,0.065839551,0.021293098,0.015404765,0.022468028,0.020107501,0.02951584,0.036348491,0.022842624,0.036233537,0.026657809,0.026597357,0.018446958,0.026794797,0.019365601,0.027068977,0.024114227,0.02154663,0.022827637
580,Kabak,DEF,4.5,NOR,37.01434518,43.65007925,15.17803152,,66.35714286,72.07142857,78.5,157.5,78.5,74.21428571,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,,2.118562281,2.27309015,1.694971935,4.391609486,2.21690492,2.870677692,1.133745809,0.615200119,2.042956672,2.787369677,1.966323428,1.719755929,2.178787336,2.913938235,1.321130139,3.09883459,1.973985999,2.311207592,2.338977153,2.153970675,,0.789473684,0.842105263,0.921052632,0.918975069,0.921052632,0.868421053,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,1.672549169,1.914181179,1.561158361,4.035779631,2.041886111,2.492956943,0.924897897,0.501873781,1.666622549,2.273906842,1.604105954,1.402958784,1.777431774,2.377160139,1.07776406,2.527996639,1.610356999,1.885458825,1.908112941,1.757186603,,0.035290409,0.029472725,0.030748718,0.070667114,0.039451106,0.036461783,0.018873517,0.022938656,0.030003333,0.039291371,0.035030368,0.024295788,0.025505697,0.043435846,0.026482825,0.041373532,0.030085152,0.036183298,0.02608775,0.035285858
258,Ake,DEF,4.8,MCI,10.15867839,44.8955205,15.20217816,,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,3.89776603,3.865217467,3.381174321,3.47514046,3.752288066,4.265552041,4.107386395,3.855425836,3.797993048,3.61853946,3.864644287,4.20506063,3.967859804,3.042268417,3.94566317,4.294481236,3.725929048,4.476946232,3.535270063,4.131349789,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.512863951,0.508581246,0.444891358,0.457255324,0.493722114,0.561256848,0.540445578,0.507292873,0.499735927,0.476123613,0.508505827,0.553297451,0.522086816,0.400298476,0.519166207,0.56506332,0.490253822,0.589071873,0.465167114,0.543598656,,0.052938738,0.045203116,0.040600173,0.034579586,0.042702992,0.055922423,0.055076179,0.050221476,0.044723168,0.04663057,0.041015617,0.044910056,0.049971165,0.040390048,0.03713004,0.067921263,0.049857845,0.058885911,0.041627405,0.052973493
286,Bailly,DEF,4.9,MUN,8.865868448,42.94897094,15.01099172,,31.68421053,9.236842105,14.36842105,12.31578947,0,6.157894737,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,,3.326160111,3.372876477,5.984580031,5.730968403,0.001286,2.927379181,3.175842625,2.618000481,3.237556775,1.480011901,2.790399595,1.438046362,2.843890638,2.750327537,3.51837632,2.283011066,3.29768505,2.84420094,2.449970707,2.892333218,,0.368421053,0.118421053,0.103185596,0.078947368,0,0.078947368,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.225427409,0.399419583,0.617522455,0.452444874,0,0.231108883,0.501448836,0.413368497,0.511193175,0.23368609,0.44058941,0.227059952,0.449035364,0.434262243,0.555533103,0.360475432,0.520687113,0.449084359,0.38683748,0.456684192,,0.013212845,0.015564522,0.022871763,0.01138065,0,0.012581087,0.013300704,0.012552557,0.017100329,0.005466668,0.012644107,0.008219691,0.013328224,0.011259815,0.017154581,0.010221781,0.014079417,0.009139547,0.008705997,0.010326376
400,Ngakia,DEF,4.3,WAT,13.19205363,40.60064088,14.73614439,,0,22.73684211,67.89473684,76.16666667,34.73684211,17.05263158,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,0.0014,1.951099198,3.113066604,3.736020613,2.546185506,1.487519919,1.931848604,2.412117018,1.211996302,1.593772834,1.585422345,1.87899258,0.842356741,1.803643951,1.930584425,0.855940116,1.993555866,1.694961213,1.655972327,1.150302748,,0,0.355263158,0.638504155,0.67867036,0.526315789,0.315789474,0.263157895,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.693153662,1.987705962,2.535526455,1.340097635,0.469743132,0.508381212,0.868629397,0.318946395,0.419413904,0.417216407,0.494471732,0.221672827,0.474643145,0.508048533,0.225247399,0.524619965,0.446042425,0.435782191,0.30271125,,0,0.003877119,0.00801392,0.008455854,0.005290023,0.002644267,0.002535812,0.004514286,0.002128269,0.002836083,0.002411192,0.00312409,0.001843445,0.003482768,0.003157617,0.00122602,0.003490684,0.002315915,0.002989145,0.001578249
473,Bertrand,DEF,4.6,LEI,18.81134873,45.42769222,15.09290527,,63.5,63.5,56.31578947,57.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,54.84210526,23.15789474,23.15789474,,1.235169417,1.796755058,4.637197418,4.481464193,3.299156945,1.260955758,2.913073642,2.925969573,1.788549489,3.168674274,2.185725738,3.345844326,1.949769687,3.369294403,3.11026494,3.148454902,2.222149467,4.737818449,2.807023904,3.20229037,,0.736842105,0.736842105,0.451523546,0.420360111,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.398891967,0.263157895,0.263157895,,0.910124834,1.32392478,2.093803821,1.883828785,0.868199196,0.331830463,0.766598327,0.769991993,0.470670918,0.833861651,0.575190984,0.880485349,0.513097286,0.886656422,0.818490774,0.828540764,0.584776176,1.889877719,0.738690501,0.842707992,,0.010899978,0.020275705,0.056156493,0.051041613,0.022043744,0.016025018,0.025277767,0.018224985,0.013719679,0.030275608,0.019928272,0.027449077,0.018500986,0.024906266,0.023363374,0.026001618,0.019925702,0.053671298,0.026948209,0.025930905
374,Rodon,DEF,4.3,TOT,7.844695436,42.8668561,14.73673338,,15.47368421,15.47368421,15.47368421,20.64473684,10.92105263,8.631578947,17.26315789,0,8.631578947,17.26315789,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,17.26315789,8.631578947,8.631578947,,3.466679401,2.837440558,2.918040091,3.451983838,2.030093473,3.232453936,4.433991748,0.001374,2.68932684,4.339712925,2.118423132,2.967599213,3.615189154,2.719051444,3.358011062,2.909595318,2.895957887,2.632972713,3.448919974,3.161362043,,0.184210526,0.184210526,0.184210526,0.189750693,0.131578947,0.105263158,0.152354571,0,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,,0.638598837,0.522686418,0.537533701,0.655016324,0.267117562,0.340258309,0.675538909,0,0.283087036,0.661175099,0.222991909,0.312378865,0.380546227,0.286215941,0.353474849,0.306273191,0.304837672,0.401145427,0.363044208,0.332774952,,0.014214766,0.011962754,0.015380166,0.02300153,0.007737022,0.014447189,0.022489111,0,0.013634554,0.028796194,0.010307671,0.014083298,0.016103446,0.011709772,0.012281489,0.012361632,0.014477081,0.018026459,0.016906142,0.015061604
319,Hanley,DEF,4.4,NOR,38.97189312,46.49266875,15.06933249,,8.947368421,13.57894737,32.42105263,68.03383459,68.5,77.97619048,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,2.260970935,2.427366907,1.888013512,3.258937075,2.469379072,3.130696832,1.320775044,0.800283841,2.33761466,3.117936847,2.256756536,1.952133106,2.47844726,3.249803572,1.558768683,3.451314856,2.260606538,2.598164414,2.650597837,2.426522555,,0.105263158,0.157894737,0.368421053,0.66066482,0.789473684,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0.237996941,0.383268459,0.695583925,2.153065076,1.949509794,2.801149797,1.251260568,0.758163639,2.214582309,2.953834908,2.137979877,1.849389258,2.348002667,3.078761279,1.476728226,3.269666706,2.141627247,2.461418919,2.511092688,2.298810841,,0.035988371,0.029733462,0.031742156,0.071099257,0.04211408,0.0393507,0.021058254,0.02559396,0.033476422,0.043839612,0.03908537,0.02710819,0.028458153,0.048463839,0.029548391,0.046162798,0.033567711,0.040371759,0.029107583,0.039370434
194,Koch,DEF,4.3,LEE,17.30131259,41.73898572,14.60286461,,0,0,47.36842105,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.001194,0.001194,3.880559105,2.233171166,2.705536976,1.978883031,2.061229678,1.898120979,2.089496435,1.77625232,2.718313589,2.217763861,2.395690143,2.118085144,1.787189966,2.156348322,1.387748849,1.697270515,2.474054072,2.128089144,,0,0,0.501385042,0.542936288,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0,1.945654288,1.212469664,1.139173464,0.833213908,0.86788618,0.799208833,0.879787973,0.747895714,1.14455309,0.93379531,1.008711639,0.891825324,0.752501038,0.907936136,0.584315305,0.714640217,1.041706978,0.896037534,,0,0,0.066398657,0.042961831,0.034060347,0.0247673,0.02586844,0.026971704,0.02904873,0.024751051,0.039411148,0.021476479,0.030557202,0.031756002,0.020001265,0.023723946,0.015537434,0.023483647,0.025976538,0.026146047
147,Tomkins,DEF,4.3,CRY,8.051088502,42.84766052,14.69213143,,9.947368421,9.947368421,14.71052632,24.65789474,14.71052632,12.30263158,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.472297316,3.984051812,3.242483557,4.041776711,2.050452598,3.445137542,3.081472188,2.562558761,3.779236015,3.167914964,1.978589264,3.381260998,3.012302269,2.555716979,2.972867725,3.456526904,2.919539593,3.683248173,2.850473555,2.759505169,,0.118421053,0.118421053,0.171052632,0.220135042,0.171052632,0.144736842,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,0.292772051,0.471795609,0.554635345,0.889736684,0.350735313,0.498638328,0.36491118,0.303460906,0.447541107,0.375147825,0.234306623,0.400412487,0.356720006,0.302650695,0.352050125,0.409325554,0.345734952,0.436174126,0.337556079,0.326783507,,0.048867598,0.082022034,0.063469524,0.110830056,0.049778598,0.067089193,0.054414858,0.041626406,0.074419408,0.044696605,0.032336332,0.057298455,0.060463685,0.051511607,0.053837104,0.074250645,0.051405245,0.081762635,0.051545425,0.056133206
207,R Pereira,DEF,5.3,LEI,27.55713512,48.66516836,15.10335301,,0,0,5.210526316,9.473684211,16.31578947,23.57894737,32.21052632,38.5,42.92857143,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,0.001207,0.001207,3.504790488,2.66707048,3.018451154,1.390236874,2.900421408,2.926849229,1.917420289,3.357543909,2.379687771,3.55620941,2.141162637,3.572636465,3.290378151,3.324889384,2.407930396,3.449489129,3.019243874,3.393282591,,0,0,0.077562327,0.157894737,0.263157895,0.368421053,0.473684211,0.552631579,0.605263158,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0,0.271839705,0.421116392,0.794329251,0.512192533,1.373883825,1.617469311,1.160543859,2.120554048,1.502960697,2.246026996,1.352313244,2.256401978,2.078133569,2.099930137,1.520798145,2.178624713,1.906890868,2.143125847,,0,0,0.053040198,0.027939365,0.025946638,0.019470744,0.032632599,0.024219728,0.01875342,0.04310803,0.02837494,0.039083464,0.026342694,0.035462874,0.033266021,0.037022495,0.028371281,0.038668493,0.038370302,0.03692181
283,Tuanzebe,DEF,4.4,AVL,8.452878336,41.78251822,14.43058081,,21.05263158,0,32.10526316,22.10526316,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,2.240548641,0.001283,3.26395707,3.546863348,2.349759274,2.629806278,2.648092008,2.763809142,2.424393378,2.696362999,2.089370639,2.340089151,2.545272472,2.368174463,1.622925111,2.032686939,2.997102664,2.508212834,2.832787298,1.269085296,,0.263157895,0,0.32132964,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.589618063,0,1.04880615,0.795833604,0.371014622,0.41523257,0.418119791,0.436390917,0.382798954,0.425741526,0.329900627,0.369487761,0.401885127,0.373922284,0.256251333,0.320950569,0.473226736,0.396033605,0.447282205,0.200381889,,0.010612503,0,0.027261608,0.02912343,0.012009879,0.016563693,0.012782031,0.018239454,0.009748371,0.01418672,0.011178549,0.013488124,0.009970834,0.013486385,0.010846271,0.011491112,0.01829732,0.013419167,0.013626143,0.005830826
89,Roerslev,DEF,4.3,BRE,10.01598346,41.12817182,14.34578416,,33.15789474,17.36842105,19.89473684,59.73308271,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.391880366,1.450040869,2.996238317,3.681095715,2.450536531,1.100573526,2.397914344,1.669393356,2.556513163,2.244961806,2.450607705,1.739264809,1.438195843,2.103499245,2.042100393,2.011491447,1.525999637,2.284055072,1.992427711,2.244779663,,0.473684211,0.289473684,0.25934903,0.474030471,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.132995963,0.419748672,0.777071502,1.744951535,0.451414624,0.202737228,0.441721063,0.307519829,0.470936635,0.413545596,0.451427735,0.320390886,0.264930813,0.387486703,0.376176388,0.370537898,0.281105196,0.420746987,0.367026157,0.413512043,,0.002284628,0.001449053,0.004645051,0.004603571,0.00223012,0.001054167,0.002463497,0.00197112,0.002858885,0.002673924,0.003001389,0.002077501,0.001357024,0.002500243,0.002665468,0.00243823,0.001829946,0.002564845,0.00217129,0.002994583
311,J Lewis,DEF,4.2,NEW,26.26066104,44.20802946,14.68111741,,0,0,0,12.89473684,28.81578947,41.5,49.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,0.001311,0.001311,0.001311,2.696905415,2.177874936,2.794965781,2.746221259,2.109153257,2.506862036,2.968479825,1.620312716,3.021045789,1.976269946,3.108141461,2.523884912,2.77228904,1.564131672,1.130179007,2.419462468,2.613448785,,0,0,0,0.184210526,0.394736842,0.552631579,0.657894737,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,0,0,0.496798366,0.859687475,1.544586352,1.806724513,1.498608893,1.781191447,2.109183033,1.151274825,2.146532534,1.404191804,2.208416301,1.793286648,1.969784318,1.111356714,0.803021926,1.719091754,1.856924137,,0,0,0,0.009595909,0.007345793,0.008486842,0.008339414,0.006721275,0.007298619,0.007251301,0.004513095,0.008192929,0.00655457,0.007416779,0.008547634,0.008892751,0.006521488,0.003505874,0.008109943,0.008068481
466,Tavares,DEF,4.3,ARS,10.78793224,42.41120093,14.43908395,,14.68421053,14.68421053,14.68421053,13.64473684,13.64473684,12.63157895,12.63157895,25.26315789,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.826226897,3.038031192,1.746243965,2.111686214,3.06829173,2.568610296,1.75090107,3.379463663,0.001466,2.540460765,2.570786854,2.358077973,2.522080744,2.856719451,2.40167633,2.302160396,2.19541179,2.809546156,2.726622048,2.860620395,,0.236842105,0.236842105,0.236842105,0.223684211,0.223684211,0.210526316,0.210526316,0.293628809,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.669369528,0.719533703,0.413584097,0.472350864,0.686328413,0.540760062,0.368610752,0.99230789,0,0.534833845,0.541218285,0.496437468,0.530964367,0.601414621,0.505616069,0.484665347,0.462191956,0.591483401,0.574025694,0.602235873,,0.033200403,0.027689976,0.016192772,0.02407629,0.036665262,0.021660303,0.01630577,0.056185163,0,0.032027812,0.030882518,0.024979292,0.023927007,0.02619888,0.024911359,0.027202564,0.024283901,0.035982408,0.027767252,0.032276712
