23273,Adrian,GK,5.5,LIV,0.106273893,20.05310913,8.683933959,,0,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,,0.001344,3.276935155,3.178906856,3.518468778,3.985396602,3.369347131,4.460756662,3.543310432,3.431470382,3.692621876,3.666089628,,0,0.004080663,0.002631579,2.63E-03,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.013372069,0.008365544,0.009259128,0.010487886,0.008866703,0.018202846,0.009324501,0.009030185,0.009717426,0.009647604
131328,Steer,GK,4,AVL,0.008307389,20.00281347,8.665485464,,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.267868329,3.268394844,3.305653516,2.818216903,2.545122977,3.048569442,2.214516298,2.867780819,2.366223676,1.678344233,2.754400068,,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000859965,0.001237205,0.000869909,0.000741636,0.000669769,0.000802255,0.000582767,0.000754679,0.00062269,0.00044167,0.000724842
139990,Carson,GK,5.5,MCI,0.09589117,20.04798957,8.679691656,,0,0.184210526,0.184210526,0.184210526,0,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,,0.001375,2.784772709,3.470194988,3.521012996,0.001375,3.140786306,4.461655018,3.601482677,3.546994919,4.034282022,3.199157887,,0,0.002631579,0.002631579,0.002631579,0,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0,0.007328349,0.009132092,0.009265824,0,0.008265227,0.018206512,0.009477586,0.009334197,0.016462546,0.008418837
233402,Hennessey,GK,4,NFO,3.117551054,21.03728446,9.335277041,,1.842105263,0.368421053,0.184210526,87.80904762,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.766781951,3.838453386,2.757005575,3.002293515,1.604816626,2.689145507,2.585027209,3.195258604,2.009418748,2.333916619,2.910919365,,0.026315789,0.004080663,0.002631579,0.991315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.072810051,0.015663436,0.007255278,2.976220966,0.004223202,0.007076699,0.006802703,0.008408575,0.005287944,0.006141886,0.007660314
45018,March,DEF,5.8,BHA,51.35496946,55.59884825,23.75360396,,0,158.5238095,79.26190476,118.8928571,0,79.26190476,158.5238095,79.26190476,79.26190476,158.5238095,79.26190476,,0.00115,9.171104583,3.291026859,4.867519681,0.00115,4.804184434,9.125132908,5.282491277,3.119917396,8.207663123,4.118689665,,0,0.999239237,0.973684211,9.86E-01,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,9.16412755,3.204420889,4.797456857,0,4.677758528,9.118190849,5.143478349,3.037814306,8.20141904,4.010303095
278659,Trippier,DEF,6.4,NEW,41.68556579,42.27320516,21.89825757,,78.64761905,157.2952381,78.64761905,117.9714286,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.89876232,6.401588506,3.093994447,5.081319651,3.272285037,3.656925198,4.357289329,3.163474509,3.365719637,4.039599613,2.532152341,,0.965789474,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.765383609,6.39336137,2.988147269,4.985535226,3.160338443,3.531819862,4.208224167,3.055250382,3.250576597,3.901402784,2.445526077
148332,R James,DEF,6.8,CHE,40.23953777,43.14643038,21.3855399,,58.5,135.5714286,67.78571429,67.78571429,0,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,,4.100782054,6.731875804,3.705858483,3.768189568,0.00117,3.88358488,2.805673043,3.978739986,4.595674994,4.837459185,3.803332451,,0.868421053,0.996961057,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.561205468,6.711418018,3.510813299,3.569863802,0,3.679185676,2.658006041,3.769332619,4.353797363,4.822758423,3.603157059
91161,Schar,DEF,5.4,NEW,41.61500353,42.2026429,21.86869027,,83.01666667,166.0333333,83.01666667,124.525,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,,3.912562613,6.379689218,3.068002357,5.076600986,3.26756149,3.656107224,4.383638074,3.161898487,3.344174596,4.053836273,2.486799159,,0.965789474,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.778711787,6.371490226,2.963044382,4.980905509,3.155776492,3.531029872,4.233671508,3.053728276,3.229768623,3.9151524,2.401724451
24083,Chilwell,DEF,6.2,CHE,36.91738875,40.4395613,20.28836074,,64.21428571,128.4285714,64.21428571,64.21428571,0,64.21428571,64.21428571,64.21428571,64.21428571,128.4285714,64.21428571,,4.166382983,6.123643787,3.574902425,3.612504319,0.001169,3.710963394,2.698668696,3.821976225,4.387202372,4.417528729,3.649514107,,0.894736842,0.987877917,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,3.727816353,6.049412471,3.198596906,3.232240706,0,3.320335669,2.414598307,3.419662938,3.925391596,4.363979081,3.265354728
28906,Trent,DEF,7.7,LIV,51.15469346,53.63878151,22.35804464,,0,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,,0.001345,5.856564374,4.127711516,4.406702768,5.67175236,4.225411088,9.202044069,4.760113241,4.409316932,5.05493043,4.738793009,,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,0,5.849037688,3.986500333,4.255947147,5.477718727,4.08085755,9.190217869,4.597267261,4.258471879,4.881998599,4.576676406
1727421,Botman,DEF,5.3,NEW,38.77922929,39.68640403,20.5321306,,81.5,163,81.5,122.25,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,3.702988645,5.962420248,2.952385401,4.823905346,3.089163289,3.504851487,4.068900639,3.021399318,3.181549562,3.767482516,2.428659895,,0.947368421,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.508094506,5.944300793,2.796996696,4.681620418,2.926575747,3.32038562,3.854747974,2.862378301,3.014099585,3.569193963,2.30083569
92423,Burn,DEF,5,NEW,36.89712776,37.57584097,19.46389929,,79.97619048,159.952381,79.97619048,119.9642857,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.474669622,5.663419467,2.760852613,4.557309557,2.904422039,3.289068316,3.830527532,2.844495511,2.975284949,3.543660711,2.263494155,,0.960526316,0.998289435,0.960526316,0.978143434,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.337511611,5.653731819,2.651871589,4.457702419,2.789773801,3.159236672,3.679322498,2.732212794,2.85783949,3.403779367,2.174145702
181081,Gabriel,DEF,5.5,ARS,38.84465982,39.37097561,19.15848325,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,4.455560118,4.287956071,2.196682005,3.427709264,4.595260618,1.849648524,3.370061265,3.24718828,3.870482229,4.115118996,4.478848118,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.338308536,4.175115122,2.138874584,3.337506389,4.474332707,1.800973563,3.281375442,3.161735957,3.768627433,4.006826391,4.360983693
23148,Zinchenko,DEF,6,ARS,35.48861884,36.17282937,17.58475066,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,4.054718017,3.905093034,2.110774695,3.176549985,4.171448257,1.809998245,3.111213004,3.020224922,3.544128435,3.77120952,4.070350772,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.91600398,3.771497746,2.038563982,3.067878538,4.028740816,1.748077252,3.00477677,2.916901438,3.422881936,3.642194457,3.93110193
45120,Robertson,DEF,7.5,LIV,45.56945126,48.1289251,20.03247355,,0,153,76.5,76.5,76.5,76.5,153,76.5,76.5,76.5,76.5,,0.001346,5.303227301,3.732862939,3.941294758,5.038204729,3.808655779,8.173172893,4.272847507,3.913457494,4.523724068,4.204895914,,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,,0,5.294155785,3.585513086,3.785717333,4.839328227,3.658314104,8.159192148,4.104182473,3.758978908,4.345156012,4.03891318
186823,W Fofana,DEF,4.6,CHE,30.45423272,35.69968092,17.64203209,,60.83333333,129.8571429,64.92857143,64.92857143,0,64.92857143,64.92857143,64.92857143,64.92857143,129.8571429,64.92857143,,3.976489978,5.28247598,3.395120477,3.476947848,0.001323,3.519659828,2.483220972,3.572376848,4.15094212,3.62432928,3.527586408,,0.736842105,0.951795845,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,2.930045247,5.027838687,2.680358271,2.744958827,0,2.778678812,1.960437609,2.820297512,3.277059569,3.449621548,2.784936638
45008,Dunk,DEF,4.8,BHA,38.21741141,42.4612902,17.98611591,,0,170.8571429,85.42857143,128.1428571,0,85.42857143,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,,0.001136,6.831240274,2.370110708,3.741474826,0.001136,3.577159048,6.850325254,3.994131289,2.327008657,5.914768907,3.083965059,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,6.826043323,2.307739374,3.687620232,0,3.483023283,6.845113783,3.889022571,2.265771587,5.910269172,3.002808084
23238,van Dijk,DEF,6.4,LIV,44.30327817,46.82679529,18.76994504,,0,118.8378446,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,,0.001347,3.642518049,3.782851153,3.968095435,5.050477169,3.859326162,8.249088188,4.312349914,3.91187361,4.557572835,4.207401372,,0,0.979000294,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,0,3.56602624,3.653437824,3.832344801,4.877697687,3.727296583,8.238486699,4.164822154,3.778046355,4.40165587,4.063463956
1677493,Saliba,DEF,5,ARS,33.475823,34.00213879,16.50041423,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.886086066,3.618399766,1.886197662,2.958175604,3.81627033,1.582566319,2.947876058,2.879814372,3.397998908,3.523969163,3.883220722,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.783820644,3.523178719,1.836560882,2.880328878,3.715842163,1.540919837,2.870300372,2.804029783,3.308577884,3.431233132,3.781030703
23479,Dier,DEF,4.9,TOT,35.082749,35.60906479,17.51622965,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.312178175,3.436137859,3.456733774,4.140137648,2.941540684,3.1123524,1.948426007,3.955274368,3.130136188,3.492492812,3.10552149,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.225015592,3.345713178,3.365767096,4.031186657,2.864131719,3.03044839,1.897151638,3.8511882,3.047764183,3.400585106,3.023797241
2840078,Badiashile,DEF,5.6,CHE,32.41818321,37.55836825,18.71304975,,64.92857143,129.8571429,64.92857143,64.92857143,0,64.92857143,64.92857143,64.92857143,64.92857143,129.8571429,64.92857143,,4.176675507,5.575071707,3.588372606,3.64825237,0.001722,3.705532598,2.655870267,3.787828303,4.367653398,3.910234713,3.697285052,,0.789473684,0.951795845,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,3.2973754,5.306330084,2.832925741,2.88019924,0,2.925420472,2.096739684,2.990390766,3.448147419,3.721745152,2.918909251
176652,Ayling,DEF,4.5,LEE,30.03530068,30.98874699,16.32134664,,77.21428571,154.4285714,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,2.836978075,5.283095952,3.453657579,1.949846986,2.668733812,3.184791136,3.060794964,1.073115482,2.951469919,2.478503767,2.486382469,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.687663439,5.267040925,3.271886128,1.84722346,2.528274137,3.01717055,2.899700493,1.016635719,2.796129397,2.3480562,2.355520234
23379,Mee,DEF,5,BRE,31.19761688,32.15106318,17.00793971,,79.78571429,159.5714286,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,3.396412588,4.53600634,3.210778447,3.086735408,3.449038283,2.090270368,3.950990101,1.620741757,3.346917829,2.116904052,1.888572766,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.217654031,4.522221676,3.041790108,2.92427565,3.267509952,1.980256138,3.743043253,1.535439559,3.17076426,2.005488049,1.7891742
2833739,Wober,DEF,4.5,LEE,31.38104172,31.85624745,16.86504574,,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.898066921,5.509469358,3.537737261,1.966264206,2.711636979,3.231679208,3.118045778,1.055615483,3.01913372,2.518471559,2.518457612,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.821802002,5.50527796,3.444638912,1.914520411,2.640278111,3.146635018,3.035991941,1.027836128,2.939682833,2.452195991,2.452182411
192197,Pinnock,DEF,4.7,BRE,33.50092707,34.21487451,18.12984356,,82.58333333,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,,3.5815315,4.895553846,3.373273801,3.265415101,3.627748752,2.235731786,4.150620456,1.75361532,3.521709036,2.268520419,2.011488641,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.440155256,4.887179682,3.240118256,3.136517136,3.484548143,2.147479215,3.986780175,1.684393662,3.382694206,2.17897356,1.932087774
176641,B White,DEF,5.2,ARS,30.14706909,30.93654278,15.00675569,,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,3.479373962,3.291817883,1.812475871,2.713609332,3.480861406,1.557208813,2.687099377,2.622062233,3.060325166,3.199180811,3.481974887,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.342030253,3.161877704,1.740930771,2.606493174,3.343458983,1.495740044,2.581029665,2.518559776,2.939522856,3.072897358,3.34452851
241952,Romero,DEF,5,TOT,32.51208662,33.03840241,16.25704426,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.045961595,3.177041853,3.243531974,3.908530171,2.691825764,2.894291933,1.702386794,3.73581653,2.872637238,3.273748175,2.845019641,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.965804711,3.093435488,3.158175869,3.805674114,2.620988244,2.818126356,1.657587142,3.637505569,2.797041521,3.187596907,2.770150703
23188,Shaw,DEF,5.7,MUN,37.16787307,41.51768936,17.32883126,,0,160.7904762,80.3952381,80.3952381,0,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,0.001403,5.827296082,3.932814712,3.467967185,0.001403,2.1955389,6.024579552,2.819482157,3.851728374,6.022082089,3.733604494,,0,0.998714829,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,5.81980701,3.798271051,3.349326202,0,2.120428359,6.016836936,2.723026188,3.719958719,6.014342683,3.605875919
192195,Henry,DEF,5,BRE,33.48701881,34.10537862,18.08407771,,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.5654363,4.887345507,3.351200809,3.242694267,3.608111613,2.220195098,4.129500125,1.742782192,3.502785804,2.255409381,2.001128721,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.443460848,4.881064432,3.236554466,3.13175999,3.484676215,2.144241056,3.988227752,1.683160696,3.382953658,2.178250639,1.932669054
257275,Emerson R,DEF,5.4,TOT,28.47119502,32.68172133,15.86121704,,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,3.376399969,3.406196037,3.405915653,4.195331409,2.87747174,3.161236172,1.979314601,3.904027716,3.124718914,3.496887267,3.136014211,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.665578923,2.689102135,2.688880779,3.312103744,2.271688216,2.495712767,1.56261679,3.082127144,2.466883353,2.760700474,2.475800693
2131535,Estupinan,DEF,5,BHA,36.72655286,41.04564871,17.35478888,,0,153.8,76.9,115.35,0,76.9,153.8,76.9,76.9,153.8,76.9,,0.001644,6.560196966,2.313538601,3.590094835,0.001644,3.455505521,6.579767756,3.855144764,2.256023175,5.737159539,2.979411977,,0,0.998714829,0.965789474,0.981149695,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,6.551765991,2.234391228,3.522420453,0,3.337290858,6.571311629,3.723258233,2.178843435,5.729786308,2.877484725
1818083,Koulibaly,DEF,5.3,CHE,21.29322647,30.04546131,15.12903052,,60.16666667,90,45,45,0,45,45,45,45,90,45,,3.874521755,4.28916191,3.24884138,3.332696268,0.001173,3.368078704,2.378536141,3.410802273,3.963922744,2.941798834,3.382101769,,0.736842105,0.785625501,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,2.854910767,3.369674976,1.795412341,1.841753201,0,1.861306652,1.314454183,1.884917046,2.190588885,2.311152183,1.869056241
2024700,Colwill,DEF,4.5,BHA,8.346721609,23.42962385,9.958769945,,0,37.89473684,18.94736842,9.473684211,0,18.94736842,37.89473684,18.94736842,18.94736842,37.89473684,18.94736842,,0.001626,3.635061476,2.110433885,3.055155095,0.001626,3.048544917,3.638682862,3.364411222,2.072248976,3.190974037,2.662824938,,0,0.432830793,0.263157895,0.107424922,0,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.263157895,,0,1.573366541,0.555377338,0.328199799,0,0.802248662,1.574933989,0.885371374,0.545328678,1.381151823,0.700743405
