ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187807,Forster,GK,5,TOT,1.470108382,34.63695049,13.04664279,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,0.368421053,1.842105263,1.842105263,1.842105263,1.160526316,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.458184548,2.281774529,3.302969175,3.441961295,2.935754983,3.580086939,3.840612577,3.572157348,3.636202379,3.322965946,4.016986142,3.119759362,3.049877053,2.258323207,3.663353377,3.336997665,3.488561293,3.569627556,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.005263158,0.026315789,0.026315789,0.026315789,0.016578947,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.091004857,0.060046698,0.086920241,0.090577929,0.07725671,0.094212814,0.101068752,0.018800828,0.095689536,0.087446472,0.105710162,0.051722326,0.080259922,0.059429558,0.096404036,0.087815728,0.091804245,0.093937567
197282,Rodak,GK,4,FUL,1.719242982,34.4497693,12.9717999,,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,1.273026316,2.960526316,2.960526316,2.960526316,1.924342105,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,,2.153146804,1.913669261,3.171327345,2.353821677,3.110377756,2.523305554,2.265088863,1.462250685,3.157304206,2.727509083,2.904864689,2.992592149,2.587900144,1.494804029,2.764332159,2.798219802,3.016277075,2.038254393,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.016973684,0.039473684,0.039473684,0.039473684,0.025657895,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.084992637,0.075539576,0.125183974,0.092914014,0.122778069,0.099604167,0.089411403,0.024819781,0.124630429,0.107664832,0.114665711,0.076783614,0.102153953,0.059005422,0.109118375,0.110456045,0.119063569,0.08045741
230737,Olsen,GK,4,AVL,1.502838124,34.57248192,13.02149396,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.339273768,3.259309667,1.750878048,2.76221356,3.406938096,3.441207303,2.989126324,3.808522503,2.426479018,3.62025087,3.107037522,3.053334316,3.401058446,2.578873011,3.350064686,2.664434724,1.997999784,3.668275719,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.087875625,0.085771307,0.046075738,0.072689831,0.089656266,0.090558087,0.078661219,0.100224276,0.063854711,0.09526976,0.081764145,0.080350903,0.089501538,0.067865079,0.088159597,0.070116703,0.052578942,0.161864397
233402,Steele,GK,4.5,BHA,1.470941981,34.61233483,13.02465896,,1.842105263,1.842105263,1.842105263,1.842105263,0.497368421,1.842105263,1.842105263,0.497368421,1.842105263,1.842105263,1.842105263,0.773684211,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,,2.938697581,3.707968879,3.152420737,3.318195511,2.81882776,3.161243849,3.169842027,2.778575468,3.190145768,2.377005913,2.414582971,2.077437358,3.310393723,3.470974303,3.500376826,2.485079118,4.05714776,3.883751695,,0.026315789,0.026315789,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.026315789,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,,0.077334147,0.097578128,0.08295844,0.087320935,0.020028513,0.083190628,0.083416895,0.01974251,0.083951204,0.062552787,0.063541657,0.02296115,0.087115624,0.091341429,0.09211518,0.065396819,0.179023559,0.171372376
236836,Travers,GK,4,BOU,1.440643946,34.52291932,12.99979653,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.4,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.569474364,2.762723387,2.983980322,3.335052661,1.814275052,2.432944293,2.074633171,3.046764956,3.35245522,3.067903825,2.325097961,3.1127986,3.376879233,3.475450012,2.514913098,3.176673434,2.698796374,3.799408116,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.02,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.093933536,0.072703247,0.078525798,0.087764544,0.04774408,0.06402485,0.05459561,0.080178025,0.088222506,0.080734311,0.061186788,0.062255972,0.088865243,0.091459211,0.066181924,0.083596669,0.071020957,0.167650675
23024,Hennessey,GK,4,NFO,4.375570616,35.53626704,13.22974782,,1.842105263,1.842105263,1.842105263,1.842105263,1.473684211,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,87.80904762,1.473684211,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.415977732,3.257772827,2.982089887,1.722447406,2.741068613,3.354424467,2.15236001,2.843458249,3.308309187,2.846377449,3.110338536,1.720823842,2.823619194,2.817119655,3.275739638,2.156644865,2.486175253,3.633896427,,0.026315789,0.026315789,0.026315789,0.026315789,0.021052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.991315789,0.021052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.089894151,0.085730864,0.07847605,0.045327563,0.057706708,0.088274328,0.056641053,0.074827849,0.087060768,0.07490467,3.083327702,0.03622787,0.074305768,0.074134728,0.086203675,0.056753812,0.065425665,0.160347394
1677509,Klaesson,GK,4,LEE,1.268240837,34.37599837,12.97011485,,1.842105263,2.947368421,1.842105263,1.842105263,1.436842105,1.842105263,1.842105263,0.847368421,1.842105263,1.842105263,1.842105263,1.197368421,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.869994367,3.146327386,2.39500321,3.031277205,3.132593135,2.006389054,2.681581117,2.971264089,2.111221731,3.060511298,1.818148964,2.826713413,2.865636519,3.270141621,1.312460144,2.699503311,2.588400768,3.265217157,,0.026315789,0.036469448,0.026315789,0.026315789,0.020526316,0.026315789,0.026315789,0.012105263,0.026315789,0.026315789,0.026315789,0.017105263,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.075526168,0.114744822,0.0630264,0.079770453,0.064300596,0.052799712,0.070567924,0.035967934,0.055558467,0.080539771,0.047846025,0.048351677,0.075411487,0.086056358,0.034538425,0.071039561,0.06811581,0.144079247
233403,McCarthy,GK,4,SOU,1.259846361,34.39843752,12.96511358,,1.842105263,1.842105263,1.842105263,1.842105263,1.436842105,1.842105263,1.842105263,0.368421053,1.842105263,1.842105263,1.842105263,1.307894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.986539787,2.783400901,3.25449355,2.064929142,3.099002635,2.963520051,2.274866406,2.290587109,2.690302528,1.594414427,3.124420045,2.18585017,3.549562122,2.547430897,3.172348774,3.109261513,2.519323721,2.86983947,,0.026315789,0.026315789,0.026315789,0.026315789,0.020526316,0.026315789,0.026315789,0.005263158,0.026315789,0.026315789,0.026315789,0.018684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.078593152,0.073247392,0.085644567,0.054340241,0.063611107,0.07798737,0.059864905,0.012055722,0.070797435,0.041958274,0.08222158,0.040840885,0.09340953,0.067037655,0.083482862,0.081822671,0.066297993,0.12663302
1818084,Sarkic,GK,4.5,WOL,1.280700491,34.41684457,12.95175061,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,2.486842105,1.842105263,0.847368421,1.842105263,1.842105263,1.842105263,1.363157895,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.56784534,2.085545853,3.107649863,3.618844728,2.98865639,2.561227664,2.673215714,3.282611308,3.216362226,2.502972972,3.062124172,2.839786945,3.261483695,2.651058748,3.122551169,2.370497109,3.395282657,2.323642853,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.031927962,0.026315789,0.012105263,0.026315789,0.026315789,0.026315789,0.019473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.041259088,0.054882786,0.08178026,0.095232756,0.078648852,0.08177478,0.070347782,0.039736874,0.084641111,0.06586771,0.080582215,0.055301114,0.085828518,0.069764704,0.082172399,0.062381503,0.089349544,0.061148496
139990,Begovic,GK,4,EVE,1.164388455,34.23403225,12.89247509,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.308740937,2.18076497,1.431662564,2.793981535,2.706075313,2.719627284,2.619514939,1.840425367,2.07601855,1.917443043,2.731168564,2.590798651,2.527574661,2.33643723,2.230647091,1.495756531,2.664892698,3.02679415,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.06075634,0.057388552,0.037675331,0.07352583,0.071212508,0.071569139,0.068934604,0.048432246,0.054632067,0.050459027,0.071872857,0.068178912,0.066515123,0.06148519,0.058701239,0.039362014,0.070128755,0.13355872
23273,Strakosha,GK,4.5,BRE,0.628285801,34.20012844,12.90019838,,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.396052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,1.842105263,,2.963331757,3.194180924,2.21608985,3.167216205,2.258368679,3.085972563,3.070784067,2.949289807,2.545373255,2.827218663,3.024487349,3.023102294,2.1327882,3.321699393,1.710707923,2.909785276,2.103666926,2.886284142,,0.013157895,0.013157895,0.013157895,0.013157895,0.002631579,0.013157895,0.013157895,0.005657895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,,0.038991207,0.042028696,0.029159077,0.041673897,0.005943075,0.040604902,0.040405054,0.016686771,0.033491753,0.037200246,0.039795886,0.039777662,0.028063003,0.043706571,0.022509315,0.038286648,0.027679828,0.062282209
45019,Carson,GK,5.5,MCI,0.156566592,34.0714579,12.85377736,,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.036842105,0.184210526,0.184210526,0.184210526,0.077368421,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.76822795,2.804895374,4.204330176,3.611124491,3.77006833,3.466051573,3.493163304,3.516387491,2.799277242,3.464680322,3.510314287,3.18639963,3.187895074,3.39921485,3.681610722,3.566576909,3.151468505,3.259717598,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009916389,0.007381304,0.017156456,0.009502959,0.009921232,0.009121188,0.009192535,0.00185073,0.007366519,0.00911758,0.009237669,0.00352181,0.008389198,0.008945302,0.009688449,0.009385729,0.008293338,0.008578204
237977,Adrian,GK,5.5,LIV,0.16907346,34.07984097,12.85323327,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.248684211,0.184210526,0.079210526,0.184210526,0.184210526,0.184210526,0.147368421,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,,3.184078591,3.704692532,3.925432817,3.30968632,3.621685701,3.929867887,3.960486548,3.774457349,2.285686266,3.243090722,3.671341709,3.965891219,3.399444579,3.155525833,3.638002334,3.43551903,4.277740472,3.672442636,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003088213,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.008379154,0.009749191,0.010330086,0.008709701,0.009530752,0.01213627,0.010422333,0.004271096,0.006014964,0.008534449,0.009661426,0.008349245,0.008945907,0.008304015,0.00957369,0.00904084,0.017456018,0.009664323
189710,Darlow,GK,4.5,NEW,0.162746834,34.07616445,12.85071817,,0.184210526,0.184210526,0.184210526,0.184210526,0.049736842,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.116052632,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,,3.653699401,3.602500302,4.124182224,2.595064229,3.440146213,2.094888815,3.938200381,3.923920578,3.197169166,3.533805426,3.540073523,3.036494059,3.889758405,3.96105353,3.128007539,3.8788228,3.689564969,4.031371746,,0.002631579,0.002631579,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.009614998,0.009480264,0.010853111,0.006829116,0.002444314,0.005512865,0.010363685,0.010326107,0.008413603,0.009299488,0.009315983,0.005034188,0.010236206,0.010423825,0.008231599,0.010207428,0.009709381,0.016450671
1677507,Bettinelli,GK,5,CHE,0.154059691,34.06405626,12.84649087,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.101315789,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,,2.267924732,3.50653425,3.110280529,3.581260492,2.615221867,3.56561076,3.128104986,3.67690181,3.471312823,3.421575134,3.291733126,2.718417712,3.382856984,2.720565751,3.66989378,3.715448918,2.977020933,3.306003221,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.005968223,0.009227722,0.008184949,0.00942437,0.006882163,0.009383186,0.008231855,0.009676057,0.009135034,0.009004145,0.008662456,0.003934552,0.008902255,0.007159384,0.009657615,0.009777497,0.01214822,0.008700008
176811,Butland,GK,4,MUN,0.133559817,34.05285488,12.84463128,,0.184210526,0.294736842,0.184210526,0.184210526,0.036842105,0.184210526,0.184210526,0.049736842,0.184210526,0.184210526,0.184210526,0.101315789,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.445465501,4.112489117,3.19666511,3.167636958,3.172064699,1.940216447,3.408011037,2.768360749,2.790522978,3.49723147,3.321759626,2.633612883,2.33582566,3.236521732,2.889411005,3.461363197,3.522714023,3.305473229,,0.002631579,0.003457731,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006435436,0.014219881,0.008412277,0.008335887,0.001669508,0.005105833,0.00896845,0.001966993,0.007343482,0.009203241,0.008741473,0.003811808,0.00614691,0.008517162,0.007603713,0.009108851,0.0092703,0.008698614
2051720,Austin,GK,5,TOT,0.137902487,34.0545867,12.8438291,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.036842105,0.184210526,0.184210526,0.184210526,0.116052632,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.18116705,2.175250008,3.03606944,3.255181659,2.80482099,3.337241238,3.629483585,3.278759766,3.375027359,3.170085218,3.802991475,2.92209368,2.872374887,2.112289298,3.493734381,3.113665431,3.283184409,3.263707551,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008371492,0.005724342,0.007989656,0.008566268,0.007381108,0.008782214,0.009551273,0.001725663,0.008881651,0.00834233,0.010007872,0.004844524,0.007558881,0.005558656,0.009194038,0.008193856,0.008639959,0.008588704
1677504,Heaton,GK,4.5,MUN,0.191754466,34.06368111,12.84742373,,0.184210526,0.294736842,0.184210526,0.184210526,0.036842105,0.184210526,0.184210526,0.049736842,1.842105263,0.184210526,0.184210526,0.101315789,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.334638801,3.979328994,3.032673853,3.05061566,3.059595801,1.849679528,3.281143883,2.657841774,2.676007293,3.38224968,3.178206232,2.555054977,2.223743288,3.135421528,2.759647567,3.352963558,3.377642219,3.184590771,,0.002631579,0.003457731,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.000710526,0.026315789,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006143786,0.01375945,0.007980721,0.008027936,0.001610314,0.004867578,0.008634589,0.001888467,0.070421245,0.008900657,0.008363701,0.003698106,0.005851956,0.008251109,0.00726223,0.008823588,0.008888532,0.008380502
158282,Robles,GK,4,LEE,0.126105714,34.03792366,12.83970372,,0.184210526,0.294736842,0.184210526,0.184210526,0.143684211,0.184210526,0.184210526,0.084736842,0.184210526,0.184210526,0.184210526,0.119736842,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,,2.856173702,3.298181439,2.381664055,3.014363781,3.118271131,1.990967743,2.668629886,2.95466034,2.095412965,3.047261098,1.805737133,2.809576423,2.851635394,3.253117374,1.297497568,2.68649769,2.571937657,3.513393124,,0.002631579,0.003457731,0.002631579,0.002631579,0.002052632,0.002631579,0.002631579,0.001210526,0.002631579,0.002631579,0.002631579,0.001710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.007516247,0.011404224,0.006267537,0.007932536,0.006400662,0.005239389,0.00702271,0.003576694,0.005514245,0.008019108,0.00475194,0.004805854,0.007504304,0.008560835,0.003414467,0.007069731,0.006768257,0.014336974
2083028,Jordan Smith,GK,4,NFO,0.18713178,34.04949677,12.84148351,,0.184210526,0.184210526,0.184210526,0.184210526,0.147368421,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.147368421,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,,3.25224515,3.105773484,2.812041317,1.649707202,2.596410186,3.222884043,2.029087099,2.741183094,3.18531772,2.706211038,2.430370542,1.623663519,2.724853432,2.659621126,3.129587397,2.050527638,2.387255788,3.723605422,,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,2.63E-03,0.002631579,0.002631579,0.026315789,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00855854,0.008173088,0.007400109,0.004341335,0.005466127,0.008481274,0.005339703,0.00721364,0.008382415,0.007121608,0.06395712,0.003418239,0.007170667,0.006999003,0.008235756,0.005396125,0.006282252,0.01519478
131328,Randolph,GK,4.5,WHU,0.124718996,34.03887346,12.83777647,,0.184210526,0.184210526,0.184210526,0.184210526,0.147368421,0.184210526,0.184210526,0.036842105,0.184210526,0.184210526,0.184210526,0.14,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,,3.192990246,2.499500748,2.351259703,2.043804767,3.223932463,2.481186608,2.940146295,1.431518507,3.090790643,2.773526445,2.410829851,3.210152577,1.942812112,2.847987969,2.4355088,2.630071006,3.065668848,3.470777879,,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.008402606,0.006577634,0.006187526,0.005378434,0.006787226,0.006529438,0.007737227,0.000753431,0.00813366,0.007298754,0.006344289,0.006420305,0.005112663,0.007494705,0.006409234,0.006921239,0.00806755,0.014163076
