14,Tomiyasu,DEF,4.2,ARS,21.79433598,25.07436962,9.981723239,,50.10526316,25.05263158,25.05263158,25.05263158,25.05263158,25.05263158,25.05263158,17.78736842,25.05263158,25.05263158,25.05263158,25.05263158,25.05263158,25.05263158,,3.096701145,1.941497927,1.628040714,1.831914808,1.784753163,1.271328452,1.583698607,1.813745561,1.177435135,1.57763049,1.557998983,1.714083493,1.744725642,1.838444579,,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.635263158,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.059162678,1.737129724,1.456668008,1.63908167,1.596884409,1.137504405,1.416993491,1.152205732,1.053494595,1.411564122,1.39399909,1.533653652,1.561070311,1.644924097,,0.025576361,0.016801304,0.011436668,0.011970932,0.014422709,0.006899279,0.010131893,0.015940992,0.005992763,0.009209284,0.008138558,0.010398602,0.012559829,0.012898952
733,Porro,DEF,4.9,TOT,18.73187242,34.70919569,12.38575596,,30.31578947,30.31578947,30.31578947,0,34.86315789,30.31578947,30.31578947,19.09894737,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,,2.771185467,3.058698544,3.812894011,0.001771,3.387058753,3.134219316,3.965464346,2.652575653,2.860989274,1.930886984,3.484410512,2.91790778,3.376615427,2.968344274,,0.473684211,0.473684211,0.473684211,0,0.502390997,0.473684211,0.473684211,0.298421053,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.3126668,1.448857205,1.806107689,0,1.701627825,1.484630202,1.878377848,0.791584419,1.355205445,0.914630677,1.650510243,1.382166843,1.599449413,1.406057814,,0.033216165,0.037606283,0.056043459,0,0.086370147,0.037505809,0.060599158,0.029354255,0.040531995,0.024884409,0.043176911,0.037549576,0.050220099,0.042048726
302,Stones,DEF,5.4,MCI,22.00456695,39.04246168,13.32844361,,11.84210526,28.73684211,37.78571429,1.511428571,37.78571429,37.78571429,37.78571429,15.87,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,4.099110942,4.160930342,4.050753211,4.37215758,3.750351747,3.903576559,4.212866214,3.745935799,3.858762852,3.871412571,4.37666572,4.070110725,4.276945064,3.731812302,,0.157894737,0.368421053,0.473684211,0.018947368,0.473684211,0.473684211,0.473684211,0.198947368,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.647228043,1.532974337,1.918777837,0.08284088,1.776482406,1.849062581,1.995568207,0.745244069,1.827835035,1.833827007,2.073157446,1.927947186,2.025921346,1.767700564,,0.05177196,0.039917895,0.039346699,0.050969002,0.034707177,0.052395705,0.059825328,0.034178679,0.039573666,0.046504765,0.058646864,0.044977173,0.037447587,0.045765088
84,Ajer,DEF,4.5,BRE,23.2465845,34.31743527,12.91109459,,0,54.69047619,109.3809524,11.485,109.3809524,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,,0.001104,3.073937087,4.120667861,2.866765353,3.220021105,2.855688941,2.772315667,3.068518337,1.912286458,3.447334898,1.442305294,2.934405858,1.863977965,1.613019178,,0,0.657894737,0.873734676,0.138157895,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0,2.022327031,3.600370396,0.396066266,2.813444095,1.878742724,1.823891886,2.018762064,1.258083196,2.267983486,0.948885062,1.93053017,1.226301293,1.061196828,,0,0.030597045,0.051784814,0.031816288,0.037820407,0.021773459,0.02254754,0.027852322,0.016097953,0.033601889,0.014919906,0.027106319,0.019277507,0.016032715
573,R Lewis,DEF,3.9,MCI,15.0397902,32.12610599,11.77369004,,40.07142857,23.57894737,23.57894737,0.943157895,23.57894737,23.57894737,23.57894737,9.903157895,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,,3.299591022,2.814374397,2.738868269,2.898134566,2.280472774,2.726370539,2.890694336,2.501911422,2.546449563,2.678160586,2.994071508,2.795337725,2.555046698,2.583540609,,0.631578947,0.421052632,0.421052632,0.016842105,0.421052632,0.421052632,0.421052632,0.176842105,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.083952224,1.184999746,1.153207692,0.048810687,0.960199063,1.14794549,1.217134457,0.442443283,1.07218929,1.127646562,1.260661688,1.176984305,1.075809136,1.087806572,,0.035961881,0.023328678,0.02241999,0.02904245,0.019776362,0.029855394,0.034088838,0.019475221,0.022549318,0.0264987,0.033417343,0.025628269,0.021337864,0.026077228
156,J Ward,DEF,4.4,CRY,23.26557517,33.55794483,11.60253895,,29.47368421,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,1.972977578,2.471698267,3.06311243,1.917851268,2.701071293,2.440410283,2.491057991,3.095606285,2.653350429,2.80756002,1.914134392,3.267337718,2.453709239,3.167113005,,0.421052632,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.830727401,1.561072589,2.615331863,1.211274485,1.705939764,1.541311758,1.573299784,1.955119759,1.675800271,1.773195802,1.208926985,2.063581717,1.549711098,2.000281898,,0.004644027,0.006069013,0.009221941,0.004585929,0.008576769,0.006796195,0.007511633,0.007977162,0.006078178,0.007307095,0.00519667,0.009794439,0.006667087,0.009058117
50,Carlos,DEF,4.7,AVL,26.51309619,36.18845187,12.47954301,,0,4.736842105,25.78947368,51.5,137,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,0.001042,2.162313132,2.201080558,3.611055096,3.78868234,3.700340034,3.05834057,2.605014779,3.30265986,2.0397719,2.95785095,2.541577435,1.544733696,3.060976522,,0,0.105263158,0.368421053,0.631578947,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,0.227611909,0.810924416,2.280666376,3.606052107,2.92132108,2.414479398,2.056590615,2.607363048,1.610346237,2.335145487,2.006508501,1.219526602,2.416560412,,0,0.027039772,0.035600096,0.070841023,0.088324323,0.070974979,0.045990594,0.051409135,0.064628051,0.041491651,0.047625632,0.050374421,0.031514301,0.047498389
409,Walker-Peters,DEF,4.4,SOU,20.73932757,32.18496831,11.75325168,,49.21428571,49.21428571,98.42857143,0,56.59642857,49.21428571,49.21428571,34.94214286,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.357033273,2.715466866,3.335157022,0.001496,2.445620193,1.422768153,3.040852324,1.66540107,3.424696259,2.131988537,2.742519084,2.897392358,2.136534203,1.724473779,,0.631578947,0.631578947,0.853815171,0,0.659153929,0.631578947,0.631578947,0.448421053,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.488652594,1.715031705,2.847607663,0,1.61204016,0.898590412,1.92053831,0.746800901,2.162966058,1.346519076,1.732117316,1.829932015,1.349390023,1.089141334,,0.028370418,0.035803348,0.055988812,0,0.051493788,0.018041856,0.029131609,0.01914376,0.040886458,0.019805416,0.030564706,0.034431316,0.020454734,0.020771021
709,Kristiansen,DEF,4.5,LEI,22.29876811,31.4985998,11.22414468,,52.35714286,52.35714286,52.35714286,10.995,104.7142857,52.35714286,52.35714286,38.74428571,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,,2.029298697,2.256275726,2.058379088,2.087674397,3.924070251,3.075494303,0.972204773,2.815422317,2.184850118,2.870366842,2.198184056,1.635654511,2.036116007,2.52298181,,0.710526316,0.710526316,0.710526316,0.149210526,0.909294684,0.710526316,0.710526316,0.525789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.441870127,1.603143279,1.46253251,0.311502996,3.56813622,2.185219636,0.690777076,1.480319418,1.552393505,2.039471177,1.561867619,1.162175574,1.446714005,1.79264497,,0.008273437,0.010954066,0.00782895,0.009567841,0.019175041,0.014283038,0.005094537,0.010965591,0.009910757,0.011632938,0.009722481,0.007256028,0.006918709,0.010655793
404,Stephens,DEF,4.3,BOU,12.448782,30.52442764,10.75626476,,59.5,24.63157895,24.63157895,24.63157895,49.26315789,24.63157895,24.63157895,18.72,0,24.63157895,24.63157895,24.63157895,24.63157895,24.63157895,,2.182569712,1.875301637,2.306244305,2.373528098,3.538508276,2.170357322,1.911532751,2.835244173,0.001495,2.847495481,2.840621746,2.576321645,2.435784226,2.566161245,,0.736842105,0.342105263,0.342105263,0.342105263,0.544282447,0.342105263,0.342105263,0.26,0,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,1.608209261,0.64155056,0.788978315,0.811996455,1.925947944,0.742490663,0.653945415,0.737163485,0,0.974143191,0.97179165,0.881373194,0.833294603,0.877897268,,0.01206976,0.010977359,0.011910459,0.014527423,0.034253995,0.016594978,0.012439292,0.017491028,0,0.020125839,0.012850885,0.013502603,0.015681281,0.015434812
270,Thomas,DEF,4,LEI,16.95396515,32.22282845,11.50315033,,28.42105263,28.42105263,28.42105263,5.968421053,56.84210526,28.42105263,28.42105263,21.03157895,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.419084606,2.451832284,2.748655606,2.300839567,3.648286902,3.187083831,1.602437025,3.064083694,2.394650173,3.015798201,2.373162053,2.309488251,2.292928239,2.81579492,,0.473684211,0.473684211,0.473684211,0.099473684,0.705042038,0.473684211,0.473684211,0.350526316,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.145882182,1.16139424,1.301994761,0.228872989,2.572195635,1.509671289,0.759049117,1.074041968,1.134307976,1.42853599,1.124129393,1.093968119,1.086123903,1.333797594,,0.007834226,0.010372548,0.007413335,0.009059914,0.018157098,0.013524796,0.004824084,0.010383461,0.009384626,0.011015382,0.009206345,0.006870828,0.006551416,0.01009011
533,L Martinez,DEF,4.5,MUN,26.87743286,37.99568559,12.77394252,,0,48.5,48.5,2.425,97,48.5,48.5,26.675,48.5,48.5,48.5,48.5,48.5,48.5,,0.001412,2.023637866,3.367363609,2.622872109,4.53469446,3.490666196,3.055341328,3.049842431,2.271837713,3.309758182,2.708891046,3.489385722,3.208427574,3.290365413,,0,0.710526316,0.710526316,0.035526316,0.909294684,0.710526316,0.710526316,0.390789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,1.437847957,2.392600459,0.093180983,4.123373567,2.480210192,2.170900417,1.191846319,1.61420048,2.351670287,1.924738374,2.479300382,2.279672224,2.337891215,,0,0.022834693,0.052760244,0.027819465,0.073019855,0.045290098,0.041569535,0.030480166,0.029503936,0.042627562,0.033533742,0.042691938,0.044948668,0.046828318
114,Lamptey,DEF,4.2,BHA,24.75445529,32.83944815,12.28403128,,0,33.68421053,67.36842105,1.684210526,67.36842105,44.93421053,33.68421053,14.14736842,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,0.001139,2.267296093,3.838893526,2.016313312,3.967555049,2.256701187,1.761668619,1.647593456,2.232450827,2.400170772,2.429445593,1.702382556,2.389468683,2.045901607,,0,0.842105263,0.972803784,0.042105263,0.972803784,0.879264423,0.842105263,0.353684211,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,1.909301973,3.73449015,0.084897403,3.859652567,1.984237067,1.483510416,0.582727791,1.879958591,2.02119644,2.04584892,1.433585311,2.012184154,1.722864511,,0,0.01799997,0.033932061,0.016137564,0.039497264,0.025072818,0.010689856,0.010646535,0.018036294,0.018523285,0.019650581,0.011296771,0.022891747,0.014950132
292,Tsimikas,DEF,4.4,LIV,11.48042246,30.37340936,11.10651626,,25.26315789,12.63157895,12.63157895,5.052631579,25.26315789,12.63157895,12.63157895,10.10526316,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,3.17467015,2.349205776,2.620123139,2.659100659,2.324601293,2.287272482,2.358549725,2.825617376,2.29622546,2.342188951,2.597407419,2.273446737,2.641296566,2.412540617,,0.508332222,0.315789474,0.315789474,0.126315789,0.508332222,0.315789474,0.315789474,0.252631579,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.61378713,0.741854455,0.827407307,0.335886399,1.18166974,0.722296573,0.744805176,0.713840179,0.72512383,0.739638616,0.820233922,0.717930548,0.834093653,0.761854932,,0.054540994,0.027149659,0.032810692,0.03418276,0.032462781,0.023512475,0.028165615,0.037539746,0.024478262,0.026643798,0.033639069,0.028731582,0.031116379,0.031130618
272,W Fofana,DEF,4.3,CHE,11.92947091,32.30655062,11.54925093,,21.05263158,21.05263158,21.05263158,21.05263158,52.73684211,21.05263158,21.05263158,11.57894737,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,2.406201816,3.468231238,2.822349364,3.669865477,3.682430405,3.185667501,3.284484446,2.420563838,3.359715671,2.395579425,3.464388371,3.788558694,1.752438911,3.283040432,,0.263157895,0.263157895,0.263157895,0.263157895,0.508828569,0.263157895,0.263157895,0.144736842,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.633211004,0.912692431,0.742723517,0.965754073,1.873725793,0.838333553,0.864338012,0.350344766,0.884135703,0.630415638,0.91168115,0.99698913,0.461168134,0.863958008,,0.026602742,0.043041235,0.035490116,0.040836611,0.065818048,0.03111535,0.031032218,0.027107824,0.041551992,0.023476244,0.040528755,0.046370226,0.017884014,0.030047127
73,Kelly,DEF,4.3,BOU,30.56657186,33.97841404,11.45869792,,0,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,83.45238095,63.42380952,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,0.001079,1.614256216,1.674286919,2.341291397,5.347148052,2.102524962,1.594967226,2.7445045,2.405111503,2.868870574,2.199944569,2.564030938,2.183630413,2.630622879,,0,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.73,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,1.550535575,1.608196646,2.248871999,5.338001407,2.019530556,1.532007993,2.003488285,2.310172891,2.755625683,2.113104652,2.462819191,2.097434476,2.526782503,,0,0.012722561,0.013804006,0.01683702,0.039699761,0.019233279,0.014416914,0.020271785,0.020839224,0.023325483,0.014893943,0.015649273,0.01817432,0.017888668
239,Firpo,DEF,4.5,LEE,10.04191545,28.60419837,10.59071847,,48.14285714,18.94736842,18.94736842,11.36842105,37.89473684,18.94736842,18.94736842,12.31578947,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.871850819,1.48200895,2.195450461,2.105790943,2.558035238,2.490177537,1.526207794,1.972888572,2.257929537,2.353205797,0.931979061,2.189896862,1.866459344,1.859491734,,0.657894737,0.315789474,0.315789474,0.189473684,0.508332222,0.315789474,0.315789474,0.205263158,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.889375539,0.468002826,0.693300146,0.398991968,1.300331736,0.786371854,0.481960356,0.404961338,0.71303038,0.74311762,0.294309177,0.691546378,0.589408214,0.587207916,,0.05231481,0.019543735,0.027300728,0.027373864,0.061447734,0.03142876,0.022408905,0.030026091,0.038626595,0.035655347,0.015733538,0.02643409,0.026600504,0.02895379
8,Tierney,DEF,4.6,ARS,13.98689883,25.65055819,9.58322875,,28.94736842,14.47368421,14.47368421,14.47368421,14.47368421,14.47368421,14.47368421,10.27631579,14.47368421,14.47368421,14.47368421,14.47368421,14.47368421,14.47368421,,2.420925273,1.90828827,1.617936109,1.799198935,1.762204417,1.291751844,1.576363072,1.79138865,1.205933387,1.569347099,1.548047038,1.690477991,1.724551607,1.807157095,,0.809749268,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.411052632,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,1.960342467,1.104798472,0.936699853,1.041641488,1.02022361,0.747856331,0.912631252,0.736355019,0.698171961,0.908569373,0.896237759,0.978697784,0.998424615,1.046248844,,0.017747851,0.011658697,0.007936089,0.008306823,0.010008151,0.004787522,0.007030684,0.011061712,0.004158475,0.006390472,0.005647477,0.007215758,0.008715469,0.008950791
530,C Richards,DEF,4.4,CRY,13.99872628,29.34106451,10.31433874,,40.07142857,20.21052632,40.42105263,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,,2.022678577,2.109039048,2.315107262,1.7085137,2.313902971,2.114665694,2.172943745,2.537625694,2.214566824,2.325451015,1.7178264,2.707039784,2.121301229,2.625713429,,0.631578947,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.277481207,0.888016441,1.49236527,0.719374189,0.974274935,0.890385556,0.914923682,1.068473977,0.932449189,0.97913727,0.723295326,1.139806225,0.893179465,1.105563549,,0.040276228,0.036844286,0.055985359,0.027840654,0.052068593,0.041258928,0.045602268,0.048428445,0.036899928,0.044360547,0.031548391,0.05946093,0.040475126,0.0549908
209,Adarabioyo,DEF,4.5,FUL,13.13977448,30.1503008,10.86404905,,33.68421053,33.68421053,33.68421053,13.47368421,33.68421053,33.68421053,33.68421053,21.89473684,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.981644456,2.209191266,2.149369393,1.305897131,2.793567726,2.672404765,2.578797969,2.782780168,2.332282594,1.468315591,2.599496551,2.388104347,2.973075669,1.729548111,,0.421052632,0.421052632,0.421052632,0.168421053,0.421052632,0.421052632,0.421052632,0.273684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.255429245,0.930185796,0.904997639,0.219940569,1.176239043,1.125223059,1.085809671,0.761602993,0.982013724,0.618238144,1.094524863,1.00551762,1.251821334,0.728230784,,0.031655716,0.027620662,0.023883945,0.016931735,0.033329063,0.030761386,0.02714513,0.035395216,0.025549309,0.018194597,0.036106456,0.031622446,0.029378234,0.02229228
504,Malacia,DEF,4.2,MUN,21.00816312,35.72112264,12.12077282,,0,38.5,38.5,1.925,77,38.5,38.5,21.175,38.5,38.5,38.5,38.5,38.5,38.5,,0.001408,2.062237817,3.369101059,2.642980003,4.101493872,3.499619794,3.057447215,3.101795467,2.294520249,3.323051589,2.725671502,3.505600005,3.211918131,3.296750781,,0,0.552631579,0.552631579,0.027631579,0.785625501,0.552631579,0.552631579,0.303947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,1.139657741,1.861871638,0.073029711,3.22223818,1.934000413,1.689641882,0.942782569,1.268024348,1.836423247,1.506292146,1.937305266,1.775007388,1.82188859,,0,0.017445887,0.040309245,0.021254292,0.055787749,0.034601995,0.031759455,0.023287089,0.022541242,0.032567796,0.025620045,0.032616979,0.034341139,0.035777207
520,Koulibaly,DEF,5.5,CHE,7.934084976,31.65104114,11.38562919,,7.894736842,7.894736842,7.894736842,7.894736842,74.87092732,7.894736842,7.894736842,4.342105263,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,2.891489928,3.918839585,3.113745708,4.122842079,4.053242959,3.539394611,3.877401909,2.8919184,3.793790685,2.741302737,3.764725571,4.12816232,2.50357849,3.795145616,,0.105263158,0.105263158,0.105263158,0.105263158,0.820469287,0.105263158,0.105263158,0.057894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.304367361,0.41250943,0.327762706,0.433983377,3.325561359,0.372567854,0.408147569,0.167426855,0.399346388,0.288558183,0.396286902,0.434543402,0.263534578,0.399489012,,0.030779966,0.04979967,0.041062856,0.047248871,0.078265068,0.036001154,0.035904969,0.031364357,0.048076582,0.027162538,0.046892674,0.053651386,0.020692203,0.034765196
