ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
447,Scarlett,FWD,4.5,TOT,0.113378481,65.93969427,12.44893953,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.347550653,1.240441274,1.340454591,1.270015778,1.278805097,1.33752181,1.284005905,1.299963447,1.326758622,1.267293113,1.359661884,1.305679642,1.3220582,1.285570633,1.294636737,1.314899292,1.258464039,1.307488275,1.321021087,1.277737117,1.292204436,1.35787971,1.321742815,1.306175005,1.304977394,1.361249517,1.274352787,1.311461813,1.247549657,1.312833448,1.292365158,1.337022655,1.323981247,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003546186,0.003264319,0.003527512,0.003342147,0.003365277,0.003519794,0.003378963,0.003420956,0.00349147,0.003334982,0.003578058,0.003435999,0.003479101,0.003383081,0.003406939,0.003460261,0.003311747,0.003440759,0.003476371,0.003362466,0.003400538,0.003573368,0.003478271,0.003437303,0.003434151,0.003582236,0.00335356,0.003451215,0.003283025,0.003454825,0.003400961,0.003518481,0.003484161,,0.016921589,0.006636999,0.016818376,0.009413039,0.010341448,0.015912898,0.010804104,0.012080731,0.01495092,0.009208718,0.018541518,0.012977193,0.014728919,0.010856284,0.011645214,0.01367803,0.008210873,0.0135946,0.0143098,0.010055757,0.011616341,0.017921138,0.014378345,0.012862686,0.012793782,0.018496328,0.009765076,0.013366151,0.007443575,0.013430705,0.011905654,0.016054559,0.014987448
0,Batshuayi,FWD,3,CHE,1.543734447,65.80689234,12.42174244,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.833851312,1.818581599,1.616333102,1.697210287,1.837501341,1.730165896,1.782733738,1.797588161,1.671673532,1.726090798,1.652381846,2.007890667,1.855930019,1.581394545,1.800389135,1.546760306,1.948342163,1.726909777,1.987087864,1.628521917,2.007569273,1.797631368,1.905512929,1.843788743,1.726389838,1.7697425,1.693966154,1.904938353,1.635278187,1.869480568,1.994272147,1.518551757,1.747449158,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.048259245,0.047857411,0.042535082,0.044663429,0.048355298,0.045530681,0.046914046,0.047304952,0.043991409,0.045423442,0.043483733,0.052839228,0.048840264,0.041615646,0.047378661,0.040704219,0.051272162,0.045444994,0.052291786,0.04285584,0.05283077,0.047306089,0.050145077,0.048520756,0.045431312,0.046572171,0.044578057,0.050129957,0.043033637,0.049196857,0.052480846,0.039961888,0.045985504,,0.083880231,0.080176962,0.053979051,0.063636642,0.084238962,0.069787771,0.076068845,0.078348814,0.060618809,0.068261139,0.05724027,0.108420541,0.084912969,0.04812995,0.078727211,0.043632253,0.099189844,0.067801923,0.104268368,0.054868701,0.108685434,0.079687921,0.093277166,0.086336996,0.068091892,0.074993739,0.063330777,0.094107542,0.055176726,0.087638303,0.10504893,0.038904318,0.070814025
528,Mara,FWD,5.5,SOU,41.09176193,65.40755141,12.38301539,,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,1.914167829,2.163192086,1.915803617,2.167226296,1.629443311,2.06278364,2.121284901,1.918327321,1.880535527,1.947830384,1.674847381,1.976276414,2.040887355,2.286646291,1.997216289,2.072654182,1.991198236,2.070670686,1.726678368,2.083520528,2.162663176,1.862069674,1.90022486,1.909287315,1.716151374,2.025394311,1.791270395,2.311539733,1.814817805,2.096619353,2.218677485,1.839193167,1.772857104,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.208948103,1.366226581,1.209981232,1.368774503,1.029122091,1.30281072,1.339758885,1.21157515,1.187706649,1.230208663,1.057798346,1.248174577,1.288981487,1.444197657,1.261399762,1.309044747,1.257598886,1.307792012,1.090533706,1.315907702,1.365892532,1.176044004,1.200142017,1.205865673,1.083885078,1.279196407,1.131328671,1.459919831,1.146200719,1.324180644,1.401269991,1.161595685,1.119699224,,0.090166538,0.124616178,0.092412203,0.123516603,0.051516672,0.111073285,0.116049683,0.090390654,0.084266946,0.093771158,0.057777352,0.099305889,0.106169457,0.139104644,0.099840726,0.114326506,0.100729533,0.111548313,0.063091842,0.116333215,0.130544957,0.083861923,0.089886047,0.089782565,0.063733153,0.104249711,0.073064417,0.143569295,0.07579694,0.112440825,0.131346107,0.080270764,0.07147847
591,Ablade,FWD,4.5,FUL,1.284253763,65.54741166,12.37360793,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.404675401,1.424623652,1.519219904,1.466338942,1.452767694,1.597528171,1.511501671,1.515716762,1.545371113,1.352190646,1.488160924,1.44178104,1.581370213,1.481557964,1.418148063,1.449764274,1.385931729,1.588177703,1.42732826,1.510680843,1.481835168,1.455853903,1.367807177,1.52807153,1.508536529,1.483519651,1.58641922,1.454586132,1.383592792,1.545297023,1.513042096,1.494380588,1.435866212,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.036965142,0.037490096,0.039979471,0.038587867,0.038230729,0.042040215,0.03977636,0.039887283,0.040667661,0.035583964,0.03916213,0.037941606,0.041615006,0.038988367,0.037319686,0.038151691,0.036471888,0.04179415,0.03756127,0.039754759,0.038995662,0.038311945,0.035994926,0.040212409,0.03969833,0.039039991,0.041747874,0.038278582,0.036410337,0.040665711,0.039816897,0.039325805,0.037785953,,0.0255005,0.027394592,0.039463721,0.032911168,0.031511278,0.050388982,0.040125545,0.040829846,0.043351023,0.018080974,0.036412998,0.029575444,0.048459239,0.037035355,0.026602698,0.031547598,0.022143549,0.048822009,0.028172891,0.039150473,0.035353371,0.031724701,0.020278305,0.040730334,0.038983752,0.035041424,0.050512092,0.032434211,0.022368632,0.045817788,0.039170488,0.03658886,0.029433291
150,Broja,FWD,5.4,CHE,24.0786914,64.81553351,12.28099048,,25.26315789,20,15.15789474,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,2.093377077,2.027536332,1.723161956,1.804490026,1.960941326,1.838527506,1.90227518,1.91555999,1.773400811,1.833018437,1.752968686,2.157219721,1.990927901,1.665141147,1.918816622,1.6273817,2.090734422,1.838877313,2.136562715,1.72266688,2.156097865,1.915414404,2.040970565,1.964924526,1.837309563,1.881828253,1.800361301,2.037809664,1.732236387,2.004249009,2.145523126,1.596810338,1.858947859,,0.631578947,0.526315789,0.421052632,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.322132891,1.067124385,0.725541876,0.664812115,0.722452068,0.677352239,0.700838224,0.705732628,0.653358194,0.675322582,0.645830568,0.79476516,0.733499753,0.613473054,0.70693244,0.599561679,0.770270577,0.677481115,0.787154685,0.634666745,0.794351845,0.705678991,0.751936524,0.723919562,0.676903523,0.693305146,0.663291006,0.750771981,0.638192353,0.73840753,0.790455889,0.588298546,0.684875527,,0.113209963,0.102801212,0.065568128,0.075151964,0.099482362,0.082416166,0.089833827,0.092526367,0.071588042,0.080613284,0.067598142,0.128039701,0.100278333,0.05683927,0.092973236,0.051527696,0.11713867,0.080070971,0.123136174,0.064797427,0.128352527,0.094107791,0.110156068,0.101960045,0.08041341,0.088564177,0.074790752,0.111136704,0.06516119,0.103496829,0.124057983,0.04594422,0.083628126
177,Rondon,FWD,5,EVE,3.352812766,65.45807592,12.29342946,,7.368421053,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.655038645,1.600708956,1.805708249,1.807524021,1.755689424,1.582265661,1.609260197,1.766053651,1.778849142,1.878761336,1.836225957,1.801723476,1.471826239,1.731404073,1.949824615,1.68156095,1.687548925,1.50430038,1.963936845,1.80547501,1.819343423,1.869861217,1.540429284,1.676172348,1.646876343,1.913308051,1.657115263,1.709432819,1.74536187,1.628091572,1.53796061,1.685022328,1.980627089,,0.263157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.435536485,0.08424784,0.095037276,0.095132843,0.092404707,0.08327714,0.084697905,0.092950192,0.093623639,0.098882176,0.096643471,0.094827551,0.077464539,0.09112653,0.102622348,0.088503208,0.088818364,0.079173704,0.103365097,0.095025001,0.095754917,0.098413748,0.081075225,0.088219597,0.086677702,0.100700424,0.087216593,0.089970148,0.091861151,0.08568903,0.080945295,0.088685386,0.104243531,,0.055827504,0.050951956,0.077457693,0.077828723,0.072349805,0.050667516,0.052857499,0.072699229,0.074037976,0.091036393,0.080928017,0.077788957,0.035925493,0.069251622,0.096284752,0.062610468,0.063034523,0.04029142,0.100363612,0.079726349,0.078411356,0.086901919,0.043997515,0.062682632,0.058481669,0.09159508,0.058764114,0.06539194,0.073586379,0.05597735,0.044444738,0.062878234,0.100119001
125,Enciso,FWD,4.9,BHA,9.166707088,64.74565446,12.23305908,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.9096907,1.850800107,1.783994422,1.523538836,1.701534206,1.766639746,1.981511331,1.492435801,1.640238547,1.70871242,1.832240216,1.832221246,1.709785492,1.766420405,1.598685842,1.780003303,2.000261465,1.679090377,1.936563773,1.631411852,1.822985025,1.847086113,1.781919949,1.894452279,1.607279691,1.558479919,1.559023063,1.838824318,1.824892213,1.893900092,1.614335981,1.97332141,1.713531417,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.301530111,0.292231596,0.28168333,0.240558764,0.268663296,0.278943118,0.31287021,0.235647758,0.258985034,0.269796698,0.289301087,0.289298091,0.26996613,0.278908485,0.25242408,0.281053153,0.315830758,0.265119533,0.305773227,0.257591345,0.287839741,0.291645176,0.281355781,0.299124044,0.253781004,0.246075777,0.246161536,0.290340682,0.288140876,0.299036857,0.254895155,0.311577065,0.270557592,,0.103192187,0.091734072,0.08240652,0.045671403,0.07105244,0.079623916,0.109958383,0.040722508,0.061698916,0.071274161,0.090371949,0.08822094,0.071451318,0.078921339,0.056501758,0.083412129,0.113487566,0.066610696,0.103825473,0.05991539,0.087800367,0.091958197,0.08201044,0.09850565,0.057432985,0.049872361,0.050379299,0.088881369,0.088175863,0.097636467,0.057755406,0.109141342,0.073049297
54,Archer,FWD,4.4,AVL,5.650748158,64.70337974,12.21709146,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.475550101,1.641741385,1.78915192,1.694670266,1.693012353,1.5390704,1.663018963,1.728921946,1.534310502,1.643721858,1.548828016,1.506793982,1.514252479,1.677451021,1.803059135,1.685567894,1.740356672,1.427988988,1.59073652,1.636856042,1.649365001,1.590260437,1.80976732,1.479709106,1.797837809,1.607364588,1.63544103,1.760811195,1.564132242,1.592292835,1.583094355,1.452712129,1.624259008,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.155321063,0.172814883,0.188331781,0.178386344,0.178211827,0.162007411,0.175054628,0.181991784,0.161506369,0.173023354,0.163034528,0.158609893,0.159394998,0.176573792,0.189795698,0.177428199,0.183195439,0.15031463,0.167445949,0.172300636,0.173617369,0.167395835,0.190501823,0.155758853,0.189246085,0.169196272,0.172151687,0.185348547,0.164645499,0.167609772,0.166641511,0.152917066,0.170974632,,0.037522671,0.062125634,0.081288837,0.068490773,0.066199142,0.045953559,0.062506896,0.073367339,0.044625183,0.06108165,0.047259131,0.042082699,0.04277628,0.065673679,0.084732433,0.065707252,0.076857887,0.03033026,0.053217181,0.058780878,0.061376653,0.052859171,0.08452592,0.037145101,0.081897373,0.055207441,0.05930416,0.077329561,0.049373414,0.053085234,0.052920096,0.034016214,0.058465995
380,Taylor,FWD,4.4,NFO,5.111871686,64.16450327,12.1359291,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.615617286,1.516245699,1.576014751,1.471009974,1.511244532,1.439934939,1.406011917,1.379945389,1.385392927,1.549778542,1.489817059,1.416065987,1.406924871,1.511055953,1.550538341,1.530773148,1.602400109,1.494560586,1.355359183,1.436659689,1.553227509,1.378796971,1.456303722,1.510227664,1.440009532,1.481467712,1.335132078,1.468168479,1.472793858,1.596698843,1.357301884,1.443184469,1.424117418,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.170064977,0.15960481,0.16589629,0.154843155,0.159078372,0.151572099,0.148001254,0.145257409,0.145830834,0.163134583,0.156822848,0.149059578,0.148097355,0.159058521,0.163214562,0.161134016,0.168673696,0.157322167,0.142669388,0.151227336,0.163497633,0.145136523,0.153295129,0.158971333,0.151579951,0.15594397,0.140540219,0.15454405,0.155030932,0.168073562,0.142873882,0.151914155,0.149907097,,0.060484224,0.049009952,0.055334724,0.044455248,0.048164547,0.037986208,0.033817223,0.030113122,0.030781265,0.052499476,0.0439193,0.03533014,0.032882995,0.047018147,0.054997208,0.048890503,0.060631999,0.044728068,0.026850103,0.037824444,0.052036237,0.030609428,0.039504796,0.046994123,0.038932283,0.043708205,0.024340987,0.04183652,0.042436286,0.058167864,0.026579925,0.038080626,0.035500772
608,Kalajdzic,FWD,5.5,WOL,41.31472521,65.94630416,12.21187077,,11.84210526,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.095480794,1.678878926,1.7265773,1.938557363,1.73060231,2.332674128,1.900378749,2.226111118,2.023896215,2.005891318,1.941702122,2.025672444,2.042111543,1.947512953,2.101040204,1.634169237,1.784503919,2.117726384,2.357463061,2.075672047,1.928065009,1.832489853,2.343839358,2.1308954,1.844869631,2.203812313,2.037448898,2.052830963,1.860920356,2.114476101,1.88942474,2.205425221,1.807731801,,0.473684211,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.992596165,1.060344585,1.090469874,1.224352019,1.093011985,1.47326787,1.20023921,1.405964916,1.278250241,1.266878727,1.226338182,1.27937207,1.289754659,1.230008181,1.326972761,1.032106887,1.127055107,1.3375114,1.488924039,1.310950767,1.217725269,1.157362012,1.480319594,1.345828674,1.165180819,1.391881461,1.28680983,1.296524818,1.17531812,1.33545859,1.193320888,1.39290014,1.141725348,,0.11285908,0.056672558,0.062514475,0.088065781,0.061885427,0.136444744,0.082655629,0.128048732,0.098803425,0.097407004,0.088662242,0.097931614,0.101764805,0.090645136,0.108949389,0.050531592,0.070111688,0.109471267,0.140824023,0.104139329,0.088167284,0.074347583,0.141168084,0.110290779,0.076560718,0.12223332,0.103504129,0.102256292,0.07873586,0.112140403,0.08225835,0.121154771,0.07166731
