ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,,,,,
238,Meslier,GK,4.5,LEE,75.09505532,75.43278205,22.1696508,,87.80904762,87.80904762,140.4944762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.219434669,3.470602691,5.054311713,3.673273831,4.127170811,3.041222199,3.82407469,3.957747462,2.601993548,3.437509698,3.843456398,2.668696078,3.878359853,2.269105284,3.566173805,3.526474346,4.1471459,1.572134387,3.527870085,3.239409243,7.020823394,,0.991315789,0.991315789,0.996219558,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.191476421,3.440463246,5.03520418,3.641374348,4.091329591,3.014811585,3.790865621,3.92337755,2.579397288,3.40765764,3.810079014,2.645520559,3.844679359,2.249399896,3.5352044,3.4958497,4.111131211,1.558481641,3.497233319,3.211277531,7.020241221,,2.33288E-05,3.64397E-05,5.60084E-05,4.13744E-05,3.50E-05,3.42E-05,3.28E-05,4.57E-05,2.08E-05,3.12E-05,3.05E-05,2.37E-05,3.42E-05,2.39E-05,3.50E-05,4.19E-05,3.64E-05,1.71E-05,2.89E-05,2.95E-05,7.40E-05,4.89E-05,,,,
152,Guaita,GK,4.5,CRY,79.55631054,80.06822081,22.35090836,,87.42857143,87.42857143,87.42857143,139.8857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,,4.259962009,3.128108486,2.873639229,5.824003582,3.016965068,3.774126148,3.612992415,2.716224663,3.618188131,2.412498837,2.946539342,3.751545306,3.851033936,3.88624777,4.229014096,3.99378891,3.766729382,2.779639154,4.523950782,3.721451655,7.78448913,,0.986842105,0.986842105,0.986842105,0.994235182,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,,4.203909878,3.086949163,2.835828186,5.790429262,2.97726816,3.724466594,3.565453041,2.680484865,3.570580393,2.380755431,2.907769087,3.702182868,3.800362437,3.835112931,4.173369174,3.941239056,3.717167154,2.743064955,4.464425113,3.672485185,7.783007606,,0.000141501,0.000119468,8.09011E-05,0.000210196,0.000107554,1.21E-04,1.30E-04,9.31E-05,1.10E-04,8.24E-05,9.22E-05,1.63E-04,1.56E-04,1.44E-04,1.58E-04,1.19E-04,1.42E-04,9.66E-05,1.75E-04,1.36E-04,2.64E-04,1.73E-04,,,,
31,E Martinez,GK,4.9,AVL,78.50309765,79.5701056,21.99210338,,57.21428571,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,2.820244441,4.354726744,4.184552654,4.0063433,3.835358751,1.996395379,3.330910824,4.06765291,4.20355131,3.52999852,4.620399287,2.957241001,4.567976011,3.872750266,3.712499634,4.078702957,3.091222482,4.087507058,3.182931567,2.327870232,7.321876228,,0.631578947,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,1.781207016,4.316909381,4.148213118,3.971551371,3.802051689,1.979058261,3.301984493,4.032328556,4.167046785,3.49934327,4.580274767,2.931559697,4.528306745,3.839118487,3.680259506,4.043282642,3.064377655,4.052010286,3.155290319,2.307654516,7.321269091,,2.38518E-05,3.62444E-05,4.7796E-05,3.54973E-05,4.02E-05,1.64E-05,2.82E-05,3.15E-05,3.28E-05,2.83E-05,4.32E-05,2.00E-05,4.15E-05,2.77E-05,3.21E-05,4.16E-05,2.66E-05,2.93E-05,2.95E-05,1.86E-05,6.25E-05,2.64E-05,,,,
455,Fabianski,GK,5,WHU,70.37702736,73.73278908,21.19243701,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,73.275,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,162.8333333,,3.76630152,3.761849443,3.887573161,4.103910634,3.360431658,3.121378519,2.646478623,4.353269735,3.301892511,3.793023053,1.834655373,4.013897421,3.615500573,3.140011698,4.175150859,2.526457533,3.721058128,3.196654289,3.51052485,3.969506222,6.533562137,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,3.468961927,3.464861329,3.58065949,3.77991769,3.095134422,2.874953899,2.4375461,3.608631491,3.041216786,3.493573864,1.68981416,3.697010782,3.330066317,2.892116038,3.845533686,2.32700036,3.427290381,2.944286845,3.233378151,3.656124152,6.488949494,,3.15674E-05,3.06846E-05,2.32686E-05,3.09723E-05,1.78E-05,1.96E-05,1.89E-05,3.30E-05,1.92E-05,2.68E-05,1.31E-05,3.49E-05,2.67E-05,2.24E-05,2.78E-05,1.83E-05,2.11E-05,2.61E-05,2.55E-05,3.80E-05,4.79E-05,3.20E-05,,,,
398,D Henderson,GK,4.7,NFO,70.16869852,72.69712752,20.84023414,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,79.02814286,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,2.995388196,3.752373575,3.560765785,4.133142862,3.920291649,3.559259112,2.095746212,3.249491721,4.064654257,2.542515308,3.611887383,4.118642297,3.417677144,0.001461,2.037892861,3.531214552,3.455312461,3.979399731,2.69225676,3.024035323,7.303032635,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.892184211,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,2.969375614,3.719787173,3.529843346,4.097249779,3.886247011,3.528349757,2.077546311,2.899145206,4.029355944,2.520435569,3.580520993,4.082875141,3.387997316,0,2.02019537,3.500548741,3.4253058,3.944841786,2.668876636,2.997773964,7.302427061,,0.000259392,0.000372471,0.000422263,0.000366727,5.02E-04,3.52E-04,2.13E-04,2.97E-04,4.09E-04,2.50E-04,2.91E-04,3.80E-04,2.86E-04,0.00E+00,1.95E-04,3.14E-04,3.37E-04,4.61E-04,2.10E-04,2.95E-04,6.84E-04,2.09E-05,,,,
182,Pickford,GK,4.5,EVE,73.31042854,73.66262932,20.85770339,,87.80904762,87.80904762,87.80904762,153.6658333,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,1.765512907,3.628509615,4.11741607,5.495434196,3.149612694,2.134926138,4.078824539,3.839068993,4.260028114,3.852559294,2.778937044,2.986653792,2.954969215,3.94053866,3.780766481,3.707468793,3.467199794,3.329902573,2.166553492,3.981304208,4.501715006,,0.991315789,0.991315789,0.991315789,0.997583818,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,1.750180821,3.596998874,4.081659562,5.482156227,3.122260794,2.11638599,4.043403168,3.80572971,4.223033133,3.819102858,2.754804169,2.960717062,2.92930764,3.906318193,3.747933509,3.675272353,3.437089901,3.300984998,2.147738686,3.946729724,4.462621165,,8.33647E-05,0.000151706,0.000222597,0.000258804,1.43E-04,9.42E-05,2.42E-04,1.71E-04,1.70E-04,2.01E-04,1.01E-04,1.50E-04,1.35E-04,2.11E-04,1.34E-04,1.41E-04,1.65E-04,1.23E-04,1.03E-04,1.49E-04,2.19E-04,1.65E-03,,,,
422,Bazunu,GK,4.5,SOU,70.10454941,70.45208367,20.5424556,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.245161504,4.07751761,3.509178838,3.541978132,3.155463278,3.922914042,2.564522475,3.343752024,3.333841594,2.57472997,2.744212904,2.985830322,2.035549765,3.787597717,2.480890033,4.160989523,3.07053824,3.777120296,3.563125858,2.976796237,5.81650726,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.216979839,4.042107589,3.47870439,3.511218848,3.12806057,3.888846631,2.542251622,3.314714177,3.304889812,2.552370472,2.720381581,2.959900743,2.017872622,3.754705421,2.459345462,4.124854614,3.04387304,3.744318988,3.532182923,2.950945112,5.81602495,,4.64284E-05,5.74261E-05,4.35724E-05,4.65805E-05,4.44E-05,5.01E-05,2.76E-05,5.34E-05,5.56E-05,3.67E-05,4.08E-05,3.91E-05,2.81E-05,4.54E-05,3.15E-05,5.98E-05,3.10E-05,4.64E-05,5.74E-05,3.34E-05,8.67E-05,2.63E-05,,,,
478,Sa,GK,5.1,WOL,75.83784297,76.38364039,20.75792005,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,79.02814286,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.319863493,3.605971881,3.744946547,1.914294727,2.646787933,3.918367033,4.550618129,3.737706773,3.098262586,3.475343876,4.090198981,4.263419882,3.272130706,3.907246418,3.478392171,4.134076825,3.396344309,3.916009817,3.008573976,4.241753651,5.111316136,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.892184211,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.291033099,3.574656862,3.712424643,1.897670589,2.623802669,3.884339108,4.511099603,3.334722966,3.071356622,3.445163258,4.054678832,4.226395446,3.243714835,3.873315067,3.448185082,4.098175631,3.36684974,3.882002363,2.982446886,4.204917369,5.110892301,,3.52616E-05,2.92249E-05,3.75582E-05,1.7646E-05,2.47E-05,3.81E-05,4.64E-05,3.60E-05,3.17E-05,2.40E-05,5.13E-05,3.60E-05,2.65E-05,4.26E-05,3.49E-05,3.52E-05,2.60E-05,3.62E-05,2.85E-05,4.18E-05,4.44E-05,3.67E-05,,,,
254,D Ward,GK,4.1,LEI,70.94207823,74.29783994,20.12828127,,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,73.65,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,163.6666667,,2.209108596,3.940615153,4.178632282,3.717181442,3.548275907,3.083688221,2.956211201,3.204973301,3.833506733,3.295444633,3.560422717,3.786408566,4.519961027,1.904701992,4.268994486,3.774974968,4.203396228,3.659149574,2.663598539,3.433234055,7.048910303,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.034705286,3.629513957,3.84874026,3.423719749,3.268148862,2.840239151,2.722826106,2.656754184,3.530861465,3.035277952,3.279336713,3.487481574,4.163121999,1.754330782,3.931968606,3.476950628,3.871549158,3.370269344,2.453314444,3.162189262,7.000778746,,0.000749086,0.001674145,0.001352953,0.001205846,1.10E-03,0.001188867,0.001070309,1.13E-03,1.43E-03,9.96E-04,1.29E-03,1.07E-03,1.74E-03,6.63E-04,1.46E-03,1.56E-03,1.57E-03,1.35E-03,9.27E-04,9.03E-04,2.77E-03,3.22E-04,,,,
574,N Neto,GK,4.5,BOU,61.47371974,64.32911996,17.50973141,,38.54761905,69.92857143,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,43.93809524,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,175.752381,,3.483615144,2.417443888,3.077780977,3.949104854,2.844642492,3.20664488,3.454057762,1.657993176,2.374694438,1.966749339,3.057478765,3.419789672,2.947602242,2.164400482,3.174371175,3.379503006,3.568149151,2.56150791,3.275577816,2.722627956,6.535512992,,0.421052632,0.789473684,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.496052632,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.999931468,,1.466785324,1.908508332,3.053482706,3.917927711,2.822184788,3.181329263,3.426788885,0.822451878,2.355946851,1.95122237,3.033340775,3.392791333,2.924331698,2.14731311,3.14931035,3.352822719,3.539979553,2.541285479,3.249717991,2.701133525,6.535065098,,3.75534E-05,3.07253E-05,3.75578E-05,4.8566E-05,2.83E-05,3.24E-05,3.42E-05,2.38E-05,2.66E-05,2.69E-05,3.18E-05,4.86E-05,3.80E-05,2.79E-05,4.09E-05,4.15E-05,5.59E-05,2.89E-05,3.10E-05,3.84E-05,7.18E-05,5.36E-05,,,,
147,E Mendy,GK,4.8,CHE,10.00995074,46.55727118,13.64664859,,10.14210526,20.28421053,10.14210526,15.21315789,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,,4.052697574,3.732581273,4.048668305,3.066245924,3.948317903,3.478125427,4.031894178,2.957432046,3.979510726,3.443940252,4.142248178,3.92227406,3.899550253,3.822393638,3.126502435,3.868378012,3.066381631,4.158093477,4.313489347,2.360316499,3.841367345,,0.123684211,0.211628233,0.123684211,0.164711548,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,,0.5012547,0.789919578,0.500756343,0.505046111,0.488344583,0.430189198,0.498681648,0.365787648,0.492202642,0.425961031,0.512330696,0.485123371,0.482312795,0.472769739,0.386698985,0.47845728,0.379262991,0.514290509,0.533510525,0.291933883,0.475116487,,3.54034E-05,5.68621E-05,3.46035E-05,4.38517E-05,4.38E-05,2.98E-05,4.63E-05,2.51E-05,5.04E-05,3.43E-05,4.11E-05,3.55E-05,3.09E-05,3.16E-05,2.80E-05,4.19E-05,2.40E-05,3.68E-05,4.38E-05,1.73E-05,2.92E-05,2.42E-05,,,,
72,Travers,GK,4.3,BOU,4.221773885,43.57036505,13.42798429,,50.64285714,19.68947368,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.769632546,2.627970924,2.659882113,3.343319367,2.560127917,2.922045129,2.976281958,1.975269033,2.189534811,2.207364537,2.687837931,2.977664284,2.554476767,2.099851386,2.837683976,2.858772315,3.006288496,2.67597849,2.873207497,2.549203303,3.447211415,,0.592105263,0.228947368,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,2.23201927,0.601667027,0.069996898,0.087982089,0.067371787,0.076895924,0.078323209,0.025990382,0.057619337,0.05808854,0.070732577,0.078359586,0.067223073,0.055259247,0.074675894,0.07523085,0.079112855,0.070420487,0.075610724,0.067084297,0.15210983,,4.17619E-05,3.30329E-05,3.25167E-05,4.20473E-05,2.45E-05,2.81E-05,2.97E-05,2.06E-05,2.30E-05,2.33E-05,2.76E-05,4.21E-05,3.29E-05,2.41E-05,3.54E-05,3.59E-05,4.84E-05,2.50E-05,2.69E-05,3.33E-05,6.22E-05,4.75E-05,,,,
473,Areola,GK,4.3,WHU,5.723392248,43.51414056,12.63329861,,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,7.361052632,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,,2.945793462,2.723567828,2.962952365,3.239484592,2.585794622,2.478035572,1.964527789,3.433556872,2.553661264,3.025961451,1.368911345,3.103586404,2.654291337,2.502506387,3.170772552,1.983993151,2.884967644,2.484487121,2.598958342,3.042201239,3.157952709,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.286827258,0.265189499,0.288497993,0.3154235,0.25177474,0.241282411,0.191282969,0.30088801,0.248645965,0.294633089,0.133288736,0.302191308,0.258444157,0.243665096,0.308733117,0.19317828,0.280904744,0.241910588,0.25305647,0.296214331,0.527359987,,0.000151537,0.000147299,0.000111699,0.00014868,8.54E-05,9.43E-05,9.09E-05,1.58E-04,9.22E-05,1.28E-04,6.27E-05,1.67E-04,1.28E-04,1.07E-04,1.33E-04,8.77E-05,1.01E-04,1.25E-04,1.22E-04,1.82E-04,2.30E-04,9.89E-05,,,,
289,Kelleher,GK,4,LIV,2.26545686,42.87564913,12.42101062,,2.368421053,2.368421053,2.368421053,3.552631579,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,3.26061498,3.118573861,3.044872717,3.231966165,3.40648372,3.587350306,3.079912759,3.321082604,2.970857666,3.600417765,3.427573028,1.995464521,2.988659011,3.296425791,3.750203361,3.043259853,2.85719774,3.355686491,3.028742262,3.411113253,4.111223313,,0.031578947,0.031578947,0.031578947,0.041677721,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.102966789,0.09848128,0.096153875,0.134700984,0.10757317,0.113284747,0.097260403,0.104876293,0.093816558,0.113697403,0.108239148,0.063014669,0.094378706,0.104097657,0.118427475,0.096102943,0.090227297,0.105969047,0.095644492,0.107719366,0.218824559,,0.000129004,0.000102989,7.75525E-05,0.000143302,9.39E-05,1.25E-04,7.18E-05,8.50E-05,1.05E-04,1.12E-04,1.33E-04,5.27E-05,9.03E-05,1.24E-04,1.33E-04,9.07E-05,9.46E-05,1.27E-04,1.04E-04,1.08E-04,2.30E-04,5.10E-05,,,,
548,Iversen,GK,3.9,LEI,5.301879169,43.09262748,12.41720541,,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.185789474,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,15.96842105,,1.420430765,2.830186353,3.008598106,2.716833466,2.52208795,2.136978549,1.986442625,2.302865703,2.682864498,2.255050973,2.481146915,2.729781718,3.328724342,1.179716683,3.13035791,2.63905314,3.078455143,2.539856622,1.762224112,2.428596273,3.219545968,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.138305101,0.275570776,0.292942447,0.264533785,0.245571721,0.208074227,0.193416782,0.201803758,0.26122628,0.219570753,0.241585357,0.265794536,0.324112633,0.114867151,0.304798007,0.256960437,0.299744317,0.247301829,0.171584979,0.236468584,0.537645708,,4.14127E-05,9.25538E-05,7.4797E-05,6.66642E-05,6.07E-05,6.57E-05,5.92E-05,6.27E-05,7.91E-05,5.51E-05,7.16E-05,5.91E-05,9.63E-05,3.66E-05,8.07E-05,8.61E-05,8.69E-05,7.48E-05,5.12E-05,4.99E-05,1.53E-04,8.50E-05,,,,
324,Ortega,GK,3.8,MCI,1.760690972,42.62206433,12.37272801,,1.842105263,1.842105263,3.131578947,1.842105263,1.842105263,3.684210526,1.842105263,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.403286907,2.593793597,3.123540791,3.440922839,2.500474858,3.522771466,3.343037163,3.379569553,3.209707137,3.166444855,3.160856237,2.527792793,3.099906785,3.116255659,2.932109197,2.911676492,3.028520977,3.294067861,3.187145723,2.888853108,2.953318837,,0.026315789,0.026315789,0.038345745,0.026315789,0.026315789,0.044125472,0.026315789,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.089560182,0.068257726,0.119774498,0.090550601,0.06580197,0.155443953,0.087974662,0.04446802,0.084465977,0.083327496,0.083180427,0.066520863,0.081576494,0.082006728,0.077160768,0.076623066,0.07969792,0.086685996,0.083872256,0.07602245,0.077718917,,7.15277E-05,3.66514E-05,0.00010285,6.64796E-05,4.37E-05,1.04E-04,6.16E-05,6.41E-05,5.09E-05,4.87E-05,6.42E-05,4.22E-05,6.51E-05,7.38E-05,4.44E-05,5.17E-05,6.16E-05,8.77E-05,5.78E-05,4.53E-05,5.89E-05,9.36E-05,,,,
175,Johnstone,GK,4.4,CRY,2.047685491,42.65339231,12.34905183,,2.368421053,2.368421053,2.368421053,3.789473684,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,3.450619585,2.493316537,2.293439605,3.381883376,2.44351991,3.005106426,2.937398919,2.117410133,2.931555809,1.880341853,2.404728255,3.025299329,3.160145098,3.170395997,3.389330354,3.227852968,3.016710687,2.244719544,3.613723103,3.024729573,3.743387252,,0.031578947,0.031578947,0.031578947,0.043920449,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.108966934,0.078736312,0.072424409,0.148533837,0.077163787,0.094898098,0.092759966,0.066865583,0.092575447,0.059379216,0.075938787,0.095535768,0.099794056,0.100117768,0.107031485,0.101932199,0.095264548,0.07088588,0.114117572,0.095517776,0.199246064,,4.74952E-05,4.00999E-05,2.71548E-05,7.05531E-05,3.61E-05,4.07E-05,4.37E-05,3.13E-05,3.70E-05,2.77E-05,3.09E-05,5.47E-05,5.25E-05,4.82E-05,5.30E-05,3.98E-05,4.76E-05,3.24E-05,5.88E-05,4.56E-05,8.85E-05,3.38E-05,,,,
355,Dubravka,GK,4.2,MUN,1.868207371,42.56865103,12.34405871,,2.368421053,2.368421053,3.789473684,2.368421053,2.368421053,2.368421053,2.368421053,1.184210526,2.368421053,2.368421053,2.368421053,0,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,3.026781465,3.44000007,2.613629653,2.236229274,3.15449709,2.91341884,2.847661999,2.958381743,1.70050954,3.135888601,2.599752887,0.00143,3.21724378,3.216420636,2.452329302,2.074484028,2.991173505,2.607866413,3.252271976,3.240893344,3.523128133,,0.031578947,0.031578947,0.043920449,0.031578947,0.031578947,0.031578947,0.031578947,0.015789474,0.031578947,0.031578947,0.031578947,0,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.095582573,0.108631581,0.114791788,0.070617767,0.099615698,0.0920027,0.089926168,0.046711291,0.053700301,0.099028061,0.08209746,0,0.101597172,0.101571178,0.077441978,0.065510022,0.094458111,0.082353676,0.102703326,0.102344,0.187522521,,2.54815E-05,3.76067E-05,5.9268E-05,1.97982E-05,2.85E-05,3.36E-05,3.50E-05,3.46E-05,1.62E-05,3.82E-05,2.10E-05,0.00E+00,3.39E-05,2.92E-05,2.15E-05,2.07E-05,2.93E-05,2.46E-05,3.15E-05,3.04E-05,5.92E-05,6.09E-05,,,,
24,Turner,GK,3.9,ARS,1.618607318,42.45703101,12.3193581,,1.842105263,1.842105263,1.842105263,3.223684211,1.842105263,3.684210526,1.842105263,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.628681744,2.895250621,2.147211813,3.301766982,3.000008124,2.867328139,2.761605782,2.650298433,3.38128866,2.819547234,3.121286663,3.09108852,1.793990276,2.639219096,3.113990927,1.578741126,2.479010569,2.666450098,2.8640397,3.192452412,3.209963493,,0.026315789,0.026315789,0.026315789,0.039294261,0.026315789,0.044125472,0.026315789,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.069175835,0.076190806,0.056505574,0.129740495,0.078947582,0.126522207,0.072673836,0.062770226,0.088981281,0.074198611,0.082139123,0.081344435,0.04721027,0.069453134,0.08194713,0.041545819,0.06523712,0.070169739,0.075369466,0.084011906,0.084472724,,4.88423E-05,5.5974E-05,4.81546E-05,0.000145082,6.36E-05,1.21E-04,5.50E-05,6.57E-05,8.73E-05,6.78E-05,6.63E-05,9.65E-05,3.75E-05,5.71E-05,8.87E-05,3.32E-05,4.99E-05,4.52E-05,6.04E-05,6.78E-05,7.32E-05,2.83E-05,,,,
