ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
322,Wilson-Esbrand,DEF,3.8,MCI,0.081674309,37.98314113,13.46694411,,0.105263158,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.022105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.921413436,1.72444046,1.424433455,2.003219057,1.667254264,1.695370483,1.626814983,1.604734498,1.648646903,1.446121467,1.597242256,1.648457373,1.533883177,1.542576119,1.576546054,1.69972464,1.620623668,1.548121814,1.554076259,,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007840641,0.004538001,0.003748509,0.008174462,0.004387511,0.004461501,0.004281092,0.004222986,0.000867709,0.003805583,0.004203269,0.004338046,0.001695345,0.004059411,0.004148805,0.00447296,0.004264799,0.004074005,0.004089674,,0.013302823,0.008502858,0.005697685,0.013161621,0.007943097,0.008453099,0.006362806,0.006350031,0.008290373,0.005489618,0.008473172,0.009807704,0.005647769,0.006543083,0.007863296,0.011196099,0.007519343,0.006054662,0.007847103,
563,L Chambers,DEF,4,LIV,0.075890338,37.97919641,13.46482016,,0.052631579,0.060526316,0.052631579,0.052631579,0.052631579,0.052631579,0.071052632,0.052631579,0.017368421,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.497155282,1.608681355,1.592118837,1.685875458,1.488000775,1.568590567,1.796416381,1.658756828,1.642982011,1.232388917,1.50253466,1.549532845,1.727742987,1.503754046,1.494060012,1.623155445,1.498127653,1.635722711,1.557449526,,0.002631579,0.002811381,0.002631579,0.002631579,0.002631579,0.002631579,0.003088213,0.002631579,0.000868421,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003939882,0.004522616,0.004189786,0.004436514,0.003915792,0.00412787,0.005547717,0.00436515,0.0014268,0.003243129,0.003954039,0.004077718,0.003637354,0.003957247,0.003931737,0.004271462,0.003942441,0.004304533,0.004098551,,0.005251248,0.010180062,0.006390472,0.008649343,0.004782079,0.005904205,0.015099742,0.007859621,0.009044985,0.003662888,0.006083704,0.008414625,0.009136778,0.006230776,0.006553929,0.009026359,0.007371152,0.007319996,0.007878284,
362,Dummett,DEF,3.9,NEW,0.075174115,37.97832858,13.46458831,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.014473684,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.041447368,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,,1.631928174,1.558463275,1.596650449,1.66648458,1.329087358,1.592567088,1.12451322,1.711394246,1.629281608,1.47571337,1.477335312,1.505735076,1.442321774,1.572431791,1.663270531,1.46005112,1.514898584,1.590111467,1.805553935,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.004294548,0.004101219,0.004201712,0.004385486,0.003497598,0.000922013,0.002959245,0.004503669,0.004287583,0.003883456,0.003887725,0.003962461,0.002391218,0.004137978,0.004377028,0.00384224,0.003986575,0.004184504,0.007367858,,0.007085097,0.004624868,0.006038063,0.00615658,0.00399821,0.005088831,0.002869205,0.006192821,0.005785134,0.005635074,0.005715219,0.004634802,0.005133808,0.005476505,0.007634616,0.004765473,0.006591325,0.007143169,0.008445154,
0,Kostic,DEF,3,WHU,0.073744521,37.97737267,13.46377748,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.007894737,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.514551048,1.653537393,1.384475582,1.415074041,1.310063588,1.70064396,1.40375623,1.57108665,1.149246068,1.663918563,1.488195947,1.425620078,1.608333271,1.315202321,1.482751592,1.470037369,1.475359024,1.675031013,1.909880325,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003985661,0.004351414,0.003643357,0.003723879,0.003447536,0.003580303,0.003694095,0.004134439,0.000604866,0.004378733,0.003916305,0.003751632,0.003216667,0.003461059,0.003901978,0.003868519,0.003882524,0.004407976,0.007793578,,0.013424912,0.01817028,0.010046047,0.01182644,0.011129165,0.019194268,0.011031663,0.015377626,0.007694884,0.02047518,0.015359205,0.012780462,0.016511254,0.01072275,0.012403376,0.015112635,0.015327575,0.021869097,0.027913426,
631,Sousa,DEF,4,ARS,0.074999702,37.97478361,13.46314641,,0.052631579,0.055263158,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.04,0.052631579,0.052631579,0.052631579,0.037368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.300218967,1.491643355,1.519646752,1.809509626,1.460655471,1.42913912,1.701897113,1.464224011,1.605576242,1.597729233,1.203683421,1.430313692,1.604272215,1.142420089,1.422015461,1.413915653,1.528623437,1.567260064,1.630872276,,0.002631579,0.002685277,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.001868421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003421629,0.004005476,0.00399907,0.007383999,0.00384383,0.003760892,0.004478677,0.003853221,0.003211152,0.004204551,0.003167588,0.003763983,0.002997456,0.003006369,0.003742146,0.003720831,0.004022693,0.004124369,0.004291769,,0.006573729,0.019659414,0.008675474,0.016823585,0.00734211,0.009146672,0.012065544,0.009072311,0.009063726,0.012917548,0.005119621,0.007731608,0.012094195,0.004545182,0.006985592,0.005933957,0.008061351,0.009164382,0.009810209,
540,Stevens,DEF,4,BRE,0.066335644,37.970648,13.46249816,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.022631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.587746275,1.346886352,1.480571452,1.181388035,1.491650616,1.198587835,1.449270204,1.392964371,1.416208295,1.29553202,1.399993874,1.403283992,1.44623818,1.189370167,1.554383461,1.074846211,1.415611165,1.167184438,1.600576252,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00417828,0.003544438,0.003896241,0.003108916,0.003925396,0.000630836,0.003813869,0.003665696,0.001602551,0.003409295,0.003684194,0.003692853,0.00380589,0.003129921,0.004090483,0.002828543,0.003725293,0.003071538,0.006531413,,0.009634045,0.008337277,0.009656922,0.004872366,0.007237165,0.005761474,0.008961843,0.006927156,0.009035297,0.005202978,0.005861703,0.00633173,0.007252709,0.004508659,0.009052792,0.004087893,0.007637464,0.005248964,0.012295704,
96,Goode,DEF,3.9,BRE,0.065050674,37.96936303,13.46206047,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.022631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.558723248,1.320879727,1.452008081,1.158430945,1.46489846,1.174098014,1.421131434,1.367505982,1.388364851,1.271508502,1.374969397,1.377920351,1.419647982,1.162221786,1.5262717,1.050019595,1.388829665,1.142598956,1.56700125,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.004101903,0.003475999,0.003821074,0.003048502,0.003854996,0.000617946,0.00373982,0.0035987,0.001571044,0.003346075,0.003618341,0.003626106,0.003735916,0.003058478,0.004016504,0.002763209,0.003654815,0.003006839,0.006394404,,0.008415326,0.007282601,0.00843531,0.004256006,0.006321655,0.00503264,0.007828159,0.006050863,0.007892321,0.004544795,0.00512019,0.005530759,0.006335233,0.003938308,0.007907603,0.00357077,0.006671316,0.004584963,0.010740283,
56,Guilbert,DEF,3.9,AVL,0.075473654,37.97257549,13.46246358,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.573628657,1.454199687,1.515297941,1.090923675,1.383380194,1.480734673,1.577377711,1.386485607,1.682635829,1.267688332,1.648373787,1.483341165,1.40599898,1.548494309,1.283533056,1.48741579,1.372868713,1.153606936,1.859865074,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.004141128,0.003826841,0.003987626,0.002870852,0.003640474,0.00389667,0.004150994,0.003648646,0.004427989,0.003336022,0.004337826,0.003903529,0.003699997,0.004074985,0.003377719,0.003914252,0.003612812,0.003035808,0.007589483,,0.009677736,0.007324079,0.008477629,0.003405218,0.00565574,0.006499604,0.006790479,0.005792466,0.00903942,0.004230379,0.008494043,0.005499912,0.006782915,0.008408707,0.005405869,0.005940929,0.006092887,0.003835584,0.012892129,
439,Tanganga,DEF,3.9,TOT,0.070918216,37.97417794,13.46246331,,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.612409785,1.427821751,1.219177046,1.392311613,1.511049643,1.394349607,1.490784004,1.642548406,1.455547023,1.482740982,1.500003574,1.673367065,1.377165111,1.411448948,1.16750269,1.576937812,1.423956414,1.529679525,1.446233192,,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006579701,0.003757426,0.003208361,0.003663978,0.003976446,0.003669341,0.003923116,0.004322496,0.000766077,0.00390195,0.003947378,0.004403598,0.002283195,0.003714339,0.003072376,0.004149836,0.003747254,0.004025472,0.003805877,,0.010861749,0.008147741,0.005049963,0.008214523,0.008590268,0.006273682,0.007121639,0.010182164,0.008779679,0.007791346,0.007239809,0.01083593,0.005329221,0.008016941,0.004597874,0.008140031,0.006593867,0.01005911,0.009377385,
0,Feeney,DEF,3,AVL,0.074361068,37.9714629,13.46204457,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.536355246,1.42903346,1.484053236,1.08569104,1.365873776,1.459754478,1.554673887,1.368891733,1.649105812,1.259125334,1.617226955,1.466690721,1.3835605,1.517815215,1.267926201,1.469201422,1.353784692,1.146351565,1.83283581,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00404304,0.003760614,0.003905403,0.002857082,0.003594405,0.003841459,0.004091247,0.003602347,0.004339752,0.003313488,0.00425586,0.003859712,0.003640949,0.003994251,0.003336648,0.00386632,0.003562591,0.003016715,0.007479186,,0.010887962,0.008239975,0.009537778,0.00383105,0.006363006,0.007312397,0.007639647,0.006516829,0.010169824,0.0047594,0.009556246,0.00618769,0.007631136,0.009460239,0.006081887,0.006683858,0.006854818,0.004315234,0.014504324,
507,Niakhate,DEF,4.3,NFO,1.953760631,37.92157768,13.45805903,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,1.894736842,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,1.894736842,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,2.093113316,2.201932242,2.237873613,1.868263532,1.340601364,1.777486966,2.293893361,1.462541788,1.996425316,2.297371532,1.843767773,1.829083452,1.231277799,2.029044936,1.83385238,2.250838246,1.495213599,1.762639964,2.27349312,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.110163859,0.115891171,0.117782822,0.09832966,0.070557967,0.074841556,0.12073123,0.076975884,0.105075017,0.120914291,0.097040409,0.09626755,0.051843276,0.106791839,0.096518546,0.118465171,0.078695453,0.092770524,0.204104408,,0.054436125,0.046917601,0.062142195,0.043643991,0.027050507,0.037194294,0.051631809,0.03162411,0.035315758,0.047193781,0.035320547,0.042943351,0.02462886,0.038780583,0.043554114,0.058181306,0.027163901,0.036316357,0.085475519,
393,Mbe Soh,DEF,4.2,NFO,0.070484638,37.96969173,13.46162447,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.440531898,1.499096572,1.49678796,1.354155579,1.135066636,1.320545472,1.532748371,1.186499626,1.417622407,1.538994059,1.351982785,1.3353412,1.091205359,1.428548089,1.338944818,1.506737742,1.206076338,1.312606753,1.788293597,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003790873,0.003944991,0.003938916,0.003563567,0.002987017,0.002780096,0.004033548,0.003122367,0.003730585,0.004049984,0.003557849,0.003514056,0.002297274,0.003759337,0.003523539,0.003965099,0.003173885,0.003454228,0.007297424,,0.013774435,0.011871959,0.015724368,0.01104361,0.00684482,0.009411588,0.013064835,0.008002117,0.008936246,0.011941844,0.008937458,0.010866321,0.00623205,0.009812981,0.011020868,0.01472211,0.006873513,0.009189437,0.021628597,
386,Drager,DEF,4,NFO,0.069701509,37.9689086,13.46134838,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.424043335,1.480776851,1.478656176,1.336245927,1.126079257,1.303916701,1.517192404,1.171547284,1.405529307,1.524649301,1.335839662,1.322025609,1.078574353,1.415999576,1.320998761,1.489700838,1.194016901,1.299981468,1.765256184,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003747482,0.003896781,0.0038912,0.003516437,0.002963366,0.002745088,0.003992612,0.003083019,0.003698761,0.004012235,0.003515368,0.003479015,0.002270683,0.003726315,0.003476313,0.003920265,0.00314215,0.003421004,0.007203416,,0.010442576,0.009000284,0.011920844,0.008372302,0.005189145,0.007135046,0.009904619,0.006066507,0.006774683,0.009053264,0.006775601,0.008237897,0.004724597,0.007439346,0.008355061,0.01116102,0.005210898,0.006966629,0.016396916,
652,Furlong,DEF,4,BHA,0.062109858,37.97010429,13.46122456,,0.039473684,0.041447368,0.039473684,0.039473684,0.039473684,0.008684211,0.039473684,0.039473684,0.010657895,0.039473684,0.039473684,0.039473684,0.016578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.191569826,1.306930091,1.45608571,1.327787406,1.365487475,1.268606768,1.346777337,1.29760541,1.275186774,1.352549976,1.179511077,1.195666726,1.147342232,1.367408342,1.414101521,1.405662053,1.191913884,1.3824019,1.733684533,,0.002631579,0.002685277,0.002631579,0.002631579,0.002631579,0.000578947,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00313571,0.00350947,0.003831805,0.003494177,0.003593388,0.000734457,0.003544151,0.003414751,0.000906054,0.003559342,0.003103977,0.003146491,0.001268115,0.003598443,0.00372132,0.003699111,0.003136615,0.0036379,0.007074583,,0.000756888,0.002176183,0.00144186,0.000875518,0.001341256,0.000709121,0.001143045,0.001247782,0.001066757,0.001338494,0.000785575,0.000674779,0.000671962,0.001095164,0.001172342,0.001282587,0.000729213,0.001445283,0.002024607,
640,Turns,DEF,4,BHA,0.061996221,37.96999066,13.46118704,,0.039473684,0.041447368,0.039473684,0.039473684,0.039473684,0.008684211,0.039473684,0.039473684,0.010657895,0.039473684,0.039473684,0.039473684,0.016578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.188674129,1.303935149,1.455775888,1.323991549,1.364799036,1.264183541,1.345339026,1.295223329,1.273458146,1.351852913,1.175371996,1.191089907,1.144106663,1.364445917,1.412774234,1.404752563,1.187568065,1.382110349,1.729449122,,0.002631579,0.002685277,0.002631579,0.002631579,0.002631579,0.000578947,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00312809,0.003501427,0.003830989,0.003484188,0.003591576,0.000731896,0.003540366,0.003408482,0.000904826,0.003557508,0.003093084,0.003134447,0.001264539,0.003590647,0.003717827,0.003696717,0.003125179,0.003637132,0.0070573,,0.002054174,0.005906107,0.00391317,0.002376134,0.003640134,0.001924537,0.003102196,0.003386447,0.002895152,0.003632638,0.002132032,0.001831334,0.001823689,0.002972248,0.003181707,0.003480909,0.001979065,0.003922463,0.005494732,
674,Bennett,DEF,4,MUN,0.062863195,37.96873377,13.4610382,,0.078947368,0.039473684,0.063157895,0.039473684,0.039473684,0.007894737,0.039473684,0.039473684,0.010657895,0.039473684,0.039473684,0.039473684,0.021710526,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.557727655,1.16095334,1.66533261,1.272052234,1.317384136,1.330281205,1.082533951,1.361775178,1.243127237,1.238894948,1.385156041,1.342678351,1.242884821,1.148454491,1.345422415,1.243296456,1.393036424,1.365024135,1.342427753,,0.004080663,0.002631579,0.003457731,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006356562,0.00305514,0.005758272,0.003347506,0.0034668,0.000700148,0.002848774,0.003583619,0.000883275,0.00326025,0.003645147,0.003533364,0.001798912,0.003022249,0.003540585,0.003271833,0.003665885,0.003592169,0.003532705,,0.007021196,0.003308568,0.011918312,0.005661407,0.006135396,0.006072985,0.002775874,0.006557509,0.003533069,0.003217409,0.005819327,0.004968955,0.003787609,0.003564296,0.004924934,0.004192101,0.005319125,0.005287997,0.006085517,
0,Offiah,DEF,3,BHA,0.061340062,37.9693345,13.46095973,,0.039473684,0.041447368,0.039473684,0.039473684,0.039473684,0.008684211,0.039473684,0.039473684,0.010657895,0.039473684,0.039473684,0.039473684,0.016578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.179826299,1.290268269,1.433259248,1.315136827,1.344369584,1.258766321,1.32895155,1.278889289,1.258591232,1.331517476,1.168290495,1.185938382,1.137014944,1.35116297,1.395793248,1.385538167,1.181770004,1.359628279,1.714285557,,0.002631579,0.002685277,0.002631579,0.002631579,0.002631579,0.000578947,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003104806,0.003464728,0.003771735,0.003460886,0.003537815,0.000728759,0.003497241,0.003365498,0.000894262,0.003503993,0.003074449,0.00312089,0.001256701,0.003555692,0.00367314,0.003646153,0.003109921,0.003577969,0.006995422,,0.000277181,0.000796944,0.000528026,0.000320625,0.000491183,0.000259688,0.000418596,0.000456952,0.000390659,0.000490172,0.000287687,0.000247112,0.00024608,0.000401062,0.000429325,0.000469698,0.000267046,0.00052928,0.000741434,
