ID,Name,Pos,Price,Team,xPts GW11-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
124,Mitoma,MID,4.9,BHA,40.72735069,49.04666187,10.68129976,,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,33.68421053,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,1.614303359,1.758049845,1.383115914,1.519631737,1.584909964,1.65925642,1.656777265,1.562808497,1.614489865,1.48176975,2.858052884,2.988496979,1.55607392,1.768700426,1.517908417,1.65933527,1.687377189,1.622002592,1.721145498,1.482902587,1.446996428,1.442502656,1.648836761,1.683144382,1.719120721,1.481821794,1.772758225,1.564028786,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.359413355,1.480463028,1.164729191,1.279689883,1.334661022,1.397268564,1.395180855,1.316049261,1.359570412,1.247806105,2.780324662,2.907221171,1.310378038,1.489431937,1.278238667,1.397334964,1.420949211,1.365896919,1.449385683,1.248760073,1.218523308,1.214739079,1.388494114,1.417384743,1.447680607,1.247849932,1.492849032,1.317076873,,0.043653018,0.055876938,0.022112041,0.033272864,0.039020881,0.046620179,0.048422732,0.038029998,0.04250795,0.031156158,0.094252197,0.105403469,0.035963954,0.058755286,0.03246552,0.047703102,0.05258119,0.04492888,0.05400474,0.031689903,0.026895064,0.027355612,0.045166349,0.048274155,0.052588135,0.030740342,0.059905528,0.037683942
21,Maitland-Niles,MID,4.8,SOU,23.02385766,49.29798411,10.62776244,,25.26315789,25.26315789,25.26315789,24.47368421,19.89473684,17.05263158,11.84210526,11.84210526,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,0,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.632834425,1.66900988,1.553643182,1.555419275,1.560908334,1.382490176,1.504540305,1.525408797,1.615454377,1.502854378,2.090713507,1.496478696,1.556839857,1.381292786,1.535870965,1.564166501,1.431560568,1.457909428,1.455682783,1.374048257,1.534762076,0.001024,1.645503362,1.434154439,1.532241336,1.610255843,1.436840397,1.402754297,,0.842105263,0.842105263,0.842105263,0.815789474,0.710526316,0.631578947,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.375018463,1.405482004,1.308331101,1.268894671,1.109066448,0.87315169,0.712676987,0.722562062,0.765215231,0.711878389,1.474040913,0.70885833,0.737450458,0.654296583,0.727517826,0.740920974,0.678107638,0.690588677,0.68953395,0.650864964,0.726992562,0,0.779448961,0.679336313,0.725798528,0.762752768,0.680608609,0.664462562,,0.018794963,0.019398763,0.014983772,0.014169754,0.014769698,0.008930251,0.01381959,0.015593477,0.018346204,0.013956733,0.033038411,0.014332696,0.015849964,0.008830518,0.017264103,0.018285378,0.01192399,0.012872181,0.01266026,0.008981731,0.014608266,0,0.019999098,0.010659479,0.014829571,0.019291258,0.011170627,0.010229573
93,Onyeka,MID,4.8,BRE,14.1559544,49.98139522,10.84641259,,19.73684211,17.68421053,13.81578947,11.84210526,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.560842505,1.452635719,1.426375376,1.512703591,1.388306391,1.2443004,1.337870174,1.334128009,1.297652292,1.471061722,1.71995064,1.44276557,1.294684556,1.394515805,1.314984115,1.444694569,1.367251257,1.412963475,1.322713921,1.370912814,1.354395079,1.39489098,1.280364499,1.449574034,1.259845924,1.388778755,1.291707258,1.277951673,,0.657894737,0.631578947,0.552631579,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.026870069,0.917454138,0.788260076,0.716543806,0.438412544,0.392936969,0.422485318,0.421303582,0.409784934,0.464545807,0.87430633,0.45561018,0.408847755,0.440373412,0.415258142,0.456219338,0.431763555,0.446198992,0.417699133,0.432919836,0.427703709,0.440491888,0.404325631,0.457760221,0.397846081,0.438561712,0.407907555,0.403563686,,0.023234671,0.017142807,0.017335248,0.022206924,0.016621825,0.008137529,0.01442787,0.014190337,0.011465886,0.022416123,0.037170804,0.022046041,0.01131286,0.016373773,0.013365084,0.021622737,0.015643498,0.020495288,0.012520673,0.014780995,0.01436021,0.017156854,0.009897746,0.020563465,0.009268085,0.017555384,0.011662311,0.010067234
344,Elanga,MID,4.9,MUN,33.98615252,47.97069946,10.45472442,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,29.47368421,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,1.522963446,1.488006499,1.395336625,1.566029254,1.491051615,1.562849737,1.65077727,1.509313953,1.686947745,1.389365535,2.317121109,2.586433582,1.585597703,1.61461986,1.616484315,1.367664104,1.656567682,1.461917535,1.454577784,1.617270431,1.562144595,1.45471415,1.421902409,1.568568014,1.487324279,1.589203701,1.593111983,1.654601193,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.122183591,1.096425841,1.028142776,1.153916292,1.098669611,1.15157349,1.216362199,1.112126071,1.243014128,1.023743026,2.14314215,2.392233538,1.16833515,1.189719897,1.191093705,1.007752498,1.220628818,1.077202394,1.071794157,1.191672949,1.151053912,1.071894637,1.047717565,1.155786958,1.095923153,1.1709922,1.173871988,1.219179827,,0.033135164,0.032343549,0.022188183,0.039354626,0.03108891,0.039181269,0.046097966,0.032191872,0.050251144,0.022568132,0.055030438,0.090371506,0.043379004,0.04594513,0.044553419,0.020776647,0.049421516,0.028068107,0.026783758,0.043384733,0.037261827,0.02744981,0.026143881,0.038461224,0.031811063,0.039825739,0.040618918,0.048472577
149,Gilmour,MID,4.4,BHA,31.41990966,45.19393028,9.894252431,,14.73684211,14.73684211,14.73684211,14.73684211,15.78947368,15.78947368,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,29.47368421,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,1.413362579,1.497943361,1.285143623,1.367486543,1.406267778,1.444059972,1.433216235,1.38795762,1.418794102,1.340043662,2.28440818,2.360742028,1.391610831,1.495157529,1.370072585,1.438766573,1.4446237,1.414404071,1.470477481,1.339360218,1.325941908,1.318764316,1.440088301,1.459798215,1.474951763,1.342450412,1.494223314,1.39195214,,0.736842105,0.736842105,0.736842105,0.736842105,0.789473684,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.041425058,1.10374774,0.946947933,1.007621663,1.110211404,1.140047346,1.056054068,1.022705615,1.045427233,0.987400593,2.112885442,2.183487832,1.025397454,1.101695021,1.009527168,1.06014379,1.064459568,1.042192473,1.083509723,0.986897003,0.977009827,0.971721075,1.061117695,1.07564079,1.086806562,0.989173988,1.101006652,1.025648945,,0.012517733,0.016023007,0.006340744,0.009541169,0.011189444,0.013368582,0.013885474,0.010905303,0.012189379,0.008934193,0.027027315,0.030225001,0.010312854,0.016848388,0.009309659,0.013679116,0.015077934,0.012883593,0.015486144,0.009087247,0.007712301,0.007844366,0.012951689,0.013842869,0.015079925,0.008814955,0.017178226,0.010806069
444,Bissouma,MID,4.7,TOT,39.44866918,45.25712387,10.00991481,,26.84210526,26.84210526,26.68421053,26.52631579,26.36842105,26.28947368,26.84210526,26.84210526,26.84210526,26.84210526,53.68421053,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,,1.608611678,1.452004453,1.539186862,1.583743313,1.428464814,1.64390125,1.519039013,1.5682775,1.494591734,1.495206111,2.621825493,1.4002003,1.504615963,1.560119351,1.468881977,1.512913423,1.642174901,1.543809836,1.529045779,1.541458612,1.667720138,1.466341993,1.527218631,1.36804546,1.569716838,1.491215963,1.600822494,1.55434573,,0.894736842,0.894736842,0.889473684,0.884210526,0.878947368,0.876315789,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.439284133,1.299161879,1.369066209,1.400362509,1.255545389,1.440576621,1.35914017,1.403195658,1.337266288,1.337815994,2.590043508,1.252810794,1.346235336,1.395896262,1.314262821,1.353659379,1.469314385,1.381303537,1.368093591,1.379199811,1.49217065,1.311990204,1.366458775,1.224040675,1.404483487,1.334245862,1.432314863,1.39073039,,0.01728412,0.011936238,0.013200776,0.016182242,0.010240081,0.021379991,0.014347419,0.015322634,0.011820257,0.012499303,0.022877049,0.008990957,0.014795587,0.015678558,0.010935778,0.012824976,0.018365049,0.015915079,0.01397107,0.013833786,0.020019641,0.010670428,0.014766756,0.008277245,0.014623271,0.012385565,0.017749715,0.017281837
223,Klich,MID,4.7,LEE,43.3254255,46.07442338,10.05873488,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.498105836,1.521995861,1.662118653,1.378861196,1.699403802,1.426029671,1.403470975,1.461322676,1.572301723,1.494271548,3.12651248,2.880947595,1.541494022,1.537909229,1.660598842,1.405279299,1.543742616,1.513549883,1.428029216,1.575702246,1.435171392,1.560918626,1.61497975,1.598641418,1.353903683,1.538673164,1.48811035,1.495870619,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.419258161,1.441890815,1.574638724,1.306289554,1.609961497,1.350975477,1.329604081,1.384410957,1.489549001,1.415625677,3.117011187,2.87219256,1.460362757,1.456966638,1.573198903,1.33131723,1.462493005,1.433889362,1.352869784,1.492770549,1.359636056,1.478765014,1.529980815,1.514502396,1.282645594,1.457690366,1.409788753,1.417140586,,0.020962611,0.024813715,0.032386649,0.013881786,0.033574988,0.017467871,0.015078756,0.017895401,0.026294547,0.02077186,0.060568155,0.04491455,0.024765361,0.023430914,0.033020677,0.014824895,0.023200675,0.021508798,0.016944461,0.024524723,0.017173664,0.02617872,0.030697951,0.027139276,0.012188434,0.022139053,0.021254362,0.02161014
427,Kane,FWD,11.4,TOT,154.4844803,156.497577,34.71484472,,80.3952381,80.3952381,79.55714286,78.92857143,78.50952381,78.09047619,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,6.386213513,4.987332449,5.36841753,6.12168757,4.493236152,7.318859375,5.638306587,5.8128733,4.984763248,5.148409158,9.408371674,4.173011899,5.632561356,5.938954474,4.72221389,5.207750009,6.734020372,6.042249956,5.565850756,5.455995627,7.050331317,4.688468651,5.733635031,3.954394228,5.714053932,5.050052502,6.492856142,6.315893514,,0.965789474,0.965789474,0.955263158,0.947368421,0.942105263,0.936842105,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.167737787,4.816713181,5.128251483,5.799493488,4.233101427,6.856615625,5.445417151,5.614011845,4.814231873,4.972279371,9.396280308,4.030250966,5.439868468,5.735779715,4.560664468,5.02959014,6.503645991,5.835541405,5.375440072,5.269343145,6.809135772,4.528073671,5.537484359,3.81911232,5.518573139,4.877287548,6.270732116,6.099823473,,0.625704936,0.432105502,0.477883219,0.585815691,0.370702668,0.77398017,0.519392991,0.554696917,0.427906863,0.452489095,0.828175403,0.325482959,0.535617218,0.567581768,0.395887688,0.464278832,0.664835821,0.576144083,0.505768728,0.500798911,0.724733953,0.386281734,0.534573473,0.299645737,0.529379183,0.448371649,0.642560009,0.625622307
210,Mitrovic,FWD,6.8,FUL,118.443187,121.2255555,27.17488284,,65.21428571,73.5,76.6,75.16666667,74.34761905,73.93809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,5.233031942,4.457969584,4.814350343,4.976673796,2.977416181,4.440602206,3.892037157,5.3552474,4.32419733,3.674079974,7.513720009,3.330559558,5.221265762,3.714885315,4.648398263,4.360866308,4.023177917,3.184300188,4.738054827,4.586471927,4.31887718,5.553399632,3.945657355,3.329741788,5.000377854,4.625978376,4.453977139,3.868886707,,0.842105263,0.921052632,0.939473684,0.921052632,0.910526316,0.905263158,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.406763741,4.106024616,4.522955454,4.583778497,2.711015786,4.019913576,3.738404111,5.143856055,4.153505331,3.529050501,7.500867301,3.199090102,5.015163166,3.568245105,4.464908858,4.188726849,3.864368262,3.058604128,4.551026347,4.405426983,4.148395186,5.334186488,3.789907722,3.198304612,4.802994518,4.443373966,4.278162252,3.716167495,,0.527156411,0.418418525,0.483155072,0.483218884,0.203181876,0.412839954,0.330463554,0.550456534,0.413646017,0.298317334,0.66597806,0.247131841,0.513438851,0.312622394,0.443578827,0.401116384,0.349447899,0.231410159,0.452413251,0.438331572,0.39059465,0.597728757,0.346268082,0.251363707,0.511736571,0.44494407,0.408828513,0.333706075
66,Solanke,FWD,5.7,BOU,104.9339536,106.7838924,24.23588484,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.041964678,4.538990051,3.53821324,3.563252028,4.15614321,4.25923852,3.043084915,3.866711827,3.446284712,3.81334434,7.891060684,3.330055686,3.671957967,3.575641498,3.032278467,3.197438749,3.214165538,3.499613648,4.551317295,3.784106652,3.212546589,3.966702498,4.015201158,4.729995091,3.345653384,3.46198083,3.853413097,3.781584504,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.903686939,4.383708812,3.417169103,3.4413513,4.013959364,4.113527728,2.938979378,3.73442958,3.328385498,3.682887823,7.880919322,3.216132728,3.546338352,3.45331692,2.928542625,3.088052687,3.104207243,3.379890023,4.395614334,3.654650372,3.10264368,3.830999517,3.877839013,4.56817947,3.231196821,3.343544644,3.721585807,3.652214508,,0.295514059,0.372748332,0.239926281,0.243942416,0.327174329,0.32721754,0.16734833,0.276843196,0.225973124,0.271620835,0.609578266,0.211696054,0.249912958,0.242798432,0.170213989,0.191274688,0.193862008,0.23447964,0.365591218,0.280105428,0.19718311,0.296821552,0.301299285,0.404759293,0.207032721,0.223777412,0.279559592,0.264495914
356,C Wilson,FWD,7.2,NEW,80.0322966,85.21969866,21.21089672,,73.4047619,73.4047619,67.78571429,54.21428571,46.83333333,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,84.71428571,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,42.35714286,,3.7926187,4.770057735,3.352050652,3.533479709,3.273772776,2.569949984,2.925364138,3.614874157,2.477163419,3.472826465,4.902763455,3.05416692,3.13908577,2.472732148,2.858239334,2.158284904,3.08022344,3.034471389,2.972199597,2.938451283,2.697973155,2.750551875,2.912434234,3.481216234,2.737985021,3.206356135,3.284606035,2.344257274,,0.965789474,0.965789474,0.947368421,0.934210526,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.662871218,4.60687155,3.175626933,3.301013939,3.015317031,2.299428933,2.617431071,3.234361088,2.216409375,3.107265784,4.843331751,2.732675665,2.808655689,2.212444553,2.557372036,1.93109702,2.755989394,2.715053348,2.659336481,2.629140622,2.413975981,2.461020098,2.60586221,3.11477242,2.449776071,2.868844963,2.938858031,2.09749335,,0.290462394,0.420600416,0.237615141,0.279651486,0.251735566,0.159670014,0.216025936,0.312162838,0.147516933,0.281955212,0.357622576,0.228917926,0.236272059,0.149512354,0.201982965,0.106111393,0.231658296,0.216744542,0.215604971,0.209482357,0.180837923,0.188135908,0.203987399,0.287474999,0.182498577,0.252326923,0.267253563,0.129064188
103,Welbeck,FWD,6.5,BHA,107.4275233,109.4869972,23.56790258,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.799690879,4.395949058,2.699094311,3.24914576,3.546555654,3.853463395,4.024303805,3.488874862,3.764978101,3.10957663,7.559027647,8.063001526,3.435844164,4.509374032,3.26664781,3.929098947,4.164836724,3.817701901,4.249087356,3.165872339,2.966077625,2.934012531,3.936938993,3.963303005,4.205087956,3.155783633,4.515026906,3.459816993,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.649703081,4.222424753,2.592551115,3.120890006,3.406560036,3.701352998,3.865449707,3.351156118,3.616360544,2.986830184,7.546097437,8.049209236,3.300218737,4.331372426,3.137701186,3.774002936,4.000435274,3.667003142,4.081360224,3.040903694,2.848995614,2.818196246,3.781533507,3.806856834,4.039097642,3.031213226,4.336802159,3.323245269,,0.250290578,0.320378104,0.126782428,0.190774539,0.223731585,0.267303206,0.277638393,0.218050222,0.243725174,0.178638115,0.540407929,0.604345278,0.206204276,0.336881512,0.18614552,0.273512294,0.301481482,0.257605909,0.309643601,0.181698413,0.154206544,0.156847165,0.258967473,0.276786502,0.3015213,0.176253977,0.34347658,0.216066064
